#{"t_start": 1770041494.326953, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-42.640458,82,1.08515
-236.652535,80,1.325241
-90.556672,108,1.935046
-251.401278,83,2.132861
-218.368437,105,2.698845
-137.539889,87,3.377355
-124.228315,68,3.641736
-79.337393,79,3.871827
-284.017179,96,4.080092
-333.171108,103,4.28122
-147.13417,70,4.445003
-125.258149,97,6.558408
-161.044645,77,6.624822
36.781482,65,6.680329
-334.604643,103,6.770167
-415.107016,73,6.840551
-214.227721,95,6.926328
-90.434171,67,6.990502
-137.129733,103,7.083767
-179.983993,107,7.182805
-138.336375,81,7.259137
-179.382423,119,7.37094
-190.380844,81,7.445816
-314.899843,108,10.559881
-169.50723,89,10.741422
-307.067533,110,10.936342
-186.126665,104,11.115864
-159.118056,91,11.27685
-178.753607,100,11.502487
-152.070172,91,11.650265
-119.230827,71,11.739002
-168.79565,78,11.850444
-127.36829,119,11.996268
-101.231701,81,12.10697
-88.55306,73,15.678782
-182.568562,75,15.840962
-195.609992,135,16.068074
-197.675146,67,16.306876
-327.761234,93,16.486475
-93.742225,127,16.694634
-408.641311,88,16.944337
-180.257495,123,17.215844
-120.166431,79,17.322996
-173.726165,88,17.421056
-116.238862,77,17.516912
-97.546064,66,20.297895
-96.527326,67,20.411065
-144.835591,69,20.525646
-105.052925,77,20.670845
-207.996159,81,20.924164
-326.671733,96,21.087886
-147.650961,105,21.2398
-125.505962,79,21.351228
-86.309752,76,21.476667
-159.731968,88,21.613096
-161.36481,63,21.704061
-179.945548,87,21.812848
-110.853827,77,24.075825
-92.655752,139,24.406204
-197.487131,79,24.516469
-184.307963,68,24.59866
-116.906857,96,24.710364
-175.347327,72,24.790481
-128.509203,101,24.906747
-99.657379,108,25.133235
-82.118095,85,25.314904
-221.569231,109,25.55016
-270.525563,117,25.764311
-165.021723,68,28.599632
-86.06574,62,28.672705
-168.697144,127,29.400186
-421.412806,85,29.580609
-115.136344,107,29.851456
-185.64845,106,30.145071
-300.916395,95,30.27082
-183.244242,88,30.396633
-160.693189,89,30.538966
-199.536494,91,30.690515
-69.912886,67,30.788235
24.997066,80,30.894919
-239.140685,113,34.487721
-142.952746,90,34.628802
-101.151724,113,34.760662
-448.236369,111,34.909445
-89.944233,65,35.009486
