#{"t_start": 1770664400.462215, "env_id": "crossing_planes_multiHead"}
r,l,t
119.674133,178,12.090968
-131.341261,63,13.583218
131.759381,175,14.607451
-114.248041,16,14.737026
222.831632,237,19.88242
125.673364,132,23.894239
105.491693,101,24.582416
-123.358765,54,26.715368
198.995295,197,28.465863
-67.876234,116,29.908568
144.930093,165,33.180887
-64.220583,60,33.700991
206.060489,241,39.432021
167.454213,164,41.351302
124.839088,183,46.083745
790.892201,241,53.610072
190.41257,188,56.910835
-77.973221,49,57.408954
111.123788,230,59.809848
-103.340255,76,60.59373
226.431616,190,63.391244
146.817414,241,67.461486
179.653601,234,72.542311
140.04044,161,73.671837
153.224902,124,74.887154
-105.735649,52,75.332202
-126.573675,72,77.78503
-77.269667,83,79.094902
-99.293038,70,79.775869
18.044822,84,81.689803
209.093037,217,83.845189
133.764027,143,85.005654
-97.770232,9,85.115893
145.315736,148,86.536281
-87.016212,93,87.591541
154.91046,125,88.818637
-110.919798,64,89.31305
113.899792,128,90.281861
67.221383,118,91.134163
135.137265,175,92.806334
161.034235,165,96.863269
159.093761,115,97.481767
-81.020846,93,98.972292
128.740995,99,100.556592
195.705461,226,103.028541
124.22158,118,104.447514
130.848712,169,133.101863
-41.028451,108,133.916229
143.586962,160,134.929416
-109.447086,48,135.366832
219.188066,236,138.662257
129.544104,151,142.286922
138.267434,165,143.311419
137.955794,90,144.801503
117.289359,163,145.998326
217.587651,207,147.222968
845.123297,241,151.451359
144.328296,186,153.906794
182.349663,171,156.701249
104.728151,153,157.699943
137.23907,169,159.2169
902.843833,140,161.650275
164.901397,121,163.488094
165.0985,177,164.566321
-79.767562,74,164.983173
235.115674,231,167.186976
158.176708,144,168.35207
-138.355787,69,168.865802
158.707341,150,170.879156
-88.41168,34,171.228116
138.418246,101,172.241257
-197.109746,37,172.642584
178.792572,146,175.541663
90.558173,186,176.678931
123.811202,154,179.181654
-100.931973,2,179.201842
95.671117,182,180.417972
218.946563,143,184.877406
-93.276464,25,185.024541
223.492663,188,187.465641
-98.32213,43,187.758962
171.660075,149,188.740804
168.59077,182,191.604101
190.906229,191,195.889111
160.967489,158,198.121306
131.861992,217,200.000369
117.322633,99,200.758723
-138.756229,48,201.15512
-142.126326,26,201.347503
-60.09449,1,202.585926
177.777856,150,205.660722
186.346295,203,210.324274
-112.606339,78,210.930092
116.080862,125,231.690987
158.237442,178,232.704466
174.311566,155,233.923464
80.082452,137,235.365703
138.119509,132,236.716541
151.13513,201,238.88333
107.530759,161,241.753128
1026.700773,241,245.348941
129.318823,110,247.126244
-179.902366,35,247.381258
-137.866184,31,247.56228
123.510008,86,249.777507
151.90655,132,251.635997
-186.69056,38,251.877542
137.851659,169,254.816314
198.56973,131,257.463534
126.012203,241,261.387058
154.770355,135,262.38255
75.604081,140,264.156239
197.519599,206,265.337409
150.638428,103,265.997105
62.455495,145,266.856382
136.851024,108,267.433892
1043.377431,213,270.397323
133.91958,121,272.047282
151.706243,116,273.639012
720.321324,175,276.483035
151.970276,132,277.295407
210.102845,182,279.887254
1066.696183,241,282.80476
159.842439,127,284.123349
121.415171,128,285.090833
190.875568,224,287.39233
139.638136,122,288.089394
942.744049,219,291.514568
145.218513,94,292.182699
110.568305,92,293.789765
125.443908,144,294.683838
154.880147,154,295.617966
223.849168,195,297.65733
153.482152,146,299.421358
165.360587,145,301.35733
246.762848,213,314.363909
153.402636,125,315.266105
65.48246,104,315.985836
127.246257,118,316.763915
118.181772,82,318.398728
