#{"t_start": 1770664400.449515, "env_id": "crossing_planes_multiHead"}
r,l,t
114.363074,208,12.353794
174.817436,226,14.76915
-147.135809,81,18.29581
159.827317,163,19.967163
179.127028,189,24.322213
193.78047,213,27.853514
-92.790238,22,28.03408
-103.246912,54,28.532172
-38.805041,149,30.196554
117.741889,131,33.226409
197.106817,214,37.144427
163.260301,175,40.376181
-111.797006,82,41.454608
-155.654038,54,44.434531
-77.83527,63,44.987799
160.51121,156,51.249931
1179.603146,231,54.751147
-116.621254,32,55.004127
145.778027,184,58.029549
141.629668,192,60.177432
-84.246915,76,60.841749
513.322089,156,63.355861
160.3821,100,66.028073
132.838705,145,67.457648
170.738963,175,70.624794
125.429277,142,73.055787
122.183305,241,75.231251
128.472808,142,78.700532
143.388111,164,81.572715
166.941003,186,83.263523
-40.594604,132,84.412741
111.007851,154,86.02419
109.227333,125,87.253758
234.729331,237,89.510123
176.798177,133,90.453583
-80.3403,66,90.92918
126.811027,131,91.802478
118.971061,106,94.552517
124.497342,115,95.59368
463.808351,241,99.073704
757.538955,97,100.650621
89.775681,132,102.518176
168.316178,136,104.054198
162.764051,156,132.250916
-95.365111,33,132.651047
132.005297,89,133.478449
203.543058,185,134.675941
165.878418,162,137.49689
208.115425,204,139.118159
139.467551,162,142.630436
-77.561382,71,143.109007
145.37264,193,145.311192
167.200146,148,146.285768
-155.440102,38,146.535385
148.32481,151,149.249475
70.709027,145,151.098714
155.904088,136,151.907032
463.379476,73,153.694962
216.881615,198,156.613481
72.639303,157,157.65623
142.878901,117,158.502767
188.35057,167,161.417375
192.284261,175,163.603617
-160.009736,66,164.053073
184.950394,202,165.219378
166.786174,165,167.013327
93.946177,137,167.862898
179.208187,114,168.958285
858.50739,116,170.706718
-101.828548,66,171.313544
-100.62114,85,172.134987
-87.134773,116,174.320559
-102.471557,67,175.505593
63.429513,129,176.221918
91.46178,143,177.789293
659.862668,159,179.69943
85.897128,86,180.263816
-92.52217,59,180.994924
184.38065,194,185.509092
139.956453,241,188.268575
-81.378461,106,189.000692
-154.350634,59,189.447958
122.545935,115,193.632677
76.084502,241,196.484272
137.860479,203,199.200169
140.789301,99,200.066859
-232.555166,38,200.414978
161.673848,140,202.775717
90.983505,136,205.596593
215.50993,171,209.952977
110.342872,150,229.141071
975.346347,203,232.291729
151.15011,129,233.315365
224.891761,202,235.12105
163.697243,149,236.650838
180.361766,170,238.536935
195.252026,171,240.650869
-46.709614,51,242.767947
165.239682,156,245.002881
79.676045,176,247.159554
-213.770866,30,247.36921
192.159365,180,250.070157
1075.820519,241,254.545966
164.608751,162,256.464736
1110.912722,241,261.336703
120.063208,107,262.150456
-126.20607,31,262.364836
131.799854,111,263.976925
137.89754,130,264.698521
117.041703,97,265.269098
103.307058,159,266.29847
135.684374,98,266.842362
131.888335,100,267.387098
173.179662,98,268.796312
213.57306,230,271.962825
120.166888,97,273.441915
144.803129,95,275.064237
1090.421022,171,276.822752
152.192368,175,279.432361
195.271445,115,281.01226
217.540855,173,282.385662
143.581429,145,283.988389
132.435056,145,285.079999
74.177098,166,286.153681
157.640808,100,287.593577
81.583439,241,291.087879
118.684203,86,291.709874
128.654017,150,293.736193
211.703886,186,294.914176
162.390101,176,296.91572
179.171766,207,298.13406
143.492573,133,299.780559
179.025071,172,301.810862
153.061002,130,314.348481
173.988062,145,315.383939
129.601945,130,316.297875
135.3748,159,318.442983
173.958568,182,323.015766
138.760485,112,324.617064
7.899862,185,325.912093
129.400951,157,327.898733
125.254372,138,328.695682
112.433346,151,329.631479
155.136827,83,330.954828
112.763181,206,333.317037
133.365402,180,337.454112
120.578756,110,338.755921
633.857894,241,342.998104
77.055399,100,344.833889
978.503371,241,350.596626
203.26288,172,353.442455
178.196764,199,356.340089
558.79494,78,358.952187
243.439223,206,360.941352
110.784602,165,364.707033
182.483444,160,366.814536
149.978947,89,367.235503
136.1085,166,369.618262
83.630116,163,371.155792
-102.440934,66,371.723106
-167.697966,17,371.893001
118.410107,128,372.872267
111.374279,160,374.736677
142.458895,137,376.749435
118.371932,117,378.512841
139.46187,112,379.12079
169.338654,150,380.170799
129.19786,155,381.365882
206.775971,168,382.598049
165.249098,152,383.719813
204.82987,190,384.926268
189.422968,172,387.002029
192.174447,164,389.458438
144.228228,94,391.04572
165.516998,92,391.636113
155.88305,166,392.790221
155.940324,148,407.274822
172.318311,99,408.01406
-146.55889,31,409.633021
919.905346,142,412.500643
166.427562,102,415.074998
167.074884,90,415.602665
137.24484,139,417.235174
79.416938,97,417.772633
204.633903,172,418.858427
161.534852,90,419.420384
251.503057,168,420.502772
186.572495,109,422.279
116.733655,103,422.896457
164.699286,156,424.689848
114.854039,78,425.660104
158.972944,167,426.741803
147.058401,103,429.482392
870.815409,115,431.456998
149.340369,104,433.22534
124.808104,127,435.850681
203.060114,210,437.914921
144.338304,92,438.497977
159.442668,152,439.719403
180.342733,101,440.307149
134.986444,99,440.905385
208.231168,161,441.896047
923.267486,130,445.222135
1069.843221,189,447.949732
138.897174,113,448.681902
90.240083,138,450.134365
128.672017,115,450.837621
123.827892,105,452.445075
161.162018,157,454.135664
1040.325689,146,456.821652
191.579553,115,457.732145
146.130337,78,458.29427
240.740652,156,460.42445
602.102905,111,463.094304
254.128342,182,465.197544
154.631814,140,467.038306
-133.56297,62,467.409878
137.013901,119,468.388175
-128.183153,41,468.682812
159.51427,159,469.888743
181.898234,166,470.98121
-91.226354,63,472.398618
1354.971272,241,477.992139
142.207396,83,478.449331
137.823596,113,479.312304
151.011222,92,480.309455
-156.924039,25,480.596461
164.310912,171,496.543183
193.098258,113,498.312621
195.572482,179,499.75698
-72.066346,93,500.50323
144.449992,84,502.899479
192.73473,212,504.758092
72.686334,100,505.413639
143.909372,150,506.373342
189.603614,109,507.181226
135.29201,81,507.776598
139.635723,157,508.981691
153.554287,129,510.07942
128.037238,147,511.932442
155.543151,209,514.523736
182.455545,162,518.067979
77.463569,153,521.957737
124.768347,119,522.850308
518.828122,84,525.560844
124.924909,117,526.264615
130.159369,173,527.437269
581.73784,97,530.210642
1187.860024,241,533.759943
145.378292,90,534.380272
155.138035,144,535.48343
168.959358,142,536.630956
206.137239,177,537.971798
206.1482,122,539.348497
-98.629774,2,539.375118
1150.495968,192,542.771858
164.9364,87,543.756095
167.627225,90,544.810489
114.117007,107,546.661342
256.313192,193,548.02379
-92.009651,14,548.13443
117.837868,76,549.901338
136.998535,138,552.98071
-197.724851,33,553.222566
130.988955,153,555.944795
212.382753,208,560.189396
164.455585,94,562.753835
186.238194,217,564.166636
215.941597,198,567.575711
120.244798,109,568.333523
155.599673,183,570.296119
122.655111,105,571.025958
92.19705,110,571.873966
61.437364,216,575.50857
171.037318,95,588.865721
128.051943,94,589.553274
185.878591,174,594.848946
144.123077,166,596.185694
199.498119,183,597.587424
137.508196,87,598.085234
174.443372,163,599.920216
148.871307,80,600.485872
165.972549,103,601.267364
174.813263,162,602.443115
149.618728,175,604.351802
162.333679,124,605.153378
1242.242934,127,607.883085
1061.611967,224,611.925049
200.312223,213,614.995421
126.060873,141,615.79154
0.824751,113,616.577772
161.759079,170,617.779534
199.405762,171,620.262418
1303.145707,241,623.526684
109.039587,138,625.445335
148.03138,119,626.928628
182.023868,151,628.860215
159.561321,145,630.508466
179.391119,175,632.70066
127.264423,82,633.251976
1051.057849,130,637.890464
161.72923,160,640.988721
157.328286,82,641.489049
217.943641,138,642.56033
160.57288,145,644.599166
225.999624,171,647.515513
138.017262,89,648.520342
154.838707,77,649.737507
192.528595,169,652.322977
506.373319,99,653.736314
175.237355,153,655.589372
559.842216,117,657.503841
173.422115,154,658.473942
138.378165,118,661.749455
-105.004384,66,662.211244
152.830394,181,668.202205
-125.333302,37,668.526107
167.178074,142,670.925168
261.42756,205,674.413942
-88.312934,25,674.628193
194.564448,159,695.312139
197.805062,204,698.708405
169.455044,135,699.972441
162.102158,170,701.426495
187.936808,236,703.095121
-79.929293,83,704.521734
158.855724,160,705.56912
128.602802,109,707.287149
-32.135558,59,707.672814
187.12063,160,709.903098
156.768735,109,710.61707
149.395556,163,711.839576
140.669846,134,714.369186
214.447438,178,715.689793
150.454454,86,716.361479
97.98073,133,718.123163
176.404618,174,719.238081
231.602578,222,720.75848
147.154813,104,721.705863
193.077604,149,723.117184
205.300611,175,724.364623
144.94411,139,725.22706
201.364714,191,726.977761
1159.809247,201,730.549505
-190.507706,39,734.515145
-45.417949,82,736.049048
1161.756183,216,739.277826
157.996927,241,741.081016
158.782994,129,742.008633
125.609536,88,744.342956
160.642794,156,745.059507
453.150158,58,746.287787
179.23651,139,747.241693
119.516098,110,747.983259
154.330201,90,748.592238
544.7956,66,749.999773
196.128585,184,752.12844
166.651755,169,754.303511
128.415823,105,755.444897
482.666407,83,757.050083
190.209933,146,759.316924
243.43673,191,761.466128
141.329918,160,762.690225
140.065806,94,764.21924
198.452243,185,776.513033
204.786749,233,778.33736
184.597892,212,781.051788
178.790068,179,784.221649
172.823377,133,786.092244
821.003156,170,788.118347
863.513928,128,790.632478
-75.640303,95,792.061658
179.025725,164,793.420194
138.756192,104,794.179303
112.181704,97,796.169089
912.907266,116,798.289725
123.025481,103,799.007698
165.337561,134,800.004481
213.503546,177,803.180176
192.056683,176,804.245378
147.345327,86,804.797905
1091.270827,195,806.878551
205.829916,193,808.885991
163.020375,141,811.63991
154.467069,96,812.314622
178.41954,152,813.403376
-163.977226,18,813.527258
180.103062,112,816.177477
263.951228,227,821.040121
132.811345,135,823.316574
146.789483,139,824.195378
151.680694,75,824.713861
184.150873,138,825.602112
208.004444,185,827.659214
157.093961,187,829.177211
170.018029,156,830.27878
157.822213,101,830.996871
770.434388,241,834.214144
137.436152,128,835.101765
-123.204672,82,836.710235
127.014573,134,838.469201
-31.05896,37,838.71578
169.766634,130,840.357497
163.024025,139,841.516489
138.157773,105,842.465883
136.820608,167,843.903632
169.139293,90,845.127857
157.731207,132,846.419212
172.633816,123,847.236907
208.627324,185,865.422277
132.457166,126,866.331924
145.332074,109,867.009056
213.304931,190,869.336035
114.503849,73,869.74813
157.793848,80,870.558688
156.147636,174,872.320477
128.932097,139,873.815049
110.973761,126,874.826157
192.030581,122,876.120875
-171.354061,23,876.328908
152.780889,134,878.069819
73.416467,142,879.443664
178.520154,162,881.037551
124.507451,90,881.665004
164.038878,80,882.251164
193.959033,159,884.32415
164.12016,180,885.453344
152.569134,125,886.30216
162.783186,136,888.471021
169.388641,141,890.386661
194.125427,146,891.463164
153.591581,93,892.065254
138.782443,100,892.715337
158.358937,188,894.864927
208.081413,185,896.634069
148.433291,74,897.139946
155.267554,155,899.343826
