#{"t_start": 1770069717.2996721, "env_id": "crossing_planes_multiHead"}
r,l,t
236.864549,163,9.259747
-103.384061,70,9.670116
1007.078589,241,11.916378
-105.220473,49,12.579161
-96.501904,70,13.445492
-94.703719,52,13.925912
129.687006,136,14.942459
-146.819232,40,15.220355
-82.449294,65,16.572358
1018.654616,241,18.843903
191.520154,223,20.398855
166.523497,217,23.982258
-111.668767,32,24.184501
146.705964,151,25.210438
96.15083,229,27.792558
173.780414,175,33.373973
153.085115,156,34.437871
171.381787,239,37.681512
143.182477,174,38.605329
-125.851637,62,38.951105
-103.796254,63,41.220459
241.772104,218,44.447319
140.109745,158,45.272598
172.413384,215,47.657472
151.344418,190,48.976284
105.450699,184,50.196106
-138.451373,21,50.379787
-106.370802,61,50.768086
196.772849,174,52.081197
112.952986,193,57.954068
-99.241275,62,58.320087
135.033649,146,60.228171
191.442266,205,63.136199
197.055549,160,64.09907
-138.90189,51,65.282399
-67.795723,88,65.658251
141.281376,163,66.490211
1246.004479,241,69.470029
152.895021,188,72.072517
160.039167,200,75.076966
147.541366,166,75.847778
181.591992,189,77.074063
-116.278215,62,81.814369
201.576249,238,100.994367
143.758013,142,103.009754
141.332123,100,104.322688
206.66318,202,109.226211
179.449369,48,110.343497
91.541122,137,111.108081
160.914654,156,111.957223
-93.305609,43,112.21475
-163.709004,70,112.638267
120.421315,85,113.107376
151.977316,164,114.077204
132.35872,102,114.73418
175.489651,155,116.37856
240.126626,236,119.26682
130.813628,106,119.776851
-100.199319,5,119.805345
154.170715,163,124.622476
-102.618967,65,124.989746
18.960517,128,125.660057
135.869204,137,126.394313
243.039913,240,129.41851
889.988411,183,132.097241
96.121252,114,132.814348
177.765132,139,134.565722
161.011735,121,135.159399
134.764466,132,135.925713
116.795077,194,137.822841
222.992591,205,138.999904
132.661514,167,140.043118
1193.736673,200,146.745081
111.79246,85,147.114905
169.559812,180,148.695236
-177.191763,30,148.817282
119.389136,112,149.255023
188.545457,189,150.247275
-190.740257,72,150.746202
165.953681,131,151.448755
170.999799,141,153.093355
198.389007,157,153.933648
134.614596,125,154.673748
211.926177,214,156.032016
-125.679397,56,156.34675
87.781323,110,156.958934
-159.508435,40,157.220876
227.289029,224,158.515267
195.35286,236,164.510513
85.415772,126,181.554541
89.307288,139,184.02598
130.009962,149,185.700289
-123.321966,56,186.036478
130.955931,122,186.725709
-120.370835,72,187.071265
143.639544,132,188.808157
156.807301,241,191.002952
176.242681,140,192.762896
93.085,141,195.602377
142.932131,148,196.376507
122.412567,183,197.314848
129.924993,85,198.717197
180.396654,122,199.304047
220.900546,234,206.382913
137.91492,87,207.647079
187.805538,145,208.264471
143.836197,118,210.55861
176.048007,152,212.078861
89.844961,189,212.991246
1151.112279,241,216.830477
-122.87085,78,217.265624
-205.408949,64,217.642498
158.695578,134,219.184151
162.27723,180,221.001204
92.503393,153,221.836625
157.098217,140,223.861318
116.496156,170,229.601791
201.96139,144,230.486515
193.872549,173,232.119098
132.914865,92,232.466626
158.553296,87,232.921884
163.539437,178,233.912015
158.833826,120,235.517713
143.46454,125,236.26665
159.959442,111,237.745463
182.870418,186,239.58171
139.549617,139,240.242427
184.619433,173,241.867131
212.251413,199,244.824641
162.839797,183,245.773061
867.024672,156,252.073007
214.787561,203,254.045085
125.949376,118,267.147434
162.458915,174,270.004093
155.971852,92,272.321976
155.729937,217,273.356158
192.155444,157,274.214183
138.322747,123,274.896362
186.054369,168,275.9844
124.39138,241,277.329021
-106.942158,22,277.49881
189.063805,185,278.562545
152.811579,86,279.008295
169.548783,93,279.496097
112.501098,99,280.879458
850.180886,172,287.8611
104.017101,78,288.286855
-81.816508,81,288.866092
143.095055,133,289.765371
118.759232,115,291.33097
207.49668,193,294.044842
149.567658,187,294.795213
129.053624,107,296.192345
172.032931,150,297.048052
-69.801637,86,297.559377
126.054651,182,299.465389
166.052097,174,301.898319
151.021586,126,303.386445
245.233719,211,305.364894
184.766963,210,310.389105
135.015506,96,310.936741
129.948421,129,311.643715
96.072568,130,312.410555
129.954871,132,314.34648
122.857606,165,315.43099
161.619771,156,317.225312
71.893203,170,319.044508
141.393818,155,319.777716
252.120683,173,322.734148
144.837455,132,323.52311
161.930588,170,324.589546
112.759777,127,325.374692
202.050786,162,326.314123
147.202896,82,331.757745
145.525348,117,334.18543
133.715236,115,334.871685
127.304442,191,348.751889
156.988099,79,349.254478
181.763219,173,351.064823
120.051542,182,353.302658
213.659885,218,355.720309
145.080178,144,356.473641
127.253572,164,357.455016
187.49953,145,360.946148
154.330708,146,361.724249
127.225517,122,362.398772
253.853672,190,364.351035
212.071709,137,369.942224
101.589755,127,370.578862
108.623254,125,371.219219
180.900025,137,372.895624
237.440897,235,374.722499
140.724926,126,375.436267
200.686659,183,377.242594
160.497084,143,378.783038
-93.586756,51,379.031043
194.207683,226,382.029805
101.386921,167,382.820719
159.407433,133,384.438837
156.124596,139,385.090471
130.52264,89,386.451044
158.638284,158,392.995431
172.594244,145,393.577945
142.157993,116,395.106705
125.538019,119,395.586929
125.464464,104,397.772008
1505.426938,210,399.571279
136.522652,132,400.264472
165.115359,140,400.940003
139.032893,96,401.354412
173.848601,94,402.681517
164.067475,123,404.406932
176.943715,122,405.974682
172.336868,150,407.733544
143.241774,151,409.575585
188.445667,175,410.587875
105.619138,92,415.259817
208.215313,206,416.303986
151.047627,127,418.701324
133.221293,168,430.587257
-63.704033,97,432.981436
177.621236,176,434.357559
236.466869,181,435.951369
121.944196,148,436.926961
135.546877,116,438.560425
159.727345,163,441.196147
177.391103,154,442.025752
968.357493,163,443.843611
118.56649,122,446.268309
1082.616309,173,447.860412
113.175866,130,452.588248
185.416178,155,453.307196
1261.515541,146,456.567996
1358.644619,230,460.501576
156.167487,241,461.792534
190.459327,186,463.60148
750.297678,139,466.915304
113.744141,78,467.334917
228.357125,215,469.328057
1421.740466,182,471.871938
132.944832,145,474.213779
159.626506,137,475.700418
159.539438,109,480.140888
163.087044,96,480.631441
147.692583,128,481.144346
193.130033,162,481.858146
206.770324,167,482.775247
132.975263,119,484.333827
1140.881113,180,486.940265
98.780613,91,487.382527
143.678182,95,488.904122
-50.399749,169,491.460962
215.532935,166,493.197523
189.200604,177,496.013478
128.727607,241,499.028752
173.178342,241,505.120919
191.565565,174,506.859721
147.428081,128,507.539616
187.899378,160,508.338322
185.292376,195,519.399545
169.895667,165,520.35442
146.285933,146,522.12399
136.654817,152,522.799799
205.543145,170,523.754941
190.163973,182,526.373709
191.752024,172,528.31664
125.399627,104,528.885797
123.17407,114,530.295508
153.351078,159,532.062364
99.750702,124,536.830116
163.757719,183,538.704512
248.932356,203,540.743138
168.027752,162,542.703244
190.12648,151,543.68594
172.898241,101,544.334535
111.504738,80,544.778395
133.659325,149,545.775636
244.770688,214,547.786607
159.52262,149,548.642201
147.220807,148,549.525599
138.747202,139,551.322918
182.287276,208,554.546609
1234.224811,210,560.788368
149.498651,148,561.565166
154.284686,180,562.660064
144.478654,127,563.404595
162.819573,158,564.436902
146.12994,140,566.05506
162.494073,141,566.816647
150.864007,102,568.154633
153.917493,148,568.923402
188.075978,181,570.757454
152.883106,133,571.4266
178.007888,102,571.973454
134.40246,106,572.680532
140.435081,154,575.259619
225.761662,179,580.161052
186.64815,173,581.120343
111.282417,93,581.553522
170.265275,129,582.101944
195.010328,198,583.261727
152.000823,96,597.207087
240.077143,198,598.454392
126.948899,95,599.042594
-85.589067,75,599.552618
127.527714,99,600.308857
159.835859,94,600.926581
157.470128,134,601.718103
228.844645,212,604.15672
151.477374,154,605.220992
189.131089,173,606.305311
166.33554,187,612.959968
-49.689652,83,613.36089
170.400169,147,614.253649
169.596105,149,616.40949
144.696249,123,617.943056
158.301792,174,619.009065
134.497521,102,619.762007
-96.999611,108,621.199109
190.928769,181,622.050495
150.2991,97,622.594422
193.357976,184,624.603888
183.935105,203,625.72979
133.1311,172,626.816982
210.045642,172,632.526237
147.32386,79,632.951352
164.372545,193,633.950308
147.068564,133,634.643327
63.437501,110,635.267834
180.445939,164,637.081532
173.348316,165,638.025529
158.170534,88,638.653924
85.476076,176,639.762574
174.484648,151,640.72511
140.457949,123,642.397065
174.372265,162,644.121502
1027.94529,150,646.707938
192.132509,198,650.503798
1078.781164,191,656.462009
195.264517,144,658.184307
159.748049,198,659.329015
133.596551,95,660.692226
130.106765,98,661.378569
194.424269,174,662.500636
-187.950855,40,663.69046
213.109629,198,675.784358
1196.718118,179,678.79388
172.775242,163,680.118434
154.535926,121,682.875655
178.490851,137,683.608776
133.252087,152,684.392378
178.78638,145,685.095674
163.31654,174,690.936496
197.722076,196,691.855253
184.736196,221,694.01879
1223.616825,234,695.970683
163.545252,144,696.776747
193.407282,151,698.536553
189.468184,145,699.264615
153.895439,88,699.757111
186.819209,171,701.564372
202.410791,176,702.472613
117.966501,144,705.068308
195.41835,181,706.220105
131.030121,167,707.109105
180.558691,151,711.710576
154.2458,143,713.440543
136.453712,97,713.945682
178.679255,175,715.915331
204.83475,194,718.819267
150.834502,121,719.435777
196.506582,162,720.188848
-97.831431,59,721.400609
154.250809,134,722.096653
145.459575,117,722.770768
122.078251,94,723.319048
128.506959,139,725.011666
170.992412,157,725.972133
144.149419,127,727.451328
1513.314651,193,735.864438
163.570335,241,737.282706
151.450598,154,740.038121
160.785169,173,741.652393
171.255963,114,743.917197
198.973365,160,746.241045
108.356831,123,759.456377
136.666704,123,760.194116
175.275484,96,760.773671
105.66606,110,761.513201
67.194836,85,761.979978
151.051184,156,763.987584
151.403595,141,764.835014
143.047745,85,765.782747
190.292936,170,766.77461
212.039355,192,771.962131
88.404637,104,772.421444
194.244258,202,773.433214
193.577346,171,775.240395
166.170471,150,776.998566
161.48686,161,780.614234
-59.208004,1,781.512968
131.592233,110,782.944696
134.351486,136,784.42409
160.719086,135,785.909512
162.749779,157,787.441883
188.05714,168,788.378239
152.5837,99,788.944661
147.727343,156,791.498085
-99.864173,5,791.53397
151.443473,99,792.019373
988.174271,147,798.720185
150.883186,132,800.36318
930.023552,116,801.790854
150.800016,171,802.643202
