#{"t_start": 1770069717.427406, "env_id": "crossing_planes_multiHead"}
r,l,t
177.176593,241,10.619701
157.706635,203,11.597881
-53.305018,119,12.99493
83.532843,94,13.893134
-203.429429,48,14.298502
171.427592,213,17.425664
-96.46364,89,18.053557
-147.425524,22,18.214975
-87.921043,79,18.606519
-89.034992,66,19.189236
184.088144,226,20.689573
-78.380838,64,22.182149
576.351698,241,24.819853
191.359252,181,25.868843
165.001799,154,28.103529
-42.54069,67,32.910168
191.305301,201,34.28747
-81.636917,30,34.542996
111.418344,168,36.401221
242.268919,207,38.421189
179.108101,185,41.273131
153.112192,138,43.098236
150.047875,146,44.908262
-96.38496,35,45.093209
-89.484759,105,45.711914
124.686148,214,48.223425
83.323886,119,49.023958
169.599954,241,50.659984
104.308265,132,51.671948
184.33679,226,56.942374
950.598575,121,58.485344
106.240118,107,60.147816
899.43808,241,63.273158
163.836551,172,65.191417
-82.734584,37,65.333992
117.1587,110,65.891913
-200.23027,28,66.052917
161.002719,91,68.214333
160.638977,241,69.479313
-113.334959,52,69.739206
-158.571495,20,69.854222
853.438745,234,73.674291
-127.313365,55,73.998515
1048.319254,241,76.166333
161.699478,120,76.97661
-100.194935,66,81.758777
-123.044079,48,82.016854
643.283621,101,100.437638
138.13407,158,101.279979
146.958102,96,103.43837
-82.798661,88,105.313824
133.595383,139,107.881816
1069.47822,203,110.834946
-160.558246,69,111.236689
-94.129378,11,111.289433
-48.717711,48,111.546631
83.178364,164,112.472146
-128.388802,17,112.595284
177.727058,103,113.170821
115.423416,108,113.789668
172.421771,123,114.561925
-101.256969,21,114.701384
142.27991,162,118.115433
98.577352,167,118.919695
160.429442,188,123.813931
107.676375,118,124.425963
155.276495,180,125.405167
-72.41564,141,126.134023
125.08056,174,127.144666
104.853944,106,130.232367
164.006292,147,131.867905
-198.355437,50,132.143845
175.797402,178,133.327581
105.091614,155,134.968475
-130.120098,13,135.058395
-123.495303,33,135.237588
181.301318,178,136.235485
160.454565,151,137.895614
-98.163598,105,138.507681
139.302575,131,139.336148
153.985441,150,141.116958
-105.586117,69,146.25619
75.196317,96,146.701753
