#{"t_start": 1770582138.448592, "env_id": "crossing_planes_multiHead"}
r,l,t
155.278263,149,11.486078
231.594449,241,14.600434
-93.684449,70,15.04707
211.856096,239,18.024707
217.231859,241,21.273198
-127.166966,78,22.181479
-73.371311,57,22.744281
61.941189,100,24.987465
-112.446751,44,25.369702
165.742746,169,26.51248
134.876372,148,27.880681
117.062667,122,30.137637
103.650198,126,31.127227
-123.038742,33,31.370848
777.383875,241,38.213218
40.827341,112,40.038825
-92.843656,76,41.097836
79.525899,79,43.13965
143.808141,174,45.033394
199.934821,209,46.381427
-77.183729,74,49.864909
148.932457,159,54.45697
-49.641963,63,54.758465
766.568682,241,58.531753
162.657037,157,59.808873
-141.173786,69,60.608728
-84.505574,72,61.242504
153.399376,143,62.66913
136.627835,167,64.49787
164.828902,191,67.075851
-7.0926,98,68.933531
142.454514,161,72.402763
170.746461,115,73.52198
164.597466,118,77.492577
163.173057,194,79.156046
20.194117,86,79.782311
120.066639,83,81.744243
-270.144436,54,84.911793
149.943658,170,86.532624
214.281424,182,87.836927
127.721982,176,92.031781
-90.280894,55,92.654011
-138.04139,55,94.343974
200.426748,236,96.416537
98.017229,193,101.544115
-54.154826,78,102.166222
124.395067,81,104.864224
137.292124,102,128.714615
96.427503,91,131.125186
180.532527,214,135.466501
-108.397278,71,136.283511
114.769358,130,138.473578
1073.034394,241,143.531572
163.306282,88,144.050495
-118.134713,72,144.60516
-140.398074,34,144.8513
78.039308,120,145.991863
134.36905,117,146.80483
177.429463,241,148.89669
172.327406,157,150.126241
166.635969,97,152.364314
238.568273,172,153.518625
-106.924099,12,153.658032
-222.437279,81,156.383449
192.697243,165,158.11527
113.506257,79,158.559155
-78.182629,79,160.242697
131.118423,110,161.919075
216.13374,200,164.480888
-186.694599,37,164.710192
171.11364,106,165.252284
128.259254,179,167.330568
161.496395,131,168.086587
169.570784,209,171.049189
135.944966,117,171.651508
59.362814,145,172.495826
160.74501,138,174.192312
-218.833793,36,174.423941
118.080371,101,174.976182
97.309758,130,175.807085
-99.197374,1,175.82461
145.509973,102,177.886756
-228.888473,51,178.142727
160.3187,127,178.873571
128.848755,135,179.670829
169.548198,241,182.932789
183.986357,207,184.828002
110.833185,101,185.479135
141.244925,84,186.022163
132.104052,215,187.215752
111.321782,171,188.995518
-81.612287,83,191.253928
-142.209683,45,191.533475
139.224248,146,192.295628
-118.065542,67,192.705392
-60.322341,71,194.019712
208.535314,201,196.236791
163.532595,152,197.797445
120.373519,158,216.331161
194.280949,152,218.472787
-165.240672,35,218.693319
122.735918,172,220.968351
87.857,151,224.248107
-59.289688,1,225.458273
172.531207,177,227.105372
985.227568,164,231.188393
191.30355,197,232.392846
193.16637,176,234.797537
121.605286,113,236.065155
126.322797,121,239.730485
-97.06825,89,240.166627
195.695787,188,243.756124
179.054781,153,247.839098
-112.192356,56,248.130715
-94.76412,87,248.658526
14.879665,13,249.703535
193.178293,142,252.777023
75.674539,85,254.148149
