#{"t_start": 1770144615.9551811, "env_id": "crossing_planes_multiHead"}
r,l,t
-134.918107,59,8.530799
195.024336,209,12.61329
448.700974,241,19.357704
177.928215,210,22.800218
-87.853561,42,23.207517
20.799476,188,29.238666
-157.313405,54,29.719174
167.526906,240,33.55593
131.285039,157,34.514936
168.20156,130,37.588867
-90.308884,62,38.05408
-127.823344,50,38.376883
-129.675407,69,38.845901
-129.017526,47,39.164132
214.155489,215,42.037176
188.725221,241,51.009596
-73.762821,83,51.559635
110.025944,102,52.616015
151.038076,157,54.346954
208.473465,195,55.594053
70.776504,135,58.312394
40.294753,1,60.34116
143.618218,143,61.623018
161.747531,213,64.048241
-176.847525,36,64.279122
-127.408527,85,64.900722
148.80491,158,66.105361
129.412554,170,67.303933
-93.005652,30,67.472311
119.171322,84,68.169635
-166.617539,64,70.241264
164.341097,241,75.759711
-99.081043,44,76.047364
326.790176,86,77.968264
-178.976595,59,78.578983
-103.804965,23,78.891356
161.764007,163,80.303295
125.188823,92,80.948026
822.701468,200,84.106675
168.455069,154,85.237101
142.876926,108,89.501068
108.710889,154,90.539002
-138.065185,72,91.070782
608.971471,241,94.164573
176.3017,193,95.29756
-100.469229,17,95.42789
219.441137,212,97.699769
113.341615,161,100.655393
165.156285,140,106.346276
177.80644,168,133.390479
-112.488818,28,133.527042
148.004327,241,136.672684
74.278183,124,138.797851
-207.923545,30,139.041698
-109.627128,52,139.375154
164.47393,241,140.932415
-67.082237,154,144.527863
116.162094,154,146.472672
91.193391,98,148.578998
133.69458,179,150.117113
-162.6315,54,150.553938
146.177226,119,151.446102
193.496699,188,153.63624
808.806082,241,160.871108
58.30193,78,165.349742
167.464303,156,166.357045
80.743419,169,168.605305
-104.828999,57,168.951248
159.357344,122,172.410409
102.986009,78,173.022557
173.149422,145,175.000515
135.185446,98,175.598984
1313.366642,220,178.373778
-21.142322,110,181.088712
-41.423407,41,181.416066
206.00309,172,183.763279
913.050075,141,186.729855
-66.480914,84,188.305131
1196.29204,241,191.871489
120.357309,125,197.22023
79.269337,108,199.655956
163.173188,135,201.867227
170.149006,157,202.7994
958.431034,211,205.06317
88.447791,161,207.083019
132.326618,162,211.051445
-91.512799,44,211.403583
-152.921855,27,211.577675
178.227123,206,214.002099
-192.813538,45,214.304751
246.939591,204,216.476431
139.561412,140,217.517442
185.619976,196,219.708996
-116.065232,60,220.126629
106.391072,103,223.795121
932.099983,133,226.302879
98.870493,158,240.435464
-99.587002,29,240.758763
163.150633,197,242.683238
191.861465,187,245.88781
-129.176157,51,246.205983
1130.35818,189,248.381697
133.332102,153,249.673087
-146.641125,37,249.938382
-140.68122,29,250.156969
212.88682,192,252.489386
219.449118,186,255.50483
-119.790304,32,255.74887
-178.507285,40,256.078544
150.640877,167,257.245718
120.66997,134,259.165559
-100.029137,1,259.177429
87.393572,142,263.829922
555.072587,72,265.82068
571.957597,66,267.419939
-73.448661,95,268.318818
123.637246,129,270.186306
93.758729,182,271.994548
135.835585,81,273.688504
160.621655,100,274.388744
181.146952,113,275.157306
109.049243,106,275.877384
129.818894,120,277.529925
141.495652,121,279.331404
129.576818,119,281.104294
153.949767,154,283.330467
-81.695707,33,284.429693
85.95217,114,285.110747
121.132742,92,285.722891
120.466263,115,286.571029
-200.362265,80,288.216807
136.594064,99,288.881576
1157.47301,168,297.034597
137.638892,105,297.716186
146.550811,112,299.109183
133.379541,145,301.302329
87.685251,109,302.371977
255.470797,227,306.095167
207.871778,176,308.176293
-75.270101,52,308.567006
199.496316,164,309.699013
1085.069369,164,311.890826
185.93863,176,314.087025
-111.456209,35,314.303169
89.565789,117,316.246812
635.813182,125,317.853924
152.155052,110,318.558716
100.757882,154,324.401873
159.176207,88,324.942832
160.153913,95,325.987203
-107.480472,65,326.730211
153.985773,196,341.248904
145.952839,118,342.050759
137.343945,104,343.140081
255.794089,175,346.223759
195.350291,241,348.81075
-87.281799,107,349.575043
167.908888,156,350.727552
224.026668,177,351.767617
-181.776908,31,351.976697
220.266203,183,353.146352
135.251817,93,353.710127
253.561243,175,357.877565
132.425133,132,362.240204
184.167809,153,364.843724
183.049636,201,366.327933
138.370869,241,369.285502
-183.594423,31,370.560916
116.89074,132,371.508918
156.956093,128,372.355982
192.019685,191,374.659792
170.81896,111,376.214701
149.300113,132,377.133243
150.708626,83,378.721705
157.751885,151,379.67055
1217.07178,143,381.319155
1107.091694,199,385.220248
987.953964,199,394.167128
1152.763592,241,396.63324
165.59152,139,397.710385
109.130803,98,398.335554
93.332642,80,398.748975
169.478496,137,399.646489
264.182065,206,401.97109
174.274369,213,404.419617
132.201783,103,406.059966
155.330393,193,409.309972
198.40796,217,410.594004
219.229534,146,411.54431
1618.297269,228,416.943203
136.369768,112,418.22131
126.279623,139,420.328291
147.851487,109,438.686521
188.228382,161,439.857283
569.669112,72,441.248128
100.794106,116,442.090951
167.234336,98,444.016113
187.261798,160,448.166715
202.129684,216,450.351216
118.470166,128,452.970155
152.644061,103,454.750089
-110.522241,59,456.204405
-157.783567,41,456.492316
-118.238937,36,456.773955
125.392242,100,457.467356
158.174925,147,459.437756
166.440284,85,461.113528
150.025137,122,465.887001
150.314704,111,468.106405
161.988946,211,470.41002
143.446792,92,471.151077
215.707811,206,472.471772
168.537483,145,476.866214
130.740573,100,477.486717
169.178244,213,479.362921
180.13772,192,481.891864
154.919132,98,484.612405
186.27953,192,488.520281
120.068834,141,491.462961
116.138192,82,491.990353
144.264266,111,492.737396
132.229986,126,496.440293
141.237172,94,497.297735
144.389556,68,499.472731
-57.949367,85,500.090429
182.007782,137,501.072124
196.588416,168,502.169982
132.619652,161,503.279584
171.978699,149,505.095408
118.358741,163,506.895173
133.769934,93,508.429395
214.791989,191,512.74055
1109.817758,241,516.872863
176.149599,221,519.144668
192.824105,173,522.040244
-76.896449,57,526.276754
144.390182,151,528.917979
237.200182,216,530.367807
665.187453,94,533.132352
-76.565883,61,550.197404
173.710273,130,551.187019
170.44455,86,551.792224
156.386393,132,552.628797
148.066191,141,556.485612
188.225353,117,557.680901
163.387729,82,559.985491
201.428333,175,561.932644
198.725495,172,564.026153
182.331981,172,565.264067
78.369233,131,566.135826
125.845883,93,566.770843
139.842251,109,571.988598
137.026133,160,573.668958
1189.132715,241,576.070221
158.941182,78,576.552791
1036.695757,169,579.284341
-116.917803,38,579.534885
154.028411,125,580.428681
-58.795833,1,581.510078
239.27069,203,583.692187
143.737581,92,584.238375
195.151569,137,586.062796
1033.816149,152,587.992779
169.555651,201,589.399701
206.527656,205,591.805066
1044.546628,203,594.812426
183.432768,160,598.729037
1023.643602,125,602.339221
174.242591,173,605.7016
