#{"t_start": 1770144615.9003541, "env_id": "crossing_planes_multiHead"}
r,l,t
91.580867,138,9.82224
105.203704,241,18.244512
-115.716452,69,18.791229
164.652736,225,22.470324
153.09383,226,28.64536
171.333864,188,30.529071
180.895168,139,33.526603
195.516954,211,35.148587
152.837902,109,37.781197
214.660401,237,39.35821
-19.212364,63,40.949174
96.614377,158,42.390025
-47.400497,105,47.634105
147.042571,241,52.173259
-111.442532,23,52.412888
158.823359,202,54.514132
95.953462,97,55.173109
157.257751,241,60.62132
-102.297697,14,60.811788
122.492348,147,62.034474
145.999811,148,63.986373
-132.020662,40,64.233839
-23.843219,167,65.459331
197.376238,241,67.194521
-75.900033,74,67.651147
-242.536066,77,68.347348
-98.737497,24,68.570771
172.928106,192,71.569439
145.268147,88,75.895749
-153.08198,29,76.086078
168.232343,199,79.235875
128.445468,88,79.975181
-121.984796,60,80.490388
170.898793,160,82.472635
128.081933,169,84.517361
69.292194,131,86.496733
-58.795837,1,87.576466
880.279144,241,90.677017
-259.693358,75,92.148052
114.816913,150,92.905439
94.80664,106,94.375935
167.920707,175,95.420996
-206.813816,46,95.751133
919.221591,241,100.175869
-146.081655,87,100.657121
-87.726214,100,105.853323
-65.675076,79,131.375682
-69.817165,95,132.092978
104.972212,104,133.779409
143.684044,147,134.766616
71.488722,180,138.818305
139.756794,209,140.256976
43.181695,86,140.791457
138.433631,135,143.459852
-98.795836,1,143.476094
953.750192,209,146.568247
194.637501,191,149.567558
-104.791959,68,150.078462
-59.758623,65,150.583344
-75.831,70,151.144749
196.991312,230,153.636691
-144.110627,53,154.876912
204.450993,190,160.831589
-116.542801,54,164.348114
-59.21271,1,165.247323
203.503547,208,166.56123
80.939737,90,167.144594
104.182373,126,170.942815
-58.795835,1,171.804168
180.543461,218,174.378512
177.89246,164,175.375368
135.760475,197,177.499975
156.530121,128,179.276897
171.399558,92,181.446506
224.61633,233,185.251846
148.834687,90,186.845928
-116.045204,81,189.343657
195.355539,168,190.451916
181.790011,166,196.870306
63.735496,142,199.784032
1378.705589,241,202.572463
89.719158,132,204.395725
94.062288,86,204.866068
157.323604,241,207.395391
1022.619598,154,211.393561
101.771952,102,212.142729
202.50357,193,214.419669
-35.930656,72,214.928597
114.048438,162,216.870263
111.382064,88,217.487686
189.437605,172,219.530255
114.421425,226,225.265754
131.682218,183,237.708165
105.159591,184,241.545471
103.24933,146,242.93085
161.347481,154,245.865538
115.560172,113,247.479067
139.522636,119,248.274804
97.887215,172,249.727811
195.534637,162,250.915183
503.769007,98,252.565801
138.320257,131,255.177346
171.320091,170,256.44135
161.61109,154,257.51557
104.574883,119,259.312434
196.394599,225,267.239782
-136.985142,41,267.504452
104.891654,154,269.244706
178.398152,175,271.432203
123.365275,174,273.861864
162.780181,241,275.563209
103.683848,135,277.352319
161.858049,83,278.84817
119.16112,96,279.470602
1228.403403,241,282.163708
129.904755,143,285.00961
115.553659,91,285.607147
-168.4077,33,285.846943
163.846144,153,287.034107
1151.168786,241,296.751803
142.400097,139,297.582253
140.031534,103,298.608119
63.379885,131,300.717543
-189.1456,52,301.426869
-55.793705,83,302.22486
135.389425,131,304.364072
196.926577,219,307.730232
175.246676,121,308.574987
129.422818,157,309.662128
138.390924,121,311.546025
197.400525,197,312.953258
2101.520569,200,317.217495
-113.332281,30,317.374304
129.871493,108,318.077666
214.613431,138,319.049203
178.882193,180,324.888498
135.267316,111,326.125329
197.683864,117,340.469977
69.364507,124,341.216018
140.337193,138,342.176205
77.662588,120,343.508753
131.68544,149,346.259391
131.76531,102,348.033536
189.661815,214,349.332919
165.340189,204,350.886544
-87.855249,95,351.382881
149.181966,175,352.497463
203.728438,223,353.955202
119.323303,115,354.729309
118.787721,111,360.975116
126.829151,103,362.900054
-95.511682,62,364.578387
193.846087,150,365.605586
178.608457,103,366.448869
199.063957,179,368.998152
120.965496,91,370.641158
175.662116,149,371.706726
163.897297,132,372.578302
163.232612,167,374.728078
133.669298,96,376.173993
171.534306,90,376.789948
109.732047,120,377.636161
242.497599,156,379.632138
120.588207,154,381.338533
162.076498,100,383.698296
1411.893161,173,392.224494
208.769944,220,395.594996
164.889094,156,396.755681
157.392364,91,397.440212
220.674892,231,398.868228
116.773931,76,399.38611
207.647556,209,401.743739
188.748323,156,403.757655
167.809625,133,404.675904
159.145551,97,406.274092
-133.207516,71,406.782967
119.555091,149,409.635644
151.698525,130,410.429008
144.582797,130,411.255182
119.753352,125,413.063364
176.206197,199,417.535881
155.799062,175,419.882906
68.58378,116,438.56848
165.449097,146,439.673665
157.033375,140,441.490361
167.312791,149,442.60334
1006.465959,165,446.747091
174.992021,152,449.072889
169.551907,145,451.172932
221.091414,229,456.172794
140.855743,125,457.11362
151.324689,125,457.951715
1278.849626,207,464.336674
146.881839,137,466.442781
160.80117,78,468.276657
239.536668,40,469.392645
151.164502,139,470.351515
134.094467,87,471.020184
197.612306,188,472.278511
157.348813,93,473.854165
894.848931,134,477.142906
173.319011,157,478.403571
155.915907,182,480.501484
164.703582,91,481.604463
50.248236,116,483.641059
1086.634156,205,488.59231
211.892638,168,491.691558
151.342798,103,492.366631
176.938362,128,496.13507
204.14701,213,499.463054
180.166834,111,500.270366
171.329718,150,501.353118
146.758123,116,502.066749
146.524115,137,502.99054
157.359308,141,503.862168
216.49929,133,506.450166
160.171452,89,506.991322
1010.037995,203,511.167776
-58.795835,1,512.3834
215.545357,198,516.272055
131.060702,110,516.876763
111.012476,100,518.449461
215.614325,162,519.392621
1170.717882,152,522.163649
172.283818,94,526.639362
139.230273,113,529.058869
141.072588,80,529.614479
161.896367,152,531.656069
121.058336,137,550.313119
152.760359,133,551.33157
181.166262,95,551.995014
146.950911,104,552.629926
-18.207438,76,554.334667
443.52354,104,556.92434
202.880011,171,560.066077
196.679067,118,561.628511
104.84133,137,563.533289
143.199724,122,564.331104
156.165356,120,565.21248
146.625876,70,565.699215
196.250196,200,567.017632
7.496452,118,572.527973
185.031843,141,574.887052
199.829719,173,575.839299
235.698057,211,578.882047
170.272884,157,579.855674
151.574609,135,581.828462
1244.894876,180,583.861783
230.575305,203,586.067655
213.470272,173,588.176575
139.895092,122,589.035623
121.100216,89,589.607738
126.645862,222,593.090963
208.321261,185,597.865506
143.908262,108,598.563804
245.573284,212,603.59863
171.255823,176,606.224951
166.413062,146,607.292239
1063.240145,148,611.050644
-247.975523,43,611.325615
118.855575,87,611.886699
141.823778,93,612.518025
168.730928,241,616.113898
177.982972,136,617.891128
159.785117,119,618.535623
164.477979,144,621.23754
124.225354,137,622.830003
196.779467,167,624.027332
