#{"t_start": 1770094497.5361128, "env_id": "crossing_planes_multiHead"}
r,l,t
162.170727,156,7.444982
-67.545768,86,9.552513
-105.285522,10,9.61997
120.10078,169,10.583869
131.937337,99,13.378631
172.242819,153,14.101847
-52.148968,101,14.754741
-98.187785,65,15.156839
-117.857858,59,15.649529
-112.302043,81,16.08025
102.294586,189,18.234244
91.54996,87,20.120365
141.160155,167,22.034564
-77.364977,33,23.406541
861.158701,241,25.777923
71.90256,138,28.479812
219.24317,191,30.205185
135.377155,220,35.25701
-51.452667,84,35.634192
144.948276,110,36.317159
-49.163205,79,36.826483
222.430645,210,39.705129
-93.351083,50,40.046346
-50.44602,117,40.670772
11.519896,175,42.58189
-105.137893,75,42.973464
-101.525554,28,43.140488
114.911813,160,44.059681
62.398711,113,44.849527
169.334465,172,46.072618
207.816722,199,47.157008
137.860574,241,48.588947
-67.988759,74,53.029908
172.47823,159,53.773101
111.683356,163,56.370497
254.495953,37,57.508018
118.135547,146,59.245138
163.744178,133,59.879967
208.153063,210,61.451135
160.982391,157,63.33523
86.532247,168,67.8193
-38.566105,151,68.585666
185.010968,203,69.846799
180.920514,192,70.736344
-130.950088,71,71.161347
245.245038,209,73.890455
142.241691,203,94.586733
117.034006,172,97.44696
-109.572357,78,97.818295
165.849804,207,99.160097
102.306973,114,100.269505
146.224741,131,102.250024
897.184477,102,103.536468
174.817322,172,104.608651
173.709699,169,106.33231
137.362201,137,106.986757
68.02718,139,108.529074
175.91536,172,110.193376
140.598325,183,111.077925
-72.544208,95,114.615817
136.915639,91,117.756357
164.237085,201,118.796865
86.123589,103,119.34508
181.387829,189,120.198445
124.890008,120,121.577275
156.84736,192,122.504633
101.378139,128,123.163543
-137.337553,48,123.458368
627.106915,134,124.903952
818.423183,241,127.129766
189.36738,193,128.890378
175.728382,241,131.297877
946.869647,106,132.728532
226.565744,201,136.656865
186.734456,221,138.696434
162.315446,145,139.450935
173.322018,154,140.201852
233.672814,215,142.146963
149.326491,166,143.834459
144.0958,160,145.494273
-101.186878,48,145.744627
16.387774,157,146.595635
140.746991,79,146.9994
194.765622,146,147.769344
167.614174,111,149.161245
770.273836,241,150.983927
116.067329,85,154.342471
163.011311,101,155.853189
-75.113809,142,169.08444
170.077555,165,170.182498
198.389785,185,172.174585
157.042325,142,173.29438
101.572769,184,174.441036
193.933135,168,175.494506
1056.804262,174,177.363656
112.763658,104,178.745476
127.650331,120,180.140191
176.837732,228,182.811193
207.227622,211,184.932854
502.742914,109,189.436082
11.003512,52,190.673053
-135.128514,36,190.840957
183.040746,241,191.957764
151.1471,101,192.533424
150.132862,173,193.34686
138.129257,192,194.475108
126.931617,159,196.316874
149.992415,161,197.069734
-106.909535,38,197.243656
178.681532,153,197.970032
171.59454,143,199.782189
107.914321,80,200.261734
172.999366,160,202.007326
1222.827974,226,204.837156
215.675711,202,208.684308
195.485125,170,209.692631
205.649029,137,210.375168
214.849221,149,211.038297
126.404249,119,212.388989
108.722432,145,213.967686
154.148809,161,215.537019
-150.141022,38,215.717998
178.08658,197,218.468561
1198.005145,204,221.450852
131.404595,140,222.152439
112.125971,142,222.847574
157.601883,172,225.548747
171.02617,144,227.080672
226.713007,226,231.303938
137.245881,97,231.783125
-78.209833,47,239.252158
122.21673,80,240.587751
191.679281,184,241.653712
-165.947755,78,242.162468
121.549595,190,243.436827
182.369569,209,244.688983
153.239754,134,247.215661
142.826391,110,247.660604
131.613929,99,248.168482
212.005567,210,251.57699
241.835845,215,253.559577
136.130148,129,254.302365
160.825659,145,260.804793
154.668688,169,262.318139
196.528124,186,263.287892
191.80061,110,264.734186
193.870192,178,268.073695
156.920513,118,268.568634
70.165125,104,269.8543
-125.81694,25,269.97064
173.711,141,271.541247
192.299943,194,274.102673
154.091963,199,275.085441
118.552669,161,277.578462
219.200567,189,278.55784
188.726369,182,279.388907
-97.06569,6,279.41916
117.938956,156,283.747922
191.103488,175,286.521783
190.172101,193,287.46486
147.370216,84,287.916011
207.816932,192,289.778614
111.966555,114,290.359731
113.892539,73,290.761313
152.105564,149,291.642946
222.550272,145,292.426954
179.83686,188,293.523727
-122.721248,75,293.974523
142.930085,241,295.953582
144.048535,114,297.517127
218.326404,172,299.24699
137.13176,75,302.75386
223.680207,194,304.577329
204.481848,194,317.548663
185.428195,186,318.602987
249.869974,231,322.374799
129.38241,117,323.07321
166.663293,167,325.988756
239.01509,238,327.224097
257.805202,172,328.087494
169.604182,152,329.900011
-142.973182,19,329.97944
-201.006297,41,331.032675
151.572441,120,332.453341
-21.617706,88,332.836525
152.888878,88,336.164479
65.339402,96,337.560952
208.095314,225,340.828302
216.812085,178,343.064617
161.518789,103,344.57982
155.879499,105,345.205636
110.37627,90,345.67361
168.440258,152,346.389105
163.700963,151,347.440536
1475.792759,241,349.510363
179.039652,162,351.162001
167.63895,104,352.691171
196.126498,175,353.488308
129.046186,90,353.962711
147.976979,177,358.040692
112.520038,109,358.611286
164.923654,120,359.190981
191.949513,167,360.788115
214.793144,206,362.648373
176.478545,99,363.104033
175.609621,218,365.858754
203.143536,214,368.699368
113.510398,144,369.411385
926.60458,167,371.485844
136.251743,154,373.346886
215.867107,177,375.302117
-24.168221,142,376.132881
134.177965,153,379.880399
216.988843,200,380.972089
132.039146,157,382.545515
136.336609,118,392.621218
129.087366,95,393.104325
126.012268,89,393.505249
226.306758,201,396.602338
105.974664,84,397.879367
169.788338,130,399.488908
103.819594,228,401.014253
-165.441719,17,402.207513
111.672832,107,404.399103
1386.847362,241,406.362739
201.844769,163,407.134249
720.600502,82,408.356112
156.607821,151,412.041812
140.505675,138,412.898801
157.388316,79,413.3009
1166.999218,191,416.97083
223.217361,197,418.820222
182.979877,214,423.220798
91.941026,119,424.632223
167.046403,168,425.365049
143.554125,127,426.796522
188.582682,128,427.3899
144.060299,85,427.806763
235.943887,159,428.538866
239.71672,185,429.374411
131.87976,129,430.103503
113.628208,154,434.92064
500.699448,167,436.560287
-162.521715,43,436.748133
963.401692,118,438.946786
159.732832,193,440.019766
155.549342,189,442.019133
134.743126,95,443.356932
169.355713,131,443.990376
592.98578,72,445.298439
121.378639,154,446.922821
185.473389,170,449.540276
1479.322179,241,451.321784
151.599489,145,453.693237
239.663871,190,454.568708
186.567553,187,458.710109
-124.907861,36,458.872252
205.020838,191,459.884004
160.110428,145,462.561542
205.877377,203,478.111434
153.874706,127,479.688768
167.304955,160,480.469526
134.022439,94,480.855796
174.028822,135,481.492878
128.267825,120,482.171741
202.924621,151,482.938541
143.260771,109,484.498781
192.773568,198,485.64321
161.44655,93,486.98165
156.139244,150,490.570115
195.503584,171,492.520947
138.518658,101,494.070679
136.167622,126,495.54032
169.667135,150,496.35137
162.385612,162,498.18838
140.822025,119,498.840795
158.577764,108,499.418833
230.359384,196,501.364047
120.616173,85,502.690672
176.588834,192,503.661287
155.299287,150,505.41973
55.12521,99,505.915097
285.603466,186,507.77459
164.193339,160,509.429025
169.009906,127,514.72339
180.023634,184,517.178334
149.652969,86,517.49495
229.028186,155,518.10657
115.832667,120,519.601247
140.979731,164,520.410569
-157.054312,40,520.593962
183.021723,141,523.241446
153.461172,125,526.643913
229.73336,201,528.423907
115.795049,131,528.969136
278.835897,234,530.965996
-182.096682,22,531.118818
171.452816,94,531.616196
150.310864,167,532.454022
146.392308,136,536.83325
205.484382,158,537.826958
-129.631019,34,537.979557
107.45789,80,538.349494
152.764842,112,538.853042
188.548434,128,539.518524
195.933856,158,540.314537
1327.204998,241,553.895443
