#{"t_start": 1770610608.40144, "env_id": "crossing_planes_multiHead"}
r,l,t
138.789477,109,11.320592
-92.853525,78,11.883846
126.073643,156,13.050475
39.141014,195,14.285213
-145.491682,31,14.482009
-65.976365,69,15.020319
167.063442,198,17.66806
110.803637,241,22.320673
115.782609,211,24.389569
-72.844765,162,25.836648
38.1639,190,29.457934
-224.887096,37,29.651868
171.889613,204,32.691064
-93.12238,47,32.923039
194.954534,202,35.283797
-199.99364,56,35.716263
-162.836514,30,37.030013
135.145125,182,39.666899
188.460542,194,41.591425
153.472522,226,45.479217
-99.160788,52,45.770834
105.576291,115,47.957914
-0.82887,157,51.163818
87.5368,102,51.9086
1059.646237,241,58.252828
141.287364,137,60.590548
151.478282,154,61.976739
-107.911809,55,62.367869
-128.829605,35,63.904828
-168.375096,33,64.10513
147.890586,174,65.920943
176.043245,199,70.221077
-149.272675,59,71.635775
-51.082553,51,72.283829
108.793515,148,73.315614
170.853187,138,74.871148
-80.922715,27,75.328662
165.584194,155,76.402633
94.749352,241,78.103756
-93.317621,78,79.224121
149.713539,206,82.25457
-176.991292,26,82.50728
142.170594,144,83.404589
115.190391,218,85.173655
-122.350948,73,87.008104
-79.249095,78,87.548214
140.688956,164,90.188426
132.518829,155,93.923101
126.808905,125,117.313618
115.773693,149,118.517304
84.463583,150,120.426653
124.890883,78,122.033855
205.207863,202,127.145206
182.902383,184,130.227142
-226.353784,60,130.616426
34.796704,185,131.72457
178.375346,201,133.479008
96.195251,147,134.225488
103.120097,140,135.003726
148.279445,94,135.477606
34.807776,57,136.605524
133.184131,117,137.208364
996.82213,241,139.654012
144.719321,241,143.170918
142.435867,129,144.289428
110.546906,96,144.905353
101.389359,111,145.582786
-127.858212,41,145.819634
109.631367,124,146.50867
349.435223,48,147.991586
98.742817,128,148.594314
225.347684,164,149.389116
141.238845,100,149.905375
35.127315,105,150.541324
159.084019,153,152.372692
221.294172,190,153.28593
92.31057,93,153.786233
188.242737,147,155.447148
187.793376,161,157.438347
108.805121,77,159.661495
201.216639,187,162.811575
188.918576,182,165.962629
226.710242,230,167.092228
126.402862,106,167.88071
-118.185139,51,168.21164
163.448443,92,168.7376
145.806723,120,169.427695
140.034127,163,170.142615
127.521067,136,170.792867
166.871138,241,172.184362
150.020948,188,174.082636
175.765286,136,176.062038
-87.286681,94,176.512794
103.680764,143,193.191074
200.004632,131,197.093978
141.936198,127,197.749384
-55.874684,49,198.049548
146.38007,125,200.114478
168.448301,98,201.140642
162.109921,177,202.962081
186.782999,194,204.407331
882.247192,123,206.898314
89.142465,139,207.659844
-85.16985,61,208.950849
112.705196,120,209.621024
-80.879539,51,209.867566
88.240248,135,210.538699
-10.067601,241,212.108997
122.163233,88,213.10722
161.031579,160,214.177899
893.398772,99,216.723787
178.53191,166,218.107281
161.465526,106,218.758371
184.93962,195,220.654371
318.273904,39,221.685229
135.044627,163,224.385864
180.854707,163,225.167787
157.567285,108,225.804933
87.422573,77,226.237212
165.757928,170,227.215147
-34.473084,40,227.452192
153.966675,161,228.365676
165.312124,109,230.042707
165.275676,147,231.103158
132.836005,184,234.927972
181.329377,165,237.28732
74.436517,102,238.142125
213.388492,147,239.173467
165.726395,176,240.458056
203.80633,204,242.736103
186.951171,193,245.656417
136.461267,151,247.378938
-150.998073,40,247.614792
138.079866,84,247.983377
99.47297,136,248.656497
205.861648,226,251.479249
141.366213,131,252.98792
166.284963,128,254.342523
157.155712,154,255.520164
133.385919,101,256.003865
142.919565,108,256.497562
174.988232,184,270.52356
152.607892,79,270.965135
729.061226,54,272.148476
153.264623,101,272.773767
190.481131,142,273.957404
94.80516,102,275.321836
170.304578,174,276.727908
197.478777,198,281.057585
153.929397,77,281.371125
207.474927,211,283.154058
174.950028,220,284.134447
184.1261,173,285.93081
136.378878,138,288.761066
9.845222,85,289.14392
79.288488,105,289.62029
-103.111893,56,289.966353
192.944027,180,294.489681
138.791919,146,295.172239
193.101382,175,295.893524
138.531551,175,296.719894
128.665938,95,297.082415
168.156725,105,297.659052
221.940973,197,299.74864
159.730974,168,300.619125
124.890589,131,301.295871
102.159955,129,302.001237
145.870626,155,302.796105
195.944574,192,305.923672
159.832729,164,308.644004
145.788361,162,310.589876
906.573066,187,314.339886
181.464293,185,315.234333
110.703572,87,315.632621
160.053129,152,318.156767
151.370402,132,318.774279
114.431994,148,319.547962
1169.638613,149,321.875044
79.291462,87,322.328474
158.583694,157,323.960735
156.566243,84,324.462935
158.113225,148,326.112982
186.05192,161,328.357674
135.183996,175,330.199538
173.365228,197,341.592286
88.059128,77,343.880328
190.69016,168,344.875983
135.979538,71,345.295781
125.80376,112,345.959114
101.887366,139,346.984246
226.152671,192,349.08255
80.662002,128,351.229439
188.753117,215,353.372186
223.545343,198,354.578106
156.281784,152,356.194115
408.5588,88,357.584818
150.137129,174,360.165844
210.372439,217,362.478457
-86.461141,40,362.911139
160.847665,87,363.716987
267.255912,179,365.620949
167.360601,183,367.58722
145.327458,117,368.494369
146.291772,156,371.294942
200.079961,173,374.077012
168.455326,88,374.477221
202.023073,203,375.442875
196.556074,165,377.191043
178.524136,171,378.061184
416.874868,79,379.373158
102.814775,100,381.230103
59.197038,214,383.203916
211.884918,187,384.341295
165.223773,152,388.379647
127.117026,95,388.930994
145.720294,77,391.330305
136.978565,143,392.249141
145.617888,143,393.895772
253.227221,222,394.916878
162.932756,110,396.507401
158.23054,148,398.239031
337.521607,84,399.917717
