#{"t_start": 1770349946.931136, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-427.531597,138,0.892584
-638.993588,177,0.997539
-53.171855,110,1.072984
-294.323594,140,1.166946
-79.978779,163,1.275172
-355.697644,80,1.321289
-279.856535,115,1.410958
-209.937117,234,3.685116
-91.652571,148,3.860346
-198.861575,116,4.004123
-285.303576,138,4.312087
-47.939391,85,4.575428
-322.819289,109,4.734433
-130.289163,140,4.846303
-254.326616,103,4.923494
-155.221675,138,6.472924
-91.908015,95,6.551116
-60.477453,71,6.619432
-58.203013,94,6.70573
-78.772571,101,6.767135
-182.733477,120,6.864159
-118.017175,112,6.949614
-173.759533,129,7.041724
-40.740845,200,7.17557
-279.019186,131,9.440834
-136.461132,115,9.531234
-78.701626,128,9.617192
-42.888381,107,9.681172
-99.624362,167,9.79882
-190.071259,91,9.869617
-100.918098,103,9.945648
-114.672504,107,10.009743
-77.455676,112,12.346774
-135.727417,109,12.684503
-84.245367,100,12.861571
-85.42104,93,12.984469
-69.853578,89,13.093169
-88.04838,87,13.199239
-26.724798,78,13.256134
-20.283181,160,13.400412
-64.87248,144,13.522039
-106.162628,103,13.609956
-87.626088,102,14.578774
-84.178042,68,14.635021
-103.859558,188,14.758343
-66.901495,118,14.844564
-63.64185,80,14.917246
-65.58351,79,15.031905
-119.544741,126,15.327162
-45.844939,167,15.764734
-74.227809,126,16.203015
-79.432292,115,17.242389
-75.247397,150,17.705766
-57.288149,109,17.765103
-61.96608,107,17.846286
-76.768672,149,17.945547
-60.697444,149,18.039089
-88.871693,95,18.09029
-77.766662,91,18.15404
-60.891251,110,19.51902
-200.520564,134,19.787826
-16.431025,128,20.198275
-54.563183,175,20.467247
-51.590118,73,20.676052
-29.945294,110,21.08065
-43.328242,168,21.266483
-199.229383,669,23.302564
-74.052913,116,23.394381
-26.868941,90,23.481688
-13.344264,136,23.611845
-38.694653,92,23.718487
-27.463944,154,24.770627
-63.388,143,25.95916
-16.025698,150,26.421637
-43.537599,122,26.558955
-16.793736,132,26.67069
6.0353,122,26.885662
-1.218471,89,26.990822
-1.822519,123,27.110549
7.091786,194,29.631124
-32.251024,1000,32.000434
-15.927238,133,32.219942
27.339457,160,32.422948
17.282943,142,32.760781
-11.925849,145,33.192513
28.492805,1000,36.842495
2.46638,136,37.072021
-257.16226,319,38.768546
44.526487,1000,41.738756
-16.23031,144,42.121883
76.254837,1000,44.515569
76.21188,1000,49.34665
20.735111,141,49.456451
35.003051,1000,51.204574
61.73165,136,51.389033
-2.373769,180,51.697162
82.123214,1000,56.054107
103.065529,1000,58.595802
97.75987,1000,61.123127
99.545257,1000,65.542037
16.065478,180,65.779745
79.465311,1000,67.951332
120.042432,1000,69.857586
135.384714,1000,73.505716
66.410856,1000,75.525305
120.069695,1000,77.735209
119.056214,1000,81.32508
33.197895,174,81.474633
157.288074,1000,83.793568
114.277918,1000,85.892229
143.503036,1000,90.01339
154.811903,1000,92.428215
126.301776,1000,95.305599
158.101776,1000,97.347244
172.695605,1000,101.484424
-1.338439,205,101.694289
125.494405,1000,103.85477
77.165269,217,104.003356
136.152048,1000,107.509356
113.125607,1000,109.711261
133.407041,1000,111.745671
143.160735,1000,115.25771
164.040699,1000,116.637734
47.406445,197,116.752811
145.571844,1000,119.119059
142.395959,1000,122.644025
168.217593,1000,124.009662
141.532029,1000,126.056499
125.35865,1000,128.96759
125.718164,1000,130.311952
179.429387,1000,132.291476
126.156321,1000,134.479155
155.419516,1000,136.584139
134.716459,1000,138.321281
126.800971,1000,140.158889
177.618861,1000,142.742414
75.082042,164,142.843097
116.805889,1000,144.271582
136.002828,1000,146.853441
127.663401,1000,150.095922
132.731705,1000,152.705462
159.435781,1000,154.154391
172.357089,1000,156.235334
150.55512,1000,158.275812
127.101025,1000,160.168157
163.352103,1000,162.447387
146.030597,1000,163.857006
156.381551,1000,166.290353
183.105602,1000,169.637146
168.55455,1000,172.181826
145.747123,1000,174.210594
181.883626,1000,177.857865
142.098171,1000,180.459847
155.132837,1000,182.78381
163.47002,1000,186.058408
151.713003,1000,188.241283
197.023272,1000,190.500647
148.769793,1000,193.764674
142.351366,1000,195.672186
165.874548,1000,197.384208
161.842085,1000,198.85424
118.653891,1000,200.842741
164.560154,1000,203.090621
144.548237,1000,205.088462
162.68334,1000,207.201447
152.942325,1000,209.343238
33.182246,149,209.494395
163.232723,1000,211.510951
150.257226,1000,213.659708
194.027089,1000,215.025516
156.779006,1000,217.576694
132.774853,1000,219.828398
174.162462,1000,221.224493
195.465421,1000,223.294657
165.137362,1000,225.958371
184.977048,1000,227.295174
194.159993,1000,229.134251
187.535007,1000,231.843842
178.469303,1000,233.669873
149.14059,1000,234.613247
169.678661,1000,237.15199
144.789877,1000,238.46816
166.960464,1000,240.550621
189.310105,1000,243.625025
166.487852,1000,244.973192
190.977928,1000,247.160934
59.751558,145,247.304498
161.817169,1000,249.770264
187.975736,1000,251.109862
181.38513,1000,253.302178
166.926531,1000,255.805762
181.193791,1000,257.12353
158.361517,1000,259.007185
176.235025,1000,261.992654
210.937464,1000,263.331791
179.572135,1000,264.651681
159.738973,1000,266.401761
145.613021,1000,269.497459
179.759976,1000,271.181416
174.786227,1000,273.498091
88.492448,155,273.62542
186.491132,1000,276.208375
135.042696,1000,278.034646
127.763172,1000,280.21426
191.014688,1000,282.57436
41.796591,151,282.656533
175.081978,1000,284.412485
208.597861,1000,286.459036
177.676523,1000,288.98649
165.865685,1000,290.485776
134.635163,1000,292.644781
111.589336,1000,295.350065
145.848309,1000,296.67664
206.30794,1000,298.451147
149.209479,1000,301.434992
170.944892,1000,302.789874
161.660456,1000,304.627723
52.639701,138,304.776869
165.888488,1000,307.750907
96.641601,156,307.843617
166.099494,1000,309.181194
162.047439,1000,311.236258
56.724661,134,311.320868
164.986866,1000,314.00175
168.143224,1000,315.352648
166.289369,1000,317.15967
169.502262,1000,320.86743
171.574313,1000,322.5082
50.183965,120,322.616811
155.693049,1000,324.50364
164.74557,1000,328.337777
178.55361,1000,330.883813
160.875753,1000,333.380706
189.006118,1000,337.65203
211.894106,1000,339.469042
190.219664,1000,341.480098
155.168065,1000,345.105312
165.600797,1000,347.102784
156.404622,1000,349.094574
191.070002,1000,351.931884
174.513036,1000,353.310192
204.281065,1000,354.640492
189.802833,1000,358.094
160.932856,1000,359.649443
179.561828,1000,361.731995
142.522239,1000,364.45568
159.204391,1000,366.770247
175.17862,1000,368.110406
177.5202,1000,370.417818
166.675612,1000,373.113001
178.702527,1000,374.458223
189.560861,1000,377.356236
191.509097,1000,380.430859
167.20104,1000,382.971522
178.690414,1000,384.43754
147.934484,1000,386.469498
164.578181,1000,388.499544
151.002537,1000,390.467591
144.771782,1000,392.652023
164.971828,1000,394.389599
175.44236,1000,396.457391
179.535061,1000,398.886694
152.798802,1000,400.218706
36.332969,127,400.475843
168.517509,1000,403.061465
149.644753,1000,405.500684
178.619978,1000,406.815326
5.102626,112,406.868985
172.492033,1000,409.417834
149.688329,1000,411.912935
190.756011,1000,413.596571
140.718082,1000,415.788656
191.713495,1000,417.98399
204.334683,1000,419.678422
153.313488,1000,421.177762
151.524559,1000,424.012755
152.558457,1000,425.983325
194.457497,1000,427.751779
169.132329,1000,429.272044
124.276166,1000,432.237725
