#{"t_start": 1770515218.5783732, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-294.683247,77,0.917261
-106.466323,90,1.045062
-203.40107,98,1.152206
-91.589345,61,1.258366
-121.117696,91,1.382788
-130.164021,87,1.531249
-109.182659,93,1.81619
-101.370235,65,1.957791
-101.169954,93,2.162295
-207.800242,114,2.405684
-182.472507,101,2.584111
-101.254334,78,5.014803
-253.961867,128,5.2585
-150.795937,93,5.406217
-119.391656,93,5.561811
-111.729516,62,5.650978
-167.039187,92,5.866405
-146.361908,80,5.943101
-147.230082,117,6.054719
-121.072635,106,6.151866
-1.022278,139,6.278982
-133.555901,122,8.600198
-181.01653,116,8.829717
-65.887477,65,8.937419
-323.179284,116,9.118766
-94.959365,59,9.300243
-230.579294,96,9.394573
-80.951481,112,9.507244
-171.388315,126,9.626848
-86.190427,132,9.746739
-102.697558,127,9.869494
-91.650935,75,12.66567
-62.90883,85,13.850681
-87.515288,60,14.152751
-155.391097,99,14.351639
-131.376788,118,14.639406
-107.264627,95,14.79196
-218.902549,111,14.998563
-126.07961,90,15.240031
-89.551223,61,15.303708
-112.891486,89,15.389683
-80.986648,64,15.450156
-166.545564,71,15.51614
-83.983697,72,17.782549
-55.643663,128,18.025734
-78.452794,63,18.115497
-98.105679,103,18.340211
-153.057693,115,18.450112
-127.913571,96,18.53817
-115.541363,93,18.622536
-127.727622,97,18.71078
-128.80944,66,18.772185
-156.431456,116,18.879765
-153.766332,59,18.9354
-112.375606,72,21.192245
-104.733068,80,21.324785
-99.85327,66,21.421339
-138.866449,95,21.625238
-95.397632,93,21.714683
-43.573566,68,21.778134
-105.24609,141,21.908368
-30.897892,111,22.009726
-41.24857,70,22.073828
-137.111506,85,22.153041
-108.964279,99,22.248653
-55.869676,63,22.309886
-83.599392,89,24.965053
-171.790114,114,26.343482
-86.486726,69,26.493735
-71.017873,78,26.620292
-71.693291,83,26.767833
-163.298206,105,27.05397
-29.375015,114,27.262802
-112.878196,92,27.76038
-111.145074,98,27.984498
-117.663939,103,28.16121
-107.314091,103,28.357259
-74.487439,112,31.340627
-145.641655,102,31.522543
-62.473372,67,31.641419
-118.571726,95,31.778908
-117.436872,112,31.948938
-122.986894,102,32.250555
-80.307256,79,32.456003
-82.826447,100,32.680194
-84.26458,95,32.876989
-68.980416,130,33.077569
-36.67568,74,35.469483
-105.603363,67,35.60449
-51.425462,149,35.846095
-99.601145,80,36.044266
-56.76639,74,36.114693
-61.975183,143,36.246463
-60.025046,63,36.30617
-87.262868,112,36.411561
-51.614321,125,36.589217
-93.805195,70,36.672299
-132.431341,89,36.779908
64.579373,1000,44.044619
-87.946794,69,47.583023
-90.875388,89,47.898401
-57.813406,118,48.097461
-82.613829,94,48.267711
-56.155028,116,48.435581
-89.246764,128,48.561913
-71.377877,113,48.666798
-54.011702,71,48.745184
-54.25808,87,48.896515
-31.54609,114,49.075496
-12.828715,114,51.544231
-73.755743,78,51.654565
-65.731173,96,51.777336
-67.143682,61,51.861743
-5.279894,165,52.218213
-78.935371,100,52.414959
-103.616798,111,52.613318
-102.367918,91,52.748235
-73.319889,130,52.963179
-71.787886,83,53.077737
-84.755954,85,55.457734
-18.038028,76,55.578814
-42.231357,81,55.704185
-117.366044,119,59.900024
-56.140865,99,60.26149
-38.148952,72,60.400631
-55.367795,76,60.59286
-109.855858,118,60.831572
-79.057997,86,60.982473
-70.215566,75,61.089319
-52.926209,77,61.197907
-62.002818,65,61.378076
-78.576184,87,63.88516
-12.161899,137,64.011826
-22.683785,104,64.111415
-18.257313,130,64.227401
-47.137149,95,64.315284
-45.438195,84,64.388507
-68.668491,86,64.460196
-26.099312,112,64.599772
-29.756112,113,64.774353
-98.182561,102,64.920816
-10.677865,124,67.427607
-57.936073,115,67.59162
-90.273687,134,67.869181
-49.9741,88,68.05568
20.323307,84,68.219875
-47.303357,105,68.381231
-24.618958,148,68.611479
-70.971093,114,68.783719
-31.161698,160,71.553662
-47.227518,104,71.737859
-23.716736,159,78.862973
-82.186812,96,79.109284
-41.989691,118,79.262944
-75.264318,97,79.435753
-14.465824,99,79.600731
9.803769,83,79.737835
-67.550832,82,79.862722
-32.727225,121,80.043223
-13.814772,126,82.725804
-17.394174,104,82.820395
-21.541827,130,82.942948
3.613419,100,83.030206
2.240335,103,83.11832
-18.992407,109,83.244258
-13.96955,123,83.411617
8.151387,95,83.559465
-86.915401,118,83.91181
12.452063,160,87.365166
-1.965309,117,87.585779
-5.554299,136,87.961932
-82.358769,97,88.115578
-1.354502,103,88.285478
-5.998004,120,88.563122
-41.645545,103,88.711062
26.635315,151,88.992415
-15.3376,121,91.712583
14.632958,123,91.815837
10.527069,173,91.968314
-35.695555,157,97.954163
-31.513021,194,98.139142
16.57889,126,98.251836
68.23925,1000,102.22728
35.599884,109,102.415376
-47.260383,147,102.73293
114.106294,1000,106.495426
-161.629273,169,108.934521
-240.452598,310,113.445069
33.674282,164,113.584906
