#{"t_start": 1770680163.245897, "env_id": "crossing_planes_multiHead"}
r,l,t
-94.07926,58,10.386413
227.907359,241,11.76897
-109.837702,105,14.84176
186.744401,200,16.879775
-57.262464,87,18.934344
-167.794726,60,19.412196
115.163472,161,20.892087
98.97249,142,23.503638
-125.72656,42,23.793807
38.907158,151,25.24131
143.294039,136,26.021946
71.084345,105,26.852588
150.434302,217,30.494675
83.706416,134,33.512001
169.197216,44,35.518547
69.535322,127,36.810938
160.675205,241,40.875711
135.198372,125,41.973091
126.216045,174,43.623277
-89.340898,20,43.758711
170.687732,189,47.669043
144.032557,165,49.051388
-98.502352,74,49.52889
502.996122,241,55.913125
185.642432,220,57.55892
-159.186141,50,59.222838
241.673247,224,61.156845
-98.213312,51,61.794175
143.663612,178,63.572257
-176.726152,53,63.98785
152.787067,100,67.043507
154.478435,197,70.146752
134.15593,108,71.805933
-93.532923,27,72.05053
123.544207,131,74.571353
52.374757,80,75.137129
-155.471457,76,76.130083
-151.769863,30,76.354252
-190.684138,86,77.312006
196.344526,154,80.524214
-118.075953,69,82.407489
-64.577482,51,82.933405
-116.687625,112,84.275418
158.816079,241,87.78593
156.46632,188,89.829678
156.747153,221,93.405813
185.635369,170,98.363605
150.074015,106,99.95019
137.873276,108,125.431483
146.099861,175,129.170018
147.351937,203,132.182386
154.200459,117,132.89073
811.886557,241,139.961522
155.328979,113,140.571065
-71.468923,41,141.842785
79.195353,120,142.368016
170.674532,220,143.452814
153.544241,125,144.109685
205.523049,174,145.843845
162.903971,188,146.801798
182.552188,115,147.442255
239.264673,171,148.993523
-104.939461,11,149.053177
149.610026,143,151.536425
224.727297,180,152.438563
137.335841,119,154.767971
-65.983454,82,155.356625
139.064831,123,156.138303
235.021656,220,158.445812
103.054854,103,159.923205
119.502596,105,160.844794
-79.719021,84,161.698739
-119.467158,88,163.371849
-81.512453,85,163.862903
119.125027,119,165.305082
209.201114,195,166.501899
151.089451,193,168.38962
-166.5257,41,168.582814
138.164635,123,170.55975
-149.34448,51,170.767187
-99.197374,1,170.780364
172.391854,139,172.263417
-138.535809,56,172.519047
151.512429,128,173.073805
89.682068,113,173.596499
221.483771,198,175.721622
187.117451,183,178.019537
89.161403,112,178.652248
147.877182,82,179.166372
159.497365,235,181.594102
132.459563,207,184.140675
202.875475,208,185.3643
-141.221311,44,185.661064
170.958328,167,186.553896
110.826117,175,188.174324
98.620853,102,189.851431
189.328281,178,211.462309
157.197369,134,213.155322
91.509724,163,213.985733
217.55123,145,216.614218
-105.119674,24,216.836992
106.469668,131,217.91841
118.340562,144,220.552927
-61.931709,1,221.576587
176.831041,205,222.788503
978.743121,167,225.935583
210.392267,208,227.523525
205.710452,207,228.797858
-99.159403,31,229.016694
87.650378,129,230.432901
37.109389,173,232.092878
153.45344,241,236.772761
193.007095,144,237.492979
