#{"t_start": 1770079670.1121778, "env_id": "crossing_planes_multiHead"}
r,l,t
-120.120839,68,6.758535
129.196544,241,8.059269
-95.995712,77,8.497671
-127.13156,90,9.162327
-163.422518,37,9.74097
96.304727,172,11.668776
40.619989,1,13.109969
160.916188,241,15.536206
99.919022,96,16.090455
139.045729,142,16.937528
-112.286072,56,17.548031
178.034902,138,18.893247
114.312356,157,20.282238
-148.205753,43,20.600672
-63.835262,88,21.15245
163.983764,155,22.064591
495.011899,241,24.330704
166.601651,41,28.686795
120.205666,94,30.340376
-106.597822,62,30.752855
-147.096827,87,32.428675
-68.737481,85,33.941352
-107.166901,70,34.539456
-91.881917,48,34.810009
58.173312,176,37.768824
191.928931,136,39.858591
-162.001854,47,41.393705
77.03378,123,42.137533
68.051897,60,43.479464
-86.869173,125,45.08078
171.692501,202,47.463874
158.360291,205,49.677595
145.950707,173,50.710313
-192.265715,75,51.217009
-169.537347,43,51.471501
-7.823164,112,52.059487
-91.565761,32,52.257109
206.761616,190,57.392878
170.223468,182,58.251714
107.34672,105,58.740299
107.056737,111,59.375148
-94.863077,43,59.635771
-76.044477,39,59.871648
-13.314742,23,60.994822
229.431287,180,61.923081
-97.622959,10,61.99649
-192.357726,27,62.142743
-98.769744,6,62.180206
174.109343,126,63.22072
-48.88217,72,63.608131
148.542804,184,64.955523
101.241004,153,65.804829
199.357204,142,66.646459
-135.105784,51,67.88816
169.445751,241,69.144177
-106.496464,35,69.528227
-168.495122,56,70.058409
152.789258,154,73.981415
120.286905,172,88.366056
152.9689,152,91.178879
329.446636,83,92.455503
194.543144,173,93.228376
147.628972,125,94.825905
105.353116,139,95.584806
147.83694,174,97.295485
117.187053,139,98.908327
157.832285,167,100.249703
74.092634,166,103.603836
129.86398,128,105.24764
199.940211,197,107.077945
-82.774319,84,108.463377
-110.542011,70,108.90624
124.622127,98,112.445317
140.328147,129,113.239623
171.891614,93,113.857367
196.934661,177,114.799931
-149.311944,24,114.954591
-89.340197,42,116.458717
219.406046,227,117.645572
135.038768,166,118.612167
150.811168,141,120.460281
170.341704,241,122.52751
131.771397,164,123.253775
195.204649,176,123.97964
211.560042,201,125.021639
150.893729,135,126.519372
1389.059132,201,133.191872
143.137208,118,134.588973
137.564254,157,135.344055
204.959258,200,136.304348
124.753261,94,136.759778
133.364487,203,137.744616
88.311885,113,138.323006
99.058872,130,139.951967
-148.702129,70,140.310583
206.553432,209,142.281637
101.398773,91,142.704672
141.612009,95,144.137894
-88.26335,77,144.500501
-179.965222,35,144.670403
165.321416,163,146.242045
-111.222737,54,146.549146
145.338949,164,150.428551
127.071963,89,151.873454
-112.451602,58,152.191698
155.71688,140,165.809927
169.76762,163,166.666816
144.351229,140,168.330534
152.012352,144,169.398997
92.953769,120,171.12925
110.774297,142,173.095292
195.228231,115,173.760191
141.4915,85,174.299307
-41.007053,131,175.08445
134.491651,152,176.355789
108.764798,158,178.140739
151.560865,96,179.48026
1278.503552,219,181.664955
101.338897,135,185.507429
64.300176,105,186.010609
166.830433,138,187.544872
938.10135,142,188.990246
143.301524,142,189.761866
-155.045745,67,190.44441
151.460748,161,191.814728
165.322023,151,193.635822
187.701785,164,194.60736
153.80127,93,195.241173
165.733754,131,196.934135
174.339925,144,197.529405
125.279157,170,198.484979
192.181394,178,201.042294
-104.117306,82,201.478884
233.368601,175,205.156911
127.595488,94,205.634723
201.616218,178,206.652201
117.901697,103,207.095282
159.636005,120,208.774522
-114.84003,61,209.144869
182.381294,147,210.106846
131.221739,115,210.739094
139.531819,157,213.238696
203.506825,177,214.845591
-67.309343,63,215.180034
143.909043,109,216.515572
-95.976773,41,216.734138
141.191535,145,218.487246
218.9353,176,219.269049
159.536023,117,220.023088
109.831612,94,220.93727
65.276858,153,225.777059
184.933767,200,227.865358
148.552859,127,240.03735
110.871837,154,241.785201
