#{"t_start": 1770043020.428821, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-236.406932,99,0.938345
-292.170921,93,1.031879
-134.247732,66,1.098971
-161.24863,120,1.306524
-228.309437,110,1.525317
-127.585064,99,1.714777
-124.693699,67,1.846565
-137.657258,112,2.030866
-251.192113,100,2.191474
-155.482742,62,2.314134
-85.227419,75,2.476318
-205.398958,113,4.924705
-288.196759,127,5.043111
-319.914476,94,5.129751
-52.517478,119,5.23991
-307.890862,97,5.327937
-102.579088,77,5.400109
-65.553208,68,5.463536
-366.687717,106,5.561138
-92.599996,112,5.664288
-156.162125,104,5.760018
-76.155581,100,7.91127
-187.76412,117,8.147717
-51.780207,55,8.262851
-104.854964,73,8.411187
-6.747378,124,8.705456
-70.308044,67,8.825143
-112.985238,102,8.97781
-125.902506,60,9.079997
-94.381024,72,9.218407
-176.351225,113,9.427553
-198.091406,104,9.621222
-132.951008,68,12.4208
-128.76992,77,13.740726
-85.998482,74,13.863129
-143.331445,81,14.007409
-289.445691,92,14.187287
-199.349263,100,14.36747
3.783725,91,14.487036
-95.711869,80,14.58611
-107.959463,96,14.727568
-325.857242,89,14.880765
-131.554815,85,15.014673
-370.478451,123,15.174103
-332.034808,99,17.855841
-238.149942,99,17.969353
-248.777315,100,18.187871
-138.826469,118,18.402433
-81.970842,59,18.531138
-179.365422,87,18.838573
-349.041343,115,19.169218
-134.69064,76,19.336837
-82.806541,103,19.641155
-133.316056,122,19.915976
-308.941577,87,22.57186
-165.998003,132,23.207446
-205.749251,130,23.607379
-196.144318,99,23.738741
-207.66044,104,23.884174
-167.226704,100,24.016335
-132.247502,78,24.194783
-116.989404,113,24.454227
-276.331904,80,24.598256
-302.371415,97,24.7783
-165.791578,104,28.167855
-120.577081,97,29.708394
-124.255379,70,29.82575
-110.781165,113,30.08291
-407.78269,132,30.430387
-117.31961,78,30.536605
-82.352853,96,30.663537
-129.233726,64,30.756604
-106.87027,88,30.864009
-289.170228,87,30.989063
-180.40196,120,31.216215
-369.810952,111,34.266854
-70.858661,116,34.462834
-213.603515,123,34.807902
-74.517615,96,34.961363
-277.908932,85,35.058006
-398.675682,99,35.177667
-107.7632,63,35.30192
-194.351235,64,35.431197
-180.327483,91,35.560989
-145.944887,90,35.706288
-112.799389,84,35.966716
-102.627588,96,38.512154
-188.149615,61,38.604235
-70.104377,65,38.721292
-101.031917,92,38.873273
-114.023825,79,38.99857
-216.494044,115,39.128127
-132.769727,83,39.217893
-398.060276,96,39.322501
-226.58524,100,39.426328
-174.21497,140,39.568413
-128.475358,65,39.631157
-97.197155,102,41.92757
-106.452528,75,41.99519
-120.350375,119,43.262805
-67.439122,59,43.350352
-174.883523,66,43.433415
-41.057764,84,43.538358
-343.458568,129,43.731317
-103.540562,76,43.859296
-288.436816,95,44.024295
-276.684513,96,44.149782
-328.313289,113,44.274383
-272.675369,114,47.189709
-7.81004,84,47.291694
-129.142524,96,47.391685
-99.55766,111,47.506104
-103.297273,64,47.573449
-133.700253,77,47.650813
-75.504678,80,47.735177
-284.435114,83,47.823013
-217.894439,115,47.946091
-120.772102,75,48.021104
-135.219687,127,48.142949
-83.442243,64,48.206355
-117.328241,65,50.793724
-146.921996,100,50.971452
-125.918385,86,51.111286
-120.062524,104,51.240725
-129.477129,79,51.317209
-121.754846,107,51.424315
-159.107984,89,51.514104
-92.093007,80,51.607157
-127.271128,88,51.695564
-135.963851,65,51.761343
-84.995566,69,51.82599
-164.609745,103,51.929631
-111.730011,84,54.625191
-82.223296,70,54.708202
-139.754742,68,54.786376
-128.235139,75,56.783142
-135.553863,101,56.958742
