#{"t_start": 1770074771.13935, "env_id": "crossing_planes_multiHead"}
r,l,t
-104.6867,51,7.211219
200.049824,201,8.481643
-89.719599,90,9.112183
-150.019362,55,10.684429
-61.589533,43,10.918543
158.220414,220,12.624881
201.187406,205,13.863061
170.806207,171,15.039558
601.723525,241,17.816747
-96.848785,87,18.419333
111.739717,79,18.913393
-37.486569,79,20.47068
-63.630045,49,20.914111
189.104959,186,24.235077
172.212987,241,25.653334
147.166971,145,31.096257
147.468309,241,34.707561
-153.909546,35,34.932615
-128.734566,47,36.201309
-36.869248,97,36.792615
150.079361,201,38.937875
122.116021,117,40.422767
204.210954,241,41.767643
199.555394,176,45.413429
142.505092,140,46.17373
-160.479899,60,46.551553
-92.441942,17,46.692193
670.317831,241,49.115907
193.038832,190,50.420824
197.02412,218,55.877988
92.0287,79,56.362735
142.95283,155,57.475469
192.161048,200,59.824796
130.596905,153,61.030457
226.189344,223,63.240301
-115.799887,74,63.721358
96.405748,154,64.677115
-72.149266,73,65.18941
105.097316,102,65.875302
122.342619,99,66.371715
177.666726,173,67.238903
-60.589977,92,68.652062
147.167782,162,69.695157
-125.111402,53,70.088473
156.899575,201,75.123227
-208.979719,65,75.528318
-94.72072,71,90.186674
-177.690854,49,91.809091
87.980678,128,92.86553
656.875096,65,94.289819
-67.261591,80,94.88371
174.184104,163,96.140466
168.048715,157,98.907263
185.227189,241,101.511187
177.433422,125,103.162343
135.242298,130,105.484902
170.446232,159,106.371263
-93.936851,31,107.419496
122.117715,158,108.375459
149.38163,140,109.359612
128.574095,199,110.698111
-73.528691,76,114.695413
221.069569,224,115.903166
182.66905,219,118.526328
143.44391,92,119.102766
139.736364,156,120.56255
926.431641,237,123.173632
141.138838,151,124.064639
179.265302,205,125.334177
224.152568,195,128.040223
125.007977,87,128.530395
185.696024,170,130.284811
-37.458251,111,130.836658
165.693663,183,132.701729
-241.824769,66,136.78659
127.607179,129,138.232538
131.163472,142,139.054337
203.567925,190,141.306667
136.656,128,142.072784
102.497344,87,142.579321
167.049148,145,144.207004
205.200074,209,145.451681
-65.218427,77,146.023898
109.479437,152,147.845652
149.140467,130,149.362381
-83.753643,35,149.516766
130.166116,187,151.162736
172.217902,179,153.262565
-149.193533,59,153.83303
133.365636,105,155.2983
135.025335,163,159.075221
160.350823,175,174.089315
137.252406,135,175.987096
181.912429,193,178.295974
134.347149,105,178.929319
144.658769,188,181.468903
87.480421,152,182.5239
746.152035,188,184.529573
117.577618,117,187.028005
140.145173,139,187.942923
-163.699277,36,188.222799
-77.584692,71,189.606751
162.452664,84,190.142775
-128.866731,87,190.794268
113.752885,93,192.199404
193.112601,115,192.835183
192.999937,152,196.476255
-198.933533,44,197.673327
-215.659016,41,197.883685
84.682581,154,198.87683
219.452494,181,200.00041
137.637985,153,200.986132
120.575839,113,201.649665
146.319547,104,202.193356
102.557519,92,202.793104
901.762834,241,204.990154
121.90537,111,205.638616
-51.278051,99,206.239963
-197.383511,31,206.402711
