#{"t_start": 1770074771.048224, "env_id": "crossing_planes_multiHead"}
r,l,t
-118.621519,72,7.458702
-54.556491,101,8.070962
-90.801116,56,8.411288
-87.085992,89,9.033229
-154.375255,25,9.218679
-110.27125,50,9.540133
40.301219,1,10.756623
189.762348,177,12.095306
95.564216,116,13.010364
164.858124,147,13.749187
-183.379876,54,14.117467
163.691037,137,15.058868
106.062986,126,17.028826
28.426402,88,17.669438
185.565024,169,18.821735
-70.626268,98,19.544034
493.496235,241,23.200893
-66.635915,47,24.658321
134.993697,126,25.284429
85.492851,133,29.830123
-158.691587,64,30.966521
164.753109,154,33.253987
141.975638,241,36.581576
132.289861,134,38.252082
-133.59857,69,38.708424
192.738937,241,40.997154
81.237062,119,41.599582
-32.063099,66,41.979788
94.203748,51,44.090829
141.875232,200,46.019955
133.487768,141,47.798562
-150.572872,72,48.282681
-105.423992,47,48.524766
-105.941075,81,49.051586
70.352278,131,49.92994
172.922016,191,52.297704
-141.480491,60,55.716118
188.257512,153,56.732749
147.421148,154,57.737491
-103.057371,65,59.101357
135.342688,117,59.961639
-95.214005,23,60.185009
141.856598,165,61.414998
471.347304,116,62.906785
252.343024,189,64.10214
140.484125,166,65.146862
83.960464,93,65.837452
150.661477,148,66.617705
154.866802,103,67.091015
150.250798,131,68.71121
-109.3505,104,69.434089
36.015673,152,70.450185
196.107008,151,75.132978
-155.50695,76,75.601308
-42.969953,128,91.960202
146.908125,115,92.905186
-163.315821,58,94.277023
151.885826,142,95.313939
-152.149251,68,95.928006
-34.049629,121,97.729422
310.164697,33,98.766971
204.168032,176,100.919609
128.010705,116,101.626557
128.239693,124,103.266356
-91.76763,75,105.342416
-116.946735,27,105.45374
-122.356131,60,105.740358
120.95629,134,107.372969
155.688164,133,108.176551
209.691503,184,109.412099
93.661099,241,111.910945
-89.658956,74,114.93198
121.994069,85,115.398174
-154.849036,62,115.743039
167.690258,91,116.419604
-87.99892,44,116.681703
-161.41079,27,116.859549
125.82658,85,118.523116
-91.208472,34,118.73673
147.990755,162,120.023806
-102.918092,44,120.428879
-37.499194,87,122.208711
130.541222,146,123.118219
198.37747,165,124.091155
181.781193,181,125.236239
154.897069,141,125.946363
1008.114034,241,128.978149
142.989031,112,130.410335
107.091749,111,130.989489
206.097404,197,135.805241
120.283639,91,137.974469
67.747261,116,138.516104
113.392678,92,139.038713
69.055712,142,140.857422
144.815859,155,141.879546
-155.92546,70,142.368171
-87.126868,56,142.687302
150.895532,103,144.086469
-28.633796,101,144.632945
-195.413735,45,144.906995
164.261631,153,145.926547
-140.167603,67,146.40819
160.653049,163,148.151218
131.255621,91,149.503077
78.184694,125,150.583883
136.636395,114,151.443901
-145.945994,94,152.974718
43.765589,153,155.060369
-129.012205,85,155.475753
-154.719156,60,158.630716
-164.27664,72,159.053639
199.286594,114,172.669393
140.128799,86,174.257287
-128.578254,45,174.506378
127.919955,153,176.585057
147.1726,162,178.660396
163.336608,123,179.363303
1273.501963,228,182.272404
3.771887,147,184.047762
-154.028132,43,184.304151
-8.65127,58,184.695563
935.277757,138,187.284301
63.365715,124,188.150631
-1.305721,116,189.82522
-92.83844,50,190.165875
-95.43356,73,190.701665
198.870756,184,192.660694
153.398227,81,193.119213
159.340223,137,196.673407
162.380455,143,198.421436
-128.143091,84,199.012041
157.688204,99,199.639854
115.966983,139,200.500711
243.279981,174,201.593472
-86.053185,69,201.960634
144.671086,181,203.962589
131.171181,103,204.481487
143.252199,125,205.16
160.458186,182,206.235662
197.498286,149,207.809914
-97.222028,37,207.963379
-200.03912,62,208.321585
199.940423,194,211.393822
116.140415,76,211.954051
147.713629,102,215.10808
127.075548,103,218.39052
-108.743679,64,219.636403
220.594767,191,220.758868
156.710844,118,221.529244
103.918984,100,222.229233
4.303137,99,222.928437
188.555375,218,225.311909
118.722231,124,226.94996
168.096093,185,229.753922
197.948197,188,231.553864
211.805283,180,233.408655
227.628805,211,235.769209
159.540384,96,236.232295
-67.350764,71,236.651956
243.884811,173,241.752364
147.136507,133,242.99269
160.722149,91,243.669582
-110.13359,56,255.868667
-57.777372,46,256.155613
147.516804,159,259.686826
152.305608,96,261.223446
-139.845763,33,261.645139
-139.321613,79,263.127966
150.460622,141,264.635681
173.199411,136,265.340338
205.518255,216,266.786695
221.866913,196,267.959971
151.833984,154,268.887295
-90.606535,38,269.135257
-71.953571,31,270.331345
88.041467,111,271.313314
