#{"t_start": 1770074771.029351, "env_id": "crossing_planes_multiHead"}
r,l,t
-94.400928,60,7.383275
-176.456624,22,7.545527
217.938168,241,9.093335
-106.908196,64,9.491034
-145.908675,61,11.079995
-85.896569,23,11.206336
108.717303,205,12.855015
193.384483,227,14.244703
114.448666,95,14.918662
179.074651,165,17.144238
163.437098,224,18.711129
146.34981,136,20.592431
146.100003,216,23.172481
119.577655,215,25.498077
209.154042,241,31.667029
-87.161565,83,33.321315
131.049128,94,34.750313
154.164719,241,38.085486
201.873553,222,40.320788
-134.721461,62,40.628447
-70.098291,56,40.979382
176.165984,178,41.93556
163.071811,167,45.525131
150.817385,138,46.264933
154.715016,185,48.383998
107.494952,152,49.334084
132.156162,132,50.228221
-108.930549,63,50.688541
575.98801,163,55.81527
154.943007,158,56.889006
-119.003487,90,57.471559
84.399399,121,59.182967
135.118039,122,60.121409
-61.516403,103,60.954394
-104.094875,43,61.269835
129.362176,112,62.750905
-172.634793,78,63.248948
142.506325,89,63.817672
107.420041,147,64.72547
-151.432732,33,64.936291
87.538152,136,65.90957
191.075983,183,66.833861
-51.184828,76,67.175287
-78.323647,76,68.524823
116.498236,117,69.247368
73.98038,95,69.858855
-201.204181,59,70.305658
-166.456496,60,70.714265
93.158093,58,71.915394
-118.839149,73,75.263353
89.413154,92,89.829815
-58.630423,54,90.48323
143.578534,92,92.445199
198.050275,199,94.851585
175.882766,155,96.093331
136.101946,117,98.704892
140.731267,140,99.382801
198.919189,65,101.021671
-93.751174,88,101.539398
227.089933,159,104.262561
20.439603,136,105.719646
-84.508584,63,106.069843
-3.142801,144,107.777709
-114.553992,78,108.262781
-72.446275,46,108.549692
206.540154,193,109.867062
85.624063,143,110.852269
-59.01462,1,111.773133
169.12995,181,115.3609
159.643312,132,116.169275
172.275154,166,118.413595
117.600744,107,119.092772
-95.68932,80,119.713319
-107.082141,84,120.541291
192.234212,181,122.866836
97.683569,108,123.584549
212.629632,205,124.81167
-63.753234,62,125.187773
123.211646,102,125.698537
191.999239,208,128.491737
-124.635673,51,128.835542
213.989187,170,130.536577
94.437419,101,131.092515
1058.345603,126,132.625453
133.42542,130,137.018539
172.339406,98,138.325667
-96.688976,59,138.669531
155.212427,159,140.593738
-52.579377,80,141.024405
203.956247,220,142.538502
