#{"t_start": 1770050167.838827, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-75.820947,61,1.225698
-81.634493,67,1.373079
-123.236415,92,1.59047
-131.217645,86,1.82561
-188.638547,111,2.014235
-142.781663,101,2.216652
-214.584111,76,2.397774
-90.606357,70,2.555888
-83.158699,59,2.69046
-247.338747,113,2.992799
-316.749538,85,3.118326
-238.431131,63,3.204186
-120.02661,98,5.565873
-162.327756,112,5.675695
16.494279,87,5.76095
-171.348009,118,5.875127
-82.777834,72,5.946747
-117.689161,59,6.007466
-151.964941,68,6.080272
-89.572929,61,6.146201
-84.869134,70,6.218747
-143.912058,68,6.290954
-19.237199,85,6.381856
-199.447952,77,6.465055
-225.46295,82,6.553057
-140.23377,102,9.059764
-227.751566,124,9.25284
-120.685886,65,9.387671
-93.601129,92,9.539534
-154.885688,99,9.720191
-101.997011,68,9.811428
-163.443306,89,9.929903
-112.312341,64,10.008196
-159.576454,126,10.152885
-60.076212,73,10.241185
-100.909608,81,10.341314
-108.197342,84,13.340216
-283.823198,85,15.424646
-113.530199,71,15.563674
-163.087704,71,15.696865
-152.801107,67,15.817207
-93.818607,70,15.914134
-111.325074,80,16.013023
-258.464462,101,16.125245
-78.626896,73,16.208653
-159.265856,62,16.278548
-197.990121,71,16.358672
-83.236562,75,16.447567
-310.187626,93,16.557743
-252.309294,122,19.227324
-172.64294,90,19.310833
-66.981048,132,19.435109
-136.025963,95,19.527756
-134.673558,65,19.592775
-176.70105,75,19.727977
-226.94499,100,19.89683
-368.301563,97,20.036343
38.460941,69,20.140119
-117.818433,75,20.259093
-230.151047,121,20.417245
-131.140033,98,22.743283
-137.999854,63,22.804546
-95.052643,68,22.86784
-111.036625,64,22.94123
-65.920072,64,23.054046
-166.984206,97,23.21324
-122.070988,82,23.35261
-99.88974,72,23.508854
-200.542909,93,23.657584
-97.899983,79,23.779553
-283.399102,95,23.984003
-80.908834,89,24.179631
-73.087793,58,24.295499
-83.80249,67,26.955496
-174.479532,85,27.064647
-251.852567,113,27.916053
-108.183543,78,28.061844
-123.45789,115,28.278397
-137.198117,75,28.431341
-146.066235,94,28.583172
-79.022488,63,28.697634
-108.650826,56,28.798332
-108.952073,73,28.936817
-384.408673,105,29.121121
-185.421649,76,29.251808
-181.285172,72,29.378034
-95.11809,62,31.651733
-119.483812,65,31.733172
-210.766781,127,31.903576
-174.827905,106,32.068605
-96.798642,55,32.153843
25.077095,81,32.275225
-225.375796,73,32.358067
-108.637479,109,32.481454
-359.565074,93,32.586234
-195.96139,87,32.689445
-82.18133,84,32.78721
-239.656254,84,32.880429
-74.908817,64,35.389652
-343.854427,111,35.492873
-351.322437,95,35.582878
-262.513779,87,35.668593
-41.677995,60,35.724187
-159.28952,81,35.807502
-123.537433,70,35.882027
-101.201281,59,35.941183
-124.922476,95,36.046318
-193.567134,62,36.114837
-130.405902,70,36.21454
-68.340179,73,36.321035
-205.369346,71,36.411929
-88.048881,78,39.402087
-93.77031,107,39.58669
-108.496312,67,40.241
-139.539344,116,40.470275
-169.94785,99,40.625265
-100.748034,69,40.740834
-136.425289,114,40.929395
-8.608982,86,41.107605
-131.737006,114,41.291802
-86.300914,56,41.376952
-111.355469,88,41.556575
-206.088282,85,44.536254
-110.225644,128,44.680241
-112.19586,77,44.765594
-152.754011,113,44.899786
-264.505378,107,45.029252
-124.061366,65,45.100066
-121.087754,113,45.231503
-284.329939,96,45.344143
-104.568696,61,45.452193
-375.413379,114,45.632123
-129.759353,60,45.739579
-93.171774,86,48.684131
-266.929461,99,48.823109
-254.908594,109,49.001573
-96.792451,72,49.116507
-548.12989,97,49.273804
-136.126443,122,49.488587
-225.58446,87,49.728472
-169.297286,85,49.900921
-244.304855,107,50.113025
-130.720408,74,50.244366
-67.159103,70,50.349756
-287.876333,94,53.118129
-305.938285,99,53.302888
-192.226068,127,54.18388
-109.104967,60,54.286912
-242.977032,99,54.406941
-110.818944,63,54.481947
-102.733409,105,54.605635
-90.906526,91,54.720809
-161.048584,90,54.823089
-205.809787,107,54.946341
-82.059354,98,55.050634
-121.633071,58,55.144732
-170.046823,88,58.152037
-144.238689,111,58.273554
-150.279397,84,58.372017
-75.462265,76,58.46638
-107.475667,98,58.579583
-191.378359,94,58.683326
