#{"t_start": 1769178126.050851, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-34.719329,116,3.461045
-132.644227,133,4.212084
-350.310864,144,5.343137
-75.916285,100,5.895423
-49.576217,99,6.242106
-393.580108,74,6.492676
-95.888526,125,6.682179
-153.493805,167,6.924355
-248.736479,87,12.308165
-41.323145,111,12.74736
-427.376392,133,13.210748
-337.437874,117,13.5708
-143.779843,117,14.099153
-229.169307,99,14.853113
-106.09279,144,15.39267
-188.186003,103,15.763671
-282.314278,85,16.0012
-72.280602,113,20.056258
-200.287141,149,20.513871
-142.956526,109,20.721051
-358.346723,115,21.102361
-229.720683,123,21.495892
-286.650752,172,22.364537
-231.679666,173,22.901663
-158.005415,175,28.527659
-187.467971,124,31.052317
-230.387372,154,32.090697
-38.450213,85,32.660228
-107.037626,112,33.189695
-51.172507,109,33.536422
-271.951777,150,33.878513
-33.942852,85,34.092549
-42.113297,84,34.375755
-344.280021,150,42.227591
-5.663266,114,42.665548
-412.711888,160,43.344098
-245.990509,158,43.761244
-237.896417,106,44.308049
-315.262053,110,44.688942
-79.263842,120,44.917265
-208.808502,99,45.123035
-119.280513,82,45.354019
-41.477028,87,49.161617
-212.6857,174,49.661158
-109.35375,110,49.929323
-80.533081,151,50.435678
-179.272142,177,51.127716
-83.604236,89,51.538996
-301.823749,136,51.867037
-282.703805,130,52.259859
-146.644348,157,59.620276
-203.686574,143,60.013485
-71.334601,112,60.303609
-64.04462,146,60.575084
-172.227633,109,60.825527
-96.066243,117,61.050469
-198.540037,136,61.28193
-60.591275,146,64.947999
-156.921842,124,65.220782
-18.218373,141,65.644401
27.619336,99,65.92661
-90.998869,112,66.201043
-157.125084,124,66.534868
-34.584337,89,66.815033
-31.016423,106,66.999439
-57.914845,74,67.153406
-1.488263,88,67.329625
-69.98535,87,70.446204
-42.376212,118,70.659464
-99.114255,143,71.043458
52.704244,1000,79.011972
-39.308256,81,79.162704
2.454498,87,79.300788
-32.082404,92,79.426419
-89.228253,121,79.634533
-48.862933,173,79.973547
-1.464534,102,80.13994
-7.476106,129,84.569123
-29.189385,109,85.455197
-16.981665,141,85.83317
-27.628001,109,86.186661
56.722482,103,86.471872
-8.503271,95,86.680193
3.621839,116,86.964756
-31.477416,149,87.321877
39.674849,137,87.742577
-46.666075,178,91.11811
-4.786111,130,91.328769
-14.588017,114,91.519224
-7.347622,135,91.727751
-43.947546,363,92.516046
3.138044,140,96.45069
-5.900024,123,96.658161
-26.664165,103,99.539285
20.347417,94,99.690992
8.014939,114,99.875221
23.828656,123,100.064164
11.429973,114,100.401239
-9.982208,1000,104.716605
-16.514401,108,105.236427
-21.542238,90,105.4799
57.849006,119,105.937962
-17.546152,144,109.217334
9.741947,145,109.615524
-16.606015,160,109.843418
-9.607518,164,110.040239
-18.629171,139,110.212791
13.852058,105,110.348305
1.706148,132,110.528023
2.701825,146,112.705303
19.323278,137,113.016935
-2.018112,134,115.620681
-99.504281,213,116.07999
15.30694,155,116.43683
-8.358697,116,116.720269
-62.923012,139,116.993579
-6.553347,134,119.696683
-2.10436,103,119.839217
8.485361,1000,124.236924
41.357,1000,129.797293
-47.235272,1000,139.500593
108.257476,1000,145.504797
123.617379,1000,152.780714
102.491694,1000,166.416361
-80.705903,386,167.68913
118.640354,1000,176.10961
108.101227,1000,181.957107
160.077778,1000,191.906557
125.949831,1000,200.229489
126.707674,1000,205.794686
116.517126,1000,211.835858
155.787608,1000,215.131672
36.320909,193,215.373206
64.533758,188,215.644683
6.000377,167,216.038878
140.369331,1000,222.577022
93.25441,1000,226.089215
116.101741,1000,232.350247
