#{"t_start": 1770874969.053261, "env_id": "crossing_planes_multiHead"}
r,l,t
186.382265,215,12.542809
210.086866,186,23.132496
253.043952,239,27.489262
-157.693441,55,28.437312
-102.508999,44,29.141583
-78.979794,49,33.03287
-59.222235,1,34.650686
134.131874,149,36.556659
-84.062833,82,37.090391
137.628322,193,38.746889
-122.786985,60,39.630101
-82.334925,67,40.342601
-82.300284,78,40.890442
-80.121491,96,41.899119
-96.66637,15,42.109537
666.68823,241,49.694526
724.731921,241,54.453508
-180.893164,51,58.795626
806.598127,241,64.503147
-80.601671,49,65.199653
162.141174,241,67.836483
-76.438027,115,68.594928
-189.562049,88,70.07627
-155.955564,53,70.362028
913.541652,198,73.138395
-123.020686,71,73.435427
-121.174515,95,74.105053
94.670105,140,75.820704
-180.067254,18,75.932369
162.947826,105,76.534628
181.066584,190,77.661307
111.27467,137,78.962565
152.678598,94,80.558567
169.870739,186,81.98681
-48.582153,75,83.231139
111.121768,78,84.549962
-152.701376,47,84.805261
118.122527,241,87.606576
166.715578,184,89.235533
126.269638,94,89.785109
-223.413883,60,90.226571
168.469955,180,91.297586
-122.095517,80,92.608628
-49.964703,38,92.780933
157.915276,209,94.076208
-4.226434,127,95.308397
128.640084,140,98.965631
158.254682,135,102.046677
157.104313,184,104.050623
-120.644067,42,104.343509
-114.203349,40,104.638362
157.767656,79,105.510803
177.030469,184,132.282224
-103.737794,73,132.757225
133.848384,241,135.088326
171.391346,160,137.135506
-99.823484,37,137.82007
93.76722,97,139.362893
92.00153,130,141.099215
-59.849995,126,142.907206
130.702782,174,145.780009
129.626686,143,148.381383
76.414354,96,148.967689
228.346441,229,151.294904
156.47126,174,153.034483
-115.092017,71,153.473815
167.679269,206,155.701309
165.141036,94,157.153945
-108.535206,102,157.651164
-157.141317,70,158.07305
122.46598,129,161.342106
108.69969,97,162.024536
87.880939,135,163.775319
-101.05837,10,163.835645
175.157282,152,164.527514
-23.888105,6,165.500965
174.198813,167,166.25072
173.228864,153,167.882986
133.887344,89,168.341552
161.128632,241,169.95235
1185.839683,241,174.094153
131.163541,173,175.917256
-133.038021,67,176.261053
95.957013,101,178.449868
181.112226,164,180.359812
-78.689151,55,180.775631
59.526263,124,182.439277
-124.116576,19,185.089648
176.2756,115,186.393988
70.742515,91,188.210901
190.283946,108,188.85971
11.298391,142,189.737835
154.293369,100,190.35134
180.303655,190,191.629935
182.122076,223,194.087647
-78.462141,70,194.531358
124.570466,115,195.321811
102.579348,128,197.249398
163.858173,91,198.990638
286.59903,232,200.902672
189.017568,174,204.525353
194.406599,210,224.572688
157.939903,241,227.59483
206.68046,171,231.565197
-99.385307,1,231.615935
103.980769,135,232.900334
170.16086,181,235.368156
132.8436,144,237.040123
168.093388,124,239.448937
122.596595,241,240.999138
117.208555,165,243.007591
116.119976,148,244.770263
-59.301874,1,245.815079
-103.165807,41,246.023197
137.946628,152,248.736333
197.863392,166,250.512875
194.166047,181,253.656109
-129.50846,34,254.084995
30.139052,120,254.819704
121.898092,148,255.759097
125.472245,120,257.324145
138.354772,81,257.699107
-103.18468,112,258.348565
171.621524,168,261.095628
600.852759,100,263.332338
224.379871,226,265.416273
177.240668,214,266.592552
170.410098,163,268.329357
-74.261847,78,268.661772
137.519582,134,271.173348
136.646926,155,272.925712
81.497173,114,273.679103
140.137392,176,278.628402
202.559051,185,282.159396
619.493812,241,284.440471
167.454043,194,285.634716
200.94997,201,287.769598
201.19095,225,288.931046
-101.991463,64,289.285055
176.443901,159,290.405622
135.871714,94,291.926573
125.346151,188,292.925091
180.480537,97,294.324336
131.608973,88,295.765001
166.023204,139,296.423314
155.885393,182,310.628313
96.606128,90,311.16023
149.572978,161,312.096954
-81.682459,81,315.399624
164.32847,159,317.619825
131.230179,134,318.507584
145.402216,149,320.797959
153.564492,195,321.926646
