#{"t_start": 1770475166.87627, "env_id": "LunarLanderContinuous-v3"}
r,l,t
11.614647,115,0.913254
-181.125032,111,1.005503
-112.52429,64,1.061387
-67.447977,66,1.118121
-192.548478,72,1.179324
-174.913084,116,1.279972
-112.641479,74,1.344927
-93.802107,120,1.451976
-115.949423,82,1.527367
-99.343948,69,1.591742
-109.313132,61,1.645958
0.077154,120,3.647476
-102.420378,79,3.716786
-104.95193,89,3.797036
-245.876612,108,3.893303
-153.023263,97,3.982734
-119.996765,74,4.054203
-99.540478,100,4.148674
-132.843875,73,4.217269
-179.072025,72,4.283312
-120.190005,110,4.387957
-129.516259,93,4.513783
-144.785221,102,7.934445
-158.169657,90,8.039845
-84.884891,74,8.116099
-120.455953,104,8.213134
-101.900817,68,8.283602
-144.866886,86,8.366209
-87.202967,66,8.432829
-128.413941,103,8.532636
-145.065046,84,8.61042
-120.472423,105,8.70574
-97.755332,70,8.771673
-106.001219,57,8.824495
-114.218257,83,8.898978
-98.990238,78,11.873298
-96.679595,71,11.948436
-92.771281,76,12.022398
-124.518385,103,12.189441
-144.216773,111,12.361072
-109.851815,95,12.769114
-120.924294,74,12.949568
-77.823465,76,13.104215
-142.493094,118,13.31072
-113.607392,108,13.457737
-119.137798,99,13.672742
-84.041568,91,15.478409
-219.814953,90,15.555156
-72.825953,114,15.651512
-217.156739,102,15.73856
-145.536113,113,15.921508
-47.954479,71,16.016957
-94.399901,88,16.181719
-118.096873,89,16.315865
-140.372645,88,16.800876
-114.689811,112,16.99391
-128.159268,98,19.065881
-141.489086,93,19.147471
-74.540218,76,19.212235
-100.537537,64,19.265698
-102.813467,92,19.344588
-108.203618,101,19.440845
-85.187408,82,19.51875
-88.791843,67,19.578072
-164.400526,90,19.657993
-83.204153,68,19.716751
-86.841859,70,19.780852
-84.309828,67,19.842486
-160.630622,106,19.942286
-10.228943,83,22.422893
-57.071524,74,23.438894
-57.083902,129,23.611278
-219.978634,99,23.725938
-109.34247,69,23.796983
-105.139785,91,23.887561
-162.800274,99,23.981247
-61.812802,106,24.083436
-46.971846,128,24.204618
-102.377418,77,24.276665
-66.073987,84,24.360249
35.760641,61,26.888865
-120.668976,96,26.969347
-57.228336,61,27.022393
-81.459831,75,27.086302
-73.799874,107,27.20878
-192.992623,123,27.366275
-68.254801,119,27.634186
-103.606442,97,27.861655
-110.975513,85,28.201522
-75.719607,80,28.319113
-77.660578,60,28.409453
