#{"t_start": 1770475166.897974, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-85.202647,59,0.835549
-114.576323,80,0.911733
-104.963526,66,0.96678
-48.235397,65,1.023036
-114.691696,71,1.08255
-133.096681,82,1.153328
-93.247361,70,1.214247
-85.329419,109,1.308209
-117.671321,119,1.414332
-106.374434,98,1.504513
-94.634046,65,1.565368
-87.495038,59,1.618219
-81.530449,62,1.675913
-120.287931,110,3.666382
26.357385,91,3.74718
27.930296,82,3.81854
-327.133874,98,3.908961
-152.557673,99,4.001859
-115.250569,73,4.071829
-289.037007,105,4.169983
-117.664308,77,4.241557
-230.046169,113,4.347357
-94.376128,67,4.432647
-210.505256,95,4.607645
-149.198619,81,7.952387
-200.829172,110,8.064
-90.164827,97,8.162739
-119.746468,58,8.217834
-125.916814,74,8.29111
-220.211798,95,8.387547
-113.196315,82,8.469259
-134.914563,80,8.543551
-146.923084,87,8.62089
-258.319206,105,8.717738
-120.03821,67,8.782405
-106.837481,53,8.829939
-148.718833,92,11.344726
-111.62172,89,11.901217
-76.34087,67,11.972322
-112.742275,86,12.070572
-123.442844,92,12.252864
-190.540674,88,12.397101
-196.986095,81,12.767915
-96.348687,64,12.925031
-102.620652,66,13.051607
-384.174174,116,13.270905
-121.480004,83,13.380091
-52.395497,129,13.640994
-167.575995,102,15.45857
-96.286808,72,15.519773
-112.671346,72,15.57954
-123.620564,116,15.677902
-181.256282,87,15.765193
-125.397969,106,15.9509
-54.528211,77,16.075043
19.699356,103,16.252347
-106.205071,128,16.7923
-107.915756,114,16.988455
-52.165538,65,17.12536
-163.65731,119,19.128359
-123.328868,95,19.209345
-93.039366,73,19.271876
-81.41327,90,19.349341
-108.533758,96,19.441742
-129.722204,74,19.512028
-99.216534,119,19.617038
-52.261754,69,19.676362
-81.271866,59,19.729551
-72.285369,62,19.786182
-71.015964,65,19.847353
-95.21583,70,19.909879
-113.047627,80,22.389404
-68.4347,101,23.448019
-110.649934,92,23.566791
-82.513096,59,23.633039
-93.927128,66,23.711745
-103.907922,77,23.787131
-113.701941,78,23.865964
-127.495268,105,23.965071
-213.694401,111,24.072282
-84.515425,81,24.146176
-167.995708,105,24.245071
-116.203716,95,24.34173
-167.774075,110,26.910385
-63.33708,62,26.963677
-82.927237,64,27.01827
-82.069299,93,27.101078
-79.297185,76,27.198312
-108.527691,109,27.338161
-95.282761,89,27.527675
-208.842135,121,27.80202
-120.290664,112,28.20654
-65.50508,71,28.305038
-79.773154,80,28.429955
-27.918514,75,31.046636
-128.457527,74,31.112827
-107.447464,114,31.213667
