#{"t_start": 1770047039.230266, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-114.92169,87,1.116766
-142.998539,114,1.255693
21.610024,91,1.360265
-229.638989,94,1.468536
-102.953873,89,1.571686
-143.851486,104,1.691412
-100.853474,105,1.809115
-76.136525,56,1.873289
-74.153516,71,1.960265
-117.011285,72,2.044865
-165.52735,85,2.140587
-294.729782,78,5.007416
-99.503996,78,5.097834
-138.935314,95,5.20101
-167.319264,77,5.291672
-100.831792,68,5.366935
-66.785488,103,5.479774
-166.030469,75,5.56719
-68.570583,71,5.640073
-122.203586,70,5.712157
-106.540865,100,5.815627
-380.965178,90,5.908389
-111.544347,96,6.007257
-115.440835,66,6.079008
-112.456432,82,8.409853
-108.359935,90,8.554566
-87.877917,77,8.668028
-105.892921,115,8.844186
-162.594728,88,8.973113
-112.57045,63,9.043224
-151.811891,88,9.139465
-289.937051,112,9.260748
-243.75056,109,9.395729
-229.420332,105,9.519461
-142.25641,74,9.617384
-126.977093,61,13.342165
-171.514433,84,15.284479
-115.037823,91,15.507921
-87.434657,59,15.694562
-234.331316,78,15.828351
-175.189291,91,15.9369
-115.628602,85,16.064589
-80.315027,103,16.229714
-116.363528,57,16.298133
-170.724468,136,16.459662
-114.869422,94,16.589944
-104.717456,60,16.654488
-160.638628,59,16.720016
-77.601408,59,19.16684
-40.749579,114,19.275505
-62.229782,104,19.45156
-3.123273,142,19.771869
-251.453375,108,19.961335
-105.750385,129,20.136729
-96.273518,77,20.269146
-108.602867,59,20.366261
-173.999029,115,20.617366
-141.664681,97,20.794511
-294.016726,102,23.206375
-155.32097,62,23.336159
-130.52395,103,23.574861
-93.990001,98,23.710194
-480.691592,101,23.829556
-7.933656,75,23.919908
-103.542264,103,24.040446
-137.129992,87,24.140571
-97.158741,83,24.23988
-337.791245,93,24.338225
-224.148151,103,24.449397
-165.579662,87,27.205503
-149.588212,87,28.563068
-105.720781,73,28.680507
-108.089739,94,28.805488
-118.71915,97,28.949124
-249.331597,72,29.039722
-97.824044,112,29.191484
-123.078243,69,29.289076
-92.10311,122,29.469344
-204.934686,100,29.614259
-155.957509,63,29.722423
-148.704941,95,32.430263
-118.017636,82,32.588531
-107.776099,110,32.779667
-121.459326,89,32.888297
-120.985605,72,32.977924
-152.225273,90,33.082996
-157.040221,102,33.201029
-79.75516,62,33.271768
-111.590983,79,33.360332
-117.805323,72,33.443854
-101.031737,76,33.533909
-88.261691,62,33.607599
-144.689195,60,33.676374
-98.618384,77,36.042274
-109.681123,92,36.126504
-77.785436,71,36.192951
-115.147548,93,36.290377
-105.738553,80,36.467978
-94.370591,90,36.598288
-151.698007,73,36.713662
-205.933323,117,36.940752
-95.788093,104,37.152588
-199.466788,102,37.345496
-100.962092,103,37.479436
-31.069699,74,37.568592
-265.04158,71,40.30371
-128.279272,84,40.401767
-139.266548,63,41.859257
-106.826091,107,42.030458
-96.645851,64,42.13679
-161.656454,89,42.281243
-214.635296,107,42.39519
-339.444679,97,42.498345
-220.841398,73,42.632215
-342.166656,85,42.739523
-242.772032,90,42.835276
-254.113879,74,42.918426
-65.864902,117,45.35066
-60.518254,71,45.454849
-130.86342,87,45.610294
-42.229977,144,45.816888
-143.231683,126,45.946454
-216.315132,123,46.072806
-101.951591,94,46.167255
