#{"t_start": 1770587051.813793, "env_id": "crossing_planes_multiHead"}
r,l,t
191.899104,202,12.650494
-65.145074,42,12.877468
-123.412651,31,13.106351
-101.785825,22,13.338715
-74.398848,67,13.936533
165.690351,165,15.356745
110.288334,172,17.690798
143.15427,241,20.123764
184.285202,182,22.464039
60.378583,165,24.537431
167.680665,241,28.407673
-184.932373,58,28.97092
811.18724,241,34.403425
-111.640316,110,36.646408
103.088377,167,39.296446
94.372976,111,40.02748
-69.062129,81,40.97493
160.382422,181,43.361333
116.434215,241,45.735036
83.744347,182,48.530069
167.376407,110,52.782147
-29.935449,85,53.59222
101.691709,229,57.633472
-105.087034,93,58.357721
-87.148221,75,58.989942
194.635079,223,62.180473
191.109893,194,64.031789
54.182035,159,65.984958
84.003647,126,69.139012
-146.761386,115,71.414724
-164.786819,52,71.876448
161.617989,199,73.490616
-56.612067,101,75.611259
142.636563,124,76.574853
187.853058,140,78.367203
-20.51006,5,79.461747
132.790731,104,80.57103
24.098444,87,81.091607
170.84471,173,83.938519
122.747391,176,89.024841
118.514504,98,89.909411
160.667906,194,93.759097
788.734553,241,98.677495
122.563054,94,100.080417
203.02576,125,101.658211
153.21564,168,131.544744
144.677971,134,132.200748
178.826051,176,135.277451
-53.636211,91,136.153925
-91.353544,65,136.525884
-58.795835,1,137.580411
140.443103,109,138.433139
137.106359,134,139.545093
131.542066,128,140.819738
142.664563,133,142.505184
241.753188,238,144.136571
107.305282,90,144.6177
-93.738611,69,145.075052
181.797131,177,148.032311
40.619989,1,149.240181
916.944694,213,151.178348
129.404856,89,153.033357
101.307741,241,154.473611
113.886673,129,155.240783
-135.430593,50,156.743155
-109.788278,45,157.006172
146.294875,99,158.304992
119.842792,99,160.524427
179.815315,186,161.401828
1344.244973,241,165.168409
-177.088955,87,165.597122
218.697871,182,166.328919
72.026428,149,167.905528
154.333322,140,168.511114
119.829345,190,169.375827
-126.74224,27,169.539874
-108.601157,40,169.743011
117.216618,79,171.010159
98.204284,138,172.277766
221.097103,142,173.085957
178.837812,190,174.187916
140.332047,112,174.706616
128.492804,119,177.568236
233.802478,199,178.833943
33.342896,120,179.541594
159.356667,148,180.324213
183.505892,176,181.265998
-142.338856,28,181.430769
150.672649,166,183.977165
122.5792,176,184.788206
98.945839,93,185.213159
-128.013467,63,186.457395
197.185752,186,187.421439
-68.361338,55,188.273092
241.781695,186,207.959474
174.400081,172,208.939928
-59.208012,1,209.884981
-117.044477,45,211.154262
-113.626614,47,211.408702
353.061976,91,214.113767
161.807545,164,216.832503
112.153615,121,217.816816
156.431976,130,218.790659
201.105589,175,224.448119
-50.660773,46,224.688475
132.357457,192,226.650945
70.756679,109,227.216615
108.717535,127,229.067959
-155.302074,71,229.441508
-59.208445,1,230.371593
128.80165,168,231.977988
186.552136,179,235.078911
-76.981883,53,235.371978
153.276017,139,236.077793
66.642869,87,236.521641
144.539241,138,239.824576
-137.657277,58,240.966131
171.487218,138,242.61989
142.453282,167,244.310042
