#{"t_start": 1771398810.723184, "env_id": "crossing_planes"}
r,l,t
11.024466,241,11.985147
-105.174859,41,12.252606
16.146391,241,13.941625
-119.800865,27,14.292599
-142.683376,85,15.858215
-135.683748,33,16.033418
38.63971,241,19.269575
-202.09736,40,19.558111
49.518439,241,22.557611
-161.519068,60,23.201223
45.757821,241,27.730568
35.638712,241,28.959355
-2.238299,241,33.356746
-95.180101,75,34.753584
-136.847035,22,35.312929
288.961652,241,38.211191
-6.935002,144,40.189924
144.151483,110,42.967076
59.981411,116,44.770547
-205.167362,70,45.208774
84.930923,241,47.847672
135.806398,241,50.022783
-79.835702,116,50.699041
-121.486183,30,50.942357
23.381915,241,53.660275
-18.787893,169,55.056767
-155.568663,67,55.937754
43.031414,241,58.60285
-103.767762,126,59.26012
-128.827955,38,59.481481
-16.077578,241,61.329555
47.662512,241,64.020825
65.28032,241,65.884481
38.248477,241,67.645832
-6.295245,241,69.196216
5.076756,241,70.663944
72.363804,241,72.269681
36.479217,241,75.331367
-232.076694,44,76.905742
8.299261,241,78.481858
-164.144226,40,78.719404
167.702505,93,80.072945
15.409848,241,81.241899
50.941247,241,82.890053
35.001048,241,85.542639
95.474181,241,88.753355
-91.490206,91,89.24598
16.832094,241,90.610479
-98.008642,75,92.051948
52.75375,241,95.848374
54.986605,241,98.624133
90.365152,241,100.180343
30.806901,241,101.64836
111.453663,241,103.068385
77.432799,241,104.902158
90.760235,241,107.15804
221.500817,241,110.679561
64.603133,241,112.892456
63.001027,241,114.720842
86.759229,241,116.850517
120.008714,241,121.48983
156.605473,241,123.605734
123.577576,241,124.788128
58.213993,241,126.105358
101.713198,241,128.112385
76.819386,241,130.945587
97.08894,241,132.75875
-105.094814,34,132.997131
117.996876,241,134.922252
53.674642,241,136.61484
51.372476,241,138.918303
-3.747655,241,141.33592
85.516415,241,142.489162
69.609941,241,143.634995
136.140407,125,144.308665
-82.591674,17,144.404329
-100.170031,46,144.653133
172.879681,241,147.225125
126.141334,241,149.896375
85.948913,241,153.589071
120.226342,90,155.034306
88.797699,241,156.17656
119.92347,241,158.408887
99.127837,241,159.805727
55.145869,241,161.270692
96.892043,241,163.545251
-109.995069,32,163.72952
38.857001,241,166.825489
-153.150135,29,167.012241
-60.09449,1,168.036863
110.661365,241,169.768846
87.172761,241,172.447674
162.416584,165,173.412833
123.755965,111,174.141292
116.22352,241,177.089191
69.786192,241,178.967011
149.165051,210,180.421382
69.184183,241,182.059496
24.481278,241,183.675307
95.650435,241,186.360262
248.818306,241,190.688676
80.541405,241,193.533286
-248.764734,45,193.782973
-117.387726,39,194.90684
120.611979,81,195.245316
-0.790718,241,198.965024
-147.720313,35,199.135839
72.188326,241,201.41818
52.54743,241,203.526446
64.012956,241,206.17346
165.4052,126,207.363957
123.827546,124,209.925277
61.641893,241,212.432356
97.105159,241,213.734071
73.319816,241,215.355258
53.860455,241,216.675516
392.319414,241,218.894566
130.083691,111,219.482138
143.134651,113,220.161067
111.237974,241,223.25123
116.601542,241,225.082159
111.205197,241,228.223008
283.542416,241,230.897254
159.029395,120,231.607831
161.407017,122,233.30462
185.275792,168,234.293478
110.381154,241,236.188829
146.610096,241,239.72374
143.55865,84,240.38964
110.840159,241,242.587308
149.610505,110,243.133845
133.147865,241,244.646155
202.405105,214,245.81842
162.775994,151,247.860768
157.598333,137,248.58792
207.797978,241,250.585197
146.753886,121,252.324529
175.860396,233,253.820796
121.981248,109,254.449903
117.204114,78,254.859672
173.07305,171,257.517154
129.394391,116,258.070672
181.886754,239,260.153923
76.690842,111,260.607978
152.865334,202,262.428594
101.238984,241,264.051534
96.203975,102,264.564972
171.4359,144,265.34169
69.667606,241,268.692517
164.129387,169,272.641196
181.407511,142,275.049381
154.165223,172,275.943421
143.256214,131,276.733929
89.537528,109,277.426888
82.110771,241,281.933858
212.318141,180,282.663467
163.392691,146,284.307146
935.336018,184,286.186115
664.067504,241,289.495121
126.137688,92,289.926046
111.038993,241,291.935496
154.131477,150,293.620701
-59.000002,1,294.583634
172.328686,174,296.372301
144.835602,149,297.524243
-112.837453,19,297.766643
149.075628,216,299.628259
139.2012,117,300.318684
198.538586,120,301.006268
102.084521,241,302.315325
163.124904,159,303.089926
245.199524,241,307.191642
200.689747,179,308.282418
197.597293,230,309.950656
112.172103,75,310.397107
165.984927,241,311.862116
144.573735,116,312.522585
150.19471,100,313.045951
153.005711,241,314.325362
67.300869,241,315.691707
277.819872,241,318.796382
153.81258,188,320.077385
129.731485,106,321.022739
150.115826,73,322.413736
87.000455,8,323.271706
205.608361,241,326.620899
182.427285,142,327.961587
125.999216,87,328.852772
138.536637,106,329.603401
173.432273,241,331.085508
147.594262,102,331.642763
163.527142,174,334.380338
151.563087,126,335.049984
125.024127,121,335.78502
