#{"t_start": 1770652883.416746, "env_id": "crossing_planes_multiHead"}
r,l,t
-185.954071,63,13.611787
130.598631,159,15.110466
-68.956288,122,16.329622
-130.575045,42,16.676468
868.423587,241,21.276712
144.233347,183,26.11729
-93.511903,20,27.930111
-90.649218,35,28.091837
109.728676,192,29.360768
-132.919005,76,29.859921
-85.572538,41,30.16945
-70.583998,94,31.303751
-24.752125,120,32.623186
194.805325,201,36.006886
-54.256991,11,38.932273
161.999898,139,42.05384
-125.64978,61,42.738712
-113.229274,72,47.600599
-71.954213,83,48.718509
162.966961,154,54.709383
-90.91328,21,55.117917
-86.690346,38,55.827885
-107.651234,45,56.767497
-125.604366,63,59.028169
-43.909325,84,59.635413
150.346809,241,63.897414
-122.54705,57,65.494768
187.651922,219,67.300043
-86.875509,68,67.753708
175.157855,237,70.286882
-91.227394,96,70.958254
-75.345175,73,73.02523
193.288166,204,75.201335
-169.362903,43,75.43961
156.619499,241,76.980594
-163.82041,67,77.500577
68.77038,137,80.472024
181.557742,188,83.626525
227.976802,193,86.577768
-199.145778,62,87.0996
166.066333,148,89.394885
846.850178,241,93.364534
-55.61186,67,95.742495
133.908749,129,96.930122
46.974039,102,97.727668
214.984734,231,101.057431
62.719588,176,102.871911
-100.959858,21,103.014043
121.7399,241,109.832212
-131.423863,45,110.38689
-151.387988,62,111.249708
-214.172819,52,111.764061
-252.384627,68,112.689756
168.817513,158,114.558929
177.680657,178,138.033386
184.755325,162,139.76484
193.238495,140,140.740733
191.969756,183,146.251
-59.208004,1,148.029968
-179.539621,56,148.403009
-112.789252,58,148.829808
101.266025,93,149.447575
259.414604,186,152.269212
-82.847277,77,152.695543
151.9217,133,154.504016
-121.594103,37,154.735336
-154.050026,62,155.137613
146.052522,241,157.777687
151.013242,156,159.024281
-168.536936,42,160.960531
-157.117936,55,161.342766
166.476609,241,165.701272
163.425706,241,168.652999
-118.101701,67,169.242476
-53.244662,81,169.927498
172.205681,92,170.567176
-77.716416,65,170.944127
-197.91955,58,171.31064
80.240929,92,171.822253
-59.301854,1,172.855193
984.142437,241,177.224011
1036.191579,123,178.778129
211.809212,189,180.264817
175.20164,173,183.934907
-97.884779,52,184.328005
-89.662144,16,184.44119
98.139674,110,185.16259
-56.490948,100,186.828479
171.921744,186,187.953125
211.674812,238,189.962481
-96.763907,71,190.410156
72.867133,125,191.183743
108.874015,117,191.959007
145.164606,99,193.858875
166.494906,101,195.334134
-121.658967,53,195.632751
204.92522,215,199.477898
80.016666,158,200.460751
155.238945,200,202.925497
-74.052856,78,204.985372
-44.291686,83,207.981354
202.010373,168,209.342019
195.705351,158,210.768403
732.072757,152,214.185232
-60.809958,67,215.280185
-160.549745,75,215.972904
48.010562,119,216.927937
573.639696,189,243.486461
149.373705,200,247.800649
85.214422,139,249.341939
-47.131144,125,251.437147
144.305862,127,252.052138
-35.523326,88,254.233056
80.826879,133,255.879734
142.536803,132,258.392921
142.330396,139,259.09189
151.205861,77,259.717455
-118.364371,104,261.445407
-10.784712,159,262.305336
138.678593,97,262.78691
188.514258,187,264.36868
-165.536249,67,266.578451
177.871191,171,268.678656
145.220507,182,270.032901
105.756581,143,273.517044
240.734806,199,275.328825
-96.612151,33,275.506376
-117.099437,53,275.810302
167.747196,161,277.586605
-38.264927,114,278.187523
167.129572,126,279.816218
173.461317,145,280.518662
173.853395,150,281.433592
-133.36098,41,281.705821
157.044922,150,282.866145
985.18036,241,286.500615
164.733343,163,288.85197
131.736072,136,289.561865
-79.716799,87,290.020312
178.046362,142,290.961032
120.182248,80,291.876619
197.729717,170,293.981654
176.139322,190,295.123727
-177.061033,44,295.418934
184.548683,179,297.41161
199.396271,172,298.496466
-96.735232,42,298.755561
151.529598,93,301.406697
118.518013,113,302.007304
107.790853,150,302.856961
155.199315,130,303.573782
-96.190988,73,303.960002
105.995371,141,306.483798
160.904037,122,309.046171
241.596171,201,320.162593
111.71901,104,323.383836
-87.70372,68,323.727389
133.104121,116,326.010732
177.193498,165,329.585486
186.520373,117,331.033483
173.146764,138,332.630226
168.586828,98,334.614199
148.215799,103,335.222614
149.026737,176,337.288943
157.417215,111,337.773728
167.659853,108,340.160451
151.230396,138,342.90447
-77.510136,104,344.595957
149.006341,93,345.156596
93.822679,119,346.447139
528.669016,84,349.263509
62.214839,110,350.570251
99.866204,187,351.779772
147.690057,159,353.548303
110.375743,137,354.361448
158.297968,76,355.064927
127.05831,98,356.145505
179.485772,99,356.818304
163.845048,154,357.645418
84.662722,110,358.242613
-111.148243,80,358.716234
184.941905,155,360.453099
178.704374,181,362.099701
-87.926984,79,362.720745
165.433952,88,363.259495
141.608809,136,364.205741
102.16918,154,365.727434
185.922182,188,369.035604
174.866013,241,372.302774
159.994396,113,373.081983
210.431147,146,376.082173
-138.220629,38,376.260348
78.135696,132,376.94673
134.130599,84,378.256981
178.446566,138,378.942153
147.282129,135,379.605422
185.751379,178,380.62434
119.191498,175,382.592365
157.954429,110,383.190547
160.948822,119,384.163219
132.733893,116,385.703265
159.669059,81,387.40291
126.205102,130,388.052672
225.673079,201,389.649649
214.769307,178,403.446451
140.547812,122,407.620092
117.945326,143,409.782469
-85.094269,65,411.510323
208.097459,133,415.008975
148.289605,77,416.413102
147.153178,105,416.879209
102.18779,132,418.83104
-201.241844,38,419.08256
205.946028,205,420.368953
121.147607,143,422.963879
117.252194,139,423.675906
90.270611,102,425.084682
164.57973,150,427.254402
94.095949,163,428.169383
-163.932651,56,429.473553
210.600719,177,431.750252
108.444978,108,433.291826
12.792303,135,433.901701
131.864492,106,434.465466
165.631607,107,435.061706
59.451358,102,435.688728
158.404626,182,436.937371
143.862246,133,437.675377
89.355637,104,438.297407
147.498477,110,438.897241
213.658533,189,442.546614
163.494468,164,445.105444
181.72674,105,446.460266
128.770894,112,448.238473
150.004872,123,449.833907
149.777699,167,450.998557
131.335038,91,452.93683
117.157414,105,453.487213
139.071259,131,455.194221
155.050128,89,455.566011
-192.788292,46,455.822394
214.426839,140,456.65465
-35.286086,111,457.321736
1116.232793,183,459.763856
179.22529,159,460.601034
111.597177,102,461.114453
93.418882,100,461.727887
-206.560395,116,462.750415
164.968594,121,463.436846
210.504403,200,465.075938
1052.431308,241,467.426445
119.495822,123,469.580961
134.881992,132,470.5242
91.026172,121,484.119055
74.76848,115,485.87162
149.833107,89,487.697646
158.438277,176,490.983692
147.366866,129,493.340901
169.761983,99,495.464145
114.958419,91,495.851945
242.633334,190,496.946808
75.209139,133,499.13143
1143.56718,136,501.345809
187.723751,144,503.009484
991.320362,124,504.960735
193.753722,150,506.109054
164.896106,176,510.054913
95.62849,97,511.386837
163.22881,186,514.600707
143.251545,98,515.458891
59.351152,125,516.562005
224.464211,198,520.352185
102.502996,97,521.153448
195.118368,182,524.232888
224.512873,176,527.656534
141.168943,96,528.364105
-127.09169,76,528.937026
1123.617755,157,534.47585
150.021241,182,536.955471
143.302944,241,540.622258
92.683934,93,543.350592
203.256868,167,544.742619
