#{"t_start": 1770652883.519501, "env_id": "crossing_planes_multiHead"}
r,l,t
-142.108623,50,11.747237
-93.290605,30,13.783577
-109.894545,103,14.692608
156.268799,172,16.333182
120.038407,112,18.275935
70.488189,241,22.033933
-85.209583,72,25.517004
168.985454,218,28.869096
151.353993,241,30.84337
-111.119435,76,31.750178
-99.97594,24,32.05531
-106.548342,69,32.685871
483.129083,241,39.309439
77.14718,122,42.391459
-144.70376,53,42.86356
-91.799046,70,47.734232
144.702039,181,53.02724
-99.709311,54,54.947471
153.511873,180,59.123012
161.238999,201,62.66308
-52.325051,94,63.836221
-59.301916,1,64.930448
164.614246,241,66.981516
180.226958,213,68.782569
102.1964,134,70.274681
131.050365,114,71.032376
-28.137575,202,74.821894
-61.978449,84,75.305429
186.643329,177,76.400037
-173.966256,47,76.73044
-131.276163,36,76.979248
186.552023,192,80.412388
228.242995,209,83.924719
-102.849199,65,85.373881
168.957679,146,86.843925
143.406261,81,87.738441
-147.432434,27,88.152464
102.194123,158,91.69587
107.623172,105,92.973966
-100.288623,72,93.55401
-100.074312,27,95.522502
171.440046,148,96.956396
-86.875801,43,97.281745
117.801913,110,99.538303
191.441316,174,101.033583
184.203943,198,102.969971
100.441834,91,105.569227
-87.352706,21,105.855516
-161.458317,61,106.549851
814.973619,131,110.621582
158.017471,162,112.646284
-39.665457,57,113.297464
-60.273997,77,114.329807
147.913058,154,136.75171
-98.920296,3,136.779254
933.754164,241,139.94791
118.583974,164,143.117403
277.901428,69,145.299394
-177.614803,71,148.067255
221.366756,218,149.482374
141.557799,225,152.543814
-150.520578,39,152.77793
-107.131191,56,154.114122
-81.674875,91,154.70079
151.576306,104,155.33598
195.072731,210,157.818475
89.546803,72,158.34546
150.228718,195,161.591008
913.40297,176,165.347962
-109.09666,82,166.098485
180.111669,144,167.305736
222.947367,186,169.761039
-88.969423,60,170.189789
-137.758661,60,170.573839
132.905051,120,171.315124
143.0353,125,173.817074
154.435012,109,176.713622
201.151705,203,178.643564
121.596403,113,179.456446
-198.617035,58,179.934236
123.666486,176,183.665079
171.753128,100,184.447595
-118.668365,41,184.679942
153.159324,175,186.878964
105.804109,117,187.565845
-97.159205,61,187.935232
197.914219,136,189.247785
-142.388499,71,189.742042
200.603374,169,190.803711
164.757295,139,191.660004
154.973507,122,193.731417
-107.923265,67,195.032826
-114.771886,69,195.415717
94.625131,106,196.871298
899.571029,241,200.063845
154.141973,185,201.183284
-119.937899,39,201.371478
84.344123,91,204.774133
-75.303253,66,207.589885
210.933487,236,209.582794
-125.92905,80,210.304829
150.114557,150,213.790103
92.379179,152,215.581448
-116.445751,78,216.315247
-112.753037,71,217.879346
141.670625,198,243.489127
-95.222299,89,244.482186
-133.998159,49,246.177643
189.697767,145,248.811226
131.3704,128,251.128271
186.795738,182,252.061312
-58.795835,1,253.303555
-92.577467,31,253.684634
170.490153,164,255.690955
78.499124,95,256.27578
1260.974224,241,259.317538
157.557689,83,261.08967
147.611731,166,261.965569
146.107499,137,262.705336
172.290649,124,263.457178
-89.268007,65,264.296211
918.085739,241,268.666164
176.787861,103,269.484409
-107.219257,43,269.743639
114.048204,104,272.230133
177.834999,166,274.784292
-190.61828,32,274.937459
153.620283,139,275.622632
128.056247,90,276.094114
154.958552,119,277.631231
146.51085,183,278.630846
1210.344131,241,280.855638
233.536335,169,282.093155
132.515174,155,283.95816
145.499702,150,286.250504
121.099645,97,287.223348
1003.359976,199,289.261451
185.074488,137,289.96864
-9.190184,150,291.091156
-73.261104,68,291.843493
398.835311,40,293.138506
-125.731266,45,293.416978
148.774827,169,294.42673
115.6527,186,295.583413
1031.721613,154,297.435701
166.375915,207,298.719098
133.511577,144,301.644376
163.456771,171,302.580236
112.217186,110,303.184172
169.389867,160,305.254363
139.515161,96,306.318686
196.506723,178,309.191511
177.889273,166,321.098401
985.436049,241,325.517076
158.150004,126,328.837515
112.344331,121,329.706967
113.673187,169,331.374639
178.26786,170,334.713307
186.725388,183,335.858012
171.284881,165,337.616023
130.212093,98,339.059717
858.936492,143,342.723843
-138.796469,53,343.056373
190.753422,157,345.026408
-96.295323,51,345.907766
-125.266797,41,346.157247
140.379635,99,349.074107
191.742736,190,351.081353
219.226271,150,351.835022
87.907322,80,353.177274
225.074326,159,354.098084
163.299342,174,355.80646
124.748997,145,356.831955
135.67804,105,357.367369
145.530698,107,357.953879
157.492749,130,358.713756
201.43098,189,360.727735
166.664806,152,362.239006
130.448495,164,363.315123
204.791844,163,365.00653
108.840867,101,365.573481
144.238451,112,366.326447
111.302709,98,369.045325
168.232124,192,371.90671
-290.305361,45,372.337065
157.300597,100,372.948411
-109.760251,65,373.525507
135.061609,132,376.217335
210.472278,207,378.175455
-64.98907,102,378.668939
-121.471012,43,378.884325
168.705525,86,379.302448
263.313326,216,380.492957
152.594956,141,382.306134
281.955264,204,383.655127
-100.361292,2,383.678778
164.170094,90,385.180184
150.626974,113,386.191078
695.203786,88,387.468312
146.520375,174,388.839703
163.633031,137,389.654583
224.775309,183,405.531914
166.745136,96,407.474919
175.399423,175,409.928688
1145.999966,193,415.048095
154.119665,182,416.900939
161.92647,91,418.556597
125.14541,94,419.211898
-84.326627,95,419.804453
154.559064,171,421.806206
170.435481,156,423.408112
169.979616,172,425.203919
204.913871,169,427.49312
182.030992,145,428.287328
489.975636,114,431.229084
156.226293,83,431.692693
139.579923,97,433.162689
-41.366757,63,433.424336
142.95464,73,433.769445
-195.263661,31,433.943757
106.691474,113,434.55857
184.448497,153,435.433497
109.867239,122,436.293792
124.820979,84,436.854066
200.922638,127,437.540222
226.858086,192,438.638293
70.751506,106,439.230384
-210.304409,36,442.10596
160.047674,139,444.573694
168.141823,128,446.028147
162.708963,145,447.074907
170.928386,155,449.661588
160.017981,89,450.153889
206.72281,203,452.947521
164.746142,168,453.888667
-269.952105,42,455.076365
142.008339,140,455.74445
252.371458,218,457.042348
157.255833,160,458.797715
18.612114,104,459.954964
171.179761,139,460.659061
163.199878,98,461.171725
-188.974019,49,461.480048
149.281032,103,462.391961
203.273467,196,463.528917
119.594072,83,464.037856
159.419871,153,466.181297
111.706785,107,466.900357
129.807815,129,467.783093
123.684246,126,470.044088
183.632222,99,482.448908
182.699881,177,485.656998
124.415921,117,488.888384
115.163753,145,489.836591
-59.208004,1,490.773863
179.237325,141,492.314758
1041.183143,199,495.739611
155.695366,103,496.29898
115.092242,123,498.124251
229.083333,183,500.976815
119.206882,141,502.603436
-94.817899,72,503.842562
193.632557,174,505.35238
141.747185,91,506.110418
-91.918629,71,508.017043
160.019305,237,511.900163
173.839882,140,514.462508
90.3027,150,515.833569
133.895124,91,516.634401
157.657061,153,518.962649
1032.701031,140,521.215072
130.164352,115,523.603515
143.044199,109,525.75504
245.375341,191,528.078237
175.891326,160,531.627647
176.019822,85,533.115316
595.538933,73,534.72162
163.242381,119,536.825936
167.385991,170,539.835228
150.59427,83,541.721579
872.844976,120,543.490077
177.176818,209,545.637827
165.457958,139,547.103538
164.636477,160,549.677084
138.543826,122,550.435284
140.615917,241,553.073703
140.847066,164,555.600008
78.596225,84,555.941412
164.639766,151,557.608668
116.382925,130,558.481113
191.21855,155,560.232498
106.556667,80,560.619231
148.317441,103,562.474345
174.830277,145,563.251459
114.546145,83,563.722851
185.759548,142,566.010799
162.509022,95,567.146567
170.910889,148,568.913499
143.942841,153,581.643877
165.340019,90,582.355365
192.172251,108,583.075533
935.503601,125,586.207013
145.461563,117,587.421043
133.779518,95,589.92661
198.26493,161,592.629243
172.448069,112,595.012833
167.014957,105,595.878951
173.386726,93,597.696964
131.544954,183,599.136511
155.577354,116,601.826002
64.32053,152,607.51378
137.651911,110,608.509628
182.890936,103,609.480079
146.660884,147,612.644928
126.125868,96,614.659048
1297.451948,176,617.293979
1221.692242,143,626.831532
197.765153,186,632.104486
182.933062,135,633.004678
159.87744,130,633.924952
178.063449,125,635.879874
131.051036,94,636.349024
156.280609,139,637.981133
202.493396,162,639.627854
173.817988,148,643.158506
101.570209,136,644.712423
139.608128,146,645.703836
75.311744,115,646.822879
206.298002,214,648.887902
999.793931,229,651.899096
123.228769,130,652.740386
191.969765,174,654.762265
167.6802,82,655.262783
203.297256,181,656.522205
-133.032955,53,656.892686
217.468388,166,658.322224
139.962931,138,659.171006
143.925147,178,660.997014
74.396212,100,663.734776
-102.83539,49,664.873202
253.435129,165,665.712577
160.223712,132,666.544466
153.121586,141,668.228632
159.291737,141,669.920542
156.394782,113,682.616357
170.242955,139,683.892116
166.781011,122,684.818935
183.083811,195,688.156084
140.357012,160,694.526365
238.481566,197,699.073363
224.266308,188,703.720821
145.479253,99,704.780297
164.616511,106,706.224894
103.899291,96,708.722169
161.584364,86,711.352834
151.415918,129,714.087543
150.759829,131,715.470373
140.773457,102,717.80125
132.962733,146,720.48248
-31.852201,67,721.059568
1412.854986,241,726.040285
173.965295,125,729.083311
231.700976,194,732.362391
163.379512,90,733.063278
-136.381202,62,734.663555
161.047115,149,737.601021
207.820858,168,740.416601
192.458742,172,742.366989
149.92275,104,743.299557
1184.218102,149,747.575694
195.052717,163,749.185037
-139.212066,70,749.799337
-78.89726,61,751.584123
181.288825,125,753.035118
185.719387,184,758.793258
171.925076,125,759.859319
130.89786,105,760.910418
149.988676,124,763.328021
181.819297,134,765.419315
231.474803,212,768.048791
1161.26806,189,773.386565
136.527794,145,774.886407
132.580339,123,778.502876
-89.140113,64,780.121577
1118.998218,174,784.855362
195.837575,172,786.540591
141.627744,188,788.189728
118.777363,157,790.709511
157.00135,75,791.285339
198.416191,157,794.245977
122.463946,94,806.830909
125.968624,138,807.61299
112.101111,97,808.093808
61.313538,96,809.995956
-126.929098,48,810.260921
192.794758,182,812.714065
184.865175,153,814.519121
135.042588,112,816.760791
144.554956,142,818.6103
246.58901,194,819.643291
116.010854,95,820.730179
1164.619778,191,823.983203
126.360636,83,824.841794
165.049821,151,827.024864
175.125024,88,827.476847
-142.830935,46,827.720554
239.43687,192,829.460531
171.328131,131,830.508177
93.719159,118,831.455594
213.052379,176,832.947662
-96.250528,78,834.626499
7.163927,79,835.072824
138.179194,103,835.740287
194.988163,154,836.919029
169.156802,147,837.930876
226.87333,131,839.642706
197.325333,118,840.839852
146.064286,139,842.567076
166.982126,119,843.279306
176.858194,123,845.676741
257.818416,182,847.096894
-151.794081,55,847.438447
197.699009,196,848.644258
159.673904,123,849.31803
195.198925,156,850.168926
142.917647,163,851.099061
153.627699,146,852.712745
130.931626,107,854.245847
138.399502,106,855.67003
157.08502,166,856.743129
203.484172,131,857.507135
-58.795835,1,858.524669
122.641498,102,858.999884
175.23734,142,860.280962
229.42551,179,863.20369
149.183323,119,864.628195
44.946323,147,866.890751
164.537512,121,867.58194
120.718596,151,868.427047
162.19025,88,868.926608
182.062211,144,880.988847
905.09585,100,885.228367
160.477146,79,886.209337
178.686234,93,887.502069
125.800743,78,888.655447
147.289368,104,889.63962
154.039323,97,890.183669
99.309908,124,890.950413
168.74004,153,893.064705
123.467078,112,894.660946
151.061529,114,897.169113
185.38444,178,899.517777
-133.141363,68,901.749192
154.182414,136,903.096945
1394.586877,232,905.879377
152.223417,122,906.804997
158.548701,107,907.722187
163.067959,134,908.694222
195.491969,137,909.705386
150.67823,128,910.682174
217.440781,176,912.838829
160.758063,79,913.306364
154.790695,186,915.39508
119.521096,141,916.340655
211.672679,204,919.12662
158.781763,79,920.631628
185.26219,156,921.612549
-116.848979,44,921.936075
139.511107,142,923.687315
-113.056582,68,924.281469
148.026766,97,925.679141
233.335366,203,928.226506
177.795364,131,929.077218
135.561424,134,929.925873
128.511562,83,930.404172
150.329137,131,931.11491
1203.071911,186,934.944633
193.391758,186,936.144447
146.220754,97,936.808226
170.957228,143,937.673495
-91.956688,114,938.760952
217.201681,127,940.472388
207.152476,228,944.776718
144.055507,140,945.682451
1192.764479,208,947.894279
85.570018,137,950.781112
203.624661,153,952.553654
163.276353,189,969.006142
142.192965,137,970.704002
190.222508,193,972.064207
251.172122,187,976.078345
142.151141,90,977.203125
137.870289,85,977.742516
-148.009764,36,977.987388
176.821833,146,979.234019
162.193059,79,979.707131
-146.801926,24,979.918918
113.7603,104,980.494676
136.075358,155,981.456953
145.290642,171,982.963703
81.690342,149,985.075767
148.290443,166,986.194965
171.026037,148,988.772045
228.52852,158,989.483474
156.027124,121,990.121013
221.402161,184,991.588175
-146.980324,26,991.761433
223.122718,179,994.146032
132.381593,87,994.684266
143.713641,111,996.565869
167.412102,81,997.177159
131.749503,104,998.346094
199.688412,145,999.223425
193.512704,175,1001.501061
208.725923,161,1005.059417
150.134284,100,1005.710417
167.461375,167,1008.939033
181.49889,137,1010.751582
180.086065,96,1011.358286
129.822792,130,1013.867984
199.294307,169,1016.301858
159.351574,78,1016.680297
144.19212,99,1018.066288
-197.072418,40,1018.307345
204.153747,124,1019.944595
253.523788,178,1021.154601
110.068287,88,1021.742214
156.492906,149,1023.173201
149.604279,78,1023.585864
156.224498,141,1024.45358
162.045272,82,1026.168833
207.161802,241,1028.904601
73.218874,103,1029.756887
195.299763,121,1030.469013
132.568487,72,1030.90957
214.232787,167,1031.794561
235.057219,133,1033.613796
182.336362,177,1048.695536
192.674514,152,1049.666921
169.542634,116,1051.264831
165.851982,136,1052.244069
238.6157,188,1054.301087
131.794846,92,1055.196749
241.727805,184,1058.319102
122.169302,78,1058.795443
