#{"t_start": 1770469599.6475258, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-343.257871,102,0.932741
-140.597179,103,1.020728
-76.358809,69,1.079384
-134.13825,94,1.159126
-209.644045,82,1.230198
-206.021742,110,1.320572
-111.895884,90,1.415038
-150.527271,77,1.519252
-367.986574,100,1.684199
24.47546,117,1.958375
-109.400925,60,2.061362
-155.571271,89,4.79134
-101.391381,88,4.865309
-168.014669,123,4.968493
-77.736596,65,5.023933
-112.009416,75,5.08546
-6.174785,100,5.174396
-135.615147,117,5.28203
-145.78024,86,5.35882
-95.614365,124,5.466234
-85.143822,64,5.529722
-160.767739,85,5.749801
-166.093895,114,7.674473
-223.228869,82,7.743803
-157.512611,81,7.810659
-52.145708,63,7.86361
-98.21861,109,7.954475
-101.026681,96,8.034821
-94.448976,79,8.100459
-83.670584,76,8.163548
-180.586382,116,8.262681
-132.756002,94,8.338969
-96.925404,67,8.39544
-84.214185,72,8.452654
-93.740131,87,11.802244
-81.615951,98,11.885292
-109.323249,118,12.003413
-56.358215,65,12.123474
-147.118639,86,12.271017
-89.145585,81,12.409517
-109.920968,89,12.596375
-158.942276,104,12.934704
-85.26914,99,13.111042
-175.325138,110,13.31321
-98.186512,69,13.395291
-119.680859,86,15.260041
-143.673,122,15.364421
-48.865524,96,15.452979
-90.243265,83,15.661767
-152.709822,71,15.841254
-126.900176,91,15.98279
-180.970527,116,16.176771
-121.645096,78,16.361162
-112.655708,71,16.493278
-77.439881,84,16.854967
-75.932813,65,16.974974
-112.567723,80,17.073769
-211.838524,121,18.885427
-99.263908,113,19.054505
-75.077196,60,19.149551
-103.818039,145,19.490947
-158.013327,107,19.699877
-98.480703,67,19.79985
-169.519098,79,19.914598
-76.883733,93,20.002851
-56.404215,73,20.072699
-131.996102,95,20.157724
-118.735288,119,22.424862
-147.351756,113,23.275594
-87.456098,74,23.343859
-85.556687,78,23.414128
-88.187211,68,23.475302
-108.940699,75,23.545451
-50.511339,69,23.607255
-92.626561,80,23.727824
-135.528039,113,24.097055
-107.193772,99,24.248723
-85.458161,66,24.364824
-61.989329,84,24.704165
-93.445657,100,26.577698
-98.009331,108,26.805866
-175.601024,95,27.034613
-99.199723,112,27.222868
-122.813164,87,27.338957
-86.872494,128,27.541605
-129.824319,93,27.714437
-66.074874,94,27.844589
-73.150796,118,28.061888
-91.755914,83,28.138031
-157.342342,106,30.440264
-77.596126,64,30.504284
-84.885838,100,30.594492
-104.991201,81,30.749555
-97.655851,130,30.99864
-97.151761,118,31.405741
-74.886207,82,31.56573
-106.091782,83,31.694625
-36.562193,67,31.828085
-110.831668,104,31.999976
-64.371704,81,32.121725
-131.559614,95,34.146543
-76.507558,102,34.372977
-63.716714,89,36.173128
-12.969498,140,36.440177
-25.375736,150,36.827386
-98.082017,85,36.97206
-258.141454,137,37.206824
-120.351811,90,37.380892
-93.899855,106,37.483193
-67.877706,100,37.575593
-85.752322,99,40.537514
-63.28086,72,40.741605
-97.573601,104,40.920909
-65.063489,69,41.006575
-67.815925,123,41.17423
-115.429541,120,41.353759
-146.494331,129,41.580705
-162.476584,117,41.841119
-73.15646,90,41.926391
-71.646776,98,42.012966
-74.860297,78,44.021681
-87.526459,120,44.118866
-53.382825,76,44.180999
-46.522779,125,44.284508
-42.003596,119,44.383675
-18.288338,123,44.493259
-79.222689,128,44.604104
-77.013727,93,44.687282
-86.184148,71,44.755202
-51.394698,113,47.446645
-79.577051,132,47.655788
-54.475945,91,50.65021
-49.194845,115,50.787753
-47.011572,112,50.903597
-27.642108,76,50.98621
-62.150148,99,51.078751
-83.607404,110,51.183814
-29.684692,81,51.259106
-21.002399,133,51.384039
14.68591,147,53.67067
-20.287431,104,53.758428
-42.034356,118,53.939909
-21.098955,137,54.11122
-4.571915,107,54.25454
-28.044496,100,54.395505
2.78097,132,54.705772
-37.03991,89,54.847582
-13.703317,118,55.085935
13.437312,84,57.205242
-83.761421,109,57.296719
76.775678,1000,59.970916
5.72018,112,60.071339
9.770085,143,62.885019
6.754072,117,62.987546
9.440003,134,63.106287
-29.92993,126,63.220149
-13.907657,87,63.306642
-75.729743,119,63.413609
52.417358,1000,66.461936
-17.759568,106,68.449324
-51.485344,113,68.540683
-21.222026,106,68.624375
-2.359417,119,68.731106
55.660476,1000,74.854859
36.613573,107,74.951284
10.152248,119,75.062682
39.956158,96,75.153087
26.202507,152,75.350321
23.992362,130,75.467233
3.757011,114,77.142383
24.059656,117,77.237446
-5.71812,130,77.339751
31.64125,144,77.451793
11.098737,131,77.556913
9.130113,118,77.652739
13.26714,169,77.786484
8.991928,126,77.884975
-14.871968,1000,81.410865
-2.562356,163,83.120631
122.749332,1000,88.560741
-9.409934,129,88.664159
-31.108871,149,88.848936
151.775526,1000,93.01148
134.365393,1000,96.434355
141.123007,1000,102.859303
128.147292,1000,106.367376
110.522448,1000,109.44942
118.632117,1000,114.80578
45.381061,172,114.940286
-14.913249,180,115.082424
-193.579762,484,117.711983
173.114876,1000,118.609992
125.751343,1000,123.334942
12.737395,146,125.025023
-16.008328,189,125.175309
3.501914,185,125.322128
187.779844,1000,128.778443
110.62108,1000,132.382955
-199.493611,351,135.243342
151.551809,1000,137.706452
-26.392609,174,137.845303
-259.919986,291,139.979881
26.378602,152,140.098335
274.360222,577,140.828974
272.372852,736,145.968567
-44.63767,209,146.140336
219.146494,324,147.99821
-120.453906,175,148.135823
-81.108611,358,148.420328
261.824256,664,151.132332
-22.477492,152,151.329823
-12.747567,173,151.608066
244.153397,319,152.111865
-213.706104,229,153.879891
286.746632,312,154.127736
242.103123,541,159.155168
267.666779,313,159.401684
263.762009,460,159.762897
190.859344,585,162.523229
268.868527,274,162.89228
296.487917,226,163.124102
287.037286,446,165.062789
212.863216,488,168.877741
287.925237,225,169.073289
258.645046,288,171.232617
274.13005,235,171.748781
264.095662,390,172.185634
-140.165081,322,174.387142
246.326501,202,174.568128
256.424936,275,175.053233
231.069657,384,175.744901
268.074604,243,177.98862
-206.610524,285,178.224382
283.374783,283,182.550611
275.989089,212,182.736602
261.424052,249,184.535975
287.109319,214,184.708783
264.55923,353,184.984913
244.36457,262,187.156028
287.755794,268,187.37327
246.561858,263,187.595699
270.860906,245,187.794946
285.347942,338,190.961143
155.835428,565,191.481175
244.288346,241,195.171412
280.481059,287,197.376219
269.797041,297,197.630042
250.741028,262,197.842179
240.159926,241,198.097392
248.089013,277,200.619997
269.975354,284,200.94252
247.596109,237,201.153947
271.474933,340,203.078998
279.087355,350,203.350207
239.900094,289,203.575448
253.95366,242,208.900226
260.76986,232,210.999828
287.372108,244,211.20349
269.233791,266,211.415548
284.71372,204,211.585534
247.094788,247,213.955477
273.35073,239,214.229142
183.267412,473,214.93776
267.109575,279,216.758247
250.904703,235,216.950152
292.568177,267,217.173155
255.24754,233,217.359434
302.941937,254,221.770523
307.959239,223,221.951206
285.932028,242,222.146206
66.485512,191,222.30314
265.962372,277,222.527294
259.64751,264,224.721983
301.188423,255,224.932301
261.327232,271,225.155321
249.943477,313,227.994649
241.90037,493,228.436702
277.326896,250,228.638942
57.659504,197,228.796672
233.142635,224,232.350097
265.143827,272,232.761693
275.951181,267,233.165133
252.556359,238,233.447831
277.953003,236,235.630928
249.5347,290,236.018349
246.655146,312,237.182722
274.624319,233,237.516071
285.739402,362,239.417379
274.15825,253,239.620202
262.740489,256,239.827376
297.180315,263,243.450074
246.938097,210,243.621899
258.804247,223,243.798325
298.121027,262,244.00666
271.588963,233,245.762352
280.54261,262,245.999326
291.21008,256,246.305032
295.821182,266,246.627118
271.06562,217,246.880522
275.29142,228,249.073458
267.814022,200,249.232493
273.333738,257,249.439721
302.717615,233,249.63283
302.469412,233,253.450881
285.160515,255,253.66614
293.23749,237,253.858188
311.375898,313,254.113272
246.263224,193,256.034516
268.823225,263,256.370131
275.112514,268,256.623463
252.041581,232,256.816525
226.040951,429,259.359654
292.88074,228,259.744866
279.251845,253,260.040524
318.837968,291,260.287064
287.559825,261,263.781245
237.257901,267,263.992731
283.661536,230,264.170071
268.67299,251,264.367152
303.961743,208,266.264193
264.712294,236,266.543509
277.535541,260,266.893692
263.740427,230,267.075429
267.730128,248,269.704193
313.767669,277,270.316476
294.494273,236,270.706768
290.553192,220,270.91586
265.760657,224,272.946017
302.920638,260,275.479284
263.319978,241,275.687445
249.919291,266,275.906755
272.578554,228,278.165231
287.186444,200,278.326202
294.988303,241,278.518283
253.108815,246,278.710293
299.177881,239,279.04306
255.936053,243,281.478913
306.589645,252,281.769739
301.528194,290,282.015145
298.369113,242,282.214752
274.829471,246,284.050869
290.73083,206,285.61175
312.798175,227,285.794031
278.387109,255,285.993208
241.742021,231,287.754845
250.905547,276,288.064065
302.348032,238,288.339764
245.365653,227,288.602583
286.946068,215,290.742379
308.646574,209,290.908286
257.59407,231,291.087384
255.667724,269,291.298173
312.99067,262,291.50725
308.502593,241,293.347742
64.931993,156,295.706495
240.812679,248,295.919858
287.517522,205,296.09957
241.222531,259,298.338015
254.319626,213,298.529063
247.09338,240,298.747738
269.529155,221,299.176553
275.71568,185,299.355459
255.759208,235,301.621409
304.947318,201,301.802573
313.04319,236,301.996909
259.239217,199,302.227254
286.93086,200,302.479019
286.76825,275,305.214289
289.981158,189,306.644268
277.805256,235,306.836403
303.587472,213,307.003732
243.465773,205,308.881307
306.081871,214,309.127605
304.794217,246,309.319263
308.264588,222,309.502225
232.411926,230,309.683913
300.289598,243,312.062109
289.137873,222,312.457155
259.579532,231,312.780409
312.133156,262,313.074095
290.716312,222,315.150551
282.304722,231,315.496571
282.230716,194,316.976343
269.898317,229,317.168406
269.468048,291,317.420981
254.482958,239,319.598824
281.571634,248,319.80697
283.451849,205,319.985336
291.566693,254,320.347955
253.111185,196,323.552525
261.248841,303,323.812419
308.580759,238,324.032628
267.915184,227,324.230408
279.067079,217,326.039404
271.499538,246,326.307008
257.036872,226,328.108305
294.752724,246,328.471441
271.913336,197,329.246081
311.983191,198,332.093756
286.277385,186,332.282773
242.915144,234,332.49444
280.835032,205,332.683182
260.105788,231,332.89035
288.670052,270,335.40277
305.564746,193,335.561417
292.280983,227,335.834982
315.507922,205,336.198685
288.899456,239,338.618894
285.396923,222,338.817331
281.109557,213,340.892675
321.873406,257,341.116396
247.565868,244,343.065817
303.272348,231,343.372626
304.581845,200,343.591803
311.720292,233,343.787881
277.848126,205,343.95987
271.795257,215,346.329204
296.175507,233,346.716226
268.770557,252,347.040676
281.37349,250,347.305097
236.472892,210,347.481109
275.796205,265,349.560513
285.584545,216,349.743882
277.140218,185,350.955075
290.071336,191,351.113486
291.369188,247,353.59532
294.086404,204,353.885692
271.662797,216,354.114091
249.832137,272,354.349704
272.110037,235,354.591434
280.105319,206,356.94766
75.674042,148,357.245928
290.384956,212,357.426864
268.186936,215,357.607077
258.859597,220,357.787656
276.912078,201,359.93287
301.262991,219,360.108937
259.584097,221,360.284735
295.813391,209,361.561654
284.010366,201,361.723097
294.523287,243,363.490808
250.806885,225,363.671147
305.113363,214,363.83791
308.933453,198,363.997288
258.992004,228,366.129291
255.261748,200,366.337764
236.653417,207,366.56324
291.215314,192,366.89208
307.081964,225,367.171092
267.629936,248,369.02529
266.936162,270,369.242472
295.444733,279,369.466402
262.424458,217,370.733711
267.395153,211,372.737228
314.655363,251,373.152954
