#{"t_start": 1770596412.8927832, "env_id": "crossing_planes_multiHead"}
r,l,t
53.642905,187,9.108597
-167.002532,57,9.434019
118.348248,89,9.989171
-99.516576,93,10.977303
-141.089282,21,11.273576
-110.752608,47,12.33256
49.460528,147,15.141627
-49.949828,72,16.449878
133.807342,127,18.267882
-113.348253,44,18.555319
140.16741,137,19.6244
119.144896,209,21.425522
182.79386,175,24.161696
-128.425311,29,24.608608
129.125089,160,26.185132
95.852445,147,29.991224
-92.496749,70,30.683128
160.097199,185,33.880186
186.555171,141,36.648379
678.201782,241,40.327552
-109.513098,30,40.722794
151.627973,102,44.364525
101.668586,142,46.795559
87.942098,108,47.712766
152.255768,119,49.128952
-111.490687,61,49.768517
727.999905,241,53.206173
-137.122907,27,53.409209
121.062136,137,56.180569
77.692061,94,56.906536
138.216861,160,59.937876
192.999629,209,64.141461
223.742585,189,65.562763
103.651728,113,67.244523
129.639243,80,67.79327
124.977256,122,69.356854
131.404416,111,71.26903
154.225797,182,72.887287
83.841628,123,74.001901
166.522976,127,75.420218
86.532299,122,77.100625
-47.176039,66,79.157627
-72.444151,86,80.133184
-134.984547,91,80.750134
160.835188,160,82.307312
143.388018,161,83.13033
185.453463,241,86.774356
-141.701312,60,87.707941
-54.325106,62,88.416894
146.426585,163,90.644498
160.572807,151,91.901653
132.287498,178,116.090673
144.73666,157,118.41161
118.040374,145,119.488173
978.454028,228,123.621586
224.585839,224,126.191461
576.72507,99,129.07543
113.092305,118,129.803954
182.973873,182,131.081763
173.653154,136,133.477985
148.696681,121,134.080161
-144.498397,19,134.207373
147.411861,192,136.046667
170.243892,135,136.64465
143.25995,159,137.920372
-115.647291,65,138.327684
88.571163,164,139.302485
-104.254535,87,140.197724
-206.52204,70,141.261142
151.595362,113,143.574493
186.761278,193,146.338532
-137.159318,36,146.504599
167.380139,172,147.328191
123.216012,133,148.117413
144.527132,152,148.879842
121.777167,92,149.322291
-120.701356,25,149.452752
208.513658,188,150.417589
145.454382,90,150.877817
866.592798,241,152.994635
82.344374,121,154.090705
179.37463,125,155.64526
124.76818,138,156.276974
180.124797,180,157.618775
67.861769,99,161.27118
192.519943,109,162.944533
-154.708974,84,164.497765
-124.917462,92,164.940135
147.498529,154,165.71677
183.249661,117,166.314328
-82.446896,86,167.52968
115.002259,109,168.022946
124.105337,156,170.535225
179.943982,200,171.515997
20.291735,102,172.103928
-121.547006,62,172.45557
202.068353,178,173.426119
141.284086,148,175.399445
-107.533493,42,175.584902
144.612621,126,189.888753
157.244886,184,194.204657
179.724763,183,196.62959
125.139236,133,197.964951
106.491205,96,200.131091
108.005444,91,200.965808
147.981147,122,201.641631
183.949766,157,204.373149
194.955599,164,206.112592
-156.648304,52,206.437956
143.985848,175,208.296148
214.282115,186,209.984715
122.680708,133,211.69789
195.795472,176,214.644634
125.663587,112,215.974925
-126.848114,47,216.238971
-59.208004,1,217.259541
175.756728,167,218.584769
94.098247,169,220.312392
125.883335,92,221.027034
221.378788,198,222.152713
169.739145,237,224.638525
162.433646,155,225.339117
191.306805,187,227.251544
-134.900541,28,227.396346
233.797379,200,228.412521
150.432414,110,228.973019
195.217859,159,229.887242
141.519418,101,230.488054
140.932709,189,231.984616
215.58252,192,233.01445
1066.741641,165,237.769528
192.067178,129,238.400392
151.670099,85,239.672955
-117.343344,48,239.96245
1079.628573,125,241.651634
150.004054,99,243.029124
-185.70304,35,243.206752
-133.775185,35,244.210942
178.110651,163,245.761555
145.922806,96,246.162153
18.254285,126,246.841061
150.194044,164,248.56325
159.43628,163,250.162489
-132.925887,58,250.479561
-104.671718,92,251.055439
99.929533,152,253.233299
1207.198019,185,256.871557
151.235108,96,268.086716
149.538737,209,269.289296
157.143554,92,269.845503
110.695716,143,271.42602
154.858008,96,271.891468
505.588736,117,274.274879
207.584317,190,276.176361
180.554454,158,277.284401
-58.795835,1,278.157642
1148.404051,186,280.977056
108.137446,137,282.49501
185.902052,165,283.221783
136.889304,127,284.725937
139.95745,102,285.605568
167.73203,149,286.337899
224.478375,211,287.479636
-108.209938,36,288.560423
133.164568,169,289.852694
94.289531,140,291.252538
131.043272,125,291.928406
164.779047,182,292.818812
124.880665,148,293.672853
-186.982562,36,293.882587
18.469459,136,297.30587
1069.436083,235,300.084653
109.764078,150,302.584638
856.893868,241,304.643364
-153.700109,46,304.879658
143.2992,82,305.659982
-72.911084,90,307.00835
159.50102,132,308.45006
193.836403,174,311.512162
154.826255,146,314.200173
165.89282,180,315.122896
146.053915,154,315.869904
188.839149,209,316.960973
174.788243,144,317.794533
913.678608,195,320.474725
161.865188,159,321.236154
164.796552,129,321.925533
129.149422,107,323.252814
141.291824,137,323.888682
1108.446922,241,326.449237
159.345323,133,328.003218
176.986437,190,339.248042
207.564161,189,341.655
-98.370004,50,341.945945
146.2319,114,342.659528
185.478764,170,344.756595
244.460045,203,346.637146
149.543372,73,347.065131
111.823238,80,347.68607
210.174714,183,349.01189
1040.928962,167,351.689211
221.935042,23,353.009065
204.106598,140,354.587771
117.407178,119,356.221663
118.850271,143,357.370278
206.576165,150,359.171545
249.27038,169,361.083494
118.433074,91,362.933299
147.344463,108,363.523343
159.383303,141,366.552277
150.259556,99,367.957521
98.634894,84,368.386549
108.962139,86,369.824024
457.028053,105,371.529144
159.469572,130,372.963565
166.597762,175,374.053643
126.517945,159,374.906333
156.749776,160,376.074226
125.596981,139,377.602327
928.41885,134,379.925959
150.476812,92,380.377857
111.124405,144,382.162921
-85.125895,96,382.688745
201.465616,188,383.847403
154.909136,113,385.229354
101.511136,103,385.912362
191.129003,200,387.799439
140.120695,114,388.490513
-176.433136,69,389.23763
147.684587,111,390.205735
-93.703168,69,390.607595
178.753842,180,391.751156
150.291359,195,392.912653
167.280196,185,394.040381
148.447741,148,397.431499
69.345138,156,398.589489
158.12809,135,399.364042
185.129333,149,401.012498
191.557595,184,416.988046
147.663639,158,417.670045
-184.142474,42,417.850404
151.998628,145,421.218904
197.407272,192,423.908178
154.899703,155,425.643556
976.88043,152,427.262421
213.409007,177,428.215476
192.454532,108,428.813406
-97.830589,37,429.045192
146.921692,87,429.57197
186.42989,155,432.046851
161.762699,129,433.037983
120.400274,129,433.632574
1334.22666,241,437.935576
117.74903,151,439.549139
165.76619,117,440.264434
159.224747,141,443.201085
171.341307,203,444.113093
187.735154,181,445.108246
133.644178,149,445.875333
-69.084355,71,446.192567
89.238744,100,447.501518
195.292718,181,448.301067
168.157956,191,450.059783
151.195638,116,451.031298
214.590766,188,453.67373
152.55734,134,456.595692
180.554724,174,458.00414
-73.851463,80,458.472793
121.22959,85,459.002756
217.066939,150,459.886796
114.557613,142,462.498946
138.395154,98,462.989423
147.692802,167,463.873478
151.042244,97,464.286977
141.6454,176,466.08602
1077.423256,208,468.783399
754.879132,85,469.984781
116.890348,144,471.519148
167.043336,156,473.654131
1227.046824,241,476.467169
185.632001,142,477.35199
149.114683,77,478.109431
168.174121,201,487.241338
224.385719,200,489.883953
207.787538,124,490.561183
1205.782766,171,495.494004
136.073912,127,496.189868
-87.459755,105,497.031523
142.618691,97,497.615116
182.614224,146,499.255128
140.572168,156,500.072244
187.237192,157,501.873522
-124.301967,57,502.135928
191.093303,154,503.273614
137.872363,146,504.945758
261.010218,232,506.209871
132.177628,142,507.681606
-82.837177,80,509.575738
198.473942,203,510.577975
104.994379,121,511.242898
175.736355,171,513.083186
-121.68071,97,513.621606
234.984157,180,514.574432
868.127663,117,516.847226
147.695266,127,518.279361
-144.402294,33,518.450786
174.957608,176,520.594298
161.29716,130,522.592453
150.752958,167,524.184413
198.751317,162,526.915846
150.556488,163,528.386101
107.463963,166,531.015653
657.896316,33,532.079457
134.366539,181,533.035204
140.199057,90,533.44819
186.431037,167,534.399835
189.063439,132,535.096644
111.19832,100,535.593954
91.825665,144,537.327044
1465.552434,198,539.977343
140.079686,154,540.616619
135.78794,146,541.755635
229.889488,201,543.631495
449.665933,160,547.035382
662.43125,103,548.759389
1384.142315,142,551.507472
149.19503,78,551.914938
178.900408,152,563.680371
91.268866,159,564.468003
122.113866,84,564.866828
186.259248,185,568.119196
183.034486,145,570.326973
-94.928635,61,570.754311
160.91015,155,571.648394
124.770452,131,572.342013
221.571978,192,573.466933
770.550211,57,574.674462
144.15053,102,575.657478
107.081109,154,576.590917
224.607798,138,577.414664
122.108235,110,578.005432
1069.875052,136,580.358417
175.472566,135,581.479341
155.535052,150,582.219969
-115.709319,92,582.73909
161.791525,103,583.269858
215.589717,176,584.164017
184.504972,158,585.08016
144.477952,81,587.285391
164.4181,88,587.591108
38.680291,124,588.964731
175.494456,155,591.47134
153.179058,104,592.777121
121.871178,100,594.411847
674.967213,241,597.167225
153.681945,139,597.923338
209.052365,171,600.660275
265.544259,178,602.277894
155.567959,128,603.86836
131.7245,147,604.582561
174.617143,241,605.976877
149.726112,147,606.798445
145.198515,101,607.429728
143.944412,84,607.953938
156.26807,138,608.780959
97.411271,84,610.127198
151.845546,109,611.419683
181.295733,189,613.464363
118.531542,119,614.008177
138.751494,79,615.280234
221.145584,163,616.075396
232.622295,165,616.795529
164.254965,117,617.663086
138.996806,103,619.230377
-68.467736,113,631.016206
160.814763,151,632.766815
151.428024,124,633.401776
155.379688,148,634.184967
157.695245,123,636.618322
174.912766,137,638.741543
783.307212,112,642.952563
212.075479,185,644.334536
133.793824,72,645.036874
159.35637,97,646.846329
88.343453,173,648.253995
114.320642,115,649.96995
110.231239,131,650.840323
232.746025,147,652.444921
195.22857,175,654.319884
128.358614,113,655.247886
109.534615,77,655.575408
216.451791,168,657.504019
177.868895,182,658.492293
39.664007,100,660.124696
108.819866,103,662.38698
168.245458,91,662.822352
-58.795833,1,663.711698
200.488893,158,665.340929
133.22799,97,668.416343
128.630698,108,668.86541
180.371086,117,669.810087
-286.820107,50,670.116164
153.2115,125,673.84718
196.327123,161,676.012721
130.226532,150,678.005777
176.845886,145,678.731517
866.252678,137,681.464532
177.636005,156,682.266579
155.059709,154,683.000168
219.275555,182,686.3732
-141.943828,32,686.51715
119.493207,143,687.320529
158.709033,117,688.001373
203.564316,133,689.750435
199.252734,160,692.169476
134.572412,125,692.718922
123.515492,94,693.572182
182.833495,161,695.298584
184.430037,134,695.868441
198.302758,156,698.870302
152.821489,87,699.656259
133.74296,146,700.657362
-58.795842,1,701.641572
142.504512,241,717.883947
-104.109414,92,718.377552
146.965745,85,718.807333
203.727926,178,719.794473
198.781733,157,721.448599
-120.411948,44,721.67895
157.109294,144,724.17323
161.578272,94,724.87559
146.99071,92,725.777031
182.549576,229,727.599256
180.832357,141,729.409901
80.829098,129,729.987577
119.538947,89,730.415786
178.37564,162,731.637177
211.292606,178,732.954707
147.079749,124,735.51059
-55.913815,67,735.810627
173.941779,95,737.047857
157.243292,121,738.683856
64.200244,111,740.156405
274.394806,205,741.945849
227.512215,195,742.86577
154.111888,114,744.287207
992.731365,148,745.879506
211.346535,169,748.847261
-135.845304,70,750.104591
194.11776,132,751.490741
127.853327,82,751.875835
153.196321,90,752.586026
183.189951,155,754.387699
159.21567,163,755.238389
-137.704231,36,756.345204
161.606955,102,756.893584
735.430598,154,758.642984
166.806707,84,759.184474
-46.232024,149,759.964478
158.74232,152,760.73756
