#{"t_start": 1770596412.72497, "env_id": "crossing_planes_multiHead"}
r,l,t
137.370914,113,8.795953
168.376469,241,10.322698
136.331969,233,13.5446
162.491498,241,18.340708
-169.940743,29,18.563622
215.602519,224,20.430822
178.808576,189,23.046952
151.375329,234,25.730577
-165.783318,45,26.044687
190.343419,209,30.402192
148.038186,176,33.251765
55.294137,118,35.159397
175.231849,191,39.224441
-95.524398,28,39.414032
131.234549,241,45.49032
-164.208428,54,46.151721
-157.257034,32,46.575303
197.967807,220,48.600339
136.280569,241,51.858926
142.50297,141,53.522345
-175.150275,53,53.855689
152.130306,196,57.171528
-81.769247,52,57.574892
66.550311,111,60.224704
1315.699307,241,64.592961
-58.546355,61,64.982579
172.770932,179,66.837782
-118.769797,57,67.681973
-126.652117,36,67.927217
166.061364,122,69.480343
165.250247,164,72.084915
-72.000135,70,72.644771
-144.040128,55,73.00032
-42.203031,99,73.734271
152.834634,147,75.392331
-120.12504,42,76.222647
104.548336,157,79.088606
-2.41966,115,80.470587
212.985007,236,82.585635
-109.674998,73,82.941567
-52.501645,94,83.384959
-120.484097,17,83.471142
162.739051,133,85.057082
-102.221636,19,85.308212
-97.162097,48,85.880364
-86.296146,66,87.930349
108.474851,126,89.152009
128.106044,151,91.086613
42.653543,112,92.195115
-167.10469,53,115.115449
98.593445,102,116.186388
142.240057,119,118.319565
-9.838309,148,119.209358
169.332999,146,122.901567
-199.703625,76,123.495101
143.018995,157,125.561557
168.931404,170,128.983406
-90.855743,89,129.514645
138.295892,161,130.539146
164.29426,116,132.267731
1701.200317,241,134.276903
88.406635,110,134.900113
774.069866,241,136.856505
146.991681,174,138.217406
-159.935548,54,138.579283
100.973992,103,139.119045
-84.85462,73,139.753916
-148.137364,45,140.175023
136.045185,129,141.881405
1319.34856,144,144.970994
113.30562,108,146.444254
225.899251,149,147.123112
174.925184,122,147.7658
82.691494,114,148.461989
138.549387,143,149.173031
177.072135,173,150.039563
-72.754188,46,150.276675
187.661745,135,150.957657
191.388394,168,152.624416
105.592938,85,153.125964
175.84227,159,154.431742
210.01319,185,156.193579
208.785611,219,157.675348
-67.716684,75,161.282527
-142.325562,41,162.732078
158.845817,89,163.070123
152.248144,123,164.800726
148.618093,166,165.608495
145.057599,129,166.272351
-108.313932,33,166.447281
135.400365,154,167.934921
115.144916,136,168.610262
-84.100612,77,170.765754
139.506434,126,171.360978
207.268741,144,172.137318
139.591752,151,173.004501
-112.6989,41,173.237472
137.822132,123,174.299325
