#{"t_start": 1770596413.017768, "env_id": "crossing_planes_multiHead"}
r,l,t
168.659209,153,8.734215
190.496007,234,10.305411
-118.699113,38,10.829825
-92.770928,33,11.431022
169.194805,238,16.053187
-66.696348,66,17.397465
156.741947,241,19.315422
122.334308,131,20.571695
-103.416094,29,20.776095
-127.247437,51,21.176648
-103.53963,86,22.940681
-86.704325,47,23.306741
-94.042747,70,24.262492
-100.213483,57,25.060808
-147.528585,70,25.715921
-58.468004,84,26.301423
-58.795833,1,27.604002
106.440812,84,29.456977
185.268128,204,32.73878
-176.004315,80,33.791494
119.936154,195,38.615481
-159.474982,52,38.947951
161.015342,98,39.774698
-181.226359,67,41.640391
212.546101,103,45.200599
39.748676,126,46.562668
-98.377489,94,47.316414
177.531967,198,49.568074
146.45532,164,51.927695
-95.026026,47,52.611069
163.764176,103,53.499742
166.467746,165,56.571199
-200.198232,58,57.014837
157.208568,106,58.318915
-144.514667,63,61.276835
137.057132,175,64.048395
-75.112308,38,64.266936
154.687019,183,65.919147
-38.641094,68,67.057614
-113.401681,62,67.476456
167.045437,189,70.332645
226.211622,207,72.457364
143.147109,125,73.341367
108.350278,83,74.26723
-72.48869,56,74.866947
209.3439,239,79.240724
174.42733,109,80.269874
-103.605519,26,80.446943
161.662347,155,81.828666
-100.458767,74,82.449657
-120.104561,53,82.714204
101.684616,92,83.140193
-87.39965,60,83.67252
159.405435,147,85.587805
479.011988,167,88.633105
165.494888,182,90.831343
218.510709,191,115.369453
119.136704,140,117.627495
176.357813,209,119.029609
-148.133001,45,120.806366
1209.592203,223,124.574271
183.19584,221,127.332435
-103.329864,71,128.812305
-76.12301,70,129.254873
102.520538,120,130.023282
-73.082255,82,130.640995
152.81285,201,133.419185
132.272887,139,134.162934
158.688071,173,135.885709
108.944206,174,136.694193
94.454438,157,137.98181
152.948462,183,139.031901
114.670725,96,140.009183
160.672393,169,143.334071
170.252124,95,144.694465
209.310543,207,146.612426
125.062814,129,147.262059
-58.123332,58,147.587721
125.053905,241,148.891721
113.617247,115,149.428834
-77.695391,73,149.846787
-143.056224,50,150.093275
54.316893,108,150.616059
