#{"t_start": 1770596412.811435, "env_id": "crossing_planes_multiHead"}
r,l,t
81.64872,241,9.4891
-170.074413,55,9.832395
-34.670232,125,10.988998
-91.61362,45,11.828689
127.806073,151,14.86593
175.467476,198,18.13048
161.93865,118,18.901646
205.12851,229,20.971578
195.455012,182,23.449599
-98.514844,62,24.274642
-134.892872,15,24.529399
-77.370994,65,25.422507
-140.466137,64,25.976309
148.613843,105,28.00261
-135.87291,53,29.577643
119.672319,155,31.183978
100.355748,235,35.328671
428.609146,241,39.950419
163.164635,159,44.349734
111.428038,241,47.600429
171.429331,205,50.859754
181.688678,205,52.891423
147.39588,139,53.968641
94.43644,117,56.735465
-127.794473,44,57.084889
171.444748,178,61.424641
226.456575,192,64.295101
91.287483,202,65.94817
159.285736,185,67.993503
-175.921424,65,68.914513
-130.052456,34,69.35339
-80.628129,69,70.730816
-118.08701,65,71.574175
165.66835,152,72.867636
140.613883,150,74.215741
165.093735,146,76.193106
143.940249,168,79.366472
136.879157,147,80.695767
4.025715,125,81.741419
153.339146,153,82.936099
145.787608,94,83.364389
-114.798151,49,83.774347
125.364762,148,85.7245
-79.016259,52,87.336751
205.449295,192,89.513673
201.884454,137,91.616562
259.60622,206,115.886658
-165.511598,58,116.330532
69.77758,160,118.636938
131.105778,95,119.294997
107.194323,155,123.088071
-136.235246,76,123.574466
187.200092,200,126.01811
110.040195,149,129.172324
-99.582381,1,129.188116
-138.831466,31,129.362721
186.286273,108,130.045431
126.548859,148,131.098849
126.225699,104,133.366212
129.382884,110,133.87036
133.4012,127,134.593721
150.290173,124,136.057414
149.611507,93,136.482259
218.778544,206,137.944595
-132.612739,36,138.167795
153.057942,107,138.768116
139.035873,113,139.599188
128.546977,174,141.745923
182.606071,161,144.939129
109.302783,97,146.355548
133.608666,107,146.850102
-102.419763,54,147.109183
116.018032,137,147.855828
-112.77184,16,147.95174
84.033097,122,148.602686
145.81844,119,149.211227
143.467213,200,150.233047
-86.017159,67,150.55869
109.279446,108,152.007457
