#{"t_start": 1769190462.41328, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-383.495214,123,1.138286
-143.867393,167,1.275003
-435.905121,109,1.359942
-474.233687,149,1.489207
-75.59752,122,1.583999
-243.575518,90,1.65555
-79.210345,159,1.784092
-421.876047,124,3.535776
-216.502167,97,3.671462
-444.001095,149,3.920469
-97.004422,102,4.089935
-50.543561,68,4.178283
-259.714988,88,4.273783
-222.380336,127,4.39443
-111.204194,81,4.468477
-88.171821,115,4.569151
-227.093427,91,4.645528
-55.410154,129,6.067412
-120.780261,95,6.202147
-148.313589,139,6.356499
-132.485743,145,6.49229
-61.76267,115,6.607298
-171.644978,93,6.686445
-26.144658,100,6.781131
-157.424144,155,6.960928
-313.662615,112,7.095885
-34.795776,212,9.634884
-112.393067,134,9.744992
-14.087472,134,9.860639
-59.855086,129,9.979809
-87.967793,230,10.217023
-88.632481,133,10.353076
-399.031915,123,11.562444
-71.73905,159,11.663488
-84.353282,106,11.840984
-64.313843,122,12.164869
-63.582531,111,12.467518
-104.935947,165,12.773554
-41.638693,128,13.104034
-44.069143,137,13.326723
-226.913806,137,15.35005
-74.008469,148,15.482764
-28.708576,100,15.645097
-37.047665,143,15.852577
-97.437053,162,16.098671
-338.996475,161,16.407095
-48.156629,98,16.583514
-82.675292,96,16.767234
-28.694532,173,20.158069
-45.056135,143,20.385808
-50.572903,135,20.554307
-79.354536,154,20.820621
-13.658852,178,21.092848
-98.56489,106,21.211876
-56.652131,105,21.326002
-110.643547,148,22.941429
13.867558,126,23.07638
-60.066948,148,23.219656
-65.671465,106,23.301328
41.122024,171,23.430997
25.157144,164,23.558288
-31.755526,107,23.645491
-17.088042,124,25.729992
-2.285059,89,25.924925
11.728091,102,26.044626
-10.171699,125,26.182836
-21.400315,139,26.348932
-15.153497,84,26.457852
26.506533,87,26.546511
5.158498,100,26.653104
-35.913229,104,26.896101
-31.385737,86,27.027861
-21.227734,178,28.757945
-1.343315,108,30.234495
-31.000471,137,30.427436
37.991997,134,30.606485
-39.823245,143,30.748271
-11.491471,160,30.888804
-108.721524,240,31.10348
-5.451574,100,33.093864
-88.606586,133,33.289592
70.677321,1000,36.225937
