#{"t_start": 1770371481.1349928, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-154.614943,101,1.039231
-185.410015,76,1.137168
-224.664249,84,1.238864
-116.062999,88,1.348448
-115.484669,69,1.438158
3.708658,85,1.55664
-77.731794,106,1.693482
-159.418054,89,1.809838
-269.442737,102,1.938378
-265.19243,105,2.073738
-113.291829,68,2.160487
-132.455446,94,5.378699
-130.906614,103,5.557175
-127.319765,103,5.715339
-181.248699,79,5.832032
-192.889481,114,6.001677
-87.834408,96,6.118975
-145.993533,89,6.254335
-30.832221,90,6.411703
-73.024113,61,6.494811
-93.12375,101,6.650444
-119.997711,90,6.78327
-6.778115,79,9.243812
-117.86244,80,9.464362
-220.216666,98,9.72049
-65.51634,66,9.885614
-109.531183,67,9.998262
-112.074131,80,10.160612
-113.110286,76,10.355621
-404.062913,98,10.853282
-119.744422,66,11.043246
-98.2022,65,11.122838
-109.600901,71,11.205479
-162.765752,117,11.344077
-304.134517,97,11.465644
-167.599788,87,15.221428
-106.982951,81,15.37018
-71.113043,93,15.550208
-138.511208,90,15.724873
-136.538275,72,15.957221
-127.849906,73,16.270338
-122.672512,89,16.709145
-119.568707,95,17.053093
-163.434686,78,17.430385
-95.984889,72,17.728597
-296.664504,110,18.088933
-113.423676,67,18.250492
-97.683631,122,21.170586
-84.753814,60,21.41389
-156.516944,93,21.576687
-104.85242,75,21.669223
-117.625822,82,21.779866
-156.978751,105,21.925313
20.417136,127,22.107449
-110.666897,77,22.207047
-60.813629,61,22.286802
-106.919084,68,22.471936
-167.859154,100,22.824423
-107.258419,91,25.109408
-217.809331,105,25.386049
-88.81696,74,25.829111
-109.483901,135,26.39362
-128.118638,92,26.659867
-128.092047,94,26.92153
-101.369975,100,27.102258
-65.265953,65,27.21326
-99.871083,80,27.328617
-77.93698,99,27.508645
-73.50199,74,27.638202
-131.07768,101,27.843953
-105.386232,73,31.527954
-114.358136,120,33.093858
94.364309,1000,38.824321
-121.96261,70,38.948159
-62.241766,133,39.176862
-71.509662,64,39.272638
-79.650312,91,39.574625
-144.503551,98,39.831044
-198.358045,106,40.240359
-148.131398,72,40.428276
-121.192565,90,40.645473
-108.871834,101,40.837092
-128.021603,114,43.020579
-64.581014,77,43.192399
-57.868872,79,43.427391
-247.958288,123,44.126999
-89.414619,76,44.390971
-95.838876,63,44.553885
-64.496153,112,44.762295
-123.403114,77,44.910464
-206.471469,122,45.149979
-95.821178,86,45.464994
-57.321668,79,45.845807
-50.677633,72,48.21742
-120.402198,79,48.362879
-68.070843,85,50.028834
-79.383469,118,50.24316
-35.56996,70,50.346984
-112.043684,81,50.684101
-129.359539,118,51.041407
-77.025315,107,51.41474
-81.057119,96,51.774715
-72.489595,144,52.169115
-85.492314,98,52.443295
-68.843087,114,56.313698
-45.853735,70,56.425773
-31.2909,136,56.656339
-77.250961,88,56.795228
-75.652232,99,56.921624
-83.906093,98,57.041189
-40.532725,67,57.221397
-61.947536,69,57.372263
-99.219617,87,57.580836
-93.338047,80,57.839494
-126.150388,90,58.160017
-143.001798,145,61.434112
-110.571847,100,61.587835
-90.194537,82,61.715187
-97.035329,88,61.8615
-47.269774,87,61.989117
-14.827459,66,62.102125
-56.756537,63,62.209659
-19.320818,99,62.357822
-63.692639,82,62.647724
-24.510062,136,63.279911
-31.010282,115,67.431813
-46.667328,90,67.733785
-332.517119,110,68.066208
-83.679069,103,70.936326
10.896459,86,71.142467
-33.4426,94,71.276964
-92.771336,112,71.410409
-115.745207,113,71.541897
-36.236956,97,71.780852
-76.176118,114,72.075124
-179.53328,100,74.868237
-66.543545,92,74.985154
-23.289834,78,75.082541
-94.791418,85,75.27637
-51.688076,75,75.39185
-55.085054,96,75.694412
-0.595785,115,75.962049
-78.605014,79,76.155199
-1.52765,119,76.592163
-43.307974,115,76.934515
-8.638007,104,77.160523
-81.012207,143,80.048373
-39.197324,81,80.167488
-72.275577,105,80.334243
-44.624211,96,80.479319
-40.6142,102,80.644625
-60.571813,76,80.741738
-31.570611,72,80.820183
-67.734845,108,80.941891
-81.7461,72,81.036162
-46.18389,88,81.157409
-10.05264,116,81.499845
-58.214934,100,84.485284
-54.281863,70,84.645328
-31.919487,87,84.812742
-34.17436,83,89.148579
-87.591328,98,89.396887
-61.629181,102,89.636244
-46.884538,84,89.812193
-72.313915,107,90.131843
-43.76403,120,90.533046
-50.513449,80,90.636821
-40.099609,73,90.720188
-7.409023,138,93.517261
-55.827722,84,93.6742
-17.233164,105,93.835959
-67.488576,89,93.974281
-41.380145,97,94.090116
-23.551866,116,94.247895
-43.094216,86,94.386648
-38.346441,91,94.486834
-74.31632,85,94.578851
-11.564826,88,94.919995
-28.802831,77,95.298565
-39.697637,92,97.507797
-23.355245,143,97.680542
-29.585718,94,97.790933
-31.489092,93,97.929755
-22.159344,113,98.061916
-45.665294,87,98.162957
-10.900728,109,98.304544
