#{"t_start": 1770658759.217539, "env_id": "crossing_planes_multiHead"}
r,l,t
-147.147174,98,9.841414
131.406768,241,12.721188
-129.082108,66,13.543836
165.453368,200,17.324205
159.753077,131,19.333624
207.055883,240,21.362956
-89.376055,30,22.980839
152.400672,162,24.149532
-96.973962,8,24.211972
83.716303,149,26.113832
176.81665,241,29.734559
124.446649,147,32.619512
-116.851196,78,34.957636
-160.812692,60,36.832243
190.613547,241,39.833944
159.858682,157,40.883652
1093.940427,241,46.65118
-83.988601,38,47.11207
-89.512268,70,48.029283
-101.121276,11,48.20367
156.065759,241,51.583183
222.925017,216,57.055659
177.851765,125,58.249679
-76.47912,93,58.92701
-120.211333,59,59.230121
120.983139,162,60.379387
202.838143,237,63.930009
170.244957,216,65.338834
195.864271,236,70.426752
161.321865,185,72.250905
-169.637235,69,73.633205
71.089849,115,74.983861
-163.504148,58,75.442709
162.002807,241,78.117876
156.026107,116,79.014938
189.416942,167,81.844865
155.102422,139,83.05904
118.354891,157,84.126949
-141.802327,77,84.960629
743.26059,241,88.73738
757.617321,70,90.193236
101.134863,100,91.493405
167.680348,152,93.801335
171.649168,157,96.864562
151.549832,174,126.160498
157.578544,93,126.854289
204.224293,227,128.477391
-77.947235,76,130.288163
187.527246,185,132.398861
142.342837,163,136.152445
-181.197285,72,138.069557
129.438505,135,141.44027
163.781082,179,146.026418
-165.532608,41,146.287273
128.845136,112,147.171352
-89.50725,71,147.839461
88.118399,143,148.997076
709.185286,124,150.951224
208.638144,178,153.499908
-155.953664,51,153.799583
-66.641506,98,154.345203
148.214379,190,157.292185
198.569692,170,158.95772
-139.37108,69,159.496342
187.211569,177,160.652794
140.497375,161,161.624543
146.923785,171,162.66542
176.005117,112,163.281646
859.554362,105,164.680967
-92.136628,56,165.217429
-134.090196,74,165.783291
-77.764151,91,166.479637
176.84923,173,167.581777
36.378791,157,168.622407
99.628409,108,169.503895
-61.29501,3,170.506158
82.27977,95,174.955819
-32.42925,97,177.749962
190.012253,182,180.30747
-178.743083,65,180.738005
33.424738,120,181.522675
76.705306,167,182.836315
135.756312,81,183.422169
119.472683,133,185.860056
141.936207,213,188.69514
120.217593,127,189.841255
-172.302846,20,192.174407
125.668927,135,195.276523
147.295027,131,196.880089
193.410098,147,199.615078
106.605039,95,202.24662
992.128902,190,204.73737
-52.660787,55,205.097204
216.809072,192,208.384107
150.19505,142,231.626216
-28.33587,142,232.627498
181.445742,179,235.206568
131.585023,101,236.287372
114.710304,161,238.656114
138.949692,206,239.957195
-217.457948,24,240.106215
205.03202,215,242.196205
192.967564,67,243.416892
153.087779,166,244.380262
1230.585951,241,248.417891
97.107809,151,249.318469
136.955974,110,250.121829
134.4293,126,253.551442
163.000274,195,256.095301
120.619606,84,257.405301
-52.399939,96,258.771147
160.017501,127,260.295188
126.281658,101,260.748114
171.564733,100,261.300231
188.969254,193,264.274791
112.542529,89,265.756833
143.486511,95,267.123139
1052.869546,218,269.797874
112.672785,203,271.720702
192.943164,112,272.206977
222.062193,181,273.544623
147.90097,147,274.978364
143.080742,141,276.750459
105.848857,136,278.270915
164.962158,93,278.978648
-103.118627,104,280.073051
96.19309,91,280.879786
161.85657,177,282.821108
215.967905,177,283.919645
138.959007,167,284.826925
187.911436,184,286.745534
128.715553,106,287.296048
186.308392,191,288.788544
156.129119,132,290.448965
176.005037,135,292.908036
88.142566,147,293.766729
115.398637,127,296.626643
172.264787,168,299.046871
119.008226,115,308.880562
-139.370252,50,309.264692
125.256115,138,311.244584
-110.485486,52,312.560851
94.930875,101,313.979932
163.460559,83,316.266474
35.012088,184,317.464693
127.393787,112,318.092104
110.997181,146,319.114675
641.430345,183,321.910014
-164.848762,43,322.140599
837.609043,241,325.389625
-54.269746,90,326.930286
122.36431,153,327.842081
558.746321,79,329.278098
233.098432,208,331.159401
152.753937,171,333.612178
167.586304,188,338.4327
154.888531,86,339.877475
221.309349,195,341.914721
92.972959,147,342.726169
-120.156043,61,343.011516
161.253744,89,344.458678
115.019628,209,347.596919
144.121079,152,348.71096
148.911855,180,351.469145
85.67129,125,352.584899
135.6686,126,354.574082
189.517064,214,358.161298
137.437168,126,359.108786
208.527717,166,360.244003
172.381471,162,363.401293
188.453329,177,364.956667
170.664406,208,366.369017
156.393981,207,368.267847
140.290733,93,369.329375
157.736995,103,371.578846
-131.913431,38,372.008077
164.861519,182,374.147824
175.022817,95,374.794683
-165.51218,38,375.041803
940.009383,154,378.64199
159.187505,96,379.270462
155.526272,93,379.870177
160.178682,170,382.704463
-132.231492,42,382.929173
198.037732,170,385.508698
169.523546,91,398.966993
244.042175,170,400.065033
192.165173,112,400.765523
-105.788862,33,401.020173
179.028519,160,402.102107
111.295448,75,403.674281
131.582274,152,405.479742
141.626133,114,407.868636
874.735769,116,409.579935
139.015401,105,410.224133
131.17282,130,411.952498
208.589149,192,415.040856
134.40903,89,415.626352
203.801393,167,417.518143
177.147944,102,419.747807
-72.332603,83,420.271086
215.154305,172,423.104512
920.77206,128,425.646196
1065.532602,192,428.71498
143.323503,119,429.442088
119.262945,95,430.098507
143.255399,106,430.971431
140.37454,124,432.489582
150.826793,149,433.480213
1036.391043,161,436.719962
182.687577,115,437.512321
155.095533,75,438.981534
233.067604,166,441.324695
1221.460009,241,444.997564
254.013507,173,447.161094
128.245402,147,449.151513
-165.361532,36,452.050304
130.104078,137,453.433919
106.220687,96,454.232874
-121.511187,51,454.547595
170.722008,166,455.575382
138.103243,150,456.812845
1172.291132,241,461.421646
134.388288,84,461.80785
150.555352,106,462.48205
149.172709,96,463.041061
134.501429,118,464.913845
137.591678,149,466.740658
181.205332,115,469.33244
196.011923,185,470.296855
186.339669,162,471.846614
155.514479,80,472.376055
167.610453,185,475.238775
0.13096,78,476.856375
176.64248,179,492.811254
189.059786,109,493.479621
143.415874,122,494.491883
175.284801,184,495.773902
168.146159,116,496.785121
133.958917,187,498.746106
135.895989,137,500.995522
-75.524939,99,501.561788
98.409597,143,503.368821
118.730685,126,505.210687
513.736833,83,506.590538
79.967611,143,507.999147
126.20467,123,509.911157
578.911871,97,512.165765
1054.237227,241,516.627561
153.800419,96,517.37759
-146.751893,54,517.737819
142.365877,142,519.683518
190.156405,177,522.532456
191.767561,124,524.17436
-98.629774,2,524.194866
1132.686669,221,526.890171
165.374913,85,527.405967
164.878107,96,528.350661
146.188007,101,529.797958
250.083193,190,531.012196
213.7684,200,532.406557
95.493546,80,533.377496
147.118068,136,535.057861
68.598448,118,538.168932
-20.704916,105,539.123436
199.113526,216,542.757575
168.284223,95,544.410625
149.959047,169,547.157781
167.464622,241,550.640663
152.767965,191,552.560734
164.056646,146,554.80585
112.882217,105,555.313759
28.362135,105,556.927794
72.427559,121,558.728862
155.907727,94,559.248894
118.022979,105,560.109228
176.622455,204,563.976019
145.451494,140,566.652198
168.909424,168,568.19397
153.324529,87,569.102598
173.681979,159,583.823224
155.3773,95,584.54081
153.09431,93,586.105358
144.148081,241,587.691409
128.755373,144,591.462166
164.014213,120,592.846454
1238.336041,134,595.569412
940.194887,241,599.237979
107.965576,241,600.969752
108.533955,113,602.155507
157.145542,141,603.02173
165.178246,180,604.082518
213.118594,228,608.27842
1027.572591,241,610.835693
123.68964,132,612.800892
162.413367,118,615.303107
165.276546,151,617.031893
147.617016,135,617.894484
182.780827,192,619.896622
125.393326,82,620.408519
1036.604138,140,622.243481
144.928422,156,624.062429
156.40056,81,625.027706
220.479428,142,626.896946
163.985638,140,627.761371
212.902297,174,631.753833
148.887285,91,632.295111
148.192086,78,633.87511
144.435601,152,635.563049
500.053488,103,637.123362
180.129592,153,639.195581
554.437445,96,640.675467
200.181845,176,643.860351
133.847229,113,646.539188
189.182679,173,649.71002
134.541144,122,650.395462
123.858193,135,652.264179
147.179654,150,656.093386
262.49276,230,662.012907
143.158756,80,663.083849
171.265242,156,665.689864
206.97675,177,668.654009
175.611703,142,669.635071
135.979884,133,685.705089
101.440889,150,686.602673
126.533136,152,688.509466
162.651392,171,689.885244
106.467632,108,690.893605
167.915975,107,692.074733
189.627591,185,695.428161
145.09204,108,696.238681
126.984092,185,699.484327
162.943961,127,701.203185
211.861176,178,702.740755
147.930106,80,703.796416
144.167064,159,705.369605
203.974926,163,708.399349
225.708162,170,709.49401
146.86784,98,711.158179
168.717757,143,712.080572
230.091413,183,713.525909
153.887365,174,714.880793
205.209194,165,718.372515
1167.039156,194,721.152658
144.502703,111,722.827051
188.18195,148,724.309927
1167.081361,202,727.31333
204.728815,164,729.034699
147.571794,137,730.84768
125.637727,85,731.777103
141.600365,119,732.602889
450.308675,56,733.844889
172.457323,142,734.642023
107.021297,100,735.466494
159.850847,86,736.036404
550.599994,65,737.451107
141.398646,196,741.643098
150.440921,144,742.704389
134.712844,114,743.62802
480.809225,87,745.262007
167.848951,147,746.102119
215.318427,204,749.109342
123.766063,115,749.690074
125.182461,96,751.290284
181.124364,177,753.195772
163.269694,167,756.306724
154.674141,145,758.701025
161.091611,178,773.876966
160.781286,129,774.76517
813.031011,148,776.803762
847.208891,124,779.561578
176.978664,171,784.315726
191.030332,151,785.483867
129.960895,104,786.184005
118.156275,96,787.941196
910.042964,117,790.675725
108.414961,103,792.176721
155.707483,175,794.38815
208.636738,164,797.063273
157.901595,158,799.888736
140.023469,81,801.676626
1069.737961,151,804.59925
200.002566,207,807.776952
157.835311,140,808.708522
160.594763,93,809.398858
194.141075,173,811.473716
155.573282,100,812.069687
181.986663,107,812.761238
259.853526,217,815.269862
131.226275,103,815.779892
131.404002,123,816.748896
146.451255,73,818.632286
173.378541,128,820.417596
185.543701,172,821.562617
118.257978,97,822.204913
182.402706,151,823.45119
158.519441,105,824.440714
1324.316219,241,828.223041
98.605155,123,829.968527
111.683804,108,830.816356
126.197786,138,832.839783
151.84278,84,833.528038
-82.917909,68,835.242722
155.705412,129,836.09959
135.177409,103,836.907979
175.883937,160,838.22584
173.236808,91,838.925278
155.019594,137,841.382573
163.342296,126,842.307589
217.962978,206,844.05175
124.54937,118,846.346732
149.900518,107,847.712038
215.826043,201,850.52119
114.895065,73,850.994392
147.177987,80,851.766415
126.984549,152,865.056877
-79.224452,65,865.546305
109.216012,82,866.061405
207.093111,120,866.824297
158.753268,112,867.612823
131.327837,119,869.927826
129.785305,124,871.257866
183.424252,152,872.845592
120.027258,92,873.394878
160.633179,80,873.912197
180.555293,154,875.777071
146.207809,153,876.9053
154.769812,125,877.753743
160.364966,155,880.98292
176.202076,149,883.281198
