#{"t_start": 1770658759.307627, "env_id": "crossing_planes_multiHead"}
r,l,t
30.134361,222,10.607226
141.509351,187,13.525327
-152.148355,66,16.570078
150.382408,174,17.46237
150.781394,152,20.043738
107.875931,241,23.197284
131.1666,155,24.267914
187.710831,210,28.124691
159.089169,185,29.830371
-141.92909,59,30.490387
-67.249431,60,32.503523
-25.315409,109,35.187625
732.415553,241,39.510715
-138.664584,69,40.033645
-103.776533,61,40.402408
139.317268,146,44.228506
-136.582497,81,44.797389
-109.297535,54,46.339247
104.115812,196,49.785324
-51.36282,78,50.742662
174.128129,196,54.622634
-59.113869,1,55.762223
-49.410167,70,56.445864
79.058186,104,57.553793
-177.356216,94,58.338829
135.313018,143,59.213593
86.734204,100,59.894163
117.727364,111,61.154509
169.019199,194,63.937452
57.593716,184,65.105214
-115.580564,40,65.546917
-47.517468,86,67.451229
197.298341,239,71.112499
-98.723292,89,72.575313
97.229428,135,74.672657
-44.685525,78,75.246781
-176.098857,22,75.45156
98.518866,152,77.211609
116.100182,136,78.44139
-71.226269,62,78.977725
253.688223,209,82.036135
91.741381,106,83.082894
88.830704,104,83.794406
118.008667,88,84.54386
193.34618,199,87.74058
150.046119,241,91.404124
139.334188,98,92.050922
-90.782592,20,92.195125
134.193664,158,95.299964
788.585799,56,123.547411
141.427067,151,126.072473
131.942516,121,126.937584
176.473341,176,128.222628
180.172025,195,131.497543
163.648314,133,132.654411
916.792647,241,138.250764
-153.014484,81,139.112444
261.208569,23,141.635712
-161.477265,91,143.187366
197.198085,186,146.805681
-97.400127,78,147.465068
-131.237433,25,147.689742
122.493618,144,148.848421
130.256343,142,150.961981
150.883517,99,152.478674
195.368704,216,154.288925
-98.892659,32,154.48944
95.967806,108,155.1381
443.792652,216,158.838327
-193.04227,58,159.318458
166.10099,142,160.274721
208.023642,185,161.402129
144.844104,100,161.997851
49.700793,116,162.706869
123.65831,117,164.25251
150.480365,158,165.309732
117.944934,108,166.147396
195.628529,183,167.349187
-78.669501,82,167.884528
-124.669882,132,168.81035
172.02345,189,175.173421
162.399057,112,178.073561
118.831134,116,180.055428
164.77292,150,180.974527
127.813361,120,181.824679
-90.103282,62,182.319984
183.296931,115,183.163455
-126.891732,48,183.554826
214.091174,147,186.100515
163.348717,143,188.417323
152.789382,117,189.398687
154.099844,144,192.698022
185.1828,194,196.964747
124.972188,130,198.163064
1180.687764,241,204.312952
184.767645,208,207.653661
-136.752365,38,207.88145
137.598249,80,208.5718
145.341436,141,231.767069
181.872447,182,233.993705
-113.400657,72,234.743114
137.248951,190,237.83943
151.628466,185,239.068843
159.3117,185,240.205232
166.777484,193,243.095508
143.22651,176,243.999066
209.363189,197,247.815526
74.309163,104,248.424533
176.948926,148,249.2957
124.060657,133,251.587215
138.342938,169,253.955488
-59.210916,1,254.973295
152.651791,157,257.131303
151.169076,192,258.882559
-113.464204,71,259.29823
1254.133224,229,261.359912
150.192917,82,263.684053
175.268865,183,265.696619
159.722295,148,268.106195
138.217361,112,269.493253
195.670717,225,270.596412
498.54267,133,272.092713
175.2697,107,272.628258
-72.43414,69,273.243864
40.462263,84,273.92652
193.206994,180,275.542553
-146.926487,15,275.649847
156.79344,121,278.031982
162.709649,82,278.475977
160.438088,118,279.666502
161.451964,167,281.091793
379.928859,78,282.452778
242.503612,177,283.46607
-80.358935,116,284.203493
134.987375,130,284.886577
122.677823,94,285.48019
1015.606963,191,287.356831
-132.635018,65,287.996627
170.184048,211,290.200583
-159.4356,68,291.49365
399.066913,40,292.558537
-152.659403,32,292.743279
-87.319671,151,293.560629
11.964038,140,295.663608
1035.18269,131,297.243132
164.024706,175,308.928677
158.004296,158,311.086163
191.922189,205,315.752666
131.109781,112,316.678872
176.035499,180,317.73817
139.415575,97,318.393775
166.70452,203,320.501509
184.027078,174,323.249386
1099.749748,241,325.678221
145.8764,129,327.377795
100.585613,110,329.03369
162.416474,165,330.636805
207.292442,178,332.822203
210.19776,208,338.107239
194.560403,199,340.08975
127.11985,99,340.656087
857.409194,177,342.658635
-148.913688,65,342.985277
186.895531,162,345.645643
78.23682,109,346.39871
-210.805655,35,347.795669
135.244803,156,348.776936
170.951704,161,351.409656
215.061569,148,352.796863
79.882518,98,354.453268
235.579003,173,357.805782
178.03122,159,358.918063
107.303397,182,360.209312
139.53882,142,361.681741
144.735207,104,364.27324
144.12172,123,365.106598
213.402452,205,366.538096
164.136401,155,368.033853
203.658737,191,371.253269
193.479852,170,373.35462
100.695441,116,374.347861
103.837919,117,376.062171
125.582782,88,378.001551
169.195378,185,379.47727
-178.383427,37,379.702547
129.478862,108,382.270343
169.862291,128,382.94952
141.623984,124,385.153313
225.185898,202,399.411282
201.857768,192,400.606119
94.244665,118,401.435755
167.233708,86,402.02064
265.953131,222,405.323408
133.019319,114,407.576576
274.669668,200,409.95721
-102.681937,2,409.987079
161.638484,141,411.785764
132.594322,108,413.459139
685.300988,94,414.926259
149.273455,153,415.901534
169.168285,142,418.216952
220.949487,198,420.497325
164.259582,98,421.231852
193.820838,162,426.603523
1147.643573,202,428.739115
-104.334392,78,429.225428
153.874708,97,429.871433
124.486191,89,430.444643
166.356982,184,432.55617
155.037578,176,434.913302
190.700311,162,436.957227
185.090658,160,439.070729
188.628836,178,442.613373
161.928164,159,443.745616
482.356421,89,445.524055
160.524932,85,446.882518
152.405737,111,448.484041
156.370635,141,452.220958
153.212774,72,452.861974
121.336706,106,453.930193
111.877258,133,454.7381
186.419775,193,455.884018
82.691687,142,458.306161
117.795645,90,458.936535
204.27286,181,461.797898
229.514287,185,462.914307
111.759888,106,464.713193
85.327263,110,466.344344
156.007311,154,468.235933
157.61291,124,469.7775
157.50914,147,471.1543
166.649078,158,472.190771
163.155421,94,474.021668
-52.128765,111,475.279641
158.840451,155,492.058293
152.626378,104,492.797285
137.145748,141,493.669546
231.481663,218,495.33345
-105.32508,72,495.869633
135.497999,121,497.087594
180.818527,195,498.961073
158.258375,107,500.945713
-115.779283,75,501.379583
145.708141,108,502.945223
195.943118,192,506.126509
122.377846,84,506.605007
147.794167,148,508.056922
100.529125,132,510.921181
131.697488,129,514.785235
127.597167,128,516.098604
177.187569,107,516.971484
194.45797,223,519.513203
113.734991,109,521.111157
153.741549,161,522.890178
-59.208004,1,523.891212
165.867966,152,525.486902
1056.412341,182,527.19425
151.916067,108,528.220514
143.369823,120,529.797519
252.538607,231,531.316405
86.030638,152,532.367906
179.713318,156,533.785227
182.890446,179,538.175824
143.677836,87,538.940192
75.428844,114,540.839964
136.934537,241,544.576348
157.842283,156,548.076408
192.531838,176,550.30201
133.916148,99,551.308148
149.25443,212,553.198369
1021.971956,142,555.080648
127.89774,123,556.748417
136.724087,110,558.385214
238.407349,194,559.774141
140.64676,167,563.444425
171.001237,85,563.99442
595.848625,71,566.307477
161.121119,122,567.003048
145.071382,181,568.973737
155.334593,80,570.574382
874.633248,119,584.01919
125.255898,150,585.998225
166.407813,151,586.942464
141.94649,158,590.370866
126.918653,114,591.718643
135.314407,138,594.059461
110.569792,152,596.716049
105.165467,81,598.380938
142.160907,147,599.605473
127.947711,124,600.541756
188.229951,159,601.974057
97.89844,83,602.513422
144.912494,102,603.120402
152.791107,149,604.018466
128.943282,105,605.015112
156.79667,96,608.003067
