#{"t_start": 1770658759.2385762, "env_id": "crossing_planes_multiHead"}
r,l,t
143.280064,174,10.346952
-111.088246,79,11.954467
151.302729,213,15.196579
998.617219,241,17.871313
843.924056,241,21.122989
-88.319057,57,21.588502
784.452765,241,25.653773
50.194449,163,28.228495
111.354236,168,29.783842
248.201277,230,35.120181
160.27261,127,37.241289
142.113314,171,39.913846
165.280177,198,42.945888
-99.694064,31,43.19071
162.969532,83,44.841605
162.773997,164,47.718046
92.434272,241,51.333836
129.956991,161,56.156633
136.851743,157,57.812483
114.050001,241,59.466074
141.917643,105,60.230283
-111.200803,56,60.943885
6.383742,94,62.079458
144.789768,85,63.775679
198.244375,192,64.993819
-18.279797,80,65.743097
721.519742,241,70.663477
180.301683,172,72.846879
-128.689357,18,73.209149
126.457089,132,74.909326
111.845256,164,76.327464
137.162643,100,77.77506
158.47458,116,78.619202
-157.179497,57,79.230171
-124.601081,59,80.004172
208.986557,208,82.831238
-194.498289,96,83.561148
199.830136,225,86.846756
49.118412,149,88.358949
-143.142233,70,89.90495
-173.586549,50,90.451431
124.942735,137,91.869238
163.897014,156,94.181022
188.795293,189,124.304369
1226.737619,241,127.245017
-110.162651,81,127.844921
-130.295776,50,128.227635
125.620642,135,130.67467
-99.35685,1,130.707974
174.645991,205,133.912401
-94.205848,72,135.890468
87.658801,148,138.23595
233.362847,202,143.141156
260.517239,237,147.231315
69.376896,85,148.021972
130.68769,118,148.938559
106.38723,87,150.619867
177.44901,115,152.378993
174.706453,124,153.600986
172.613525,170,154.627813
-95.395868,51,154.929508
129.999233,128,157.517864
201.446322,155,159.082169
168.599481,168,160.241041
152.679284,95,160.865918
148.10621,171,161.842474
-129.639804,61,162.243166
154.091346,210,164.346909
-215.364159,52,164.568711
154.342008,192,166.092
128.270903,120,166.89606
-113.081195,79,167.404103
-177.145674,59,167.812174
92.189477,114,168.538843
-153.49681,41,168.853504
91.871689,124,170.783861
95.774646,104,175.680395
960.037576,241,180.39864
201.535109,149,181.381612
92.651024,96,182.099801
134.15742,152,183.257276
83.863364,103,185.484069
142.504128,155,187.957243
124.518921,171,189.250658
-135.836554,77,192.103193
133.191773,126,193.266802
768.115322,241,197.806806
-123.833328,25,198.032724
142.085943,114,202.147075
134.194333,158,204.446709
148.339446,176,206.20654
218.009875,194,230.245711
-59.221735,1,231.269971
179.141465,241,232.890173
190.894161,197,235.931697
180.051397,178,238.464843
141.080769,173,239.605653
229.73215,179,240.641398
126.351303,93,242.050021
156.890639,107,243.459251
101.198292,103,244.05099
159.630396,146,245.826106
1416.229194,185,248.664618
126.654659,92,249.178271
223.597935,212,252.294891
616.762019,76,253.743179
172.870342,175,256.174605
992.234519,241,259.105859
-148.127712,47,260.253693
137.420635,147,260.934402
-19.182628,73,261.376546
163.440677,153,264.12201
141.92153,132,265.816855
160.92044,172,268.34498
-121.167662,59,269.481109
142.322392,101,269.944218
164.161353,98,270.442913
171.736735,149,272.032326
125.640754,113,272.581424
199.152039,184,274.057605
134.7806,150,275.476251
157.712825,139,278.020114
198.866108,192,279.498678
160.002628,95,280.507979
234.867862,216,282.737659
148.201146,132,283.504931
159.108974,88,284.071115
111.940222,122,284.723857
104.004835,129,285.513147
214.517475,140,287.047579
115.859122,185,288.483972
10.505911,148,290.289322
126.090459,105,292.614569
124.374689,106,293.131352
-75.18432,99,293.773216
-97.38403,38,293.981681
103.668223,102,296.683509
130.592226,147,298.94269
163.502625,121,308.881753
261.722503,229,311.467991
-59.249312,1,312.489656
116.923392,87,313.584087
131.96552,159,316.643045
-72.956646,37,316.872488
86.772507,101,317.486799
150.525821,131,318.251278
154.525687,97,318.944634
170.469686,207,321.903754
143.651909,129,324.436714
105.340637,106,325.027442
114.089174,113,325.817157
768.025372,87,327.243863
-120.121752,41,327.496474
150.460534,185,330.19555
227.794684,238,332.757369
151.087595,157,336.884101
936.143066,127,338.486205
111.420923,100,339.966077
133.536176,116,340.549887
-100.098695,51,341.866611
142.954023,127,342.574588
-96.558566,89,343.03398
120.612093,98,344.510096
987.261657,241,348.059006
-2.63249,112,348.748946
146.042541,101,350.483017
217.726815,235,352.976675
253.471485,174,355.41873
173.25267,173,358.45911
-77.32158,76,359.038322
150.209885,175,360.256717
137.589911,82,361.097369
185.503915,136,364.138142
180.922831,219,365.610655
199.779365,221,367.551064
132.845498,139,368.761293
86.992844,145,371.506971
141.551298,98,372.7448
107.308281,82,373.764524
134.702012,120,374.644358
136.858016,78,376.099103
161.257952,147,378.719861
183.882029,241,380.733887
148.473054,113,382.731078
204.348076,215,385.561474
-87.008546,104,399.119721
135.805102,139,400.000938
181.509882,181,401.19191
164.055163,165,402.310157
145.592634,154,405.088378
131.005982,93,405.938169
191.226956,185,409.632991
158.995193,125,411.345137
181.827886,185,413.465379
129.644502,88,414.88944
131.544144,78,415.410425
115.503218,93,415.970028
930.815247,130,418.21346
165.625132,158,420.22622
127.737767,153,421.335566
1178.427467,194,427.782878
149.307607,118,428.502229
133.459426,96,429.094868
154.431704,127,429.927999
174.062685,140,431.031288
273.13614,33,432.091864
178.339113,163,433.051417
180.604863,195,435.430612
123.83295,145,437.504521
-59.208015,1,438.501884
-151.667718,28,438.648017
150.753839,160,440.453178
