#{"t_start": 1770511292.010031, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-78.719186,72,0.882006
-94.21618,66,0.939495
-351.761829,101,1.027312
-247.307202,75,1.090967
-128.967469,114,1.190071
-62.073482,74,1.253913
-45.810393,113,1.354092
-83.646098,63,1.410331
-108.286797,70,1.471116
-175.870067,80,1.542743
-271.441584,113,1.642026
-262.049511,104,3.484835
-128.696941,74,3.549712
-112.603063,63,3.60521
-100.234007,71,3.671508
-117.684772,83,3.746798
-279.145167,97,3.837853
-121.458537,71,3.90263
-92.960481,62,3.958587
-68.151383,72,4.024062
-310.643892,90,4.105008
-301.34715,89,4.186824
-77.201712,107,4.2874
-81.666296,65,4.347343
-202.227068,95,6.897648
-202.431963,89,7.158213
-184.189059,109,7.340908
-213.628564,70,7.467179
-121.321028,77,7.63535
-70.299186,70,7.748964
-96.998632,85,7.866792
1.132354,98,7.971639
-141.665002,107,8.085657
-93.765129,95,8.182687
-86.541332,100,8.288357
-100.992487,71,8.359547
-56.917168,65,10.160688
-112.969803,82,11.004997
-66.807278,104,11.140789
-164.039221,104,11.333888
-123.75568,68,11.434238
-149.518652,91,11.723168
-139.7466,99,11.906149
-68.962222,66,12.005148
-98.746803,87,12.152317
-95.532556,63,12.253364
24.418762,126,12.431367
-90.823343,98,15.043999
-64.189826,75,15.174818
-62.63955,80,15.261914
-123.105724,75,15.339921
-108.389319,122,15.462439
-79.275207,75,15.533584
-127.381891,114,15.648321
-56.600011,65,15.708596
-76.706934,78,15.781619
-145.20809,91,15.865597
-119.934157,94,15.951646
-91.081243,71,16.017601
-100.703264,77,17.807552
-98.377099,68,17.866317
-120.385024,110,17.958965
-115.036501,83,18.025679
-156.811244,88,18.097766
-108.053485,86,18.169569
-132.377817,85,18.244809
-113.358286,79,18.313308
9.673739,73,18.37686
-77.788199,62,18.428792
-74.986008,92,18.508639
-113.123326,71,18.601598
-96.495229,108,18.789314
-94.536265,61,21.457129
-99.969651,98,22.765334
-81.688746,61,22.917333
-140.747878,101,23.093689
-80.226147,108,23.402414
-82.139424,71,23.752847
-80.525512,79,24.107172
-69.681374,58,24.331845
-84.614553,65,24.407133
-84.226825,71,24.479051
-90.437042,66,24.543906
-88.188269,74,24.614758
-131.403956,84,24.6943
-105.075217,70,27.040159
-146.094497,108,27.262474
-65.678551,73,27.396968
-70.217917,120,27.622365
-73.829062,65,27.815581
-99.07938,71,27.890066
-110.013222,81,27.982965
-128.98596,112,28.132517
-225.368134,137,28.275688
-111.793035,97,28.371531
-76.581588,73,28.440598
-115.550832,89,31.235185
-123.566736,109,31.49658
-112.920353,86,31.587204
-78.31409,111,31.70656
-65.058907,71,31.775029
-83.222851,97,31.868881
-94.339567,86,31.9532
-73.813855,74,32.099613
-89.850898,120,32.377615
-117.040146,90,32.515939
-90.189007,74,32.650693
-49.636498,61,32.784492
-84.047484,117,35.726485
-99.358026,102,36.966286
-151.251751,103,37.064246
-89.870249,120,37.174534
-92.156913,93,37.26127
-69.422813,107,37.359288
-98.26054,128,37.476687
-111.230562,76,37.547405
-64.895605,63,37.648036
-67.464747,99,37.846165
-139.86488,96,40.794937
-86.208426,96,40.992839
-52.799888,67,41.128944
-73.16282,112,41.314364
-41.430857,119,41.542816
-18.764402,74,41.65971
-69.524919,89,41.88547
-54.142015,102,41.991998
-71.871447,86,42.076892
-85.935372,117,42.18886
-17.677521,72,42.259702
-34.965626,75,45.390154
-92.564381,84,45.464928
-73.934368,69,45.526129
-58.273682,82,45.597929
-53.274656,96,45.725764
-29.095799,127,45.944275
-98.29266,109,46.115797
-31.408275,78,46.398591
-74.520857,95,46.584467
-40.819882,129,46.874637
-98.600578,82,47.008117
-94.454127,137,49.46344
-35.445191,66,49.594479
-82.594278,117,52.248642
-81.819047,85,52.380124
-39.192278,70,52.483823
-57.522217,69,52.602858
-71.613966,74,52.712611
-82.14691,104,52.949631
-78.845534,134,53.088598
-56.681603,124,53.207492
-110.635708,128,56.04291
-96.805336,89,56.123739
-20.746858,85,56.2011
-75.783271,110,56.302331
-87.856334,95,56.392577
-99.030222,79,56.523045
-50.839948,115,56.661421
-36.931852,105,56.856775
-39.01594,133,57.089573
-93.785951,111,57.421795
-52.132744,93,60.361377
-127.914179,100,60.555598
-70.277705,127,60.76003
-37.820488,105,60.930726
-30.737157,125,61.185111
-64.308629,86,61.271841
-58.525549,123,61.388487
8.358889,131,61.513913
-42.199192,86,61.594134
-39.407737,74,61.662299
-49.907233,96,64.872898
-73.263294,91,65.017723
-39.038682,91,65.122744
-69.763099,126,69.429277
-12.507418,107,69.533375
-25.066684,119,69.71375
-24.252791,113,69.885036
-23.546047,114,70.049602
-38.461455,109,70.330704
-37.588246,83,73.17102
-62.495691,85,73.297732
-39.289855,119,73.54802
-54.549473,98,73.673796
-17.016651,102,73.778181
-36.765783,83,73.858263
-75.938826,104,73.956255
-36.843808,86,74.039253
41.510718,142,74.172743
-41.571378,73,74.241963
-34.328748,70,74.3071
8.359905,96,76.833948
-56.08797,113,76.943093
-15.755981,108,77.048349
-38.501363,77,77.117187
-9.204048,130,77.233791
-12.600092,124,77.387223
20.897272,136,77.647976
-4.605435,79,77.780906
-14.878332,79,77.930448
-12.258359,114,78.238007
95.967186,1000,86.263834
-16.100945,109,88.575902
-21.49992,125,88.827331
2.323825,128,89.037019
13.751473,154,89.294107
-50.226741,120,89.563127
47.320308,100,89.718472
-7.690938,117,89.890054
-46.823562,117,90.136786
-52.609978,201,93.434838
-13.053536,116,93.554736
45.42637,122,93.667945
17.921139,127,93.791195
3.261398,115,93.897669
26.939822,116,94.002463
7.843123,106,94.0977
-32.327724,112,94.200483
-20.382919,108,96.736042
59.037733,1000,102.511705
66.447464,1000,106.504746
1.80142,374,109.718249
24.091523,124,109.824723
17.46175,1000,117.302213
128.714071,1000,120.322686
-122.44401,230,121.174532
124.641872,1000,125.126673
108.260172,1000,132.518545
149.399155,1000,135.261011
-85.228403,281,135.703938
212.022645,946,139.288205
45.171847,1000,146.179944
97.038266,1000,149.258988
81.118696,1000,152.741785
159.874593,1000,159.152486
64.072024,189,159.314906
196.792653,1000,161.857223
-36.272781,213,164.662389
-128.891598,299,165.103815
91.870973,1000,167.911555
147.692221,1000,174.84721
158.028039,1000,179.968686
17.220497,129,180.083413
97.80251,1000,182.98132
123.485543,1000,193.937585
2.486145,247,194.150487
165.52624,1000,198.11707
198.292593,672,201.45154
61.709659,1000,209.861418
122.176018,1000,213.045851
262.630835,589,213.561433
255.8503,412,216.310048
248.667763,688,222.441351
191.505191,1000,226.174863
136.087306,1000,230.21098
105.177394,1000,232.759729
155.375456,1000,239.496985
-20.442931,228,239.679773
230.19171,395,242.252896
177.388958,1000,246.209165
238.740159,594,246.902667
241.850049,426,254.279763
244.468711,387,254.641993
265.94583,325,254.945144
282.693662,362,258.023972
279.023471,332,258.694406
271.693715,434,260.91602
245.496461,309,261.169485
266.634692,325,261.427523
193.100101,722,267.455917
48.374871,208,267.629785
236.430867,323,267.899187
261.755257,426,270.927023
-8.252708,232,271.227568
284.552103,268,271.65901
276.543968,363,274.625872
265.542491,367,275.181755
250.250835,321,275.804591
272.58941,415,283.375747
253.554487,273,283.607901
255.050356,326,283.880782
293.386994,483,286.802107
275.412188,337,287.376484
220.365518,356,287.933414
264.765349,386,290.834166
269.034752,318,291.102692
270.117702,340,293.709967
274.725152,321,298.192257
257.666914,367,298.505773
248.094117,364,300.514015
277.794485,322,300.768033
263.320712,386,301.075613
246.578998,523,303.92513
251.72379,515,304.816978
278.700332,343,307.692584
290.170375,332,311.323642
259.611891,369,311.647019
302.772437,285,313.604181
277.326467,330,313.98538
292.995831,406,314.639757
273.555266,314,317.819691
271.369635,247,318.035523
210.091152,329,318.313913
308.640089,423,320.928266
233.679793,279,324.238578
227.313353,301,324.512994
313.532991,304,324.780915
260.299618,271,326.711464
269.08925,349,326.988542
283.309694,288,327.223832
258.190492,304,329.876272
279.629042,334,330.479215
289.767345,355,331.152923
257.786566,270,334.017754
269.832423,293,336.880544
239.938536,432,337.59547
14.055128,204,337.966624
252.843342,274,340.50659
233.954945,257,340.715681
249.672244,255,340.992559
231.839459,278,341.318843
46.49831,211,344.683954
