#{"t_start": 1770511291.969503, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-215.909275,109,0.953885
-398.670926,103,1.04377
-321.444485,88,1.11944
-83.761136,61,1.17176
-75.823078,65,1.228636
-86.946409,62,1.28217
-117.785001,70,1.344225
-128.381104,88,1.422698
-310.76339,92,1.503122
-76.631267,92,1.585051
-96.704553,61,1.638708
-133.148819,69,1.699051
-86.645276,91,3.53108
-133.511591,83,3.603057
-154.296648,85,3.681744
-204.606044,98,3.769789
-112.397836,78,3.842002
-86.8005,68,3.905926
-105.668724,69,3.968615
-85.776947,102,4.060594
-155.023256,95,4.146567
-127.447062,67,4.207957
-127.442104,81,4.285044
-153.804699,91,4.367571
-126.230979,101,6.754075
-130.096048,84,7.156002
-113.250176,94,7.319013
-89.620933,93,7.483925
-212.90913,99,7.688464
-117.876026,92,7.840537
-163.442797,80,7.934949
-171.229261,120,8.065069
-139.343803,96,8.164754
-114.883664,95,8.263104
-65.906805,99,8.365848
-121.797111,115,10.946363
-97.15551,88,11.073177
-144.202471,85,11.185602
-144.069924,81,11.339555
-107.845539,78,11.456619
-107.328053,59,11.66321
-63.261986,73,11.830439
-76.773519,67,11.944769
-170.766039,114,12.12193
-125.182554,108,12.301637
-97.63931,63,12.396441
-116.90284,116,12.531334
-104.835835,67,15.131261
-81.32257,118,15.291995
-126.017517,129,15.422717
-73.709097,58,15.484478
-88.877042,87,15.566594
-142.935385,78,15.644994
-83.619219,61,15.704798
-113.297132,68,15.767804
-155.281749,116,15.875273
-118.765754,114,15.980167
-70.89505,68,16.043165
-166.026123,109,17.862479
-104.612907,96,17.943504
-149.250223,66,17.999578
-71.201942,105,18.083718
-102.105881,90,18.158489
-90.524036,64,18.211899
-42.108837,76,18.279431
-128.645525,83,18.351212
-63.073144,67,18.408828
-258.375928,122,18.513174
-39.225165,62,18.572615
-69.389091,68,18.672148
-87.126048,71,18.799632
-69.869403,89,21.507252
-80.731171,72,22.754025
-119.569576,92,22.979279
-84.493565,89,23.141905
-96.941817,75,23.33675
-125.196962,113,23.840025
-101.169786,86,24.224875
-71.727924,64,24.400441
-89.725199,103,24.510945
-67.861614,67,24.576809
-99.747757,103,24.674772
-88.274171,109,26.959894
-126.449443,101,27.247637
-94.435107,95,27.422452
-78.584829,71,27.568779
-119.143862,106,27.834729
-102.153136,68,27.91048
-97.323994,94,28.015797
-87.480897,71,28.111274
-86.017355,111,28.239663
-96.595674,96,28.337496
-109.026859,94,28.429702
-137.117088,102,28.530568
-108.700323,111,31.492854
-37.668635,67,31.56685
-137.110266,100,31.673325
-83.321291,83,31.761002
-177.564587,120,31.877087
-81.483073,87,31.961396
-201.103172,102,32.132691
-87.24408,111,32.394491
-71.798922,85,32.522463
-60.443313,87,32.682598
-72.628026,100,35.5884
-152.303473,123,35.845155
-103.435801,84,37.026108
-110.146725,101,37.122567
-58.289838,91,37.20534
-79.462349,82,37.283116
-276.188627,124,37.395891
-96.073037,120,37.506476
-85.253714,76,37.576534
-42.031865,82,37.699072
-100.626296,73,37.851601
-28.393678,124,40.850988
-52.538456,97,41.059762
-50.200531,123,41.290451
-41.784967,90,41.437882
-97.975578,93,41.615508
-94.457691,75,41.732564
-77.865665,92,41.948801
-69.66922,88,42.040464
-93.03671,113,42.151308
