#{"t_start": 1770503382.410265, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-136.654629,99,1.019632
-153.616078,77,1.088165
-95.820112,92,1.166135
-1.202802,82,1.234347
-124.776016,60,1.289197
-162.56204,76,1.357517
-118.806499,78,1.42672
-103.707212,92,1.506382
-220.258823,117,1.610217
-227.788087,94,1.692105
-228.345966,87,1.768974
-150.265483,98,3.664175
-209.388254,88,3.742811
-117.131585,104,3.830489
-123.129748,69,3.888054
-86.643849,72,3.950352
-253.579699,86,4.024545
-87.584556,104,4.116791
-92.656793,107,4.212629
-227.597266,95,4.298392
-105.309599,81,4.373034
-88.433455,61,4.428661
-333.035792,99,4.519696
-105.85367,86,6.331094
-115.774367,69,6.392366
-67.170335,61,6.445105
-313.381769,103,6.535718
-69.758748,65,6.603625
-96.862047,76,6.700383
-141.914152,94,6.88207
-75.594738,81,6.976622
-267.657007,104,7.149012
-83.796426,106,7.312694
-42.429071,85,7.469565
-123.996962,75,7.699378
-112.440891,97,10.988383
-219.621415,96,12.199243
-180.437603,83,12.428529
-248.840219,104,12.647661
-103.767555,82,12.799552
-102.43253,92,12.96883
-95.932933,96,13.113585
-144.85652,84,13.32192
-89.145411,71,13.402796
-129.765436,76,13.478703
-245.95763,106,13.579811
-130.262975,62,13.657353
-111.991204,92,16.23701
-146.703598,129,16.495407
-113.1267,81,16.573382
-112.363203,69,16.639825
-101.187754,75,16.709584
-124.650065,55,16.761174
-124.513828,88,16.842145
-327.465811,93,16.927284
-151.444359,116,17.035245
-87.715656,108,17.134226
-106.116437,82,17.209917
-111.726777,107,19.459897
-114.859806,112,19.714232
-92.930941,68,19.888017
-88.331155,102,20.086099
-74.858458,73,20.265367
-101.313064,65,20.404575
-25.336615,93,20.572503
-88.48831,57,20.754236
-108.922678,73,20.834582
-126.452503,111,20.947059
-93.13035,99,21.050063
-94.945235,61,21.113438
-127.444101,95,22.982937
-71.617417,86,23.895386
-87.829072,102,24.06642
-80.568604,113,24.249962
-5.475665,129,24.634136
-295.04869,93,24.902589
-104.87404,82,25.090206
-99.122049,78,25.248509
-126.287129,96,25.418487
-62.36915,66,25.606792
-84.987534,69,25.71472
-84.330959,93,28.4717
-74.398334,102,28.574074
-59.650529,69,28.641207
-93.791779,89,28.725112
-70.554667,95,28.81834
-112.773754,111,28.92332
-99.397505,62,28.982602
-97.124308,73,29.051921
-65.524909,111,29.159525
-58.79281,129,29.396015
-215.074716,89,29.543837
-81.851764,73,29.646384
-68.522908,77,32.358962
-76.201943,65,32.455149
-318.840492,152,32.770421
-113.516959,110,32.999588
-67.154111,63,33.249227
-73.648622,79,33.380433
-76.775029,67,33.518974
-41.820503,98,33.693071
-76.220021,121,33.884805
-170.465786,80,34.027911
-77.597358,68,34.137285
-133.285276,107,37.057557
-43.266307,101,37.146872
-187.669142,90,39.176574
-105.292787,93,39.365841
-134.281548,102,39.564637
-96.193092,125,39.863088
3.711803,147,40.034022
-78.355744,105,40.145748
-67.5395,87,40.233477
-77.840694,79,40.310349
-109.3801,98,43.825442
-42.520432,121,44.02226
-31.996887,111,44.195517
-77.48599,96,44.451353
-57.917036,71,44.581756
-102.149439,101,44.807323
-45.210297,81,44.930506
-51.933008,66,45.066479
-49.211827,76,45.301413
-77.77324,84,45.440386
-92.78864,90,45.540999
-86.514464,104,48.117956
-54.157338,97,48.212078
-6.323295,92,48.299882
-31.804997,123,48.415104
-55.686669,91,48.501156
-36.065905,94,48.58941
-56.763621,102,48.682951
-40.969575,77,48.757007
-91.55783,94,48.844667
-72.466122,74,48.911904
-26.567401,83,48.990937
-78.760327,112,52.364252
-92.521402,78,52.4973
-63.903533,103,56.424855
-24.013471,94,56.743557
-50.702105,107,56.929517
-63.03976,71,57.076771
-57.146616,104,57.286998
-77.186993,73,57.416294
-44.791957,74,57.544816
-56.967358,106,57.748085
-131.257164,109,57.930125
-138.192385,91,60.160589
-115.505737,129,60.396272
-75.640802,103,60.575101
-101.756402,99,60.74308
-75.851403,87,60.972487
6.773768,136,61.110402
-26.17981,119,61.228002
-38.976535,110,61.33335
-28.856658,117,61.450374
-60.886134,102,64.748338
-49.989542,92,64.830895
-37.213133,130,64.943803
-27.029096,99,65.087169
18.527503,122,65.258392
-52.775693,97,65.405437
-20.386768,88,65.682102
-43.392129,83,65.81102
-21.640646,83,65.959208
-22.563596,107,66.138561
-44.508218,137,69.036308
-98.163172,103,69.130293
-44.05653,151,72.766395
-79.734497,99,72.962252
15.230186,124,73.146269
-44.497106,78,73.27552
-11.154003,132,73.61107
-7.447183,142,73.911221
-19.814263,117,74.161749
12.692336,79,77.023049
-37.237358,123,77.146446
6.012799,130,77.266119
-41.211925,103,77.367872
-6.714248,100,77.486762
-7.464521,93,77.601791
-30.297693,118,77.758028
-36.623973,101,77.9012
12.612232,145,78.203894
20.15486,101,80.972093
-51.234652,124,81.139289
-34.40531,163,81.410252
-5.732714,140,81.550805
-10.739144,103,81.664062
-32.106116,99,81.763944
8.023107,139,81.89238
7.879535,103,81.984844
-25.092263,125,82.095715
-52.559724,131,85.269981
1.199315,119,85.449211
-1.185655,124,89.564276
-17.913393,95,89.652745
-13.892298,105,89.743444
32.111721,115,89.890465
-20.483041,144,90.059713
11.899161,142,90.247911
11.426772,119,92.628535
1.3161,120,92.727312
-28.005672,129,92.839784
5.764741,115,92.935179
-1.08315,122,93.084177
21.313881,100,93.215113
-25.60736,99,93.332498
-35.944235,137,93.546315
33.84708,155,96.347915
-32.925424,130,96.582894
1.851574,149,96.851176
-10.884107,143,96.990108
-31.048749,145,97.22553
1.208417,130,97.3989
20.845671,135,97.603325
-7.36595,157,97.9281
-191.210741,492,103.474921
27.596835,1000,106.034346
41.317931,1000,110.529181
-79.539979,277,110.780565
2.41915,173,110.931626
40.095151,176,112.873477
22.785774,1000,120.656002
167.915542,1000,121.837777
144.561065,1000,126.087751
-129.213646,281,130.078942
167.331337,1000,138.638676
-131.877074,288,138.872823
122.589055,1000,142.123551
258.641648,528,143.077319
8.719112,209,145.161868
47.360145,1000,151.995276
188.792879,1000,154.980275
17.517192,195,155.148895
277.227221,564,156.620624
279.421114,498,159.120185
253.479602,255,163.569181
307.527521,481,165.762679
49.828475,142,166.017714
-118.371244,241,166.342096
14.025902,164,166.542758
-178.831623,318,167.039159
-22.453559,179,169.51982
248.844744,560,169.992717
224.594629,319,170.260654
240.13268,294,172.319136
279.871597,250,172.740803
272.709771,343,177.902211
-38.737879,207,180.118611
209.824034,399,180.788512
247.090471,392,181.165612
