#{"t_start": 1771043822.9060612, "env_id": "crossing_planes_multiHead"}
r,l,t
102.064726,183,8.329405
353.699702,93,9.794902
77.002636,159,11.283723
-106.880789,66,12.079871
403.123666,241,16.957873
151.73451,241,21.728688
101.583612,172,25.862056
166.59926,137,26.781209
-48.881943,134,28.015775
181.393506,173,29.550879
-108.246235,89,30.496803
-128.560788,57,31.053569
133.961378,190,33.894688
-67.650598,79,34.524402
175.463986,144,37.798269
148.598779,108,38.638524
192.629798,157,41.106491
-62.72014,83,41.72465
154.538159,144,42.622829
134.709589,173,45.074399
176.059625,216,48.733451
707.067365,241,51.383064
952.380281,169,55.088183
-135.860928,51,55.541533
-89.486958,80,56.258586
-109.918525,37,56.624367
129.935116,105,57.579996
159.069705,147,59.484888
161.449444,155,60.366531
152.579682,155,63.145472
204.260665,193,64.391631
102.730603,150,66.747604
-156.474092,32,66.97861
123.33459,98,67.559728
172.221965,214,69.24609
183.019083,234,72.187364
187.449655,241,74.747957
185.864933,163,75.719542
172.525668,168,77.910792
123.666317,140,79.934973
128.017783,106,80.488513
141.036874,146,82.725775
-55.112162,95,84.842793
142.325001,156,110.614858
219.215663,197,112.360295
143.837913,175,114.158389
121.75361,89,114.972056
-84.553049,62,116.235654
192.392976,187,119.587389
132.915925,159,120.695677
119.677561,128,121.561361
184.569789,154,122.486076
-127.12082,54,122.742504
153.984028,138,124.427417
869.583363,241,127.413097
-90.151875,57,127.797348
167.220424,195,129.869731
20.490046,137,132.280391
731.394198,119,133.923321
-80.724203,31,134.153621
165.511605,211,136.95246
-61.613433,116,137.651588
201.241333,239,140.933101
162.390585,241,143.163729
187.168057,149,145.29452
-124.387138,25,145.411817
165.245942,169,146.402979
135.946449,181,147.661161
-203.542076,55,148.055115
210.851466,224,149.304929
176.40167,178,152.074431
162.446811,114,153.462515
160.484112,145,154.565076
-58.497052,145,155.613806
88.893378,91,157.543761
153.128232,172,158.678973
-76.997532,77,159.161417
-127.848073,92,160.859256
162.600157,141,161.606576
139.211136,144,162.469179
182.277413,193,164.882606
171.93817,166,166.013376
11.848835,161,168.464011
112.277411,116,169.309424
-116.927845,55,169.753121
263.325428,87,172.47264
144.887396,133,173.59998
113.571325,241,177.640194
1206.046777,241,196.803656
152.363009,95,197.393913
149.233078,180,200.063698
130.22101,191,201.40178
159.719823,155,203.584202
1220.800831,195,206.691305
157.061395,78,208.19527
-129.365243,27,208.388954
136.678881,155,210.300704
127.707911,130,211.196361
174.749456,199,212.447889
61.156917,119,215.065819
194.441342,159,218.757583
164.795013,124,219.90726
183.637695,188,221.466213
-95.187579,55,221.845036
141.505407,131,222.831319
-58.584469,84,223.389731
-104.274445,46,223.669828
-155.122153,83,224.257602
149.267646,160,225.488102
182.592012,158,227.371528
173.374399,117,228.040097
124.95665,117,229.823162
71.251361,150,230.721125
-150.991505,16,230.834168
139.474024,97,232.279137
129.045995,142,233.94324
184.21366,230,237.446274
145.645827,109,238.882306
129.287502,105,239.579817
181.814388,174,240.740831
181.904064,217,242.595725
-61.959868,69,243.247033
164.273389,145,244.235854
156.353629,241,246.065759
144.811815,140,247.896414
208.962017,218,249.387704
197.747133,199,250.875555
-20.255485,4,252.028174
219.22747,241,253.333983
165.151685,144,256.950017
0.200325,148,258.598887
918.516678,89,260.10095
141.759789,110,260.774371
161.705235,152,275.94724
176.122641,133,277.956378
198.82713,156,279.06465
188.113256,172,282.623082
148.291377,176,284.064429
236.017375,236,290.064842
897.918587,161,292.070187
207.032773,210,294.615883
153.679814,112,295.332155
197.868026,205,297.781369
178.042238,241,302.716142
159.691154,169,304.275298
128.960132,145,305.135032
156.818642,97,305.7119
144.631584,91,307.357764
113.232768,152,309.298752
214.824204,163,311.109764
218.245818,241,312.686685
159.97939,93,313.346301
149.294331,164,314.304083
192.993512,124,316.569823
207.015998,206,318.481027
170.64952,163,321.758381
102.701982,119,324.301981
205.021906,195,328.381293
136.249164,119,329.474408
200.368749,227,331.385941
-117.83658,34,331.679622
157.677067,100,333.43917
222.516926,238,335.109625
207.44406,181,336.239684
171.07306,177,337.675093
220.464999,222,339.751848
158.856795,149,341.021922
103.153368,93,344.826984
888.548424,241,347.639666
151.841795,133,351.277894
177.736542,241,354.207482
133.181882,147,371.817155
139.153497,161,372.923295
169.119327,203,375.356135
151.294217,192,379.304203
100.3278,84,379.754342
232.788165,183,381.846168
167.602456,231,384.456571
112.175982,123,385.241657
133.765648,137,386.252464
194.846496,186,387.275278
859.89668,149,389.955239
136.188767,122,390.748424
1135.69262,241,394.953756
149.228347,151,395.810823
140.570596,101,397.373364
177.730893,192,398.693118
187.238913,195,400.309094
199.100549,241,402.590852
172.144292,153,403.513457
212.175881,195,404.668964
129.909234,170,405.815961
150.313751,176,406.913291
226.868042,189,408.68829
177.351433,220,412.202604
215.921623,175,414.096093
153.994908,241,416.259776
184.982239,169,419.18892
137.34759,120,420.109952
183.715651,162,421.321444
146.744066,128,423.139505
1144.469242,209,426.375184
168.626252,100,427.961645
152.561288,183,429.071821
121.858439,146,431.884743
160.215795,241,434.255369
149.914894,142,435.308255
-84.015693,66,435.784079
103.334933,84,436.786484
182.241252,181,449.91511
149.033543,136,451.90633
1166.744973,241,455.159201
133.351224,138,458.004608
187.706192,172,459.642302
132.251364,118,460.386698
123.629794,156,462.364783
120.555636,102,463.051652
165.643178,110,464.813596
198.807899,211,467.753468
146.286501,164,468.656808
178.861231,173,469.916671
150.908227,142,472.452229
223.922649,185,474.492772
187.84984,170,475.49837
147.563788,241,477.17896
