#{"t_start": 1769694622.038377, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-103.779355,65,1.048257
-208.230037,69,1.115128
-135.951304,73,1.18407
-326.056666,79,1.260031
-162.168562,72,1.329963
-57.999701,113,1.43962
-164.466626,79,1.517914
-287.300856,128,1.64947
-104.311684,111,1.75718
-340.690601,102,1.854665
-123.832834,100,1.951578
-168.241628,60,3.753178
-146.101894,119,3.912496
-158.374557,82,4.031471
-8.398351,94,4.157807
-118.491074,111,4.272784
-72.860456,64,4.337456
-72.833209,108,4.443442
-212.501864,104,4.54262
-227.287333,114,4.648849
-110.33223,74,4.717135
-84.401939,64,4.802832
-255.299024,109,6.460259
-181.718605,106,6.548305
-130.686023,104,6.638537
-100.082366,95,6.720034
-104.731794,92,6.798732
-108.050024,102,6.891859
-53.200275,61,6.976241
-134.339761,102,7.102435
-124.738482,68,7.193568
-78.363144,107,7.343902
-148.887356,89,7.466768
-145.072591,97,8.955471
-107.210857,84,10.05735
-133.863785,87,10.174051
-163.8224,90,10.277667
-350.743755,88,10.459371
-71.218479,64,10.583298
-107.101033,83,10.724993
-118.103959,107,10.905597
-137.458565,99,11.081395
-71.905116,60,11.194264
-78.305679,61,11.292161
-131.953221,107,11.444902
-117.384939,84,13.224657
-94.087827,71,13.339674
-149.831883,102,13.48366
-159.457743,102,13.582185
-65.426203,66,13.644281
-146.796369,94,13.731615
-88.764019,89,13.8173
-96.047398,75,13.890428
-159.014641,72,13.959765
-98.816529,71,14.02607
-228.327312,74,14.093044
-356.481843,105,14.187723
-100.255458,71,15.862114
-168.847258,91,15.944536
-143.074996,84,16.018732
-124.021088,81,16.088398
-96.513497,89,16.164461
-119.012935,87,16.240528
-105.905955,96,16.322436
-117.988759,98,16.404652
-103.443309,83,16.480321
-94.14011,84,16.561003
-85.363,82,16.633076
-111.607338,76,16.701115
-110.189705,97,18.249379
-72.249385,64,18.317818
-125.779551,78,18.995804
-152.551158,116,19.100557
-120.324251,87,19.177447
-141.66571,111,19.286705
-220.435203,96,19.397531
-127.623317,94,19.509968
-97.220292,89,19.619118
-86.831772,81,19.730799
-196.117251,127,19.926782
-189.587416,102,21.572252
-229.002187,108,21.694681
-116.514593,81,21.769147
-62.830579,102,21.8599
-127.738766,93,21.941731
-71.644911,95,22.02573
-64.578021,67,22.08387
-105.373634,80,22.155878
-125.498549,104,22.24628
-99.147456,92,22.327744
-112.178986,105,22.418112
-126.71583,77,24.042394
-61.800445,71,24.102402
-50.27761,65,24.160306
-73.423891,59,24.21121
-92.305416,118,24.312573
-114.352544,92,24.392524
-101.343242,94,24.501975
-129.348388,108,24.658835
-136.946927,86,24.781503
-92.64707,80,24.889371
-169.716734,118,25.057143
-112.242585,86,25.177453
-331.393163,127,26.957727
-35.341772,69,27.825807
-151.621521,124,27.936276
-110.933398,109,28.038719
-86.751518,126,28.202547
-74.074882,105,28.321631
-44.595913,86,28.42902
-116.023586,108,28.565309
-46.378875,73,28.65768
-107.375264,92,28.780418
-91.062944,107,30.277515
-85.568476,76,30.362896
-63.972123,99,30.47917
-52.633817,81,30.566885
-36.034863,80,30.63707
-136.517354,143,30.759993
-56.920493,84,30.834012
-146.017329,69,30.895632
-72.12412,76,30.959427
-77.857226,86,31.031644
-168.135479,103,31.120171
-77.96911,79,32.666786
-127.678592,100,32.750948
-110.387997,81,32.818777
-140.702319,94,32.895947
-67.951504,87,32.968491
-145.021924,124,33.07091
-81.70912,114,33.198471
-136.641607,87,33.272088
-94.015969,79,33.335483
-137.817145,109,33.428297
-53.500631,76,33.492754
-118.190944,71,34.834569
-319.505851,104,34.913886
-49.798123,79,35.525382
-80.907889,96,35.606832
-103.84376,95,35.686266
-48.938762,132,35.794987
-118.427145,93,35.872942
-130.697269,114,35.967511
-100.399936,109,36.060425
-97.105285,114,36.154316
-238.747996,108,37.520916
-84.239128,113,37.607575
-60.941804,105,37.687148
-62.524493,75,37.74343
-67.766703,80,37.80651
-27.806368,65,37.858455
-135.306308,101,37.937938
-81.877289,93,38.016129
-71.061495,83,38.084962
-187.854469,135,38.19746
-48.936734,83,38.265999
-93.204317,121,40.709738
-119.246377,107,40.841354
-124.928918,100,40.97969
-279.565857,125,41.145769
-71.330779,77,41.235278
-101.849314,118,41.351786
-99.447891,118,41.460983
-53.390358,72,41.529745
-116.603735,83,41.609927
31.350394,1000,44.471269
-62.718223,123,44.574154
-56.326899,89,46.4292
-71.267548,99,46.513573
-73.178421,79,46.58929
-52.932981,87,46.665882
-74.144398,103,46.757968
-120.393226,115,46.857673
-69.795513,123,46.963432
-20.307109,123,47.111568
-79.837388,99,47.23786
-65.453092,75,47.329315
-102.238698,97,48.931505
-50.279876,83,49.025217
-80.860753,106,49.149117
-59.563799,98,49.266496
-94.602346,86,49.366984
-51.676683,121,49.515759
-36.539996,119,49.626026
-38.555764,85,49.701449
-78.278983,105,49.797204
-72.858411,104,49.888466
-11.407525,109,51.460655
-95.569944,110,51.557419
-63.531996,100,51.643848
-30.148583,80,51.710349
-60.541187,96,53.019444
-49.754971,90,53.143241
-55.663081,121,53.315931
-12.678046,85,53.439562
6.309731,73,53.542625
-12.697126,86,53.661034
15.085565,138,53.809869
-23.615654,124,55.503122
-79.73052,105,55.593882
-25.221051,112,55.692323
-24.274968,103,55.781435
-28.318045,101,55.869407
-57.106938,100,55.95613
24.254642,122,56.062767
8.963193,120,56.208758
-28.905563,87,56.291813
8.019231,108,57.929244
-33.231416,106,58.016276
-80.856249,122,58.115027
-61.566822,133,58.223884
-19.511518,115,58.320131
-15.053294,105,58.406082
-4.758365,147,58.527003
-12.004266,115,58.624314
-69.602116,115,58.721422
30.568527,92,60.337869
-34.15181,105,60.424242
-6.498653,136,60.53549
-44.753412,109,61.918207
-20.36408,89,61.998294
-13.45041,106,62.090843
-56.568511,116,62.192442
-51.841091,90,62.270721
-32.031697,128,62.381166
10.687723,129,63.787219
-68.864216,82,63.848505
34.700046,1000,66.25532
-30.144033,137,66.373164
-5.524664,130,66.481889
10.943865,114,66.580235
-31.554589,139,66.699759
-10.732443,105,66.819918
-77.345968,132,66.970059
-22.263293,102,67.089808
-44.003712,120,68.645842
-75.473216,122,68.740303
40.349438,161,68.867365
-48.642408,118,70.453851
-20.567787,88,70.53461
-66.832522,146,70.670348
10.104641,122,70.789355
-168.937731,166,70.950132
-13.539018,117,72.906402
-46.707772,127,73.009157
-92.707484,153,73.133674
-51.086284,98,73.218069
-0.509619,124,73.32195
12.305846,122,73.42526
-104.930203,239,73.624929
-57.118226,125,75.324461
11.561332,133,75.434343
5.181675,103,75.519057
-51.746499,88,75.593933
-67.22292,131,75.702987
-23.640684,122,75.807531
36.158085,146,75.929924
-61.940132,132,76.071732
-8.510122,115,76.204224
-24.313921,125,77.846265
-204.987979,135,77.953684
-0.709243,120,78.049221
-69.815093,86,78.118215
-18.80909,122,79.190036
-34.653799,91,79.264516
-23.715404,112,79.35828
-5.936327,145,79.483468
125.920833,1000,81.574928
22.515724,122,81.678898
198.314599,367,83.82057
21.113308,140,83.951206
-29.640812,81,84.028949
-12.518824,107,84.170957
-139.510829,315,84.590598
-20.368588,129,86.141829
-72.747317,101,86.221819
-13.006294,123,86.321844
-8.349396,127,86.478501
-59.101055,251,87.877352
-47.018664,192,88.056608
-95.715592,422,90.115518
-14.399132,138,90.267661
28.917541,147,90.443872
-58.078388,186,90.675076
-149.642834,180,90.866312
247.562389,969,93.243518
10.857023,158,94.905616
30.88676,154,95.147195
-16.825972,125,95.285953
18.83509,93,95.391803
-18.853382,144,95.569667
38.090208,150,97.732704
46.619715,116,97.840059
133.272049,1000,100.848407
134.2957,1000,103.524691
10.937422,93,103.600484
20.964911,131,103.708866
-106.880124,220,105.53897
-5.568487,83,105.605644
254.870413,214,105.785755
230.959685,768,110.286898
-95.01026,220,110.46358
21.793501,134,110.573649
256.016637,613,112.704339
266.776929,285,112.939809
150.74952,1000,115.317455
266.690011,306,117.432314
237.335995,279,117.663512
220.536189,290,119.181713
12.893504,156,119.304077
212.262827,381,119.826676
251.999688,378,122.029939
-43.794784,241,122.241
276.105004,327,122.524187
-183.062596,277,122.761076
264.252927,279,124.600965
271.410993,299,124.862688
11.335753,156,124.993842
47.34201,139,127.341949
208.393797,390,129.098644
270.171327,288,129.327141
263.170461,381,129.640101
-270.377936,293,132.132458
-199.791157,247,132.369901
-3.361149,161,132.526125
276.396036,295,132.798867
295.977629,400,134.72286
223.775367,368,135.019531
293.170759,249,138.861482
265.650243,222,140.343437
262.847386,270,140.55371
296.270521,329,140.814453
229.664254,320,141.075278
92.620272,159,142.506159
223.485018,475,143.192038
17.98193,160,143.387577
249.914425,227,143.606429
251.464227,282,145.499017
219.412585,381,145.830729
-12.97074,198,145.999053
263.708884,227,151.6366
236.736759,330,151.896558
-7.920475,151,152.016188
270.970127,262,152.224647
264.574167,275,153.737378
277.103231,379,154.170112
12.69074,189,154.405969
259.568846,279,154.833323
24.29525,190,156.624572
77.670735,177,156.77686
241.593589,399,157.119712
214.90718,472,162.635599
262.455643,292,162.892858
292.563005,222,163.093122
258.704942,228,163.293732
280.919132,229,163.485063
300.12374,279,165.237685
41.329843,147,165.363575
284.908303,279,165.607291
37.032679,197,165.779513
-231.709923,198,167.553143
267.78079,278,167.78433
275.306061,302,168.089878
222.089142,281,168.455645
276.264829,232,173.441552
265.794045,291,173.671199
278.165818,317,173.926691
257.139133,223,174.10713
269.264239,321,175.956706
274.689255,310,176.305044
283.895207,309,176.595798
261.227564,321,178.536444
260.883739,328,178.806799
-10.934491,186,178.960003
89.017502,170,179.100331
269.923171,490,184.194546
255.03852,281,184.42227
255.66171,247,184.622905
264.89945,291,186.341667
246.543215,256,186.667706
244.527661,425,187.132368
283.667469,303,188.962219
293.607443,257,189.174617
244.02458,303,189.441456
205.27984,314,189.788271
233.662677,291,195.63909
296.284225,255,195.860141
298.710696,314,196.175088
240.556051,256,197.916386
246.456787,225,198.093905
260.361691,239,198.286328
256.984655,295,198.534297
258.928018,289,200.658197
275.331122,210,200.893159
242.976393,223,201.168598
262.522676,295,201.518735
287.368911,224,201.728492
258.623239,240,206.978891
288.374147,312,207.254651
277.082301,268,207.4854
10.099945,194,207.65372
288.824571,283,209.166701
287.19096,194,209.31932
279.589354,204,209.47845
258.150349,445,211.526248
296.297184,216,211.733965
241.558521,327,212.2552
264.175433,240,212.571798
269.929067,258,214.131042
306.185685,243,218.131297
267.611936,269,218.359761
250.468693,282,218.600635
282.388708,245,220.529719
287.555056,262,221.097442
269.024201,285,221.387448
272.312647,258,221.873358
289.319664,225,223.874102
291.449672,268,224.133123
284.165731,214,224.319664
273.288438,222,224.516482
240.771427,237,226.023269
58.506692,151,226.337759
273.223171,420,230.257397
275.279984,283,230.494973
277.853471,256,231.999181
267.513967,229,232.177044
274.045328,287,232.401642
260.129462,223,232.583492
267.969991,188,234.377798
300.557471,278,234.608242
269.992064,290,234.926443
277.102284,277,235.270584
283.383064,205,236.890701
281.123997,251,241.725401
288.737662,184,241.889616
239.383572,269,242.118779
281.6387,212,242.298206
260.264529,221,243.76774
253.771097,290,244.090727
249.783268,286,244.459351
269.883053,237,244.798028
284.040942,231,246.524662
217.541185,410,246.898204
241.507281,339,247.203141
267.056624,356,248.790127
264.270586,358,252.852596
292.867368,231,253.068995
285.746222,243,254.580837
284.375279,345,254.84149
306.330431,226,255.017828
315.322552,314,255.266564
264.208545,276,257.065017
294.97974,274,257.311747
293.505034,282,257.564784
278.825574,222,257.776191
250.262443,255,259.682267
260.686974,199,263.997161
291.797492,247,264.202924
283.737979,216,264.387649
260.689432,235,265.869614
280.335118,260,266.065041
257.324414,242,266.255161
282.055629,222,266.434936
279.381517,272,268.259093
239.214142,252,268.48838
262.505644,233,268.696739
252.290964,248,268.924769
314.228664,217,269.118392
291.190344,263,270.891468
268.298823,209,275.755939
276.972016,215,275.93388
267.531138,243,276.148969
236.702543,205,277.615348
300.284347,315,277.857246
237.795471,665,279.880706
259.271282,236,280.196389
306.064644,274,280.856131
275.0781,300,281.205921
279.461577,244,283.10374
302.185368,234,283.291624
271.083198,223,286.290287
287.912546,246,286.51719
290.93335,223,286.721152
298.086755,243,288.226517
277.161315,369,288.51823
238.556001,271,288.737567
298.098798,228,290.639282
280.776277,226,290.828068
253.352288,224,291.018222
328.96515,237,291.22765
281.066523,202,291.521844
283.550836,171,293.159478
253.874068,244,293.350751
307.573173,248,294.961131
277.742197,345,295.359331
282.901594,217,297.141768
255.776932,224,297.322219
243.793975,208,297.493911
269.291434,201,297.658095
296.797303,261,299.256893
300.188768,218,299.511348
302.814253,229,299.820678
294.434811,243,300.044624
270.752563,226,300.248139
275.85068,230,302.23398
257.527252,234,302.427956
285.159917,227,304.18141
266.499676,223,304.376794
267.450151,198,304.540549
199.314124,876,306.527485
292.205173,201,308.123292
239.080931,421,308.67978
265.159672,171,308.852325
257.237496,218,309.058064
257.500365,216,311.296945
282.536937,187,311.775788
257.14223,217,312.069556
307.269559,192,313.675078
278.647273,204,313.843589
275.039688,216,315.315934
264.958743,267,315.5166
289.116702,238,315.704775
271.277627,178,315.849115
281.640248,238,316.039437
238.138797,220,317.823037
280.925403,185,318.039826
