#{"t_start": 1770045412.273731, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-134.067221,119,1.119248
-226.6596,79,1.208547
-405.086467,96,1.318987
-128.71872,63,1.398003
-293.320453,99,1.515731
-86.985511,68,1.594409
-150.746242,83,1.691268
-139.148753,73,1.805501
-159.151698,56,1.880889
-144.344837,99,2.029652
-109.287458,77,2.142746
-102.155433,114,5.395573
-117.036435,79,5.643601
-134.414882,77,5.783063
-111.003636,68,5.911148
-212.874276,101,6.088419
-147.001264,110,6.225245
-250.955395,97,6.339659
-222.611617,105,6.457358
-122.494175,87,6.554211
-368.604428,93,6.658004
-126.893874,70,6.735114
-266.916975,109,6.858044
-93.962138,98,9.603252
-157.240567,79,9.680643
-196.967069,115,9.788788
-439.375321,95,9.879869
-76.979336,65,9.942287
-100.161064,72,10.01294
-128.493117,72,10.086741
-99.677994,75,10.161579
-327.765947,103,10.266849
-109.27983,81,10.351149
-99.76831,60,10.413228
19.505142,90,10.508499
-121.547153,108,15.603599
-152.427512,66,15.780091
-30.933822,99,15.899285
-240.384394,80,15.985676
-116.968309,80,16.076597
-214.12023,86,16.168213
-44.276774,76,16.246174
-191.566048,103,16.355335
-124.232623,114,16.478807
-168.994897,64,16.546072
-1.033544,85,16.631227
-85.567583,61,16.69071
-61.656271,107,19.799988
-300.93251,122,20.049298
-88.113018,107,20.246807
-184.696786,75,20.341458
-99.192231,83,20.442866
-127.700494,108,20.566994
-87.36467,63,20.64287
-201.121019,71,20.725224
-63.241275,61,20.797097
-149.844456,107,20.924993
-139.493243,89,21.028094
-312.072181,101,24.077933
-104.653731,82,24.23075
-264.272137,105,24.449315
-46.654025,61,24.538107
-33.327663,116,24.722148
-151.185079,73,24.828768
-239.870994,82,24.959474
-120.794078,95,25.219839
-109.096821,94,25.459397
-205.016141,108,25.586371
-98.61489,70,25.664298
-226.763549,97,25.790174
-98.898614,69,28.961876
-185.084158,120,30.27294
-72.142652,77,30.418905
-131.89848,93,30.624414
-322.29862,89,30.778575
-128.464465,113,30.91958
-132.040649,64,30.997632
-144.465808,78,31.131505
-340.721113,115,31.318497
-291.655074,94,31.456255
-112.942886,100,31.575723
-128.580338,89,34.126717
-101.207714,82,34.234904
-106.605029,99,34.420322
-308.30248,86,34.542401
-150.769437,65,34.659545
-120.053079,62,34.774079
32.815302,141,35.011576
-127.011207,76,35.143317
-183.801593,119,35.370793
-143.118717,73,35.508708
-113.939609,59,35.613672
-101.32602,83,35.749305
-342.44071,110,38.278056
-150.924303,78,38.482579
-121.478886,83,38.657843
-156.865882,61,38.733487
-119.992613,104,38.871281
-130.699597,83,38.973093
-74.742173,58,39.038483
-146.297866,101,39.161033
-113.72566,98,39.277024
-109.708365,77,39.376959
-266.254401,115,39.514324
-73.127688,102,42.376487
-57.559886,68,42.460205
-85.782107,82,43.561853
-70.960573,124,43.690075
-142.533905,92,43.783444
-130.826612,113,44.013485
-200.222782,105,44.12696
-173.640128,67,44.198564
-105.4989,110,44.310624
-105.571923,109,44.412909
-119.881802,71,44.508293
-232.596122,88,47.326603
-97.319494,72,47.440627
-116.076367,87,47.589054
-126.492743,77,47.721214
-110.130532,67,47.807471
-212.161776,90,47.909451
-99.892977,64,47.978545
-88.169333,59,48.043217
10.251166,95,48.138763
-76.115657,74,48.208559
-154.901633,69,48.275619
-93.637275,80,48.37697
-131.434998,74,48.48376
-169.870576,83,48.590502
-136.565322,90,51.085033
-99.591125,80,51.228097
-83.350316,71,51.330591
-86.1794,68,51.4269
-164.878982,114,51.60748
-97.016681,74,51.733224
-107.258497,62,51.83133
-117.347203,92,51.951091
-57.400601,84,52.048467
-54.949717,59,52.117211
-76.215531,69,52.193346
-89.97415,81,52.301979
-91.28884,56,52.369949
-122.495675,106,54.90223
-96.531674,80,55.009982
-233.913213,137,57.301497
-105.964819,62,57.392156
-123.013813,92,57.504382
-146.740744,97,57.624344
-142.222509,114,57.780847
-78.81183,102,57.929825
-133.940478,96,58.040118
-128.67058,105,58.144753
-134.455028,107,60.426763
-126.391201,70,60.484731
-90.678728,61,60.53753
-85.703531,66,60.596356
-100.014562,79,60.667589
-76.961704,104,60.761382
-138.326452,102,60.851844
-133.086782,105,60.94328
-142.681142,95,61.082758
-99.928542,131,61.278998
-121.359811,77,61.381311
-91.608459,69,61.482163
-76.772133,81,64.111883
-78.836781,70,64.195244
-80.176208,104,64.30003
-111.492802,75,64.371899
-69.90426,58,64.431176
-102.252293,88,64.513598
-102.593004,72,64.580759
-119.797204,76,64.653717
-185.011861,106,64.751592
-134.452369,113,64.85779
-114.704517,138,64.982786
-51.677754,63,66.852427
-93.762872,58,66.901546
-115.443122,84,66.969058
-76.266138,98,67.0696
54.670095,1000,73.384139
-96.40968,90,73.459841
-43.593694,123,73.5657
-95.609785,117,73.671744
-110.875843,113,73.776699
-121.256452,137,73.901508
-113.436029,92,74.008804
-92.656752,115,74.245451
-36.047035,60,76.689192
-44.412177,133,76.86959
-72.702577,77,76.956189
-42.085324,114,77.107615
-104.397376,99,77.245691
-70.016526,88,77.369767
-108.037037,94,77.498171
-96.907987,98,77.601575
-67.782398,77,77.682297
75.713358,1000,84.63069
-34.01505,83,84.706264
-94.660191,98,84.795645
-63.599801,116,86.895593
-115.993738,101,87.038607
-96.67914,125,87.201957
-62.58028,114,87.389538
-42.606853,71,87.524537
