#{"t_start": 1770045412.4703412, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-104.091586,79,0.879385
-114.75393,97,0.984037
-114.605367,101,1.104009
-121.442072,69,1.181564
-99.580126,78,1.283759
-101.690339,80,1.371009
-311.677736,96,1.484725
-91.122778,77,1.604093
-172.198723,112,1.761847
-112.100135,103,1.919477
-129.191958,126,2.146695
-94.41292,88,5.449819
-272.960628,107,5.635552
-441.679671,123,5.866766
-143.09707,114,6.015404
-167.636981,87,6.120027
-179.484705,121,6.255041
-218.081677,104,6.371618
-154.452395,105,6.487393
-290.934287,86,6.580106
-274.490108,70,6.663063
-113.08795,98,9.408132
-31.706924,91,9.496139
-149.848625,97,9.587097
-141.502213,65,9.648771
-266.43033,125,9.771219
-445.554749,122,9.893743
-4.541061,84,9.978506
-150.663616,96,10.076266
-200.174345,82,10.160991
-179.668964,82,10.243979
-33.8049,100,10.353868
-142.798765,81,15.470286
-102.592289,64,15.595891
-84.474361,62,15.670356
-370.476093,89,15.76836
-132.650897,103,15.88505
-310.595224,104,15.995639
-134.301731,72,16.067843
-104.30302,63,16.135925
-114.091281,71,16.212767
-33.061901,98,16.318804
-160.550664,84,16.402836
-72.631969,71,16.472181
-81.199207,64,16.559558
-397.48207,109,19.700555
-85.320511,70,19.837268
-91.747256,72,19.970883
-193.110966,60,20.074116
-162.139714,71,20.16104
-126.522243,61,20.236344
-138.224766,61,20.308425
-181.979269,68,20.387019
-199.030018,86,20.485903
-454.876406,103,20.608507
-66.842774,60,20.680023
-203.095708,113,20.812227
-140.415231,94,20.922963
-147.637489,77,23.979164
-107.698345,71,24.122645
-229.192302,99,24.307009
-126.869758,70,24.405238
-159.957249,86,24.549095
-349.420882,104,24.699483
-348.003644,96,24.85451
-266.484749,94,25.215127
-136.765342,109,25.351098
-390.128749,106,25.47034
-211.749851,102,25.609199
-108.040114,74,28.784429
-156.561162,72,30.020078
-143.55928,83,30.163358
-128.54023,83,30.336036
-149.453269,73,30.486416
-103.774114,71,30.604607
-217.603627,91,30.714878
-246.369138,99,30.847176
-116.350845,104,31.020484
-89.178368,64,31.127695
-105.592455,74,31.232871
-120.711127,69,31.325989
-144.52162,104,33.896772
-130.597302,67,33.966954
-210.610139,82,34.100593
-106.710274,83,34.250865
-80.915084,101,34.400272
-108.987387,126,34.628526
-131.249248,96,34.783371
-147.813787,102,34.969485
-111.068532,109,35.179177
-85.100749,74,35.320921
-308.706307,104,35.502787
-160.32505,94,37.973593
-250.336473,109,38.218812
-180.719361,104,38.46613
-114.52236,76,38.560451
-127.400682,74,38.656878
-160.929699,80,38.755941
-210.890241,107,38.882982
-105.445127,69,38.965943
-229.955553,118,39.109144
-95.059964,71,39.197954
-93.364285,114,39.335276
-105.760927,67,42.155424
9.743157,119,42.31924
-326.896103,98,43.412489
-270.622814,102,43.517891
-104.468787,67,43.585754
-97.310095,65,43.648881
-105.770335,57,43.82614
-100.224682,80,43.912598
-245.674145,118,44.038449
-122.817719,76,44.114337
-132.902062,83,44.191769
-107.193534,64,44.261053
-117.091108,64,44.354022
-89.180894,77,47.164244
-129.434668,74,47.28405
-115.517953,93,47.43555
-79.601082,67,47.552722
-80.41722,64,47.628491
-79.707296,68,47.70495
-342.773998,92,47.806516
-96.722578,75,47.883296
-118.961239,73,47.956587
-182.569216,125,48.076079
-73.85579,61,48.153029
-59.610549,65,48.24314
-131.534521,74,48.339219
-88.09495,76,50.785251
-99.819374,67,50.916584
-105.383982,84,51.05349
-57.689478,64,51.15001
-137.579703,116,51.317544
-112.038259,78,51.450466
-65.416971,61,51.551786
-121.795893,76,51.670435
-95.019986,72,51.758554
-173.431728,136,51.916071
-191.723338,117,52.061119
-140.055783,77,52.155083
-71.210946,78,54.660022
-80.936578,74,54.738966
-86.811814,70,54.84357
-140.521162,108,57.092219
-147.569802,96,57.227123
-109.776912,94,57.339593
-104.852074,83,57.444965
-139.821365,83,57.556459
-154.308538,97,57.699574
-210.998915,99,57.823416
-91.470676,109,57.9322
-99.360491,61,57.994051
-103.957596,66,60.233534
-139.377384,95,60.31361
-157.842419,88,60.389796
-302.883528,112,60.49198
-105.793115,85,60.568529
-101.617791,56,60.617853
-138.232592,134,60.73537
-111.736369,81,60.807894
-116.090955,90,60.999443
-101.599837,69,61.083735
-60.317857,59,61.163
-83.247957,120,63.84574
-151.547112,81,63.958782
-121.877219,81,64.042364
-86.824593,90,64.133636
-145.144034,134,64.264168
-107.939688,104,64.361963
-90.836625,82,64.439964
-100.796897,90,64.52343
-100.782943,64,64.583022
-148.753539,120,64.694124
-113.470971,81,64.767943
-103.913536,96,66.667622
-171.338795,101,66.749791
-122.208582,85,66.819816
-85.628311,89,70.515063
-203.66605,129,70.637281
-109.440429,98,70.725117
-99.530397,97,70.813766
-92.005936,89,70.903908
-89.379691,68,70.967384
-39.317846,124,71.085054
-108.930054,129,73.008912
-49.366606,71,73.067612
-93.700822,111,73.158535
-79.517314,96,73.239173
-99.975051,67,73.294703
-84.146035,110,73.38909
