#{"t_start": 1770717692.748019, "env_id": "crossing_planes_multiHead"}
r,l,t
-98.799957,55,7.369427
-139.988047,29,7.571825
263.70582,234,8.989459
-59.017083,62,9.443705
152.412845,237,12.397666
177.184084,133,14.57754
142.900887,241,18.648705
164.631658,192,20.793622
145.092152,110,21.613482
-62.35235,61,22.169096
-91.187094,75,23.214777
168.157796,175,24.864891
112.178581,119,25.559436
145.543271,194,27.504744
-134.15536,88,28.020406
-137.810636,54,31.301286
162.906171,180,34.332434
-107.196391,74,34.864091
173.592431,161,39.024788
-73.873399,87,39.700703
-61.717004,71,40.62538
176.148046,173,44.773379
103.635136,175,47.593706
-102.181346,92,49.545466
-36.302429,86,51.976654
-117.905803,66,52.404464
-143.019126,45,52.714896
110.948207,210,54.48437
506.831306,241,58.932435
102.10562,168,60.176488
-180.768099,65,62.140161
155.445949,185,64.084881
114.811691,96,65.062632
-250.906112,77,65.794265
-70.105519,79,66.474037
118.14727,101,67.426855
-180.055954,63,68.18858
147.797106,131,70.303622
101.516932,126,71.245586
159.863328,163,72.405123
93.489066,150,74.118695
204.327247,207,76.6918
170.459645,174,78.341281
169.915327,179,80.276396
107.853566,94,80.890119
60.442848,84,81.967652
-144.231394,64,82.84053
-150.031539,52,83.252625
47.030134,68,84.955211
-117.887972,133,87.324053
-55.285802,101,111.182442
170.101845,161,112.291582
121.528047,96,113.320216
-95.359576,46,113.64477
-101.082749,13,113.744242
153.558445,112,114.561342
-123.863321,61,115.315986
1312.592788,241,119.564156
217.4112,222,123.534994
217.366836,204,126.251482
118.733381,126,127.797144
-36.427198,95,128.314273
157.312594,241,132.552069
-78.463387,74,132.891914
171.550078,131,134.451203
202.049089,173,137.664911
135.628981,141,139.92963
-58.795835,1,141.123879
205.38965,212,143.25167
-86.947734,81,143.881189
182.140738,170,145.173959
-30.257413,92,147.388261
151.24973,155,148.130342
148.297499,123,148.778966
182.872672,241,150.39668
-101.383608,47,150.666671
205.119207,200,151.649998
140.290462,195,153.393906
123.589965,108,153.915665
220.61164,209,155.362679
102.721469,142,156.165997
220.558345,163,156.928739
56.070932,116,157.517248
1093.950852,208,160.327587
143.472159,167,161.497469
176.739772,97,162.912946
-110.158881,66,163.280861
189.505778,191,164.109525
-59.212916,77,164.48838
167.259879,164,168.330889
2.710507,165,170.04311
89.905919,110,170.64434
207.969809,195,171.558574
174.15688,156,172.495914
144.711275,129,174.555852
1276.013828,198,189.758444
-103.549244,79,191.176161
136.54153,142,191.956285
379.444155,103,193.477839
175.825013,98,194.310112
-100.191689,1,194.329613
164.224379,101,196.689859
1390.714026,241,202.095529
148.412962,170,203.340448
214.770498,226,204.610243
319.182891,44,205.736389
149.398389,159,207.886681
1156.570581,241,210.617023
167.941887,145,212.919694
148.520096,85,213.353568
-106.236697,41,213.562443
136.677856,158,214.500236
148.269138,136,217.145792
139.140921,173,219.440827
174.014186,196,221.173228
151.891137,162,222.499731
145.676718,104,223.107586
159.831257,175,224.833302
-179.033594,21,224.939917
-218.585594,88,225.378937
234.645539,231,227.419499
164.940677,158,228.134007
-94.84948,99,229.472514
-135.797844,86,229.922691
167.970078,101,230.522774
168.69697,176,232.088402
144.183184,167,233.101175
-10.569744,89,233.636123
163.975774,178,236.355426
174.535472,173,238.636258
113.536361,102,239.169764
159.236585,96,239.628828
185.65314,238,240.951243
187.841131,155,241.864209
768.701417,125,243.579106
-84.114553,101,244.195573
161.259361,162,246.696056
204.039304,190,248.568898
181.342314,153,251.585153
153.535592,154,253.159217
166.932466,151,267.586266
166.077856,123,268.278666
162.311695,80,268.722755
207.643959,241,271.727291
-92.900092,87,272.403486
117.499823,132,274.613602
142.146944,89,275.412058
120.735834,111,276.058105
214.912984,199,277.189448
-229.249027,69,277.86834
151.131243,104,279.512358
139.951478,114,280.987402
128.48026,125,282.531454
144.878698,77,283.805921
176.578095,167,285.244172
147.787152,117,285.827784
154.402423,125,286.451179
175.682153,173,287.360229
257.180925,195,289.563213
152.289094,151,292.409631
167.377551,105,292.91806
163.798092,128,295.237831
-87.788161,95,296.520477
-50.153196,104,297.052729
184.248735,184,298.811509
148.467056,118,300.156756
186.064288,191,301.019218
125.75373,103,301.514432
189.260514,162,303.904037
130.218116,119,305.085978
230.994764,193,306.148169
149.855845,154,307.050638
144.870188,113,307.667072
147.291258,133,308.305448
153.750847,79,308.761337
83.483916,146,312.871607
166.176949,140,313.65951
1079.483419,207,317.3601
129.535552,145,318.10965
159.331973,167,320.535799
115.967434,93,321.023359
141.981778,106,321.586864
232.16322,174,323.490661
139.664063,106,323.981961
133.872097,174,325.331492
182.448173,128,327.696136
79.553415,79,328.156733
188.695341,202,338.827871
-29.664957,125,340.490826
175.321655,235,342.633832
169.358933,153,344.114459
194.796232,166,346.91755
151.111812,135,348.481162
165.691904,172,350.423121
-41.038434,40,350.67739
192.5838,165,352.457679
146.31213,141,353.108612
129.63753,103,353.607131
143.546153,115,356.962352
190.845431,169,357.94153
117.868448,174,359.028187
202.335375,181,360.253579
-63.801089,1,361.625812
135.073611,133,363.193915
148.289727,110,363.807423
-90.532796,51,364.147631
164.151589,177,365.071698
199.263078,210,367.376802
854.181158,127,369.783903
148.13013,112,370.718879
167.551162,95,371.617057
155.340417,127,372.260133
183.529242,241,375.359352
152.57129,124,376.717219
122.645162,95,377.33292
143.910731,98,379.83622
165.512183,153,381.194753
163.84603,144,383.137578
101.039776,152,384.140702
155.565275,137,385.031831
146.396669,114,387.632163
158.970011,109,388.581658
-101.392604,88,391.095215
213.451494,188,393.450126
194.60162,186,395.104281
150.316223,107,395.736766
177.795961,132,396.402641
146.243973,126,397.067885
130.073065,127,398.631499
222.934353,221,401.081164
127.203764,125,401.713981
161.707494,172,402.695773
164.648093,241,419.555807
138.61244,114,420.34397
212.886421,197,421.473758
809.473775,142,423.552141
-64.479158,83,424.316537
160.041455,181,427.210432
147.067751,187,428.65321
-107.941858,78,429.107596
176.186333,152,430.034715
137.754866,103,430.653772
991.806924,241,433.469676
175.882441,206,434.632817
181.730074,178,436.617162
134.202178,122,437.853166
107.502489,93,439.280685
127.013391,180,440.217683
590.708794,73,442.333676
104.490837,130,442.965066
-182.426151,24,443.090257
-78.938084,105,443.597818
200.679749,154,446.908833
171.218679,102,448.217713
147.272553,109,449.831701
186.478841,181,451.631622
191.719569,185,453.467958
160.388056,85,453.899014
167.623574,149,455.213025
159.575235,123,455.772224
200.52891,153,456.563539
189.573557,185,460.822723
190.813085,180,462.51142
157.211915,105,462.978593
139.494136,116,463.481318
169.212333,180,464.439311
1125.612935,168,466.989604
1236.346425,189,468.793817
-119.956962,35,468.94185
122.619823,112,469.487838
132.149351,129,470.112929
-99.142612,3,470.136874
144.384203,186,471.147036
140.242542,218,473.042892
152.475069,130,474.699505
197.978373,163,476.989682
164.334969,143,478.617835
1157.996807,229,488.952634
-358.509585,55,489.26281
155.469194,189,490.280198
674.206603,114,491.665827
122.413912,218,493.382228
149.890491,114,494.551891
204.652204,241,497.177225
140.608235,158,497.917856
160.143141,201,500.322704
136.698091,133,500.947074
460.093706,167,505.18062
128.186617,130,508.439443
126.565082,124,509.82737
147.863373,109,511.133285
168.029101,93,511.614845
-138.992375,13,511.698046
164.621772,120,512.36405
208.609901,170,514.070517
165.051241,155,514.888876
143.742651,119,516.229856
191.201237,119,518.450643
174.508132,241,519.706726
194.898965,176,520.557839
141.999707,170,522.943684
110.524231,122,523.600211
144.43556,149,524.441736
258.55897,171,525.36186
202.615077,181,527.819201
156.642216,92,529.260828
-99.194836,1,529.27414
134.201052,108,530.711548
145.797476,241,532.049986
154.534873,97,532.51746
1155.451433,241,534.587926
-99.099365,2,534.611095
173.13724,154,535.409155
116.735875,111,536.017135
232.469779,186,537.987709
190.762908,235,539.797532
103.875863,152,541.633156
168.754527,148,542.401547
145.318218,224,547.062201
137.013421,172,560.01803
198.371671,154,560.900864
121.30809,101,562.526936
178.540698,173,564.632396
161.321334,115,566.656556
1147.900098,233,569.753062
134.957703,120,570.55333
202.638974,211,573.459104
127.116755,117,575.741941
188.14201,138,576.916725
1064.875145,241,579.976128
157.897173,91,580.73196
186.093911,221,583.378111
148.257918,166,584.348289
174.287952,140,585.092661
215.942336,241,586.153343
176.064198,241,589.047621
129.183997,105,590.459426
167.229499,241,593.876752
271.376168,224,595.827757
138.445852,86,596.760998
175.525477,186,597.615057
188.485467,133,598.182779
126.209762,126,598.912768
193.768198,199,602.915133
146.352709,118,603.53152
176.364951,150,604.362903
133.939746,96,604.815286
175.942891,158,606.536234
129.556555,116,607.113106
-100.645699,8,607.155884
144.505913,104,607.649103
1126.510215,228,609.704815
177.290243,154,611.30891
528.689426,86,612.514777
138.278325,122,613.658378
150.401381,142,615.341346
133.965914,100,615.834555
874.251593,118,618.020337
134.477404,241,619.417948
163.284994,130,620.228164
176.176464,114,620.877644
135.559451,77,631.211022
151.205894,158,631.970635
134.958428,109,633.389404
171.183085,187,635.564817
142.171853,104,638.904421
174.326831,140,639.564086
151.142696,90,640.04501
146.103372,105,640.573339
137.77049,161,641.834254
157.959213,206,644.658018
368.037856,105,646.076747
143.215314,138,647.017989
206.33965,176,649.645471
122.08502,131,651.487991
169.225514,138,653.037238
136.480063,98,653.507994
91.839574,194,654.494814
111.300519,86,654.912561
-60.603153,73,656.182559
186.158509,122,656.884541
188.732105,210,657.900426
154.019663,150,658.974456
202.662031,241,660.271449
446.148646,44,661.397026
161.620432,152,663.055163
127.207626,81,664.061954
-54.850978,94,666.535777
163.101693,157,667.731188
164.412736,97,668.276725
120.076676,185,670.209033
176.244868,111,670.737199
153.293401,163,671.694343
157.571524,113,674.195895
-164.503282,30,674.363755
142.008108,128,675.863288
235.26092,240,676.987753
122.96446,116,678.526217
146.113159,235,680.629745
665.914888,106,682.007093
1233.678328,226,685.285999
173.156287,129,685.913131
157.718692,130,686.624711
143.603802,113,687.271296
131.722398,241,689.586633
547.319027,159,692.730883
75.194031,127,706.739035
147.634633,72,708.193735
181.29217,129,708.990427
26.546224,155,711.61119
176.549733,138,713.760365
157.761674,109,716.718424
146.776885,95,717.60135
168.099561,213,718.750466
168.564353,112,720.008799
-113.809411,48,720.269387
179.168536,168,721.192986
184.161286,219,722.798987
166.719623,179,725.059708
166.62822,86,726.838589
201.211459,190,728.82798
1560.765933,171,732.353533
136.734519,96,732.810932
158.538912,92,735.801876
-74.486661,39,735.951085
184.907175,174,737.615543
167.189871,241,739.585692
158.90581,147,740.288983
173.546352,154,741.643398
201.295588,189,742.739274
162.231729,223,745.162514
156.683923,117,745.941994
142.40362,148,747.260507
84.820879,94,750.598303
184.55784,142,751.319189
150.369363,124,752.81568
148.779864,124,753.464965
149.691489,99,754.007037
148.971394,177,756.000256
140.745362,169,757.251831
205.016598,172,759.075442
393.002999,134,761.903992
229.955597,188,764.431888
160.011341,204,765.708706
151.531527,122,767.391041
123.541969,109,767.888044
150.36656,97,768.424973
111.96962,145,771.145831
-57.988181,79,771.65195
159.76568,131,772.447103
149.244874,136,784.221385
172.581807,93,785.734453
157.0776,171,786.675586
153.559168,106,788.104037
176.742032,157,789.714838
137.010387,145,792.389351
190.967356,241,794.161296
156.662065,134,796.904502
128.582222,241,800.723517
172.871051,113,801.407186
112.922294,130,802.439776
152.488998,156,805.486281
164.349835,127,807.17051
1494.950932,180,810.107905
164.562144,159,810.891558
185.009009,172,812.593062
170.8512,148,814.313841
206.147185,195,816.141279
133.07642,147,816.927936
162.02842,147,817.745638
144.334987,102,822.524943
131.415647,105,823.252861
191.294889,184,824.362061
143.061718,202,825.616389
177.962475,134,826.61294
183.376739,241,829.509065
188.929599,169,830.410517
199.492276,205,833.36877
190.392302,188,835.267293
125.539673,90,835.763156
166.826298,87,836.399744
147.549119,186,837.625975
202.526088,202,840.0059
1341.871582,225,844.189273
159.208753,140,845.21931
225.138878,224,848.682283
125.414887,82,850.055182
170.801527,241,851.481869
162.337811,103,852.161204
-96.110192,63,852.616124
159.364857,182,866.075165
179.885452,184,866.984714
162.884689,197,868.797642
175.933481,227,872.132259
151.966475,135,873.435438
179.483017,241,876.707679
1297.807313,217,879.634415
168.431174,141,880.448573
127.615768,88,880.855318
-60.174194,1,881.969206
162.082561,149,883.583616
137.711403,241,885.679008
185.349977,214,886.630063
179.375935,157,888.257553
596.177888,150,889.900551
194.482309,127,890.485194
182.927465,167,892.097096
159.259662,169,894.695546
162.665961,208,896.298178
149.267514,153,897.855744
222.376701,190,900.003634
172.839727,215,902.21576
172.552617,123,902.883881
-59.212989,1,903.896183
141.466661,125,904.577138
203.068577,217,906.595389
185.588978,200,908.391792
124.394171,142,909.033783
914.904809,171,912.654399
183.958105,177,914.598277
196.959696,185,916.209374
153.689589,117,917.960536
137.839441,190,919.19244
191.564229,209,921.540653
185.550171,190,923.599494
148.306787,119,924.829764
195.325877,163,926.616278
-59.289652,1,927.580757
902.16002,241,930.616287
-124.852059,13,930.736132
189.036011,148,948.251715
145.499973,137,948.994511
109.647181,104,949.59306
169.134605,148,951.168901
155.38589,148,952.031734
132.458584,105,953.863816
147.172295,144,955.012314
194.457891,181,956.799369
143.273873,169,959.131206
124.916109,241,961.355711
151.811328,122,961.919467
172.619343,131,962.525848
153.488962,130,963.258844
175.795803,225,964.319671
176.201221,159,966.959918
-102.811611,22,967.089754
190.299196,176,967.969509
177.680972,143,969.535739
143.514442,138,970.188933
124.186561,89,971.176956
178.002704,95,971.671123
200.645617,190,974.65757
132.345798,129,978.003023
165.191499,241,979.648132
161.937746,117,980.420793
132.702088,97,981.044745
167.144536,95,982.609918
158.693939,241,984.607046
151.499771,127,986.927061
168.140382,95,989.430593
982.82549,241,994.560792
158.701407,80,995.854756
153.664072,87,998.324016
134.250111,92,999.175011
67.753382,87,1002.348796
158.093491,104,1003.885972
141.576727,119,1004.505898
146.354334,112,1005.909952
165.384022,135,1008.801273
124.710316,147,1010.407557
195.838426,181,1012.322178
196.995153,169,1013.405945
109.288154,227,1015.636288
175.181345,154,1016.319543
107.770807,241,1030.65181
183.912173,183,1031.627409
978.768342,241,1035.456663
-78.705789,76,1036.968981
181.765749,164,1041.09968
121.997085,118,1041.93736
132.35509,132,1042.77705
141.100229,131,1043.51625
191.560466,164,1045.512171
128.157135,117,1046.021884
131.397181,111,1046.657025
155.376133,84,1047.099348
115.455349,95,1048.48208
207.707141,182,1049.290722
208.339921,182,1051.0236
166.26057,152,1052.589074
205.588192,180,1053.451331
202.834713,164,1054.467551
140.975081,106,1056.527534
196.891109,174,1058.273927
-59.058389,90,1060.459042
147.981035,106,1061.912341
1268.032338,202,1066.385511
-112.98348,241,1070.352393
160.605232,163,1071.918102
155.502719,143,1072.686476
164.373395,153,1073.540922
144.985977,129,1074.193823
128.871896,126,1074.842763
151.252588,157,1076.421223
123.761739,119,1077.976863
140.520384,125,1078.61377
178.054947,158,1079.998696
206.443568,186,1081.020977
138.973578,158,1082.712411
139.420568,110,1084.27502
166.293869,172,1085.536355
177.011247,164,1086.528155
162.185851,186,1087.618667
-67.507737,54,1087.927435
172.78831,109,1091.154733
141.450606,95,1091.573737
188.056655,186,1104.928362
152.085888,176,1107.364054
-21.543939,81,1107.74613
86.16789,7,1108.75104
-116.763729,26,1108.906896
151.087505,147,1112.324762
179.08275,174,1114.324734
212.815881,195,1117.098408
686.426433,241,1121.275854
215.631657,171,1122.186166
122.888494,120,1125.609182
125.620825,85,1126.918556
129.143318,123,1127.585967
154.859089,76,1127.997859
143.60833,134,1129.526587
917.420721,241,1133.377721
47.568109,241,1135.347025
195.25179,151,1136.922952
203.782946,192,1138.249969
148.651026,147,1139.79302
94.737497,118,1141.257235
-83.970201,49,1141.580869
129.440667,126,1142.709245
209.251458,174,1145.626343
153.849386,157,1146.394439
184.9649,105,1148.837685
168.688784,83,1149.188222
99.452544,135,1149.828212
146.691112,99,1150.343529
153.476042,159,1151.949576
210.961258,170,1152.749658
173.88348,167,1154.639276
160.471728,157,1155.598396
177.706147,191,1158.3149
203.884076,205,1159.583195
136.613718,143,1161.250267
86.142175,8,1162.277399
191.313791,206,1166.777203
141.883203,113,1167.434763
216.211536,205,1169.7777
165.918304,134,1170.686044
-59.218962,1,1171.866768
189.278303,207,1173.848742
-169.681478,28,1173.989908
137.577047,117,1174.588611
186.444221,200,1175.639529
197.985209,202,1195.309271
217.345261,207,1196.814635
160.066846,117,1199.234327
1267.127213,200,1205.670972
1351.78876,241,1209.835241
158.390908,165,1213.238634
-89.708882,65,1213.616519
175.753855,103,1214.317439
167.316406,179,1216.150581
176.260005,105,1216.878785
136.120777,139,1217.688096
138.790205,130,1218.545888
145.451446,108,1219.274245
125.491865,125,1219.956389
169.229188,157,1221.78088
159.594826,105,1224.108032
161.34956,115,1224.671363
194.451177,205,1228.379333
124.286745,120,1229.022134
149.885434,241,1232.44041
211.459838,184,1233.604046
175.120871,140,1235.369438
215.162847,147,1236.221161
191.716239,214,1237.491322
143.175682,189,1239.387877
154.030562,114,1240.077908
153.237857,138,1241.95754
201.479647,185,1243.784863
137.414896,107,1245.371799
212.260755,179,1247.790662
155.459197,143,1250.357966
102.810125,97,1250.744928
162.774912,184,1251.596848
142.922631,163,1252.433479
215.733975,229,1256.148957
154.994566,148,1257.729866
186.775754,154,1260.374897
147.530615,123,1260.950696
122.945924,241,1262.193097
134.449812,141,1262.939259
128.036099,115,1273.201005
207.814696,201,1274.532557
224.365474,240,1276.582425
192.818695,109,1279.123459
150.534753,91,1279.634829
146.108099,89,1280.233515
1076.732764,128,1282.793471
156.650934,125,1283.521127
195.106199,223,1285.781518
171.014734,148,1288.587613
136.76663,238,1291.031353
188.203063,127,1291.877932
125.767485,164,1293.140583
119.430622,99,1293.712148
227.917307,205,1296.397765
193.670273,239,1300.424607
161.130692,157,1302.319218
147.455932,133,1303.53041
159.037466,105,1304.434158
156.64373,126,1305.579096
991.651582,178,1308.575796
206.936847,222,1312.305305
170.155722,85,1312.90391
192.971127,177,1314.017645
153.615239,125,1314.657044
173.67633,172,1316.373156
182.175482,149,1317.155267
184.807393,152,1319.002992
203.935306,179,1320.426392
160.12929,84,1320.87348
161.947064,143,1321.611407
152.481454,215,1324.848407
1051.441383,145,1326.902036
209.797383,241,1330.138852
172.050831,147,1331.770662
225.398521,163,1333.507958
142.673651,118,1334.052155
116.235088,131,1334.878019
252.697842,203,1337.694306
149.662453,82,1338.130971
165.948632,153,1355.124874
227.246347,171,1355.949998
215.172906,192,1359.704731
127.638946,149,1361.875074
151.874082,95,1362.422241
193.683287,150,1363.279052
159.526201,140,1364.938539
141.065631,189,1367.215337
162.721398,146,1369.116476
199.158019,196,1371.086445
169.221579,135,1371.738412
132.249093,129,1373.234752
211.027425,197,1375.052986
170.390271,189,1377.559086
-59.262943,1,1378.448838
274.394761,101,1379.63347
140.840843,145,1380.862555
157.867311,83,1381.27688
151.526718,155,1382.051794
136.260058,241,1385.076238
188.329987,106,1385.882783
121.451485,123,1386.592611
205.230158,179,1391.814783
146.438063,114,1393.240389
200.652766,207,1394.366956
155.972793,81,1395.728595
161.883092,170,1397.434893
530.830735,76,1398.647567
158.66587,92,1399.196929
217.841365,217,1400.859581
185.064982,172,1402.494312
117.565217,137,1404.266263
181.202187,181,1406.751332
188.735101,205,1407.854036
156.885904,114,1410.495927
1150.396323,241,1412.6639
182.60616,174,1413.577519
209.713214,172,1414.558918
154.850469,97,1415.121021
133.588345,241,1416.395452
106.981872,85,1416.847902
156.432211,92,1417.34932
182.588695,156,1428.406931
174.844197,160,1429.799761
154.361654,82,1431.06097
134.537468,114,1431.618676
126.216352,113,1435.656394
104.537064,104,1436.32182
147.971309,145,1437.081164
142.060783,150,1438.913692
115.348204,87,1439.517584
133.300992,241,1441.457367
146.756485,138,1442.428423
122.57377,94,1443.217571
101.332208,118,1443.804512
210.608923,171,1445.709868
125.999695,170,1447.493025
151.465954,106,1448.854261
194.824595,149,1450.491088
169.525839,148,1451.890039
-137.459686,48,1452.204298
164.015765,130,1453.982864
158.50523,128,1457.381051
168.769071,169,1458.946989
200.366554,170,1460.523879
160.804276,160,1462.276337
123.5205,107,1462.89255
131.742694,114,1464.426739
140.622549,102,1464.848268
167.08885,172,1465.85775
598.125079,164,1468.780231
109.368491,113,1469.292064
140.902459,118,1470.015817
163.55686,143,1470.973116
143.957189,151,1472.526458
171.219177,154,1474.123967
164.433603,140,1476.676138
175.157628,108,1477.578131
168.809925,159,1478.462873
181.562385,172,1479.51447
196.123004,184,1480.498006
160.53516,123,1481.331505
206.692083,201,1482.571822
111.364974,106,1484.197949
122.369625,85,1484.527349
170.765073,181,1486.233102
163.663127,177,1487.862617
159.876835,136,1489.384423
175.236708,148,1500.653246
212.586902,158,1502.367867
195.38269,190,1503.397593
151.410392,108,1504.810698
169.318236,81,1508.507255
167.961393,133,1509.088845
177.547088,210,1510.858282
154.946636,103,1511.409367
144.279915,103,1511.967755
140.776881,106,1513.55034
-110.604485,23,1514.582319
165.070595,109,1515.068371
148.432894,210,1517.004658
167.935041,126,1517.611221
163.030298,89,1518.049232
-93.264724,35,1519.049165
215.212289,185,1521.539722
45.602562,105,1522.030328
204.486949,196,1524.68211
198.195913,224,1528.139276
162.71331,97,1528.683252
154.438225,98,1529.159897
190.827871,121,1529.909257
153.907288,98,1530.486669
120.518042,105,1531.942927
99.224329,127,1532.739406
84.270553,210,1533.978907
135.660351,119,1534.680348
185.84332,167,1535.80531
-99.407841,2,1535.828195
137.647214,167,1537.641722
-59.274106,1,1538.600106
145.67151,164,1539.309813
-71.8457,93,1541.283837
167.873383,101,1541.66673
187.076259,122,1542.409173
120.664809,112,1543.359806
111.629914,75,1543.925903
159.842417,117,1545.271527
223.206015,168,1547.10538
184.531106,211,1548.409575
188.890104,176,1549.712942
196.302466,190,1550.719427
165.802807,149,1554.042185
202.19111,154,1554.662205
179.15025,187,1556.31438
205.692073,164,1557.189847
178.980325,134,1571.87936
180.888536,142,1574.479466
163.205501,91,1574.997918
195.462128,115,1575.604359
181.714784,223,1579.05062
149.456531,164,1581.295283
211.813504,178,1583.194925
94.434049,96,1583.636076
200.834003,241,1586.276834
229.684135,193,1587.662259
146.661422,129,1588.543342
202.495027,161,1589.535617
166.998674,137,1590.303422
192.20825,170,1591.929408
126.351399,125,1592.569355
138.354614,124,1594.147519
119.198495,241,1596.832786
152.911295,94,1597.339965
178.388624,179,1599.320898
662.489163,241,1603.262728
167.849213,109,1603.743108
150.821496,134,1604.550874
154.625724,87,1605.994644
116.332286,241,1607.496302
114.008442,93,1608.12586
132.238546,116,1608.924952
186.625071,183,1611.420668
168.749545,157,1613.054064
140.970924,118,1613.70327
172.170825,163,1617.308406
156.869911,99,1617.817706
178.814245,161,1618.90809
134.614279,104,1620.532798
195.886673,157,1623.034926
153.784841,97,1623.501283
216.668754,170,1624.650011
171.471949,145,1628.022041
183.619294,100,1628.50523
143.377843,120,1629.057006
926.871387,182,1632.652647
179.9005,164,1633.37456
144.893361,124,1634.630096
177.83711,176,1648.671999
209.055916,46,1649.824651
141.323938,121,1650.526555
191.441599,241,1652.797642
252.530325,239,1656.152116
