#{"t_start": 1770717692.742435, "env_id": "crossing_planes_multiHead"}
r,l,t
75.350089,241,8.551455
153.21037,179,10.147467
115.103252,123,11.923144
-80.587047,101,12.597312
-143.725685,21,12.812358
133.153583,164,15.71885
-34.996309,146,18.538751
-62.641143,46,18.917236
155.629113,146,20.688995
39.899361,93,21.371762
-80.783158,86,22.053433
176.194608,157,24.165379
136.548951,138,25.086411
-94.015419,73,25.51246
148.800878,149,27.258152
83.702242,111,27.817232
174.814658,201,33.879572
133.727884,119,34.700127
152.421328,136,37.530446
670.88226,241,41.320631
126.718007,87,42.122216
768.422812,241,47.770903
847.579338,241,52.524616
-105.212781,48,52.91758
-240.069395,66,53.491936
115.110033,197,56.426656
1069.769431,241,59.454088
-157.050909,30,59.710306
-79.449976,65,60.162597
-73.639337,81,62.339098
-80.641293,75,62.952748
178.398164,219,65.414406
238.523147,218,67.301346
-214.339052,76,68.217834
-85.356311,34,68.452912
139.848906,147,70.711181
118.198435,130,71.780005
-38.018961,103,72.378516
189.943067,217,74.530832
179.619841,159,76.786526
103.337357,194,78.85682
-81.580963,84,79.769671
-63.384898,96,80.520228
214.080179,197,82.742568
149.230383,114,84.809843
-80.831407,72,85.41098
236.944566,211,111.40311
123.831832,149,112.457127
-110.53045,62,112.999049
165.809375,153,114.360359
177.65737,142,116.993446
53.547907,134,119.047688
172.005611,171,122.378834
155.955201,159,124.101422
963.399768,192,126.46972
197.58764,188,128.355363
577.895957,117,131.097229
144.750137,159,132.734227
188.267287,188,134.598272
100.403593,150,137.72887
165.507475,107,139.646543
125.965655,147,142.574813
131.792061,160,143.7076
201.548669,170,145.055103
128.227305,202,147.830194
142.640388,128,148.455339
114.300817,169,149.432345
127.691468,182,150.703354
118.922309,166,151.524226
91.41954,132,152.998901
132.869911,241,154.092625
-130.153135,37,154.266871
152.834776,126,155.328145
161.485834,174,156.291236
191.861522,215,157.319606
121.528172,94,158.666586
-115.067329,24,158.809875
210.804984,215,160.998771
131.112873,133,161.791785
908.198124,241,163.86529
-133.577781,66,164.145245
173.481606,97,164.657862
140.314457,161,168.44667
195.073176,202,170.35762
-74.602342,90,170.877522
214.980509,198,171.784175
150.012725,78,172.164161
-102.256026,56,173.160572
123.663878,129,175.729814
177.833244,123,189.441726
17.380343,141,191.23609
-49.959089,74,191.646055
136.617397,135,193.286035
192.981151,208,196.491706
78.0488,129,200.560416
148.80187,187,202.62969
190.269775,169,203.683839
140.562254,133,204.37042
-142.677445,23,204.510872
156.186296,131,206.238541
174.720917,192,209.568689
-114.510335,93,210.073575
160.120757,158,212.176256
88.443188,89,213.21394
100.378192,93,213.696563
96.924036,117,214.380578
-83.311916,46,214.746316
194.726677,187,218.856443
126.937803,133,219.702904
154.309394,162,221.258292
171.270545,241,223.006636
169.424634,99,223.533902
186.734641,184,225.280297
124.825247,114,225.822858
-130.131524,70,226.207205
-59.208004,1,227.121294
185.501499,192,227.993505
92.219636,137,229.517755
128.712038,98,230.037593
224.276644,241,232.001744
167.88299,189,233.141203
162.560153,151,234.002836
188.684933,164,236.969806
149.499831,134,238.723621
254.213157,177,239.600557
149.353352,86,240.047568
192.476125,175,241.06129
162.942675,105,241.687718
142.085998,169,243.656016
230.480589,189,244.802713
1070.021357,170,248.210701
187.030904,109,249.578907
98.218624,125,251.567057
113.282848,108,252.081287
1078.803766,129,253.513163
-126.895608,22,253.614959
83.54581,106,267.932677
159.842973,122,268.596348
191.244731,168,271.22025
140.857303,96,271.711707
146.112551,128,272.970187
102.238752,205,275.571282
159.090174,159,276.466534
202.242279,197,277.895202
-103.339625,89,279.437552
194.479685,184,281.318671
1208.646654,180,284.006509
148.810469,99,284.502907
154.426891,165,285.916006
167.716476,88,286.330703
154.331228,166,287.196896
167.409769,89,287.676952
504.588353,65,288.935209
222.447941,215,292.369011
169.284443,161,293.145734
-59.168999,1,294.058261
1152.842686,207,296.695011
134.598282,107,297.249347
207.822685,216,299.946452
145.129464,147,300.597535
156.780706,118,301.151815
162.617562,173,303.634897
217.157567,194,305.144718
100.862808,108,305.762386
170.162052,219,306.97872
106.775241,163,307.848855
107.148804,150,308.623988
-102.37694,59,311.471985
154.492868,225,313.510275
-162.395193,22,313.633539
115.503749,131,316.040996
1091.541914,207,318.025852
146.816673,147,319.539831
1038.074642,241,322.537841
134.907813,162,323.445824
143.850134,88,323.874604
182.953508,185,325.249439
158.889382,142,327.684901
206.825378,184,329.061662
141.505151,146,339.113859
171.986235,198,342.036039
110.396786,142,342.772771
202.041633,203,346.490462
177.198008,169,347.340318
903.824085,148,348.876867
130.457143,158,350.931386
172.510904,130,352.493229
120.463172,108,352.984769
138.586012,175,353.840519
1213.095762,241,357.959566
171.087287,144,358.850357
150.213996,202,360.16073
209.109872,173,363.374297
163.996528,142,364.214862
140.330204,110,364.719212
193.152313,166,366.817254
163.114606,241,369.88804
147.561697,73,370.477314
142.730964,109,371.533423
236.451918,192,372.50693
1051.098125,150,374.134056
221.291747,24,375.275114
214.039331,132,376.700832
125.30705,121,377.480993
-95.324011,120,380.208751
-29.520488,129,381.301912
244.361103,191,383.562329
112.369206,92,384.193874
149.373903,106,384.881413
191.710474,200,388.102154
95.619868,98,390.442309
-12.87261,99,391.710609
92.601289,85,392.313054
464.978271,113,394.646052
143.545987,123,395.150854
186.277132,154,396.033135
176.139779,166,396.890018
130.312981,114,397.488596
121.74583,147,399.683639
937.167885,132,401.133074
156.665025,97,401.625195
154.789641,145,402.419259
177.615758,195,418.788774
168.078476,158,420.058119
163.829475,109,420.684436
152.809655,98,421.244613
35.989074,179,423.542586
145.312844,113,425.581293
181.123679,171,427.443062
136.755163,105,428.287697
188.392035,204,429.484479
185.108008,202,431.64714
67.106401,241,433.557546
-91.196092,61,433.909918
142.866813,142,434.675356
-117.542454,40,434.900707
171.033358,157,436.784731
146.361564,241,439.538996
166.684725,241,442.537948
207.112439,241,443.707915
150.657194,97,445.897415
158.318005,216,449.70321
205.723463,194,451.54428
-93.027969,94,452.066701
993.340228,147,453.66102
189.162206,166,455.065516
184.646156,117,455.612477
-141.102768,23,455.719587
105.438406,88,456.142528
171.282735,141,456.902075
167.328799,141,460.918429
119.175166,134,461.529947
1399.497741,241,463.455204
158.337179,152,464.275594
182.273412,163,465.955506
135.75533,155,468.458559
119.892844,122,469.012343
199.612001,239,470.201605
132.756637,156,470.926315
159.12755,145,472.460245
135.171439,95,473.060397
205.063896,222,476.211025
113.08876,241,479.654496
167.039698,114,488.514315
214.862343,191,489.543214
151.719424,135,490.250713
166.770523,144,491.810688
197.084179,156,493.007882
108.406857,89,494.086585
223.321526,154,495.214203
133.079683,159,497.241038
133.010554,128,497.820237
-74.883216,99,498.305866
137.080416,105,500.249539
172.597444,212,503.061695
1071.853159,216,506.510306
759.771135,82,508.6936
160.382058,168,511.122995
