#{"t_start": 1771356941.5731032, "env_id": "crossing_planes_multiHead"}
r,l,t
171.180099,199,9.075702
-22.1871,148,10.990473
128.260379,145,13.088719
452.117159,241,16.798909
182.627557,227,19.343154
150.821157,175,20.892039
144.363469,223,27.979595
-96.575091,77,28.744206
-76.659448,46,29.201757
160.060722,162,33.525848
-100.496678,38,33.805353
-182.964965,57,34.141424
-103.022632,28,34.297372
52.332806,157,36.200614
-75.059254,45,37.390855
97.23198,155,39.371558
-72.082399,88,39.889425
-85.8132,27,40.042891
132.688689,140,40.98529
138.962227,129,42.87458
-195.186469,56,43.135917
-44.599614,109,43.705684
93.615389,151,44.607537
944.498979,241,47.1798
176.088074,204,48.551313
-134.520909,68,49.153192
179.129146,143,50.310701
70.223662,144,51.361276
-140.580377,52,51.692223
190.347665,241,54.182643
134.141054,219,55.995326
126.223536,130,56.765064
1314.112499,241,63.24009
-132.488266,74,63.667512
121.205632,87,64.218147
2.972059,109,66.015815
88.326414,134,66.734538
185.558278,201,67.979561
-111.727411,60,69.621123
196.464159,169,72.30128
77.457146,241,74.020019
-126.7113,82,74.571736
196.936503,235,78.718145
519.070657,156,80.529116
139.779409,190,82.206333
1579.607944,221,86.264917
212.93743,135,87.088505
119.506209,145,88.080155
75.536683,174,89.331845
141.518035,179,90.705519
196.059519,214,93.94474
175.217902,162,95.421516
-119.835443,34,95.64812
93.926427,127,96.357077
-182.210002,68,96.807977
775.363541,241,100.305407
211.211084,175,102.588828
151.793713,215,105.344876
42.925973,206,107.420854
137.389049,180,108.689101
136.996082,179,110.571963
79.255427,85,111.914359
132.571212,112,113.589011
132.7255,117,114.856674
129.062987,169,116.873463
122.572266,119,118.392684
-97.837192,12,118.474638
141.986811,211,121.106019
174.31269,175,122.094003
-112.991597,28,122.253705
130.772356,111,122.90589
142.285585,129,123.672583
181.673887,187,126.074513
117.784701,86,126.491357
110.848012,170,127.411265
204.75297,217,129.006266
-135.446089,56,129.39041
-198.976166,38,129.641502
183.148643,176,130.583826
174.482843,177,131.622926
1094.476909,241,135.739963
1066.125771,218,137.85673
88.101423,163,138.880293
123.141754,149,139.904812
-128.912421,60,140.3276
159.142838,175,142.335834
583.971372,146,145.338361
152.237433,161,146.366202
156.410688,127,148.920091
159.708222,159,149.729813
-176.417424,77,150.137983
126.279521,85,150.609226
151.785979,135,151.374215
-13.371904,60,151.708004
168.745318,155,153.581172
134.032713,110,155.02796
118.059531,134,156.625374
-45.946292,127,157.213005
145.210749,114,158.735288
160.167659,114,159.277715
986.223371,237,161.383931
-10.031162,186,163.877195
109.072556,93,165.291075
-167.457063,75,165.818038
119.931991,124,166.632485
187.579305,187,168.169393
-137.60651,79,168.754487
152.792744,130,169.558593
116.191582,80,170.935059
76.884685,83,171.566308
-105.638964,81,172.012177
-206.337135,83,172.46473
165.705559,113,173.274777
122.707875,102,174.515013
1278.236509,188,178.045216
130.155505,138,178.950141
-36.112276,139,179.793485
112.214873,158,181.853165
170.660253,104,182.41344
167.252838,168,184.009887
161.980353,160,185.155846
108.555066,156,187.147798
156.750239,115,188.60658
212.672857,207,190.608761
-79.096315,58,191.914251
233.879915,224,194.090412
192.48263,185,196.792882
146.129753,174,197.863832
142.534367,118,198.571625
184.695042,221,200.098983
-18.71043,140,201.12323
-138.44305,53,201.414769
-59.238385,1,202.414423
154.175241,127,203.531282
204.769792,192,207.450158
131.019296,209,210.492784
148.012978,141,211.271408
134.097623,130,212.908452
145.933314,100,213.506101
161.248493,188,214.670295
-164.904725,21,214.821371
-111.549677,96,215.459693
158.503348,144,216.281836
181.922253,188,217.420676
188.204726,165,218.391488
155.03043,205,220.612232
145.692274,160,223.557441
1064.223997,188,229.310719
119.164012,154,230.235833
60.059069,149,231.182383
-124.740187,32,231.344432
230.875115,160,233.125279
-115.176594,114,233.986954
168.983017,147,235.494561
264.391403,213,237.595369
151.964735,241,239.962266
221.243377,195,242.782468
131.98391,114,244.338302
1024.139561,236,246.34148
250.414662,191,248.687887
107.551385,153,249.709818
187.135118,112,250.429459
137.177241,183,251.45821
-135.002389,26,251.630594
158.883903,241,254.227707
154.870812,125,255.827012
140.436698,156,257.638285
135.44138,205,258.785505
146.011828,112,260.305252
178.190372,163,261.195625
190.639556,211,263.329911
-89.889101,107,265.154099
174.799941,206,267.600231
-114.548552,76,268.513216
143.697714,117,269.318963
-116.026412,77,269.889392
136.044607,92,270.541397
212.517832,165,271.416974
148.819955,156,272.58408
96.035451,110,273.196002
148.925583,91,273.737396
140.131552,110,274.458064
-109.855657,52,274.7872
176.791976,220,277.965804
120.765152,95,279.338346
142.677278,87,280.558949
141.136738,141,281.181719
145.036122,98,281.792409
151.762894,153,282.704014
203.092571,210,285.557235
172.291757,193,288.648178
175.150651,146,290.514165
173.866895,150,291.318134
189.219615,165,293.10379
-71.270527,63,293.436998
132.935933,120,295.336551
112.190166,174,297.853102
167.775868,157,299.689617
121.328735,241,302.074567
181.934663,170,302.873868
156.035035,168,304.627185
144.95971,123,306.008142
134.312459,231,307.844232
170.801546,214,310.091768
178.982817,182,311.022941
131.865615,141,311.907301
234.627729,183,313.427111
144.039916,114,314.101401
148.027957,99,315.542547
230.640647,239,318.849527
176.190087,178,319.770843
-90.087212,27,319.934927
153.498823,93,320.376743
1377.873338,241,324.342706
152.27434,213,326.046384
133.789486,119,327.810228
143.047018,102,329.417008
194.223279,207,331.732496
157.008104,149,332.613972
190.373432,212,334.9046
115.742733,123,335.672486
116.070759,158,336.633395
134.408467,134,338.556174
217.555983,208,339.672894
458.503029,123,341.549573
388.449002,58,342.803977
263.281293,200,344.059773
173.868462,241,347.180371
183.294173,241,351.128471
143.132741,136,352.830473
