#{"t_start": 1771356941.579494, "env_id": "crossing_planes_multiHead"}
r,l,t
192.115272,221,9.206713
-159.282156,77,9.750752
-99.282049,43,10.946609
138.501653,153,14.407778
1044.703936,204,16.578697
-85.563992,68,16.951017
-88.647283,60,17.370924
157.344812,165,19.564052
124.508831,131,20.75878
119.963289,241,28.032903
-174.727682,57,28.574798
165.620974,217,33.471643
149.113686,168,34.522575
148.517585,129,36.249568
603.072512,241,39.666267
178.584899,197,40.935767
180.13229,198,43.172182
86.416502,159,44.073723
196.979103,146,45.901257
-136.909017,47,46.251517
73.037072,142,47.171627
171.321715,157,48.196203
117.077983,148,49.472344
176.001744,241,51.25539
131.608074,241,53.626246
88.401291,167,54.811156
119.679226,82,55.781347
122.64048,166,58.167977
-101.20529,44,58.394713
197.069329,205,63.293244
177.799843,241,64.906482
128.421463,163,66.801212
132.964127,133,67.566151
-114.14561,73,69.138242
96.711689,136,71.00157
94.011057,116,72.456006
129.468025,115,73.180944
151.249971,148,74.392066
-145.107658,68,74.895767
68.761325,91,76.498852
792.503815,241,80.414353
-46.169612,104,81.133927
139.798747,116,83.255359
-124.807697,26,83.790975
144.562624,129,86.009908
190.122543,180,87.048632
126.9098,107,87.724821
133.762895,164,88.908339
53.904373,138,89.995827
113.783953,159,92.082383
-58.795835,1,93.071304
201.845062,219,94.728258
166.734557,161,95.835728
181.468522,154,96.759579
160.190695,211,99.165874
159.833893,194,102.476452
202.974649,212,105.243806
127.243721,106,105.764967
161.098241,161,107.691167
47.867795,117,108.54342
-103.452918,80,109.022882
184.471959,169,110.793826
993.875678,135,113.422348
225.45209,193,116.18304
-156.592278,68,116.605238
191.797487,182,118.532746
1202.010201,241,121.333986
-32.9436,83,121.819732
227.124782,227,123.141501
160.129606,150,123.980695
115.837451,120,126.03179
132.633463,145,126.751312
-99.551872,53,127.018561
174.120762,241,128.749641
195.035275,221,130.086031
138.932087,123,130.763327
81.769741,217,134.674025
118.760793,123,135.402061
190.83817,180,137.34217
-84.969691,68,137.756936
100.767274,141,138.601686
173.612393,210,140.083306
173.775947,104,140.768283
-88.905708,22,140.922079
1101.097698,220,145.233587
122.313563,121,146.052756
144.601908,157,148.821021
138.754583,241,150.040212
190.006087,221,151.274332
-200.656323,66,151.63847
165.551006,207,153.795792
-85.718642,70,155.050853
109.080834,100,156.467457
160.499171,173,157.286784
200.468733,147,158.935733
129.179206,98,160.306686
-109.3936,103,160.807121
168.690347,159,161.796348
159.271286,192,165.125544
151.767494,91,165.701989
134.484954,130,166.539882
135.099401,119,167.592935
164.514366,112,168.442225
78.26258,148,169.410782
177.867415,194,171.605402
137.246231,172,172.527344
113.137919,90,173.157159
199.159431,194,176.513329
166.443513,241,178.910317
147.369254,141,179.787747
186.4483,188,182.010597
215.681989,180,183.587287
178.105736,158,184.683451
151.602161,149,185.76959
146.714633,197,188.652413
-10.186451,169,190.435522
225.767933,234,193.572449
192.542694,147,194.965814
133.070683,241,197.553954
176.763458,171,198.628371
116.704569,118,199.350591
205.623273,232,201.078615
1.46499,122,202.762785
132.491779,109,206.386899
209.153423,181,208.59234
931.904606,157,210.374916
162.359661,108,210.996567
179.57477,127,211.716394
870.499964,241,214.046184
164.322465,161,215.090526
122.540251,171,216.129656
121.235938,116,216.819162
71.875493,109,217.469814
110.520476,153,218.356444
146.821006,138,220.148184
227.178163,164,221.092005
138.073185,99,224.583253
151.673577,114,227.26104
142.104319,184,230.131471
183.962435,148,231.095582
150.4985,125,231.828035
161.901263,168,233.641655
159.47634,153,235.304829
126.503674,116,237.061719
193.859626,185,237.958596
156.900626,199,241.020676
157.279328,117,242.465022
140.915012,95,243.952181
147.762017,184,245.762559
184.362922,153,246.475521
229.786426,176,248.776485
169.947488,154,249.820956
161.117062,87,250.370144
-161.738723,20,250.490664
247.826451,189,251.55753
-84.401814,66,253.117076
193.352824,190,254.26533
934.234021,139,255.949288
133.863816,100,257.432844
179.127114,107,258.028855
164.674193,192,259.981885
150.377453,124,260.659099
86.969935,111,262.198328
153.023042,131,262.883032
164.153367,98,263.561867
1144.272447,241,267.385741
111.43298,94,268.367459
139.86943,91,268.999401
177.138005,119,269.861482
136.001297,170,270.916528
206.424078,178,272.051446
165.683961,181,273.223006
143.918746,88,273.749129
-102.434705,67,274.156143
178.572894,241,276.695506
173.541107,136,278.246569
103.926069,118,280.537477
201.718251,169,281.34321
205.921026,181,282.472532
180.921742,123,283.18326
1169.640802,241,287.404174
148.63413,173,289.171996
1175.672581,241,291.535616
1089.679047,172,293.310948
156.961851,146,295.426936
198.034681,195,298.974734
148.54173,151,299.789039
126.642628,213,302.038071
-145.460548,52,302.2635
170.505755,141,302.947797
152.775287,107,304.428979
168.693931,176,306.057002
235.41808,222,307.814758
132.76608,197,310.002688
198.927947,137,310.646483
139.158581,132,311.432027
168.970303,97,312.067528
145.23498,97,312.902386
152.623883,102,313.698837
188.542784,206,315.694824
139.686071,163,317.770062
1082.932263,241,319.879416
172.41267,156,321.520073
130.249521,119,323.036196
149.054222,181,324.997839
165.471673,157,326.567223
119.254634,142,329.312509
-152.548062,20,329.423725
139.747967,129,330.216792
-92.114925,13,330.308768
1281.440548,241,332.793518
184.638262,108,333.465426
134.995496,186,335.578115
78.095366,147,336.476043
152.591433,107,337.127696
138.3867,176,339.187204
159.260245,152,341.142813
-215.20281,94,342.683484
144.142003,99,343.395601
156.6262,151,345.081958
635.748082,84,346.22985
147.268701,132,347.218487
1175.723827,189,350.802701
142.429565,152,352.696491
115.651316,123,354.418426
155.36395,152,355.720155
148.791946,172,359.721183
173.103008,186,362.462005
219.295502,209,363.756556
160.781639,207,365.873588
175.768634,110,366.581398
169.000895,193,367.59355
121.779124,120,368.322274
123.129619,95,369.704918
143.319265,141,371.15903
160.362287,196,373.557417
182.254728,156,374.458329
155.611615,100,375.044224
159.752014,90,377.558753
-141.789112,51,377.855835
176.28051,169,379.607614
394.365875,108,381.048119
146.064094,155,382.701727
-117.40696,34,382.936684
173.396872,138,384.656419
137.35599,94,385.374257
219.79881,241,387.633132
146.303841,117,389.331202
160.707701,142,390.136413
197.793227,241,392.728363
107.252571,98,393.302474
74.710368,126,396.275552
137.58945,129,396.927787
831.920046,241,400.434
152.691667,191,403.750768
158.643477,100,405.388698
152.201648,96,406.086131
175.564115,154,407.392007
123.360751,172,409.35379
197.501164,200,411.467906
188.190751,146,412.290783
214.326686,145,413.191118
106.39585,164,414.439222
139.970947,183,416.152549
147.379987,151,417.834432
-160.607392,29,418.069188
218.846962,212,420.631836
201.304381,217,423.200228
158.322562,177,424.262381
178.531777,159,426.435402
165.033829,101,427.043607
137.503482,112,427.75527
96.890821,96,428.315761
204.830554,185,429.422313
902.800343,105,430.830121
156.993195,111,431.479372
136.811261,151,433.162524
-13.109767,77,433.623309
201.648244,191,434.813235
179.41469,134,436.917032
1031.666821,160,441.297695
141.079884,133,441.992903
179.446165,225,444.966861
928.652995,140,448.233155
-56.571545,109,449.672583
120.015311,96,450.172884
240.330015,168,452.988976
159.156511,109,453.563246
195.260679,168,454.48274
119.994293,105,455.193309
174.886145,188,457.225495
140.506054,214,458.703599
155.112544,126,460.01051
1203.085059,201,462.104773
175.711585,123,462.837158
129.015806,150,466.02475
168.956456,143,466.884389
-132.465324,13,466.975851
168.11568,189,470.492952
149.25861,144,471.366255
148.329956,110,473.073061
183.574347,184,474.83924
108.433911,152,477.46496
161.757301,127,478.29668
151.736379,146,479.149798
133.683061,135,479.920834
154.425995,100,480.571092
174.269258,146,481.778004
180.51774,189,483.709453
123.037364,97,485.321552
186.364823,227,486.721123
132.303953,136,488.350567
160.582925,134,489.007712
199.62942,175,489.973261
163.149258,136,491.911958
203.470844,189,493.070228
1087.173608,222,495.084521
173.17377,143,497.790895
134.594398,106,498.43911
254.922612,216,501.517553
157.097042,108,502.500836
148.397812,142,504.352012
161.14181,95,505.005764
150.311387,146,507.871966
148.918361,149,509.492151
-107.786256,9,509.554928
-113.176144,36,509.723345
125.457429,100,510.242276
96.42973,241,513.32204
229.396751,175,514.275665
197.768345,164,515.365078
206.494069,223,517.683196
-65.202121,118,518.317591
-120.715535,22,518.454469
256.37133,241,519.875408
151.042604,169,521.264089
129.006499,108,521.791298
154.672595,151,523.809128
166.461963,142,524.872448
159.251075,179,526.916404
165.137323,170,530.320412
185.15212,179,532.870615
150.956296,147,534.388277
222.843413,199,535.423676
1092.601658,153,538.671153
161.168724,151,539.504636
201.338536,205,540.820896
151.483475,109,541.554825
111.297848,89,542.079637
202.380926,190,544.600821
-122.430824,30,544.783194
169.624843,167,545.747356
158.206025,80,547.489335
213.619344,174,549.455722
176.682735,155,550.231511
182.777145,178,552.267148
164.028605,154,553.080587
205.391675,179,555.039652
149.307279,123,555.958476
223.508129,149,556.724761
182.294403,164,558.358694
209.862434,201,559.363518
160.989198,165,561.587302
811.415107,159,564.186301
142.100562,123,566.07656
159.635695,104,567.935405
159.083684,124,568.63851
-59.208174,1,569.615568
173.808667,126,571.205561
170.034412,159,573.639939
109.628025,120,574.288646
696.479737,119,577.384536
194.991397,171,578.349396
152.722502,100,580.567468
170.54628,175,582.221857
146.883201,163,583.152701
1150.471575,196,586.733236
143.325193,241,589.582399
215.292934,228,591.066972
163.609311,102,591.734612
-59.208004,1,592.701681
-119.663651,22,592.912796
164.297976,176,594.011949
165.715939,161,595.041611
180.988381,162,595.929212
193.133564,152,598.259559
144.195384,107,598.866856
202.799832,200,600.269851
1171.600259,167,602.961634
160.7127,145,603.752924
124.096349,113,604.418032
0.761394,70,605.676607
169.097931,130,607.208401
142.351088,123,608.441792
171.183089,174,609.463765
188.496523,231,611.013593
154.34782,135,612.088066
164.418041,115,613.743731
171.49485,204,615.854326
1038.916294,241,618.44523
157.419844,113,619.121372
154.73812,128,620.019573
170.734428,155,621.013408
135.715269,98,622.468583
392.119008,93,624.536
198.612712,156,625.31167
233.654243,215,628.598706
146.382972,241,630.1605
165.644969,159,631.297767
194.063793,217,632.863771
-4.609711,138,634.520853
233.653292,227,636.770769
201.243821,171,637.883113
151.50474,99,638.607919
1239.751448,122,640.14314
188.703807,181,643.096995
106.445102,121,643.852423
149.263108,126,644.897174
163.188129,108,646.625339
203.11516,219,648.196865
146.150415,241,649.621555
156.103859,134,651.398571
168.030528,142,652.22828
176.401337,176,653.251406
133.518792,98,653.815877
138.892834,105,679.17389
174.957498,147,680.852603
157.249807,96,681.407664
164.014747,147,683.631607
154.636434,118,686.421482
188.895995,176,688.523154
132.439151,120,689.828424
158.690545,158,691.954706
163.076949,241,693.78603
195.68458,143,694.627861
171.739549,105,695.332269
136.050945,122,696.412094
166.120139,241,698.826409
515.095823,137,700.222641
166.862634,193,702.222445
155.23463,165,704.307214
256.625754,219,706.437321
122.475402,97,706.977585
167.58326,153,707.907893
233.565711,231,710.3797
153.156495,155,713.590154
157.60949,208,716.342101
135.310086,113,719.144222
-85.589745,68,720.532306
152.777149,119,721.206135
166.686621,103,721.904505
172.918533,186,724.097079
163.163812,104,724.756331
150.617604,96,726.245009
131.46766,111,726.901613
113.161265,102,727.443327
178.84689,179,728.583255
140.13486,88,729.101033
178.474575,140,730.729697
178.805822,200,734.439433
140.438689,113,736.193604
231.590809,175,738.996779
205.04641,180,742.074441
146.761968,153,743.033618
118.877722,93,743.678583
172.240071,149,744.556079
233.431518,209,746.71737
152.861053,144,747.558304
194.314913,182,751.862572
163.817198,111,752.361399
142.786178,170,753.461405
155.234005,153,755.306181
146.905482,103,755.887321
-53.348093,120,756.442805
187.23686,173,757.927533
160.143147,105,758.533543
154.06599,127,760.039861
152.959232,133,760.929314
180.795669,139,761.798321
-99.632146,1,761.811975
135.466365,121,762.501641
145.832095,82,762.961689
164.260145,180,763.905545
185.546752,166,766.412632
99.774755,169,767.198619
159.946526,93,768.610724
227.157471,218,769.755028
163.742847,107,771.248496
229.79602,168,772.956602
185.985175,196,774.56071
138.588589,105,776.016193
179.009382,154,776.919304
111.953061,119,777.884847
201.554072,241,782.648074
173.653428,167,783.737483
166.823348,152,786.464044
154.839911,114,787.145736
93.642533,90,788.605149
156.509533,165,789.552579
1201.738921,143,791.253252
966.112601,187,793.916777
171.715832,145,795.597709
188.445106,172,796.425716
214.852938,166,799.29247
149.091972,185,801.249143
151.449614,112,802.100681
173.015718,163,804.333332
147.925863,134,805.14866
171.29317,136,805.840805
799.060625,184,807.74842
150.669344,78,808.180219
186.803817,141,809.554391
128.862145,106,812.307669
135.572647,105,814.548027
125.67655,106,815.048733
153.251212,92,815.526615
213.376732,241,817.094119
142.37417,149,818.417524
151.797166,135,819.261875
157.839035,110,819.957339
211.330245,162,822.110941
206.868506,185,824.085795
141.023306,157,825.193921
169.60096,173,827.148482
153.793045,135,828.673402
163.251356,145,830.439933
212.899461,171,832.107848
216.727802,224,833.45771
195.625299,232,835.648261
161.887471,118,836.207203
195.177833,193,838.528204
203.143663,158,840.19467
166.868478,211,843.595514
155.705484,152,846.266884
106.522948,102,846.845531
139.969775,123,847.572533
148.137541,104,848.33356
125.939795,117,850.074597
163.330287,153,852.628565
279.634766,204,855.474134
142.629464,114,856.046282
201.443766,229,859.105526
199.90536,158,860.672425
204.537586,178,862.174765
149.625638,112,864.565742
147.146344,134,865.462916
145.430686,109,866.373839
211.174137,183,867.578448
190.127053,149,868.424347
127.0178,91,868.995758
243.04818,202,870.373743
170.427862,105,871.488182
1317.526629,184,873.700345
141.98837,116,875.220306
130.670601,130,875.869772
151.268407,139,876.727221
202.001311,182,877.888379
-67.935253,80,879.292728
936.906415,144,882.182494
137.907726,141,885.540469
188.397256,171,887.682923
160.82254,142,889.215725
-59.221735,1,890.127298
190.483396,175,890.943278
-99.499878,1,890.95137
177.862074,155,891.885101
3.753632,77,893.247198
123.506598,148,894.917731
194.658481,199,896.237875
111.79713,107,897.762773
214.039164,227,899.136087
164.113914,137,900.135195
175.685661,185,902.159782
151.402002,155,904.493101
198.801492,214,905.743588
98.877545,138,908.574698
180.362344,137,909.249305
195.846676,158,910.024926
142.195925,103,911.574123
196.280059,232,913.707751
152.048209,147,915.447843
225.83747,184,917.233761
195.7625,184,919.24909
145.591204,124,920.920527
194.640537,183,922.927346
182.758015,241,925.645576
965.458158,168,927.313838
151.627501,136,928.012805
147.098737,108,928.697363
990.402404,179,932.363654
124.541583,92,932.921335
140.288591,100,933.44915
172.812953,174,934.513391
159.25376,106,935.109728
1384.39587,222,937.908434
159.978041,130,939.524134
165.692822,239,941.027777
-120.594394,29,942.175516
146.454081,154,943.830529
-113.530759,20,943.973682
212.562469,148,944.881974
123.42019,118,945.942767
209.81621,216,948.107133
-59.301896,1,949.172922
129.200279,89,949.635321
145.54467,104,950.190473
192.886591,188,951.560151
185.098933,147,952.421256
143.10842,130,955.040224
135.636318,127,955.786894
-45.448741,100,956.392085
157.020814,142,957.189484
789.548565,111,958.604683
117.925521,89,960.283454
213.155466,222,963.188648
214.962846,203,965.343941
217.711943,187,966.675506
-64.931046,62,967.870031
197.092829,159,968.701854
200.759554,197,970.03848
201.563317,188,971.405062
150.613581,102,971.942216
157.593119,103,972.50714
138.215268,123,974.204799
168.583223,112,975.593055
106.519846,140,977.232826
136.952254,130,978.83847
178.738011,190,980.933418
143.943223,109,981.450737
112.635305,105,982.862937
-71.630927,94,983.359102
181.707699,141,984.510799
90.991594,148,985.495193
193.745745,164,986.473864
128.463015,87,988.067257
171.314664,124,988.882148
177.660677,157,989.89662
134.003118,73,990.383557
164.949418,133,992.095854
143.683065,111,993.778575
184.519258,141,994.507266
150.616853,80,994.934271
124.981401,99,996.410082
148.928669,105,997.094295
192.203936,155,998.832648
168.068993,117,1000.22461
758.535716,90,1001.46969
1174.294998,132,1003.923308
211.869607,209,1005.532677
145.205403,120,1006.271433
173.96611,149,1007.182337
210.867457,174,1008.43099
116.235301,145,1010.467153
229.546118,189,1011.688104
228.662141,197,1012.885084
644.893394,122,1014.271732
197.068637,241,1016.780126
172.896097,153,1018.458979
142.641416,145,1020.100597
20.064079,41,1021.186382
166.023416,127,1021.926963
152.073777,186,1027.782029
194.038993,194,1028.911482
156.357773,161,1030.236136
147.063639,140,1031.155381
149.201238,119,1032.775975
122.278324,89,1033.313399
186.059103,178,1034.190918
1351.280942,241,1037.00064
122.370786,112,1037.632806
-137.433758,39,1037.868509
120.728006,128,1038.717175
113.024436,86,1039.253455
140.702459,127,1040.102615
232.638615,230,1041.510263
138.693906,103,1042.07022
1153.443639,219,1044.40725
151.777988,86,1044.997767
144.742154,241,1049.270646
154.583046,145,1049.867309
-233.296518,45,1050.112596
168.372899,142,1050.884117
190.114362,144,1052.992713
154.232643,125,1055.507097
159.782656,159,1056.345375
212.546565,192,1058.535962
149.139137,100,1059.126136
137.478664,111,1060.659711
166.27849,90,1061.106462
1002.643808,241,1063.051359
187.772333,149,1065.126438
155.031967,109,1066.683337
151.710703,83,1067.110093
-121.965987,22,1067.220648
146.857005,127,1068.0815
907.906363,107,1069.735479
123.092633,128,1070.587489
238.808121,195,1071.777293
149.313239,120,1072.51884
194.862138,203,1075.373117
707.857875,241,1078.022839
108.314686,95,1080.341271
154.608313,241,1081.817875
123.514486,85,1083.274952
204.244241,176,1084.993305
129.616419,124,1086.236219
144.965916,157,1087.272375
159.117179,167,1088.187037
213.06001,210,1091.434941
175.44406,97,1091.900855
184.90517,175,1092.880239
143.971274,178,1093.933891
134.616154,86,1094.500307
-82.690218,20,1094.639955
1077.504326,169,1098.110054
175.065003,160,1099.783563
-99.736344,6,1099.824383
143.066513,119,1100.365157
158.914399,138,1103.052577
108.656206,159,1104.04005
170.656285,150,1105.40629
156.800013,156,1106.434514
127.357521,113,1108.057314
147.058675,184,1110.172989
236.160264,183,1112.785887
215.257922,174,1115.084799
156.005026,98,1115.620395
177.862445,136,1116.528557
241.168837,215,1118.731618
120.694263,137,1119.557846
-51.392914,91,1120.932302
182.214261,173,1122.790879
191.851187,146,1123.610352
56.882513,173,1124.606065
107.602114,89,1127.501379
206.885952,183,1128.519231
154.111824,127,1129.339102
167.550387,162,1131.597124
156.250797,139,1133.302787
151.874741,129,1133.987189
146.260296,147,1135.729364
160.04582,88,1137.118792
115.2521,86,1137.676914
185.215924,107,1139.306967
199.153386,180,1141.191774
183.253862,97,1141.657362
202.498012,179,1142.760757
-141.657398,59,1143.105816
179.512387,133,1145.327663
150.031309,153,1147.767539
1323.648155,241,1151.434979
175.059472,159,1152.428587
156.324492,98,1154.577493
232.042197,158,1155.622679
179.33268,116,1156.372119
160.384357,115,1157.17586
143.612311,140,1158.016734
-93.345502,56,1158.369636
1154.873722,241,1160.431364
139.6177,103,1161.043404
144.499939,146,1163.55117
185.187181,241,1164.85765
143.447813,100,1166.249834
165.605506,89,1167.81498
169.263466,100,1169.553368
127.376225,155,1170.331038
118.677533,101,1172.826054
175.217617,140,1174.647975
190.820746,146,1175.882682
178.162859,150,1177.707179
937.1762,241,1181.139044
157.711621,146,1183.738326
163.474128,123,1184.2659
158.058667,241,1185.802764
129.027388,92,1187.312151
205.47061,166,1189.268862
151.911023,169,1191.145573
150.858747,89,1191.649143
190.412035,153,1193.78258
155.577078,112,1195.241074
183.950814,136,1195.952501
986.492971,110,1198.518338
188.42036,142,1199.351614
159.242575,90,1200.734172
203.147141,159,1202.426102
231.51126,233,1206.086732
165.608949,110,1207.732765
225.136417,181,1208.978569
126.645726,124,1211.343659
202.110666,115,1211.983238
183.902837,176,1212.99606
134.175313,98,1213.587672
219.31018,173,1215.882317
236.930477,156,1216.742401
151.823269,99,1218.120054
154.004334,97,1218.577072
144.308465,107,1219.239559
176.131717,148,1220.450651
126.516921,147,1221.388262
170.065995,156,1224.79216
146.145275,156,1225.672717
605.413693,160,1228.257318
213.881522,134,1228.918603
146.426856,138,1231.554291
227.195208,187,1232.618409
151.445122,136,1233.39172
145.784008,140,1234.794644
-49.937381,121,1236.268267
223.188568,194,1240.937413
158.106736,138,1242.709832
148.758421,106,1243.276569
-59.218967,1,1244.28715
1220.019157,193,1246.3181
158.822463,174,1247.420174
128.986104,140,1248.238147
-103.223898,36,1248.48595
154.182254,135,1249.207018
187.16872,151,1251.795754
54.970185,174,1253.45649
240.115884,195,1254.623856
235.670625,199,1255.941467
178.044425,147,1256.942167
193.120831,151,1258.287794
139.195647,107,1258.981653
172.427389,131,1259.772511
980.86439,159,1261.875943
155.785521,127,1262.666963
1012.710622,144,1265.99002
-85.828118,42,1266.185378
169.398227,172,1268.089477
147.682953,113,1268.70376
181.604493,150,1269.499963
214.966363,186,1270.58784
157.39092,119,1271.330127
146.196854,123,1271.998721
169.997284,116,1272.542752
132.853354,102,1273.014464
233.789529,176,1276.190775
208.07246,131,1277.116802
124.152951,78,1277.558522
223.324346,178,1280.621026
206.671998,176,1281.520156
157.283324,109,1282.180122
236.111809,204,1285.125914
173.501548,133,1285.888125
238.759848,202,1287.924648
138.72953,95,1288.639737
119.122605,112,1290.176122
80.684159,175,1291.173097
184.697517,135,1292.084922
162.225755,177,1294.621474
217.125419,195,1297.07185
182.722901,102,1297.712401
158.846896,123,1298.491755
152.489856,111,1299.238122
195.234723,200,1300.641935
179.162083,159,1302.527661
151.023329,72,1302.940006
189.199397,241,1305.365282
181.254384,147,1306.168189
150.187902,105,1308.536179
220.422522,190,1309.507114
187.479834,122,1311.22973
217.15161,139,1311.986518
119.577767,87,1312.465051
214.212162,173,1314.368648
172.052358,95,1331.443441
156.719103,193,1333.796192
183.507774,166,1334.798991
167.157965,147,1337.135739
156.215128,159,1338.996292
167.849768,106,1339.664829
105.379047,125,1341.456537
143.446912,241,1343.932986
1206.106289,205,1348.539254
191.607143,144,1349.296461
240.891764,159,1350.22749
108.484211,111,1350.931434
163.701103,174,1351.98721
160.818209,87,1352.890541
143.715236,144,1353.701256
181.199136,144,1354.563001
175.017803,108,1358.847503
198.697167,168,1359.759615
146.86053,122,1361.309744
130.104548,127,1362.012697
149.092896,179,1363.981519
249.839097,218,1366.907911
127.604916,119,1368.490885
209.041508,199,1371.434914
176.930336,145,1373.091685
-14.318736,155,1374.859494
135.461907,154,1376.340786
193.151728,192,1379.526355
134.76397,151,1380.501407
185.431223,156,1381.486153
109.516781,114,1383.062516
128.181447,99,1383.690714
175.998765,126,1387.483357
205.378271,187,1389.210227
196.009131,152,1390.789891
138.605061,120,1391.444412
168.157103,186,1392.598419
147.127436,125,1394.37033
201.974533,156,1395.142226
146.893382,205,1396.187605
202.995301,241,1398.712916
-105.593828,3,1398.748196
150.134884,130,1399.548526
160.465872,79,1400.026651
-64.724903,77,1400.48428
157.553268,113,1401.230806
213.070509,169,1402.531857
184.594534,179,1405.146559
120.528881,104,1408.167844
170.593431,142,1408.740266
165.501449,134,1409.442207
162.613874,131,1410.137553
185.68823,150,1411.102117
182.781571,156,1412.125899
172.6813,95,1412.682346
228.575755,206,1417.796798
113.455091,161,1419.698708
147.44892,100,1420.403044
148.941169,123,1421.505077
198.488517,112,1422.341219
196.182273,194,1425.35501
214.77797,179,1426.45607
162.777518,124,1427.199317
121.853484,136,1428.902642
236.270673,165,1430.725427
188.16916,157,1433.30896
212.051967,241,1437.145581
163.080447,120,1437.754069
160.82981,142,1439.457778
240.535368,219,1441.095565
157.818741,162,1442.218484
177.946157,192,1444.44265
196.027586,149,1445.514037
155.095743,122,1447.727148
189.744056,104,1449.213339
180.072009,106,1449.857786
-103.232879,63,1450.261748
169.959063,130,1451.179559
150.764406,106,1452.614303
190.4602,192,1454.553268
952.768594,176,1456.298782
114.73988,107,1456.92862
214.018399,125,1457.738644
212.535533,185,1459.751532
164.72179,169,1462.840257
190.143995,191,1465.181379
