#{"t_start": 1770325683.210114, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-162.900885,62,2.103109
-81.413988,64,2.312156
-143.011452,70,2.736145
-119.647494,116,3.134613
-54.268932,123,3.679988
-8.441646,120,4.132947
-138.754248,89,4.35182
-114.872798,74,4.488602
-135.462627,90,4.642807
-258.132385,90,4.789109
-55.500769,60,4.880001
-70.4176,59,4.972618
-103.439425,86,10.760257
-128.192844,97,10.975749
-71.980561,60,11.114228
-141.881231,107,11.368105
-112.340428,113,11.618462
-127.206379,76,11.828498
-77.265214,79,12.15319
-300.553571,103,12.581568
-141.814139,71,12.734727
-95.821156,101,12.994255
-95.97894,101,13.311115
-108.428945,83,15.48515
-142.739162,119,15.604893
-101.537248,75,15.680005
-101.916641,86,15.769316
-192.984222,120,15.88387
-103.670851,107,15.991794
-146.474113,121,16.526304
-99.202681,104,16.82151
-92.432433,80,17.086649
-154.24933,87,17.358789
-120.652882,114,20.213038
-300.172408,103,22.307385
-103.503327,75,22.426312
-130.589932,95,22.563136
-196.71817,119,22.725559
-130.903617,98,22.858714
-109.32701,69,22.952193
-83.302155,63,23.028782
-61.81857,69,23.128544
-141.070029,126,23.30827
-155.64402,91,23.431542
-107.947651,74,23.535845
-234.811667,133,26.003226
-61.56835,113,26.208824
-122.54034,113,26.535914
-85.560029,117,26.777593
-117.443016,76,26.92275
-173.239434,80,27.063382
-66.22866,67,27.312688
-149.997456,109,27.696219
-150.387615,74,27.999291
-71.002389,113,28.403294
-189.321525,120,30.954883
-105.329763,95,31.220483
-135.283236,112,31.331176
-161.420364,103,31.432358
-295.658,99,31.529028
-77.123324,73,31.603383
-68.869636,67,31.675477
-77.469408,64,31.740178
-100.49654,83,31.834441
-102.463743,100,31.938482
-62.851262,68,32.008252
-97.95703,88,33.841976
-123.248244,88,33.966991
-87.668012,92,35.290388
-191.914759,105,35.488033
-79.922306,82,35.645055
-94.881209,86,35.797707
-33.682242,115,36.003948
-96.637979,117,36.264747
-79.870415,85,36.372146
-107.273694,85,36.475064
-76.930161,70,36.558003
-205.761421,117,39.322032
-101.998692,82,39.970087
-58.053864,68,40.120382
-182.077945,101,40.53134
-69.28053,79,40.882528
-75.674141,74,41.582369
-100.405141,88,41.939066
-103.924769,90,42.141751
-101.667829,81,42.27334
-133.55003,81,42.423777
-114.367309,94,42.656889
-93.945589,93,42.841849
-180.87995,124,46.812801
-157.814146,101,47.338204
-116.501772,91,47.586223
-36.079028,79,47.70212
-72.862928,97,47.903023
-43.739801,111,48.183188
-121.568399,105,48.523009
-50.603368,72,48.801531
-69.496149,111,49.078211
-75.008285,76,49.396777
-49.755394,66,49.499707
-117.484685,97,51.79702
-25.068676,83,51.894199
-63.795359,119,54.356654
-45.866087,69,54.526254
-93.052522,94,55.015327
-43.685825,124,55.323452
-69.192444,117,55.71275
-56.465021,99,56.092497
-78.333733,106,56.498018
-66.051636,82,56.785077
-75.132119,115,60.002703
-32.836253,91,60.347832
-63.966316,97,60.633001
-140.647303,94,60.964814
-54.984713,76,61.32795
-124.792751,114,61.585318
-78.19362,94,61.716787
-79.955407,67,61.802813
-84.23474,116,61.958741
-65.670614,99,62.089578
-87.881436,74,62.196308
-179.345426,88,66.628429
-29.709319,69,67.146252
-113.467253,94,67.671164
-26.217637,68,68.022973
-86.79888,86,68.187757
-52.188933,85,68.338086
-70.004579,86,68.458683
-81.604499,91,68.582805
-50.069251,85,68.695025
-56.111235,87,68.871047
-51.073352,75,69.299602
-81.72454,122,69.794975
-89.483253,103,73.239808
-49.81573,95,73.416123
-88.459452,112,74.879338
-24.742998,119,75.022987
-58.693906,94,75.15438
-49.898788,116,75.35913
-37.308034,73,75.505009
-71.561452,97,75.865669
-30.914464,112,76.184324
-90.760092,113,76.444933
-87.269609,94,79.889558
-22.124721,109,80.08096
-7.839416,76,80.205537
-37.56021,122,80.472759
-83.507873,99,80.895316
-77.921547,80,81.180118
