#{"t_start": 1770325683.252015, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-123.743601,89,2.162392
-258.265741,107,2.694965
-264.636473,116,3.093459
-92.082329,62,3.326988
-473.430872,89,3.786878
-97.23466,67,4.029163
-71.405496,68,4.223084
-105.150597,78,4.378862
-129.562918,69,4.49601
-316.20108,83,4.632418
-278.805661,115,4.815945
-177.739766,74,4.931024
-192.966611,117,10.798601
-326.63041,98,11.014565
-148.553483,88,11.223334
-82.948589,75,11.3812
-145.473638,74,11.551817
-111.490244,99,11.816502
-149.987128,109,12.313049
-125.962945,88,12.600502
-130.210123,89,12.775772
-295.27323,96,13.140629
-249.489569,112,15.405006
-108.959725,81,15.490223
-115.429918,63,15.55555
-66.997237,66,15.621218
-313.285343,105,15.730495
-125.861041,73,15.799658
-97.558267,78,15.878576
-141.018991,79,15.956354
-121.476987,110,16.473525
-193.736751,116,16.794479
-95.737605,73,17.04514
-185.46492,77,17.280388
-107.648159,66,17.491079
-132.069102,84,22.147576
-110.008655,112,22.318416
-237.186622,90,22.452496
-83.306516,90,22.586478
-223.439126,93,22.710219
-188.371102,115,22.864644
-81.77423,68,22.95214
-79.786259,67,23.04581
-76.223392,129,23.229255
-132.717626,115,23.3855
-195.373774,99,25.479927
-120.582939,108,25.955153
-106.910016,86,26.115487
-145.506099,82,26.321669
-112.832884,84,26.549262
-138.385254,98,26.741661
-127.318953,106,26.942827
-256.402116,84,27.183662
-104.640577,71,27.442685
-91.12773,73,27.666811
-267.983442,108,28.111577
-101.882149,98,28.453985
-44.759642,114,30.932527
-140.066234,106,31.21079
-105.663314,81,31.288131
-83.00582,73,31.360694
-106.09882,84,31.44395
-106.770926,64,31.507003
-111.764792,108,31.618918
-128.51708,96,31.721082
-73.609612,69,31.796497
-44.368335,68,31.870019
-51.497289,75,31.944451
-52.028433,81,32.028679
-145.109908,103,33.903851
-102.845534,82,35.208722
-116.906206,86,35.372855
-90.797186,122,35.600023
-46.366514,79,35.743596
-363.262247,133,35.978285
-103.963217,91,36.201971
-138.443015,102,36.330387
-24.181272,76,36.421378
-71.760558,62,36.494844
-54.729238,73,36.600663
-76.093129,81,39.445657
-74.526786,73,39.956952
-98.050905,97,40.167701
-85.297938,85,40.558906
-100.636347,99,41.328455
-121.325695,82,41.778085
-223.398194,100,42.055192
-87.706194,78,42.17878
-144.450348,76,42.305736
-103.921429,103,42.518936
-123.285057,87,42.742304
-84.180918,97,46.590877
-57.284149,82,46.875273
-64.130877,82,47.344048
-90.20423,109,47.576716
-87.381156,81,47.699313
-118.679116,93,47.908242
-58.253621,87,48.133312
-114.093754,123,48.588119
-89.312673,65,48.776843
-65.245853,93,49.005466
-118.537024,84,49.351885
-47.883276,65,49.453092
-60.809857,67,51.713013
-99.839927,95,51.82956
-61.748228,98,54.198444
-82.475126,84,54.416774
-81.713079,103,54.896264
-109.266187,101,55.199944
-80.597224,95,55.44419
-149.315455,100,55.838338
-131.423919,82,56.114049
-48.208606,74,56.362104
-64.503619,74,56.678413
-154.763281,79,56.838173
-156.737696,112,60.188347
-91.012987,99,60.492066
-106.859123,84,60.749423
-94.46597,85,61.151162
-64.070871,99,61.458211
-73.053349,98,61.612885
-62.981208,64,61.702113
-119.292205,91,61.823514
-75.120362,120,61.977025
-100.233195,85,62.093645
-75.647478,77,62.207777
-61.884039,71,66.685524
-144.173668,112,67.511119
-54.294807,84,67.93129
-33.668912,119,68.175756
-74.489223,94,68.337624
-72.54732,94,68.460488
-73.22929,109,68.607922
-53.322626,86,68.732552
-108.970468,83,69.14643
-66.26485,102,69.578454
-28.434454,86,69.891958
-75.800094,90,73.26977
-165.447434,102,73.424668
-65.562566,91,74.857178
-62.728725,118,74.994631
-49.214458,112,75.159454
-60.27361,75,75.297201
85.411482,1000,81.166315
-50.462243,88,81.555739
-68.924551,93,81.945273
-23.406847,80,82.150107
-57.904533,76,82.430987
-62.453274,119,82.782827
-63.96347,98,84.961483
-42.888536,92,85.066003
-7.679768,127,85.221558
14.668115,83,85.445532
-26.887181,106,85.630091
-104.084922,94,86.025109
26.627229,135,86.313531
-61.634398,98,86.52808
7.14661,94,86.786092
-64.756976,120,87.036825
-26.711752,112,89.392271
-43.20792,85,89.490073
-12.506924,114,93.829825
-34.627076,108,94.239278
-16.012326,120,94.730888
-28.033083,132,95.172834
-20.105631,98,95.55021
-29.449028,99,95.806049
-118.330936,120,96.206554
-62.952469,99,98.906553
17.866018,106,99.031798
11.689732,131,99.233153
-16.649255,132,99.440879
2.080298,87,99.557073
-82.867981,142,99.780123
-15.788124,91,100.231607
-89.967518,116,100.657369
-13.324824,94,100.898046
-48.056785,116,105.087329
35.561193,1000,111.512312
5.535461,141,111.804563
25.879308,103,112.191138
-20.808489,102,117.61083
-37.478672,116,118.029905
-28.324976,110,118.1738
-56.584762,97,118.302796
-8.422815,100,118.418857
-30.173754,107,118.542433
-24.101976,120,118.680577
3.230639,146,120.6215
-18.820539,119,120.766057
-44.729438,99,120.872969
-19.541227,92,120.973111
-4.42606,117,121.101565
-57.652884,89,121.201587
-16.745994,71,121.283648
48.315767,92,121.404313
-47.85712,66,121.497696
-5.947266,115,121.943453
-14.176956,113,125.18229
10.733087,119,125.57756
-153.006726,172,125.783439
27.771385,129,125.928842
-33.719427,103,126.049094
5.911268,1000,131.350901
-28.224407,125,131.491615
-35.519124,140,131.653949
35.10411,124,131.801826
11.303226,107,135.01742
-25.411377,114,135.167719
-18.917085,120,135.310498
9.600408,142,135.47981
-4.606089,83,135.591752
9.513724,125,135.754848
12.475687,132,135.931338
6.324648,121,136.156821
111.20987,1000,139.69434
9.932332,109,139.815476
5.720928,112,141.939886
-81.262527,265,142.641219
21.271847,144,148.688453
22.058906,105,148.846531
38.878885,158,149.059095
32.886482,1000,152.055378
7.093469,122,152.213241
123.132546,1000,156.19296
-1.769285,132,156.382404
16.844323,147,158.293557
49.411671,1000,167.814989
86.2697,1000,172.325523
103.393097,1000,178.415342
-240.697428,282,178.890776
115.737296,1000,188.570828
49.102066,1000,194.235873
-155.648461,267,194.669704
118.438583,1000,198.690956
44.722226,179,201.774702
94.379137,1000,204.171734
117.731552,1000,206.483489
209.616227,652,209.517529
-18.514318,125,209.622437
11.926849,159,209.762885
-14.301875,150,211.77832
-32.741255,158,211.92863
-38.991455,115,212.046033
168.752876,336,213.795344
155.413775,1000,216.126052
129.237724,1000,218.326326
-201.344908,256,218.530146
260.543079,850,223.329659
130.406302,1000,226.423567
129.446461,1000,229.792185
162.24683,1000,235.212706
187.912952,1000,238.40648
233.067801,481,239.150963
55.796872,1000,241.64173
143.474289,1000,246.552303
295.323447,617,248.853583
113.006422,1000,251.850735
214.388125,505,252.264408
156.5475,1000,257.095852
144.022222,1000,259.915986
60.498765,146,260.110539
258.399191,224,262.123498
278.591807,411,262.447304
-120.115831,337,262.726173
303.42657,328,266.637642
268.441417,442,267.165018
252.687961,660,269.850857
269.178141,348,270.212315
276.260783,304,270.676184
247.91141,371,272.539937
273.509008,263,272.742436
276.612393,258,272.942322
100.102536,1000,276.740862
268.141766,347,277.430946
295.898728,309,279.758574
275.014862,489,280.162615
271.122197,430,282.018159
246.410999,357,282.294231
264.167824,396,282.623783
300.15124,349,286.554906
234.27166,503,286.945934
288.151288,317,289.080941
76.103306,166,289.385041
267.86287,464,289.95431
259.105766,288,290.561364
274.054387,198,292.615358
268.213142,293,292.846285
291.537658,394,293.172996
283.579339,238,295.494467
294.164877,309,297.274796
278.957382,247,297.482379
294.482346,258,297.705373
290.574126,361,299.620879
259.194949,448,300.214013
283.256613,366,300.558997
57.724637,152,302.481837
243.322955,417,302.855596
309.820889,385,303.303144
271.365131,229,307.125658
269.737423,301,307.39428
54.197287,223,307.589416
283.620027,251,307.806563
250.112284,221,309.375327
243.520325,264,309.627687
176.859385,722,312.492338
248.521469,254,312.861006
274.502258,292,313.199139
288.870871,280,313.447199
213.928474,568,316.525633
292.360887,279,316.749749
282.664116,217,316.924403
301.11817,254,318.96155
309.351162,215,319.357258
280.315588,296,319.661159
242.221661,209,319.871217
254.006502,267,322.202195
37.755425,183,322.427321
290.342048,352,323.112079
286.164791,258,323.391347
-45.180888,389,327.883034
300.356729,264,328.330398
302.493374,240,328.671137
234.770121,295,331.184752
265.735718,275,331.471384
246.898339,248,331.758516
269.300161,372,332.314501
289.828581,289,334.91946
298.378508,274,335.293683
314.797214,290,335.563112
295.022176,273,337.767121
287.93797,280,341.510412
281.247102,255,341.941426
274.467014,281,342.546349
259.654189,269,344.78315
262.086717,280,345.044009
289.710369,285,345.289054
245.960304,262,345.545502
225.611365,257,348.279768
294.686132,254,348.575699
248.397497,298,348.86478
241.622906,742,354.445039
283.403983,274,354.680106
295.41844,286,354.922862
262.652787,274,356.855225
254.042401,276,357.232171
304.05763,277,357.620321
251.92922,280,359.670667
266.91186,251,359.883762
237.772696,336,360.167623
286.922926,247,360.37501
296.739968,290,361.994791
300.624731,259,364.558013
290.021771,257,365.019532
266.780826,284,365.451514
257.209493,271,367.385618
268.048805,297,367.81841
281.859948,298,368.175519
272.953784,253,370.54939
302.959125,282,370.780152
272.931269,248,370.983685
259.574067,246,371.185818
300.747202,231,371.382703
273.569207,266,373.486828
296.211012,357,375.777259
43.652709,176,375.987633
282.258164,239,376.239993
235.47185,275,378.035353
234.863637,244,378.225744
67.430987,227,378.405425
263.612331,247,378.610085
37.761894,216,380.794949
283.338947,228,381.062075
286.972191,255,381.475768
270.517443,288,382.101349
252.818846,225,383.740993
263.554889,234,383.923798
244.640219,255,385.966052
291.053292,356,386.351021
255.244555,228,387.982901
51.761332,154,388.102184
279.799419,205,388.261106
262.310027,236,388.450363
267.127345,276,390.495413
269.890931,245,390.859327
262.038492,251,391.093594
280.114161,254,391.405807
284.279302,299,393.449093
47.129873,190,393.598468
240.817498,363,395.338569
242.016223,245,395.538922
262.999291,244,397.559442
240.976641,225,397.920056
283.901512,233,398.190258
293.383532,266,398.439039
250.788125,304,401.08489
270.795666,281,401.404919
238.661082,250,401.922913
242.512423,243,402.1412
293.056421,250,403.753713
263.555169,263,403.95383
252.084975,277,406.333093
257.187446,270,406.561696
286.96464,257,408.163074
272.382575,233,408.340704
302.087102,270,408.552518
277.909538,253,408.753208
308.919689,259,411.327488
311.723085,263,411.679934
43.164438,196,412.053562
261.255895,289,412.404803
61.482926,194,414.022739
278.737268,422,414.346316
279.955452,224,416.056999
301.811899,247,416.274394
284.8339,277,418.358274
263.289853,250,418.714099
291.017426,223,418.943562
260.505352,263,419.19396
269.225967,315,421.493909
245.096243,249,421.808648
241.101193,268,422.093698
284.884676,221,422.48802
250.163031,321,424.233831
259.032551,224,424.4223
306.698704,260,426.37023
296.065372,257,426.601636
284.49791,220,428.511167
234.406978,228,428.896781
271.668707,241,429.379361
251.515062,235,429.788484
277.551021,248,431.793228
281.701575,233,431.972477
285.967106,249,432.178238
255.975818,199,432.338743
287.966167,250,433.906887
274.638712,259,434.108869
281.027811,223,434.281697
289.840059,242,436.669526
259.500633,385,438.369697
57.29739,149,438.483209
261.704675,236,438.665083
282.442487,275,438.881098
291.400344,251,441.149881
289.838628,234,441.468582
251.582897,238,441.783613
273.367113,249,442.215957
252.199763,267,442.529222
290.671017,249,444.349864
315.158413,234,444.530695
264.610069,263,444.736126
263.676312,227,446.486059
270.609863,219,448.928197
268.010379,241,449.150537
-31.427916,419,449.674094
280.907584,267,451.933184
251.007304,260,452.385691
236.620024,236,452.594949
297.167672,285,452.840571
274.90434,265,454.738296
257.504353,252,454.947246
291.186713,263,455.164095
278.045276,289,457.670435
254.721959,235,459.401193
261.691687,207,459.558617
285.954793,213,459.723077
259.435164,413,460.049211
253.953687,248,461.925481
297.886388,233,462.247648
48.452992,153,462.637751
250.20609,264,462.98486
285.747306,254,465.101598
288.189522,239,465.288354
266.363016,295,465.51885
308.715418,255,465.721996
267.161617,247,469.25072
305.636425,215,469.534075
289.736838,210,469.706496
268.832464,219,469.881679
275.683049,203,470.056376
298.541397,223,472.545461
306.874798,352,473.099485
246.353894,213,473.341185
289.817449,227,473.594279
278.819142,223,475.171281
257.104585,219,475.464384
271.063393,348,475.741744
292.357252,292,475.979221
298.488826,200,479.443777
256.645392,236,479.774296
307.425441,337,480.302503
272.765503,246,480.62083
281.101957,363,483.135242
277.694751,257,483.545273
288.140773,252,483.850964
299.694099,246,484.057404
292.559097,178,485.574327
272.167559,216,485.738355
298.991001,221,486.018888
271.124991,237,486.21431
271.560663,200,489.169065
311.550751,209,489.334081
246.757361,254,489.533075
277.796047,260,489.84563
257.266541,226,490.204736
282.118152,218,492.613403
285.996546,207,492.926017
274.984791,216,493.319898
270.116467,227,493.526981
251.041177,207,493.707186
-32.851257,335,495.345622
266.844019,268,495.550487
264.221766,292,495.775558
219.879134,489,499.169677
286.235908,226,499.363374
306.364713,249,499.570492
242.959804,248,501.142511
289.385199,239,501.324841
285.133456,249,501.512506
283.836479,248,501.708081
305.652386,222,501.886504
291.153491,217,504.169011
266.476251,181,504.336602
285.618997,243,504.64299
296.564007,229,505.032449
311.705396,208,506.863977
281.487673,267,508.283017
312.472743,219,508.462986
272.507678,212,508.635985
281.028641,217,508.81621
297.338156,202,510.343293
268.984246,260,510.757482
275.829043,216,511.1794
291.998955,240,511.500424
261.812368,174,511.781579
309.613237,237,513.82729
244.801654,214,514.006272
297.451054,212,514.183669
264.407723,208,514.356166
262.487294,219,515.898708
46.831304,151,517.709173
56.021515,129,517.866755
273.17476,212,518.120587
286.572501,212,518.324324
307.686697,250,518.54744
304.666558,219,520.106128
71.576526,186,520.253694
276.096191,211,520.458251
262.313088,208,520.757972
279.471179,206,521.236837
39.904586,171,522.948633
291.205379,250,523.148543
259.028676,227,523.33509
314.141365,207,523.565477
298.906224,256,525.817984
281.65491,264,527.399871
250.117704,208,527.567877
291.501129,215,527.751899
306.124324,219,527.935859
294.373877,247,529.629314
279.839664,186,529.781578
291.614676,212,529.969552
244.630014,223,530.392655
281.020385,217,532.987252
270.649843,241,533.2365
39.284081,142,533.37012
290.616834,187,533.537429
290.354453,233,533.735888
268.326607,250,535.333539
267.830644,208,537.608978
284.283914,226,537.810314
284.000647,212,537.998016
290.650963,217,538.179855
299.8025,209,539.731057
318.62727,276,539.94543
303.89464,268,540.161749
289.9349,238,540.34892
304.376928,217,541.90303
299.499773,247,542.092684
306.75787,200,542.339386
265.812434,221,542.727308
300.307846,177,542.966056
276.019266,266,544.966811
