#{"t_start": 1770648120.939219, "env_id": "crossing_planes_multiHead"}
r,l,t
-151.517344,84,10.165222
189.039464,216,13.794904
202.681471,225,18.061931
-105.987914,40,18.353633
-120.752994,71,18.710028
71.03563,149,21.482348
-88.77248,83,22.139612
-29.55726,111,22.95373
69.134981,155,26.036616
-47.910055,68,26.674355
143.888791,108,27.445993
214.209772,241,29.916629
-93.951457,88,30.530372
154.345082,157,34.191844
-75.050042,85,35.418664
-70.474952,69,37.255022
-111.23978,33,37.647631
-134.696674,41,38.158948
144.307389,159,41.439995
203.686607,187,44.725477
228.020805,223,48.151704
-77.139892,59,48.608088
90.04446,138,50.39555
176.725258,241,53.519789
-133.651558,61,55.438421
202.22523,196,56.617578
152.39418,147,57.546396
155.172286,241,60.800708
159.79689,155,63.009521
155.875995,113,64.011916
154.153047,135,65.346339
149.073838,134,66.776724
161.55723,147,68.242168
-70.912581,86,70.713145
139.913145,241,74.355487
-56.930046,45,74.618844
131.477619,167,78.989771
169.023085,179,84.17106
181.408433,226,85.917188
131.057776,139,87.748289
-166.304451,65,88.235097
176.857697,193,90.412367
-121.930435,62,92.83174
97.058195,131,95.654845
145.968185,185,97.815981
152.481222,103,100.329701
187.967061,207,127.846265
-84.479538,117,128.960974
171.288614,227,131.104736
144.04991,214,133.339895
121.203126,160,135.48246
227.511697,211,138.366491
127.766622,178,139.720092
185.495361,195,142.077424
196.089619,202,143.377063
-144.877974,93,144.822197
170.461044,131,145.440678
101.760479,104,147.462437
158.790482,149,150.68701
-87.466025,37,150.914889
150.402726,107,151.762548
153.145431,136,152.913266
175.331279,212,156.005028
-64.124109,14,156.96907
-97.515167,5,157.002267
131.049862,185,157.885813
205.614962,195,160.350925
153.854842,141,162.435516
143.03236,97,162.883582
-34.050343,92,163.469909
135.255771,184,164.835317
140.448622,157,167.334413
126.275221,107,167.822738
119.760289,87,168.242394
129.127812,140,171.527023
216.229231,188,173.500027
125.368901,167,174.395589
216.682545,166,175.508516
122.088948,133,179.478368
182.436149,180,181.376232
132.210126,189,182.655824
216.541474,195,183.802672
135.616432,136,186.382066
94.803494,167,188.577858
220.636923,206,190.882065
200.840637,223,192.11873
215.290433,211,193.69472
135.834368,166,213.356949
767.165868,100,215.342101
117.297871,102,216.375784
160.460178,151,218.475298
212.445367,236,220.642394
190.948393,167,224.078265
161.934166,136,225.843422
148.072931,155,227.650767
133.343436,146,228.506887
158.072944,140,230.460442
184.326645,173,231.394699
147.689144,170,235.051362
139.973283,137,236.226685
107.920261,139,238.015396
-94.286262,50,239.178827
140.776661,139,240.609717
182.539929,200,241.963436
217.969787,212,244.045069
133.62465,110,244.564818
124.62366,84,245.037634
211.825485,127,245.700488
213.015813,198,247.741365
-103.763175,38,247.937022
126.514199,174,248.894883
129.336292,146,249.696043
1177.29338,150,251.35516
152.514154,124,254.497877
1447.253036,217,257.080269
41.927536,147,257.801852
130.762076,153,258.838599
198.791506,174,262.160505
146.551395,122,262.808238
128.94982,125,263.771397
154.885244,118,264.602624
136.144378,88,266.431944
147.702234,108,267.084718
148.601287,107,267.946631
112.808599,109,269.883543
115.622767,100,270.34476
160.952053,152,271.105821
-106.052036,76,271.478547
165.160915,142,273.16316
155.6104,166,274.112238
-159.973722,36,274.828866
105.532158,129,275.632606
118.845621,241,288.67085
119.611859,121,291.006563
179.278732,162,293.345183
198.113394,176,294.78541
-106.065572,41,295.200258
145.575728,193,300.062101
238.25267,231,301.957609
169.875535,141,305.161961
56.789464,114,305.766152
232.036922,189,307.815189
196.896085,172,309.943908
-86.251547,41,310.172478
193.545895,181,313.397548
176.897193,239,314.835094
251.668878,175,316.399568
135.666304,141,318.679202
140.196944,127,319.366199
74.869815,137,321.271088
166.806786,165,323.13527
146.278564,106,323.686906
181.767269,162,324.702164
171.892719,158,326.523368
200.722919,171,327.504482
1300.221145,241,329.666957
1404.670589,241,334.123274
245.867826,218,337.367426
161.5627,141,340.335045
180.238421,178,341.310711
-79.4799,70,341.686713
711.817554,121,343.166832
242.127203,170,344.042641
185.376846,202,345.872749
120.307776,135,346.535172
146.303428,160,348.477692
130.398584,104,349.723236
182.003703,154,352.334089
-109.220748,27,352.44879
137.719727,114,352.978241
119.656079,126,353.579529
139.980462,113,355.650958
153.464261,172,356.550029
134.524354,178,374.854927
170.662296,137,375.658917
-136.694529,13,375.748225
261.742596,202,376.843209
126.266194,82,379.045937
-169.553445,37,379.225257
184.382228,170,382.916624
141.731757,101,383.840528
193.989917,121,385.889523
133.749951,100,386.41735
63.369865,136,388.755039
193.247216,170,389.9747
178.990631,93,392.461854
160.223031,95,392.915359
223.238015,186,395.193787
167.611961,93,396.522809
197.911663,190,397.378691
125.189643,121,398.12169
152.221253,207,400.652467
184.590382,98,401.332044
211.225095,133,402.174394
108.747324,99,402.824033
168.274312,103,404.227957
164.590966,154,407.006802
231.154995,202,410.023498
152.111645,148,410.616508
190.532175,152,411.370054
22.162098,127,412.011989
67.181338,151,412.936419
105.393005,148,414.268292
-12.431419,135,416.000127
227.257156,138,416.715803
192.190093,179,419.892977
191.516327,196,422.29675
118.831163,93,422.763744
143.983296,107,423.325065
163.698825,141,425.243268
200.162106,170,426.948753
171.36861,124,430.263651
203.095711,170,431.98623
142.070064,124,432.638798
150.333092,124,434.142839
225.529206,167,434.814406
1226.275107,197,437.002022
125.03405,101,438.372662
160.27681,160,439.121226
201.01691,233,453.144042
144.605146,118,454.588515
115.952598,83,455.00311
99.509839,120,455.800873
163.973157,149,457.08411
179.64086,186,460.269921
121.753625,128,460.942192
224.819251,199,462.076975
164.646406,152,463.153694
159.559922,92,463.616516
161.520232,139,465.156391
161.964911,121,467.257056
130.641007,97,467.698722
190.003338,241,468.917188
217.936562,132,469.670561
155.23548,157,470.643574
136.048689,123,472.158422
176.870841,149,473.166777
-91.266025,34,473.378673
151.961708,89,474.765368
194.97292,183,475.732724
110.540356,98,477.21148
158.258775,164,478.197393
176.471698,143,479.955333
131.136424,128,480.651107
173.842584,171,481.703422
1142.356192,241,487.032542
62.374369,118,488.466535
150.016326,131,489.60331
124.67968,116,490.700846
196.919218,170,491.763437
155.448756,128,492.610979
251.965365,233,494.040133
134.762033,145,494.88091
140.42573,136,495.649353
161.726156,145,496.466941
724.808431,173,499.113489
146.383938,83,499.560312
176.883114,137,501.237513
155.194134,128,501.92691
160.982323,84,503.759722
206.112167,173,504.687381
119.444112,101,505.330665
123.345119,149,508.167066
120.589987,129,509.952814
154.04792,111,521.751574
199.465977,160,523.460507
205.233445,157,526.082433
91.808811,133,526.828917
217.429792,199,528.138007
169.214509,141,529.846772
185.099194,137,531.646282
262.373741,193,532.641905
176.883832,175,533.543493
156.337349,143,534.8836
248.207834,186,536.81959
1414.964094,170,540.890508
163.137975,84,541.349874
155.88204,80,541.818368
124.984739,149,542.629476
256.578457,219,544.961025
196.518726,180,545.920992
189.602745,198,547.833072
209.422917,160,549.549489
152.847278,117,550.064522
131.88483,130,551.652726
193.269555,167,552.354535
156.434517,164,553.874533
145.504347,113,554.538312
166.076354,117,555.233774
178.914142,162,557.036678
173.500191,138,559.510761
-25.87049,136,562.813723
169.663571,126,563.417057
173.952799,96,563.811278
173.996029,151,565.48303
190.417909,209,567.489837
112.549214,158,568.242407
194.581464,108,568.769584
196.988295,173,571.456331
155.40018,76,571.838287
151.013732,163,573.618129
149.46099,160,576.466748
205.970371,173,577.367044
142.481425,179,580.064577
167.37273,90,580.636748
264.697499,233,594.26986
180.584132,158,594.97677
147.670428,125,596.554958
201.380473,202,597.524525
136.764102,121,600.04963
136.186432,88,601.876106
-64.208101,66,602.287083
190.601409,208,603.543091
186.906815,188,605.775248
178.317658,112,606.38979
1425.248331,184,608.656729
184.194761,154,609.576408
1037.78976,204,611.733377
158.340019,157,613.269071
129.388507,100,614.714682
143.973685,91,615.163918
205.219841,177,617.48784
149.49607,130,618.086247
149.997165,124,618.680376
167.837222,107,620.117568
104.779836,88,622.190851
129.16169,117,622.806723
179.484627,142,625.375752
183.311877,177,626.345812
145.647924,90,626.850969
145.384363,111,628.903054
