#{"t_start": 1770648120.985077, "env_id": "crossing_planes_multiHead"}
r,l,t
172.679398,180,10.70291
-120.711698,65,12.100638
-59.220838,1,13.094043
-98.821179,11,13.240986
148.878792,179,15.326211
877.813333,241,18.972079
-59.208004,1,20.189134
159.067527,202,22.187896
191.655273,241,25.835315
-107.328235,118,27.01953
173.293251,241,28.803075
-29.041244,138,30.352981
184.02052,176,33.234051
88.303091,101,35.489548
-78.283561,40,35.884009
167.111123,163,39.094642
202.16092,241,44.27168
103.798433,144,46.211463
186.691648,187,48.788558
141.450857,204,50.883785
129.941647,154,52.301935
156.733411,160,55.921945
-97.800738,84,56.446991
-118.667318,58,56.867079
142.785305,241,58.36326
-89.336357,24,58.682013
-133.455835,75,60.706732
132.315882,89,61.700868
653.270111,240,64.581558
127.159847,165,66.251171
-81.679679,35,66.600888
129.162371,129,67.969295
155.333358,147,70.873203
-12.326702,111,72.634842
440.272274,241,78.261709
104.050473,105,79.19272
83.172931,99,82.600224
1269.159236,241,85.320467
-48.417562,82,86.699798
182.437025,151,88.157795
137.061353,145,89.944676
270.44681,234,95.478267
-25.24002,188,97.711797
-106.006897,72,98.511367
-62.681698,54,100.486123
164.721315,182,127.661808
178.95316,196,129.794969
201.33448,188,131.229423
145.352718,158,133.096695
-136.742083,37,133.392818
162.656477,103,135.012307
-117.308347,82,135.917187
-102.72797,41,136.387463
-69.672602,86,137.668887
128.840293,111,138.91925
-226.081086,47,139.214181
100.470343,103,139.95422
65.836947,160,142.044892
144.958604,127,142.672261
125.979991,163,144.747121
2.763469,187,146.562526
148.404742,109,148.005891
1076.681942,165,151.060591
172.9548,241,153.092549
195.295966,241,157.162943
143.048217,186,159.131933
136.651244,125,160.050934
192.551776,190,162.492136
100.794125,204,163.693131
117.098818,109,164.527384
139.034284,111,165.60668
126.22633,182,167.736153
147.430508,143,168.487544
821.594134,241,173.234831
-51.277226,147,174.074249
222.712502,202,175.250077
171.895792,241,180.753231
25.360185,109,181.610195
131.177086,142,182.43085
-93.556986,77,182.886116
187.334685,118,183.567025
190.063661,154,186.187327
69.699326,124,188.160187
37.881668,102,188.882652
121.207238,134,190.682724
65.61719,150,191.53961
131.085441,149,192.352504
131.394706,92,193.314651
214.928256,190,212.993225
179.8701,157,215.459585
119.928475,91,216.326807
211.677121,213,218.957445
94.165188,152,220.330066
66.144427,138,222.682942
870.127959,153,224.632094
1083.802579,241,227.902874
189.787934,132,228.723512
183.780849,191,230.876779
145.145091,119,233.460155
150.523275,159,235.131384
138.808972,143,236.335493
175.502731,137,238.09412
169.760101,98,239.768546
150.983198,135,241.092945
151.262665,89,241.664547
30.050158,195,243.698001
180.383584,158,244.472359
148.336737,225,245.694409
139.71037,181,247.64052
153.163261,157,248.469471
157.429151,116,249.152083
186.267923,168,250.894095
219.248592,152,251.693846
213.259477,227,256.850459
150.489289,166,257.607443
163.049422,108,258.350299
137.609218,138,260.282096
213.452668,174,262.446919
84.928715,104,263.289654
139.170757,175,264.394784
-80.659445,42,264.810009
130.82433,158,266.966057
144.777103,80,267.61898
171.833281,139,268.849216
1271.34609,241,270.94287
179.812436,241,273.154559
185.329567,126,273.850261
187.100922,241,275.804671
171.341992,190,288.562803
212.966723,206,292.254046
158.697357,154,293.984803
136.66867,211,297.44423
955.657637,182,300.240412
175.179048,166,300.927174
159.876782,95,302.522136
140.172011,126,305.431379
166.634848,139,306.259756
146.873032,128,307.930067
-59.20803,1,309.206177
147.602695,134,309.855746
146.667187,160,312.086938
219.451033,174,313.889638
92.56514,90,314.487374
176.56657,132,315.352906
127.933398,120,316.720836
129.404918,209,319.153712
148.586309,138,321.048312
139.707335,153,322.863485
147.219632,164,323.759119
133.518071,136,324.615331
134.911491,78,325.080718
139.869608,134,326.752529
178.004859,142,328.51166
153.088312,142,329.189873
176.022832,220,333.539177
-219.927327,57,333.84889
182.41738,204,336.91974
172.924828,149,340.000868
130.774926,166,340.949995
171.34557,151,342.634346
215.661195,153,343.38514
140.907962,148,344.154137
1.641096,14,345.10976
168.158134,151,345.785378
131.925605,114,346.36015
122.685667,96,346.92145
162.1679,132,349.459246
149.105162,143,350.030675
1248.382058,193,352.82477
140.060568,129,353.416003
-120.472715,26,353.576393
1145.680726,241,356.304904
172.281233,112,356.885689
-146.278741,23,357.913385
138.740795,160,375.285336
217.553206,183,376.305926
115.272819,175,379.017138
166.261261,136,381.900598
-185.284351,32,382.430601
155.83649,141,383.854241
461.013396,102,385.771146
116.347797,76,386.135752
149.739227,85,387.745757
122.59733,109,388.829979
115.497986,122,389.709292
120.474609,116,392.37686
171.82731,148,393.985446
172.04367,189,396.292943
204.459223,174,397.054993
188.309089,162,397.951292
-73.847813,86,398.557196
268.95083,195,401.036626
161.000351,125,401.808612
183.903075,145,402.729718
