#{"t_start": 1770521237.759688, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-83.495541,116,1.116009
-238.924721,94,1.195082
-135.897557,83,1.270024
12.188744,76,1.332212
-510.488057,106,1.420324
-168.703108,128,1.526948
-125.261768,92,1.603559
-80.232484,73,1.66343
-70.693387,94,1.740847
-152.593664,127,1.851927
-117.091065,123,3.54957
-136.030164,62,3.600601
-60.354585,82,3.669567
-139.364845,64,3.723334
-69.319748,72,3.78312
-77.997608,57,3.82944
-85.331867,102,3.911348
-117.624519,63,3.961998
-278.833798,100,4.044461
-127.912959,54,4.088664
-273.310503,94,4.165653
-135.824247,84,4.235101
-113.618266,73,4.294271
-100.508998,100,7.597428
-112.293024,68,7.665901
-80.034062,67,7.748793
-81.11075,73,7.826049
-205.984618,115,7.927835
-125.068021,80,8.017747
-64.84652,62,8.1243
-90.912417,60,8.198001
-93.418406,65,8.279611
-81.705253,79,8.387936
-229.098923,74,8.520307
-85.650995,74,8.66353
-129.813874,69,8.796579
-108.501837,68,11.546733
-72.379521,78,12.614607
-70.056026,88,12.708452
-165.766431,78,12.788198
-138.561377,98,12.884948
-140.140333,95,12.976519
-81.910307,100,13.072945
-85.341498,106,13.167241
-128.742582,108,13.26832
-53.035738,117,13.374469
-68.744691,119,13.481105
-138.030106,95,15.856538
-105.703192,82,15.922755
-58.329341,114,16.016904
-122.725896,71,16.079917
-99.301314,69,16.137185
-104.205509,128,16.24707
-136.99278,96,16.329824
-139.639074,79,16.398953
-75.065295,73,16.461918
-99.856164,92,16.554607
-67.361382,74,16.795481
-154.148581,81,16.968242
-104.74223,84,19.167536
-114.392834,90,19.245873
-54.847626,83,19.31451
-133.819518,96,19.39307
-106.283472,110,19.485063
-124.343115,77,19.54832
-62.388437,125,19.653731
-237.094152,117,19.754793
-88.903113,76,19.818471
-68.03229,89,19.894431
-239.382544,88,22.507591
-78.59251,66,22.564639
-75.590342,97,23.206864
-88.427567,79,23.273184
-146.06125,112,23.3677
-91.32441,68,23.425864
13.999761,135,23.539428
-93.934412,75,23.602298
-127.833784,79,23.671235
-62.700805,85,23.750033
-70.078461,119,23.85443
-66.433785,82,23.926033
-130.114764,92,26.295602
-68.419149,62,26.348867
12.064022,129,26.465238
-81.04613,85,26.540432
-90.039172,94,26.624058
-137.947355,89,26.702551
-51.364117,68,26.760968
-126.819076,66,26.817851
-88.498565,78,26.884835
-120.90914,106,26.976461
-73.90447,71,27.039483
-156.80052,104,27.127521
-102.872296,81,30.152866
-123.80901,108,30.342763
-83.766308,73,30.480753
-79.709605,78,30.599867
-149.734511,111,30.850806
-94.809327,78,30.930029
-113.901889,102,31.026753
-84.52446,112,31.128041
-90.864666,91,31.213682
-307.5382,117,31.31866
-93.992449,79,33.637905
-93.640603,88,33.758327
-46.947267,67,33.856931
-49.620268,117,35.442814
-72.839665,95,35.527395
-72.795639,75,35.595182
-93.847158,93,35.678853
-102.920845,68,35.741884
-133.890208,107,35.844211
-150.207697,100,35.936551
-98.047839,89,36.071386
-120.249848,98,36.238096
-87.668533,94,38.763362
-153.443531,122,38.973422
-70.203064,70,39.080958
-52.050853,84,39.197109
-55.939293,72,39.456376
-111.941547,85,39.635338
-70.426543,101,39.833078
-56.034589,89,39.988941
-127.179807,102,40.178965
-114.699398,119,40.37795
-79.480578,108,40.681408
-75.402602,61,43.253576
-99.835993,88,43.370384
-46.920597,81,43.491319
-79.302087,69,43.579402
-76.560726,100,43.722846
-84.912625,84,44.018469
-74.704496,118,44.240805
-92.285015,87,44.384888
-64.277207,106,44.524446
-18.91949,133,44.706389
-50.551331,79,44.813601
-58.880802,123,47.35774
-94.945081,115,51.958503
-37.408078,76,52.192639
-66.069021,106,52.298469
11.672083,80,52.375048
-31.954178,117,52.484876
-68.81507,91,52.570118
-87.827064,74,52.637758
-85.844183,113,52.740499
-51.693689,94,52.824789
-52.490467,92,54.921057
-26.143133,90,55.047272
-107.842039,143,55.318583
-2.62422,91,55.400788
-212.419486,134,55.514864
-100.404808,87,55.589983
-6.801989,121,55.725388
-61.169338,121,55.911777
-47.481115,119,56.05583
-56.71739,117,58.249556
-47.707287,90,58.353059
-37.28122,76,58.452933
8.979099,109,58.750612
-18.022944,123,58.995707
-28.352713,119,59.17883
-74.897308,100,59.339413
-76.975804,106,59.512418
-24.491569,118,59.705481
-6.175168,125,59.951688
0.694618,106,62.390905
-23.280519,112,62.489734
-15.20283,78,66.156545
-33.311665,87,66.234301
