#{"t_start": 1770328631.613417, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-198.088165,98,1.105836
-294.978112,143,1.193858
-189.688124,73,1.241603
-262.147445,94,1.2971
-465.022081,100,1.364949
-370.053442,133,1.452551
-436.105337,89,1.509696
-425.24228,99,1.580854
-202.881151,131,1.670236
-206.361599,87,2.601587
-260.465931,94,2.652609
-76.711962,121,2.721183
-430.321209,111,2.785985
-111.813339,70,2.835254
-126.522356,115,2.907101
-279.301256,181,3.112156
-95.563655,96,3.410008
-506.776781,97,3.516975
-191.323386,127,5.076018
-109.819955,142,5.272056
-178.150014,105,5.34517
-109.671381,161,5.451117
-243.991774,147,5.544582
-58.940059,77,5.592796
-76.595274,146,5.68488
-171.27346,142,5.776309
-7.986762,86,5.833125
-71.408358,180,7.218883
-49.20436,84,7.270206
-84.881074,91,7.32025
-227.33239,142,7.403816
-115.556156,77,7.453959
-190.571406,126,7.525535
-259.99093,167,7.625125
-67.906422,123,7.698578
-204.81597,97,8.718478
-107.166695,115,8.929404
-86.702331,99,9.049379
-92.103474,144,9.197701
-141.380307,105,9.47047
-103.308634,176,9.67148
-142.254913,107,9.791352
-47.831973,101,9.885586
-153.721148,167,11.018954
-86.104647,114,11.170276
-21.736734,158,11.360095
-50.031439,90,11.464962
-167.478308,96,11.693223
-23.348124,137,11.858007
-40.794223,87,11.94985
-47.66691,88,12.033627
-105.50937,172,12.249838
-141.501408,149,13.655714
-73.91617,102,13.721353
-0.915851,83,13.776128
-62.546377,122,13.854087
-42.023822,163,13.960498
-41.758317,104,14.028364
-85.54907,114,14.104842
-38.744506,103,14.168553
-69.401098,123,15.199795
-86.00041,77,15.255604
-44.35924,151,15.466799
-28.539971,92,15.59632
-68.547535,116,15.705454
-75.225205,81,15.78011
-22.575937,159,15.896186
-69.674043,168,16.007897
-6.152812,156,16.225382
-67.177387,97,17.300219
-9.506826,155,17.405969
-42.785302,102,17.494825
-22.991843,127,17.59937
-46.523373,128,17.88983
-13.877266,82,17.972289
-54.141789,104,18.055646
15.612348,114,18.173118
-58.247893,142,19.215235
-4.26051,148,19.298456
21.074499,1000,23.479119
-12.887139,1000,25.942886
13.716675,115,26.027521
-215.776013,631,26.437293
41.76307,113,26.51117
-14.588249,131,27.493933
1.668543,1000,33.663654
51.796056,1000,36.207157
64.586953,1000,37.461214
-16.270836,120,38.606433
3.494429,130,38.720623
62.371355,1000,41.852831
55.364121,115,41.959326
83.422175,1000,43.873783
42.211699,171,44.057979
6.130292,147,44.179737
25.992417,162,44.324753
19.105512,158,44.445977
28.983915,167,45.841456
79.179083,1000,49.165038
64.030657,1000,51.277644
65.053855,158,51.358946
50.833789,200,51.474324
99.537417,1000,55.186128
50.484607,176,55.326185
114.23743,1000,57.100072
-20.377337,1000,58.803088
0.32285,1000,61.765912
54.163322,194,62.173384
106.743258,1000,63.925411
156.651588,1000,65.586972
134.704313,1000,68.463584
89.318423,1000,69.774843
144.652258,1000,71.365682
138.887515,1000,74.357581
127.625629,1000,75.662664
111.414379,1000,76.923489
122.855272,1000,79.126318
130.752226,1000,81.695198
173.603439,1000,83.394241
155.177773,1000,85.687903
176.82696,1000,88.519067
30.79566,160,88.627252
134.589661,1000,90.87409
133.274614,1000,92.831375
123.768811,1000,95.428684
142.239078,1000,97.493855
40.094613,184,97.637577
170.10543,1000,99.510652
128.160531,1000,102.971457
130.565224,1000,104.802918
157.825392,1000,106.478984
141.979824,1000,108.747724
170.140115,1000,110.48801
146.322178,1000,112.52684
186.664341,1000,114.885358
113.527663,1000,116.136534
163.995787,1000,118.127517
134.697382,1000,121.138752
123.918826,1000,122.475803
188.918921,1000,124.967967
178.985544,1000,127.59099
189.334669,1000,128.865236
132.422886,1000,130.850479
160.196093,1000,133.654026
163.593481,1000,134.92277
133.072097,1000,136.209254
197.132626,1000,139.632763
34.03666,175,139.734255
164.625209,1000,141.078113
164.28823,1000,142.333327
67.074629,185,142.4245
183.898961,1000,145.493593
158.631214,1000,146.973849
182.998853,1000,148.257731
170.995127,1000,151.772415
146.139528,1000,153.847433
128.365606,1000,155.589196
185.870975,1000,158.016352
127.843696,1000,162.143317
163.04524,1000,166.154541
179.967074,1000,175.130872
135.893477,1000,179.985244
148.7153,1000,182.107424
162.296214,1000,184.754465
156.206948,1000,189.466257
59.281743,172,189.583482
163.342094,1000,192.621109
189.421776,1000,195.320011
51.610777,167,196.420519
161.967883,1000,199.101952
133.694877,1000,201.787635
189.92185,1000,205.113155
167.543055,1000,208.133067
197.706597,1000,210.437785
169.108011,1000,214.098189
184.775413,1000,218.124632
65.506512,192,218.268853
176.938667,1000,220.897958
150.115412,1000,224.147983
196.042765,1000,227.510225
179.527573,1000,229.002376
190.583972,1000,231.711023
192.418905,1000,235.745519
157.877239,1000,237.70118
165.381956,1000,240.467445
120.218,1000,243.74142
183.47248,1000,245.363883
162.924381,1000,248.707336
160.277527,1000,252.979761
60.341536,160,253.089716
162.426728,1000,255.47558
193.934328,1000,257.865566
142.329678,1000,261.658211
169.712545,1000,264.056845
190.98938,1000,266.408162
169.320441,1000,269.061967
137.323819,1000,270.473252
150.226954,1000,272.208858
138.685996,1000,276.033461
193.988879,1000,278.043247
163.157324,1000,280.587456
41.788779,194,280.699508
193.614629,1000,283.052772
151.585977,1000,284.963215
168.561352,1000,287.2814
139.326543,1000,289.911394
171.423695,1000,291.181143
177.947867,1000,292.949627
61.400806,168,293.083034
144.520222,1000,296.320036
146.796017,1000,297.640681
147.922952,1000,299.556359
187.264889,1000,302.910579
194.617307,1000,305.27037
170.4718,1000,308.297793
173.073369,1000,311.687682
31.155358,171,311.861746
196.060149,1000,313.528281
138.596365,1000,316.121348
179.802169,1000,320.237434
154.222783,1000,321.869401
153.691817,1000,323.488254
141.797987,1000,326.233456
194.596226,1000,329.629858
173.701125,1000,331.950732
173.181993,1000,334.473407
145.066682,1000,337.050687
158.841077,1000,337.618387
197.350986,1000,339.033521
205.625787,1000,343.034918
162.81664,1000,344.43404
165.849805,1000,346.137425
194.578463,1000,349.390232
163.426606,1000,350.945417
160.892692,1000,352.428841
157.171159,1000,354.763852
161.936149,1000,356.081573
90.58819,163,356.260492
169.158237,1000,357.900608
134.517569,1000,360.719813
169.120145,1000,362.499003
187.851478,1000,363.921008
151.846495,1000,367.440487
173.003494,1000,368.924879
180.313311,1000,370.258567
185.424838,1000,373.370983
200.518022,1000,374.831262
185.36065,1000,376.092956
155.603758,1000,379.043014
142.816749,1000,381.371966
191.308145,1000,382.986265
152.352623,1000,384.619603
89.368423,187,385.679217
166.668732,1000,387.365623
200.451895,1000,388.637938
262.475403,466,390.107726
144.834317,1000,392.537407
195.158388,1000,393.813184
168.182235,1000,395.699042
170.314433,1000,398.503966
212.605595,1000,399.786458
78.154175,143,399.853218
156.182789,1000,401.567801
143.363689,1000,404.39874
149.745975,1000,405.669262
185.375457,1000,407.505486
70.926895,144,407.719672
168.065703,1000,410.491565
178.832221,1000,411.763995
140.492346,1000,413.448549
178.876109,1000,416.259506
184.022268,1000,417.583958
200.795746,1000,419.304375
168.422379,1000,421.765349
142.256441,1000,423.044189
167.0446,1000,424.781224
140.618178,1000,427.819546
146.747104,1000,429.215414
197.348242,1000,429.722226
191.325498,1000,431.00292
161.473548,1000,433.89128
140.232883,1000,435.369632
169.83097,1000,437.006104
160.902281,1000,439.301756
186.905958,1000,440.964825
181.697789,1000,443.011204
193.359346,1000,445.02387
264.469899,340,446.279262
148.385351,1000,447.898321
192.808728,1000,449.795148
214.409278,1000,451.855043
174.684421,1000,453.651467
149.656063,1000,455.529258
171.76135,1000,456.996408
181.117096,1000,458.26902
164.797377,1000,459.915465
292.879479,691,463.495157
173.6305,1000,464.84525
284.788273,905,466.309274
190.748964,1000,468.930956
274.262358,894,470.23162
165.706735,1000,471.490066
207.226316,1000,473.633251
276.796788,907,476.675
159.899578,1000,477.982911
263.650652,324,478.143223
168.108165,1000,480.098433
144.883483,1000,482.84064
321.492481,660,483.941044
293.09868,304,484.083686
194.306997,1000,485.817831
294.78046,543,487.235614
181.254641,1000,489.35441
276.709318,578,490.479543
190.174341,1000,492.167323
312.785702,334,493.441474
286.342884,335,495.033163
301.486076,168,495.122326
195.138425,1000,496.461534
260.370055,232,496.576104
278.917596,975,498.110867
274.671329,224,498.263012
275.657607,229,499.298608
