#{"t_start": 1770354429.323659, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-212.696171,96,1.096906
-399.576677,87,1.296992
-185.710021,146,1.486251
-200.227588,77,1.589749
-440.720436,187,1.826751
-58.270911,64,1.915156
-280.821569,134,2.318918
-384.383022,157,2.589236
-313.93523,90,4.73455
-383.657075,162,4.866599
-406.038111,130,4.973647
-66.770774,104,5.06276
-173.639006,97,5.126715
-100.954877,90,5.203691
-56.188662,75,5.262573
-56.691774,160,5.408644
-166.2372,164,5.543914
-89.156265,99,6.527948
-304.552088,157,6.643758
-178.16495,95,6.730456
-108.856012,96,6.801255
-299.494636,123,6.956454
-177.005984,103,7.239823
-243.431827,123,7.534379
-97.239119,109,7.80165
-211.024719,102,8.135157
-164.029602,75,9.67835
-261.508133,97,10.247202
-72.631044,76,10.31879
-104.903131,160,10.442354
-131.691318,147,10.553197
-400.901126,118,10.651571
-305.609881,125,10.760104
-47.907775,123,10.873368
-68.990385,113,10.964902
-68.944564,189,12.902882
-64.033299,130,13.015296
-59.547624,196,13.161861
-92.918647,70,13.224113
-309.314613,154,13.327229
-79.574396,86,13.387009
-101.889499,117,13.492819
-144.833192,147,15.379411
-204.634971,144,15.485067
-51.439181,161,15.58713
-136.261532,121,15.67523
79.748949,1000,19.095647
-60.144366,153,19.223873
-46.475625,110,19.32477
-13.622081,140,19.44515
-57.786245,175,19.613021
-29.584687,79,20.611943
-14.186427,110,20.693529
-16.443744,158,20.817858
-17.967342,123,20.922819
-46.857567,163,21.050266
-37.41839,90,21.104394
-23.769794,151,21.215377
-77.950352,124,21.311239
-20.326907,98,22.559476
-34.970758,81,22.617241
-62.262158,136,22.71748
-50.959021,126,22.815293
-53.078501,87,22.87947
-12.906289,116,22.950739
13.752963,110,23.030816
-48.967887,120,23.120777
43.776292,1000,25.936358
4.882105,140,26.394194
9.517828,82,28.324256
-12.487882,132,28.773237
-18.846949,129,28.938738
-19.319368,117,29.055459
27.784098,175,29.241666
4.747756,91,29.347252
-74.202019,156,29.481975
-43.269891,128,29.594104
10.90629,108,30.691894
-19.085746,123,30.975984
-51.349504,139,31.391363
-10.725398,149,31.610689
-36.594598,143,31.878158
8.095874,137,32.117387
17.058753,119,32.229972
-3.324106,179,32.396935
-2.163429,105,33.382721
38.793724,121,33.475374
31.206244,101,35.112124
39.521238,180,35.54617
12.367644,135,35.737918
4.94226,124,35.891471
14.741909,120,36.141026
51.948149,122,36.427293
15.319247,1000,39.277338
47.757662,113,41.088019
7.809128,176,41.329517
28.07033,127,41.471172
105.736151,1000,45.707232
124.059481,1000,48.525516
30.388743,153,48.663397
100.137395,1000,51.775862
66.195163,150,52.552444
0.120951,144,52.748872
-31.992075,120,52.965112
27.267055,1000,57.267535
-22.839796,140,57.373573
19.390067,128,59.386847
37.35095,158,59.517348
40.246007,151,59.773
3.934772,134,59.97558
44.758417,166,60.323948
17.207127,169,60.809437
25.128663,173,62.186827
88.903387,1000,63.644232
116.562789,1000,67.862899
26.522793,151,69.561268
-1.277189,187,69.716699
-4.636827,139,69.81974
-3.277714,165,69.955233
118.830248,1000,72.674864
5.493992,148,72.818139
37.29365,156,73.090936
55.699384,191,74.75347
146.259402,1000,78.536627
145.666426,1000,80.204692
169.944287,1000,82.476036
179.882834,1000,85.933891
136.575126,1000,87.365842
127.722736,1000,89.71326
143.496313,1000,94.674467
81.113632,163,96.261224
73.710667,162,96.463279
144.49689,1000,99.437902
147.957471,1000,101.864934
140.926369,1000,106.86963
156.913459,1000,109.480742
174.80184,1000,113.349935
153.101056,1000,117.730468
71.36446,173,117.841614
163.114354,1000,119.351764
134.384063,1000,120.797425
163.094063,1000,124.656313
174.608512,1000,127.286576
183.182851,1000,129.496591
166.430908,1000,133.007231
172.725706,1000,135.041118
174.099915,1000,137.252012
170.335432,1000,141.094689
178.561146,1000,141.740165
155.701194,1000,143.829042
159.583711,1000,147.236106
184.556129,1000,148.7094
197.611543,1000,151.109719
173.881162,1000,153.261227
178.444546,1000,155.583245
164.536296,1000,157.957981
53.357586,199,159.667993
197.530325,1000,161.76067
162.309208,1000,163.267152
178.138003,1000,166.324402
193.429826,1000,168.982926
196.444873,1000,174.13995
186.424255,1000,176.751686
