#{"t_start": 1769174055.572256, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-421.800444,92,1.743996
-91.390308,125,2.01344
-135.599094,78,2.25344
-90.542892,109,2.421669
-413.932112,73,2.497152
-73.913286,70,2.587715
-584.555893,112,2.690121
-502.987772,161,2.854898
-376.985488,84,2.929837
-300.790096,105,3.030585
-125.011206,112,4.41287
-383.099562,95,4.521306
-91.721585,79,4.597384
-363.604121,114,4.754879
-283.415418,152,4.911207
-247.687967,96,5.003644
-41.23152,70,5.075268
-351.468225,113,5.224998
-158.645043,408,6.739032
-88.558437,67,6.80331
-105.054561,84,6.891226
-34.883999,138,7.021924
-431.481263,153,7.165721
-213.223792,139,7.305066
-205.976063,102,7.408051
-274.124481,131,7.858771
-218.345877,196,13.266747
-209.924741,101,13.428323
-40.856424,171,13.92849
-154.761349,93,14.186816
-76.547108,75,14.364229
-213.142911,131,14.624597
-168.597074,127,14.915391
-125.393741,95,15.082159
-51.685918,65,19.090035
-126.899519,120,19.359956
-179.733115,96,19.725237
-268.071456,150,20.117983
-82.967065,186,20.454767
-76.533014,141,20.954894
-55.166352,114,21.313017
-98.006348,696,25.552281
-97.91417,79,25.793395
-250.730789,173,26.241308
-79.793104,64,26.394589
-67.642587,123,26.794875
-139.577348,160,30.014996
-57.921741,82,31.74515
-20.470118,95,32.038226
-18.369353,157,32.285248
-56.229525,127,32.466527
23.583137,103,32.635146
-93.808951,163,32.965959
-48.993071,104,33.127338
-20.828578,139,37.816517
-84.802511,141,38.669958
-56.391187,127,39.027118
-88.206027,87,39.241302
-50.302064,155,39.80912
-26.81506,159,40.47883
-71.459452,193,41.040814
-66.537115,163,44.034282
-25.381473,152,44.286105
-80.199053,149,44.710203
-85.481821,170,45.885791
-88.675554,144,46.987137
-14.837979,158,47.646294
-22.457106,148,48.091
2.699565,146,51.234182
-19.6431,161,53.24664
22.910509,131,53.445986
5.843072,149,53.653117
17.710918,137,53.784684
2.346558,121,53.893834
34.729519,130,54.090723
-34.911223,161,56.713763
-27.387754,109,56.899559
7.741632,128,57.275975
0.323886,89,57.566683
-4.221681,145,58.228471
-32.908435,132,58.726709
31.814736,164,59.131865
-77.272814,204,59.569892
-8.063123,139,63.14753
13.526245,197,63.463887
25.144714,115,63.652079
37.007594,118,63.907273
53.971521,1000,74.91733
35.561258,122,75.205892
13.978988,133,75.450325
27.143493,1000,77.724932
-33.956639,103,77.822928
29.800175,151,77.97624
37.916906,147,80.482243
63.742181,1000,84.00971
-155.376286,480,85.983071
-131.906127,308,86.493412
60.928394,1000,89.986967
92.391029,1000,93.423846
-18.160515,145,93.600605
-128.646883,312,96.23146
-10.239467,179,98.995214
128.716608,1000,102.661039
-2.91226,1000,105.57895
5.480029,181,105.817949
22.661319,147,106.053452
-24.837979,135,106.253515
141.306391,1000,113.452012
130.725084,1000,115.925365
82.762034,1000,119.628807
78.102273,1000,129.626941
164.827708,1000,132.665773
133.349194,1000,137.704823
81.455785,1000,147.364554
29.541425,160,147.656347
139.503748,1000,150.861996
179.123541,1000,153.219682
92.477152,1000,160.242383
146.892879,1000,166.862085
22.481856,278,173.282649
63.889859,232,174.046473
124.164832,1000,183.051963
167.212691,1000,193.186337
129.121487,1000,198.185958
168.70511,1000,203.937852
146.819654,1000,211.752228
123.438813,1000,214.011619
134.516873,1000,219.048342
135.76082,1000,223.26762
160.651973,1000,225.970962
130.739402,1000,229.319709
149.384941,1000,232.701798
157.662689,1000,235.445085
170.082657,1000,238.518609
137.929956,1000,244.595826
139.264934,1000,246.089407
168.351674,1000,249.017439
130.849779,1000,256.256526
161.313969,1000,258.039273
167.368762,1000,260.641717
122.208943,1000,265.042268
125.9466,1000,269.382004
167.284407,1000,271.250717
114.696424,1000,274.872887
127.064451,1000,279.395033
114.006249,1000,281.710852
146.778967,1000,285.806852
169.179734,1000,292.341379
150.900706,1000,295.377792
162.160547,1000,302.058776
173.854434,1000,306.341416
174.457049,1000,309.31174
132.230758,1000,314.376729
199.153036,1000,320.703636
126.198232,1000,324.965546
155.500562,1000,329.5352
169.078874,1000,337.150308
142.593444,1000,341.847903
154.769838,1000,345.967779
26.046516,198,346.257627
151.823108,1000,353.476264
142.455216,1000,360.709995
49.375386,195,361.447404
170.186573,1000,367.022758
177.531879,1000,376.297244
145.900294,1000,380.708071
138.519789,1000,383.330071
145.065708,1000,388.89795
144.228113,1000,391.754279
181.081782,1000,397.643572
169.060921,1000,408.789327
183.1123,1000,415.478044
179.592147,1000,420.949186
175.36046,1000,424.68526
148.136112,1000,426.857558
161.002411,1000,429.092739
28.973264,151,429.246616
132.406244,1000,441.720316
36.701614,132,442.459106
141.409298,1000,447.159159
47.841927,150,447.414762
165.873224,1000,458.675547
149.020189,1000,498.453388
143.712543,1000,500.713717
164.513293,1000,502.431244
178.171845,1000,508.796727
137.658334,1000,511.283012
151.421652,1000,513.520689
161.73937,1000,517.150871
165.938995,1000,521.477439
187.979674,1000,523.564149
160.941777,1000,528.002864
153.186396,1000,532.41217
183.105746,1000,535.489183
151.799973,1000,538.786328
166.543758,1000,544.219884
169.914657,1000,548.2013
169.742947,1000,562.576495
166.273632,1000,586.99165
157.867269,1000,588.799605
140.337629,1000,590.35216
175.997305,1000,596.174676
56.825464,152,596.288055
153.199369,1000,599.271583
141.41758,1000,602.486466
166.854126,1000,606.74381
180.228013,1000,611.354298
187.177731,1000,614.45453
201.637911,1000,621.987474
165.289433,1000,625.94199
143.777494,1000,630.584134
166.294899,1000,663.763442
125.358779,1000,692.227217
24.0351,151,693.182567
130.346242,1000,712.558265
116.146384,1000,749.549325
170.198981,1000,761.56445
156.921764,1000,763.371816
188.318081,1000,765.575366
154.034293,1000,767.270024
188.624229,1000,769.17616
159.457289,1000,771.776408
156.526694,1000,773.414794
188.175133,1000,775.244977
168.114282,1000,776.93963
118.345723,1000,781.891039
