#{"t_start": 1770615337.735512, "env_id": "crossing_planes_multiHead"}
r,l,t
-52.069122,118,10.464875
164.336561,219,11.993208
656.318356,241,18.288418
9.376452,107,19.523454
-105.690847,96,21.217402
-207.999627,47,21.476197
144.127325,241,24.975277
-104.520462,62,27.472458
-51.753472,119,28.338119
178.440401,241,30.91924
-122.339716,29,32.560722
-123.805388,54,33.233476
-65.128278,98,36.153416
-77.655664,77,36.721257
841.708677,129,39.070016
-209.204249,51,40.487613
136.863984,126,44.820691
-127.727555,57,45.192658
107.750448,182,46.413962
153.186735,119,47.312011
180.85406,125,48.01884
-208.537846,41,48.305574
-74.659918,68,48.719526
145.043386,161,51.161586
-94.184603,92,52.006365
-277.611923,53,52.368583
121.419374,115,54.599608
-78.384449,67,55.09973
-99.631883,72,55.578474
155.357926,126,56.522842
142.576279,177,58.438197
105.579998,140,59.682512
-66.642889,75,60.198526
-150.305386,69,60.867341
-121.27622,86,63.204962
171.764152,164,64.470409
-141.860114,58,65.66372
154.167249,160,67.313492
652.046066,115,68.91905
200.789419,232,71.963968
202.670543,238,75.769803
183.336716,241,78.993867
119.663506,173,81.822622
-119.772616,76,82.515589
907.478397,241,88.779777
150.457978,126,91.816202
98.449834,241,94.333141
186.336897,214,99.061662
156.351612,175,121.026135
170.810384,120,121.742682
-24.108958,223,124.218555
150.387689,98,126.14373
137.993441,169,128.137058
185.213534,186,130.401863
-88.763188,109,131.065641
98.75407,128,132.139687
-167.200036,45,132.760951
6.791657,153,134.827034
36.006481,146,136.614058
199.291005,192,138.064313
-128.026039,54,138.962346
-109.337259,80,139.763885
-40.350118,38,141.214638
147.313425,123,142.478743
124.138435,125,144.412244
213.672611,194,146.332109
112.786947,90,148.002056
186.283685,176,149.16291
199.768374,174,151.01649
181.967154,198,153.983931
122.870392,129,155.464108
204.908899,225,157.829367
-69.091168,110,159.323141
105.938534,105,159.781752
-97.239877,28,159.914801
144.596332,139,161.397678
-81.675706,104,161.925546
148.290523,91,162.296071
93.514943,132,162.90448
200.721393,206,165.160205
162.204823,241,169.720919
153.709979,80,170.217453
158.901148,168,171.154534
227.67127,178,172.142676
-71.848201,21,174.115675
245.669025,184,175.787193
91.829127,206,176.774402
-154.073731,64,177.174475
174.196284,97,177.752246
61.612508,80,178.29726
106.332941,86,179.672727
211.814995,216,180.999335
149.085833,136,181.974017
152.286924,84,182.474995
112.745569,152,184.602001
137.493483,124,199.736067
1152.632018,241,205.011581
149.431829,145,206.269334
234.354124,179,210.848256
141.809311,177,211.729001
157.816678,149,213.38287
-149.24469,21,213.512299
148.729314,135,214.144335
122.20919,138,216.815866
-118.482812,57,217.150707
147.727056,116,220.13772
-70.648203,101,220.670364
150.417427,118,221.469939
145.202008,86,222.288764
116.388472,103,223.063689
178.086954,164,224.960121
174.143948,241,226.623646
173.910922,173,227.539856
126.787203,107,230.28831
-104.837325,34,230.413101
-83.110368,21,230.488997
-79.487443,77,230.899711
117.969229,92,231.669015
794.728665,92,233.585506
236.0035,198,234.932813
135.971752,125,236.771321
