#{"t_start": 1770615337.820576, "env_id": "crossing_planes_multiHead"}
r,l,t
141.320206,150,10.557308
-67.353795,84,11.234195
177.480601,223,15.419263
188.825489,241,19.523982
166.210104,241,22.105078
-138.195875,60,24.337908
177.400742,241,28.179045
122.547801,157,30.0722
-74.887016,83,30.757323
-212.061172,56,32.657261
-182.943867,38,33.153668
-179.381133,47,35.269514
-103.364161,22,35.702717
-112.19132,70,36.374556
-73.959062,41,37.594944
133.945742,167,40.334393
-81.803209,78,42.222246
86.023303,155,45.340038
-169.326783,55,45.642544
184.233032,186,47.117716
-111.606133,71,47.537225
165.264913,178,48.607693
-105.367494,67,49.280509
1052.104494,176,51.839174
145.732743,241,54.957102
-231.206012,55,55.335658
-69.974838,79,55.884502
-143.684693,60,56.326226
-129.109114,64,57.166814
177.148112,241,59.434766
-124.989707,45,59.767354
128.382847,150,61.084362
909.437683,241,64.593016
-122.938376,143,66.379899
108.266498,84,68.335681
112.706399,149,69.386685
48.369678,131,71.436024
174.048075,161,74.096444
-77.244744,70,75.457762
141.701912,110,77.141918
-88.734723,60,77.624775
150.076384,199,79.453732
137.502937,241,85.604712
516.044903,129,88.234813
116.68048,144,90.661229
984.502736,241,94.145297
237.188957,225,98.914429
120.592415,124,120.519733
118.229895,123,121.338335
-81.509774,75,121.763723
163.572077,203,124.114661
172.987516,162,126.470877
-136.48481,35,126.64578
104.811835,125,128.28035
-163.054572,66,128.614665
1151.325952,241,131.428627
195.044454,207,134.481721
-143.90539,72,134.861962
102.658739,209,136.97776
-81.280137,60,137.479679
-118.753799,76,138.565404
83.567028,90,139.471541
136.708218,116,141.529138
104.191348,127,142.732039
138.577221,118,144.580214
143.102109,130,146.139082
-114.824701,76,147.813389
177.361407,194,149.047518
182.208062,211,151.117656
-114.261509,39,151.383443
116.401137,156,154.179695
129.749589,127,155.671219
145.592081,144,156.517072
128.801803,91,157.939298
114.862398,128,159.486635
208.482385,195,161.212535
-67.525376,75,161.553118
-188.702723,37,161.774146
174.224719,141,162.376345
120.487607,146,163.509362
1120.537908,197,165.306514
1040.369816,138,169.154653
-153.666255,70,169.706202
-54.353694,85,170.205634
108.380801,168,171.147726
129.443932,171,173.068873
582.328204,156,175.499047
92.987894,120,176.105727
165.314842,128,176.687858
121.712604,80,177.193036
-166.943413,52,177.503892
105.545603,101,178.148909
-211.660073,49,179.344057
157.117134,101,179.902339
163.616336,130,180.685958
143.35867,96,181.375864
132.314418,179,183.008668
-115.096802,52,183.28238
139.018798,112,184.712586
172.604297,93,200.66295
188.359925,54,202.964059
-95.663079,66,203.294397
116.44885,83,204.56201
108.881396,87,205.519534
-67.113846,60,205.8795
180.938878,166,208.500379
-134.662747,75,210.949874
157.569778,120,211.534434
118.58532,79,211.918848
82.255784,115,213.4118
-73.118044,67,213.704391
122.519639,156,214.567169
167.73028,112,217.102168
131.447997,97,218.893457
1234.66369,157,220.823643
169.979716,155,222.148445
-69.426651,55,222.485721
129.58658,166,224.312365
132.13017,94,225.198569
171.387031,162,226.32337
-178.230884,48,226.594081
163.321238,201,229.896801
149.410997,83,230.262105
203.715152,168,231.323925
121.58686,116,233.356935
176.701391,241,235.930953
205.289644,187,237.233878
-242.172931,58,238.669154
140.034935,94,239.16795
153.954033,152,239.944678
229.109012,237,241.475282
-126.916531,38,241.96412
-58.795833,1,243.892416
157.446368,131,245.444922
211.6369,192,248.331033
114.659281,130,251.506134
151.364377,129,252.186928
-153.103803,56,252.473757
158.352891,100,254.007182
137.773076,132,254.727743
-143.573063,43,254.944044
-120.845806,71,255.309366
-42.261302,68,255.665285
178.531294,168,258.232979
192.712592,164,260.224436
130.866464,205,261.444276
154.986517,144,262.339732
1067.436868,214,264.412514
105.110173,161,265.38228
122.670265,125,266.641756
-179.174918,38,266.909377
229.385771,161,267.735831
139.033576,144,277.875463
170.267634,139,278.528732
254.124674,225,282.747623
-75.69819,70,284.891878
243.882392,200,287.002339
99.98445,102,288.533123
1005.286453,209,290.431557
262.157911,186,291.455897
113.159704,144,293.124434
188.463579,110,295.378483
139.518649,127,296.046011
-138.196572,44,296.3274
-34.6429,139,297.58875
149.711922,121,300.845514
-210.734641,64,301.656659
157.216398,209,304.112372
-183.21637,21,305.166779
167.92651,125,305.808193
163.741556,157,306.794261
113.061786,114,307.503541
138.394451,179,308.587324
-105.652285,54,308.955683
-133.06926,42,310.086099
174.790049,186,311.127148
149.603916,87,312.422131
207.836135,155,313.182949
172.746035,171,314.913487
112.65968,74,316.117253
156.210082,95,316.591371
-133.48776,38,317.644903
-113.062134,52,317.918593
196.478497,214,320.634162
-120.473591,39,320.872238
149.230704,76,321.39278
87.454636,105,322.030783
95.093227,109,323.338976
174.026945,149,324.872586
222.720007,207,326.234948
177.941791,154,327.236397
-133.503955,64,327.637567
177.763093,140,328.422211
191.504013,159,329.301857
93.961092,132,330.817015
133.991479,123,331.519293
142.890595,144,333.149423
168.03262,164,335.585379
164.668832,159,338.46332
132.656375,140,339.98139
165.076326,189,344.700719
108.066051,149,360.447203
61.747647,142,361.561546
177.137317,190,362.901654
182.179734,167,366.721219
152.9477,179,369.870709
228.732649,158,370.987439
158.616266,146,372.116636
25.840644,112,375.16789
185.157622,177,378.265129
179.790462,152,379.675095
111.492233,137,382.530964
138.953713,92,383.146285
1391.183948,241,385.491131
112.115584,137,386.451388
118.082501,118,388.238142
128.022311,104,390.165565
217.915203,173,391.015332
-95.768025,34,391.238439
192.508013,194,395.460564
96.230078,106,396.192266
132.076258,146,398.190683
128.354827,131,399.002935
218.596439,219,401.102282
476.99468,80,404.608713
25.341915,6,405.796756
-61.951729,50,406.319106
232.212118,192,410.156628
169.964096,150,411.154683
162.494064,121,412.004964
163.963344,157,414.056153
149.311778,151,415.182098
153.560391,79,415.648939
220.640882,179,417.153586
178.928582,159,418.256162
116.879271,170,421.148641
174.464911,167,422.978712
202.349849,138,423.712472
150.14555,103,425.215931
79.59772,118,425.921029
1269.937196,241,429.711262
95.466847,106,430.682131
102.988321,102,432.102842
220.900739,185,435.575771
-18.156938,53,436.314699
165.599354,152,438.419168
151.95719,115,451.219095
-94.605543,73,451.594249
228.303258,156,453.499737
142.960949,152,455.348419
-54.756224,86,456.064235
143.0792,208,457.797334
220.631729,155,458.724516
144.396695,156,460.843665
145.339828,99,462.189701
243.211318,178,463.088455
182.772527,161,465.445602
130.041238,105,465.990396
111.661983,103,467.48497
744.509813,45,468.555628
110.702993,122,472.507986
145.789871,130,473.222293
125.614772,155,474.911777
174.206934,179,476.546726
228.8343,193,477.679994
1299.501233,241,480.632125
191.604405,150,481.464174
189.904845,188,483.442075
167.220547,105,484.869282
169.56617,95,485.331326
-153.166078,20,485.436967
128.959439,106,485.969416
177.326153,168,490.008205
224.417532,207,491.82838
129.881184,88,492.305034
171.462408,158,493.330018
216.024853,189,496.66028
138.146561,136,497.447523
193.818574,120,498.104176
229.783482,174,499.041086
1081.897557,241,501.213528
217.556373,198,502.404618
177.063372,177,503.391491
1209.741345,147,504.97037
146.675771,101,506.479012
143.462474,151,508.649304
229.989279,200,511.286388
172.941981,134,512.479514
139.893102,101,513.479441
161.634852,154,528.573784
185.115011,166,529.525791
115.169453,94,531.002283
1152.01481,196,533.155085
85.455005,147,535.436036
207.685981,185,538.257976
164.384732,156,540.17121
158.389439,136,542.489811
156.431103,79,543.843882
1396.462716,232,547.149547
144.22376,118,547.701104
1010.305406,212,552.232152
135.885613,134,552.905027
132.220865,116,554.42941
179.362563,90,554.85775
737.567489,136,557.351543
260.203943,229,559.679078
164.816038,167,560.865703
233.654053,192,562.154123
224.547676,190,563.308294
207.57445,132,564.18377
207.082291,149,565.906543
180.779707,96,566.466365
166.821322,140,568.523441
122.427723,117,569.934486
159.961206,85,570.311995
181.145019,152,571.359682
202.948982,152,573.891029
160.231699,168,574.901824
