#{"t_start": 1770897024.616426, "env_id": "crossing_planes_multiHead"}
r,l,t
140.058751,241,10.348936
163.376079,162,14.650444
-146.729489,59,15.248067
650.774329,234,21.817203
-118.472841,56,22.396513
-64.843651,80,22.983035
138.488393,168,24.778131
-94.684994,69,25.730274
-98.50111,97,27.855971
-74.628455,43,28.259498
144.619819,142,30.486919
146.255036,155,33.370086
-68.624509,42,33.844167
171.353855,217,35.832305
-140.904721,32,36.230434
-63.392815,83,36.820673
-91.491565,13,36.904424
212.847196,76,38.635612
-111.106922,64,39.175587
171.084553,195,41.65592
71.549581,120,45.203765
-91.086337,90,46.281008
220.484362,240,50.030146
227.452973,238,51.796717
188.650792,178,53.150708
-186.32899,74,53.641845
140.477541,201,56.070847
162.953412,127,56.826491
114.70168,241,58.555448
121.422046,166,60.501644
134.414157,127,62.123964
136.120941,165,63.767433
85.0509,99,66.039127
-117.681917,24,66.226363
75.705674,135,70.207479
-37.765668,106,72.123464
-104.095667,50,72.454391
122.549523,133,74.920402
157.99094,114,75.474255
-109.44518,53,75.787608
140.058524,161,76.731105
24.402668,206,78.782206
-87.701576,61,79.981773
-62.296765,95,80.455628
-135.824385,47,80.768538
1031.985157,214,82.619824
153.676629,186,84.704831
191.416176,241,87.91076
-61.623369,57,89.726865
141.566282,119,114.931224
151.197582,241,117.326789
192.401795,172,118.343742
200.474774,164,122.086296
207.205788,136,124.822469
890.795948,241,126.765318
148.429119,119,127.425664
100.35424,171,128.453885
-144.474378,51,128.824289
59.85495,101,130.335823
143.747592,149,131.898058
99.139151,99,133.259891
882.249605,241,137.235407
1130.642777,197,140.948091
180.548377,183,143.643265
-95.580577,40,143.891608
121.661945,120,146.340321
204.881167,179,147.390238
665.445907,178,149.342673
155.573698,135,151.07906
126.522673,88,154.231818
-21.225694,77,154.602276
137.075001,143,156.188621
1081.213955,180,159.734543
143.111394,114,161.307221
165.950934,145,162.270919
118.530898,108,162.898467
206.575301,207,166.318362
101.11104,173,167.287762
65.960658,118,168.050061
144.936857,123,168.895705
1597.611711,206,173.745731
141.26259,143,174.800631
214.24335,177,177.100077
207.921431,196,179.322742
170.997667,169,182.043706
160.716597,108,182.651386
189.496065,177,184.658105
145.747793,189,186.835398
136.299112,140,189.14914
210.990334,186,192.70897
191.684316,162,207.943657
88.142381,85,208.577269
186.57928,163,209.550163
-128.545663,56,209.96051
148.334832,130,210.780162
-109.368113,98,212.340993
159.07851,97,213.43106
162.864997,160,216.140852
-72.921407,105,217.886055
220.854853,208,221.825116
165.165963,145,222.861733
152.352943,146,224.092123
151.148063,116,224.87842
206.878011,225,226.944659
1370.904238,241,230.365641
-148.182943,153,231.629959
162.214256,113,232.421203
155.394354,155,235.922373
-53.821133,112,237.581718
125.960562,147,238.493896
139.305686,120,239.353195
165.762892,145,241.370843
177.360424,199,244.099505
184.947989,133,246.676988
203.177393,193,247.879282
99.298435,89,248.569825
-138.4987,50,248.95556
143.929685,146,250.859767
154.698532,111,251.544337
-71.749645,66,253.436747
180.527595,183,254.437499
213.097722,188,257.499647
135.42496,111,260.221567
200.861254,193,264.369541
132.679779,124,265.862647
188.105363,179,266.992253
126.869992,109,268.700298
145.156368,122,269.391563
-35.634678,94,269.930456
173.891578,173,272.042689
-101.326996,99,272.665331
157.06999,157,273.744235
165.850587,156,274.75766
144.127495,129,276.18252
-58.795839,1,277.101046
-90.150655,34,277.256663
-121.869806,11,277.331623
-88.721341,60,277.606235
-218.162448,31,277.800558
152.596601,122,278.468714
162.490509,87,292.10646
119.781911,93,292.738869
125.273315,104,293.455067
274.918653,217,294.997618
216.793026,197,296.779017
165.716373,140,300.170074
-118.016612,108,300.794406
81.925861,148,301.631551
145.204504,117,302.297716
168.109042,241,303.7208
-62.622975,70,304.157532
168.223183,138,305.072596
162.805557,138,306.622497
106.19653,116,307.331197
184.0966,166,309.275657
162.227878,196,311.042432
235.65778,168,312.837217
93.382075,100,313.461315
