#{"t_start": 1771238815.391698, "env_id": "crossing_planes"}
r,l,t
73.546288,241,8.236676
83.113492,241,9.478326
141.014546,241,12.333986
-192.491963,43,12.547796
-46.087366,241,14.829816
126.60626,87,15.430313
70.898944,241,17.217567
33.03753,241,20.589251
-117.43023,63,21.052884
43.601233,241,27.564629
78.944695,241,29.824336
95.060984,241,33.657043
72.539031,241,36.283344
63.464749,241,38.438725
-160.666538,92,38.927173
107.220547,241,40.510265
39.97988,241,43.32158
68.82893,241,45.225724
-83.215858,66,45.754521
-159.228891,43,46.141834
86.616654,241,47.61736
173.887642,241,50.216617
109.852582,241,52.396972
-93.054962,63,52.923426
78.140164,241,54.718147
66.859104,241,58.586739
101.053053,241,60.20595
-97.758599,34,61.264291
94.803216,241,63.323896
159.645156,132,63.9092
62.479952,241,67.47266
76.993782,241,69.928036
54.665351,241,92.867042
138.775264,241,94.268055
55.717332,241,96.4346
104.106309,241,99.442088
160.405754,121,100.273335
153.371743,241,103.626781
84.72285,241,106.149726
86.302002,241,107.403745
77.798824,241,112.110337
12.809606,241,114.281318
-119.404213,64,114.87947
186.197353,147,117.176394
83.65986,241,118.667308
35.95005,241,121.740986
141.629667,241,123.957195
288.518522,241,126.771151
130.061841,101,127.339187
183.812989,144,128.089227
21.681755,241,129.586909
77.645904,241,132.711539
46.043061,241,136.260941
21.231081,241,137.49485
43.724753,241,138.922296
135.807586,241,140.261904
152.91512,241,141.807661
3.480179,241,143.122032
27.927911,241,144.580718
167.347152,135,146.989256
64.744739,241,150.960984
140.567763,115,204.175455
97.818987,241,210.665259
222.056799,228,213.726144
250.136946,241,216.663176
120.742133,84,218.548228
128.529282,241,220.080485
49.008822,241,222.424754
100.46952,241,225.078002
64.610195,241,227.576122
209.405108,170,229.590513
95.501147,241,232.515238
37.551652,212,235.837059
131.221759,241,237.718732
157.813939,185,238.967549
-82.633535,31,239.119063
73.149028,241,240.358423
171.539264,188,242.690367
41.180916,241,245.049021
67.713654,241,246.526864
159.207847,131,248.027285
191.610566,152,248.912922
109.661344,241,250.857338
133.05046,241,254.001762
71.260706,241,257.221726
95.642443,241,259.269932
-150.207487,20,259.428312
209.354296,179,264.546817
101.645178,241,267.722638
89.999371,241,269.822451
72.524579,241,271.904461
112.709375,97,272.501282
60.734403,241,288.867328
119.81886,80,290.305322
58.998094,241,291.811527
64.170023,241,295.603957
181.740485,162,298.025989
176.582807,241,300.645534
140.61205,101,303.496466
71.130076,241,306.338561
152.627609,126,307.322689
124.61268,85,307.809173
174.424244,99,310.347636
127.120257,241,313.609455
77.792757,241,316.39279
-92.550431,35,317.246109
183.664021,219,321.253553
63.25316,241,324.107581
93.435793,241,327.809027
1141.114489,229,331.208053
140.315636,241,334.930775
151.217535,154,336.96373
85.035778,241,340.312577
205.206625,198,346.869685
171.148111,195,350.89512
140.612647,181,353.480851
175.340627,194,355.6104
186.870477,241,357.850953
177.179149,154,360.383422
80.675645,241,364.459164
152.888882,93,365.377666
163.459781,161,369.486191
168.192705,226,372.764156
135.538577,143,373.962884
164.645138,141,375.648737
79.207162,241,380.039833
63.342896,241,397.211591
195.814971,156,402.633365
205.938983,178,405.770825
112.301953,241,408.074788
707.261511,241,410.307594
201.925235,179,411.763916
148.521659,179,413.277587
75.174844,241,415.841512
-123.722333,39,416.139433
154.118981,123,417.920861
-104.618664,31,418.116606
141.156856,115,418.794589
221.926046,241,421.022773
175.748532,167,422.582029
36.258009,241,426.627292
203.553448,239,429.766538
147.510619,82,430.408792
162.676037,91,430.986728
-109.532579,22,431.181266
250.414612,241,434.219872
106.306248,76,434.917862
148.906851,129,436.673808
127.065252,123,437.566405
118.560078,102,438.25762
200.41449,171,442.535657
145.796492,116,444.026895
120.412416,81,447.85539
160.570847,139,449.060506
191.679173,210,450.713334
127.11897,159,452.739011
183.388261,189,454.634356
144.244136,121,455.269036
115.853853,241,457.598997
178.339334,162,459.832518
158.512397,163,461.08266
152.24907,129,461.988654
99.342698,241,465.199199
143.792459,119,465.993333
155.961979,134,467.02031
156.714216,134,469.142883
40.635223,241,489.376407
136.147792,132,490.610641
247.348584,168,492.891618
200.175713,231,498.224208
152.527924,241,501.451223
143.456843,128,502.490151
170.743161,241,505.883245
151.949492,241,507.367607
140.424502,113,509.71234
146.99859,108,511.443946
136.249055,111,512.630882
155.357781,81,513.754297
171.057208,150,515.325542
119.700106,241,517.75152
210.814789,171,519.894564
114.664997,241,521.581388
148.305172,166,524.59605
205.086267,141,527.323831
150.8368,160,529.672308
103.328506,241,532.161061
241.704255,180,534.572776
209.267117,137,535.682293
130.559054,99,536.458512
-85.829049,135,537.923734
175.748599,137,539.878247
257.070088,228,542.834741
68.959023,241,545.300005
188.705195,172,546.822477
151.157995,124,547.538622
185.944431,236,551.679703
203.002112,196,554.01794
109.963884,241,555.687939
150.177043,121,557.263246
164.323455,135,561.747275
177.599853,176,563.837605
179.590407,166,565.115744
171.453707,133,576.213531
167.751321,134,577.083678
124.370172,94,582.155078
134.749316,98,583.289364
927.44443,241,586.025164
125.017756,124,586.879379
188.019962,156,588.240467
182.705405,183,590.291134
171.568111,93,590.96829
161.61239,122,593.010313
182.724686,136,594.696519
186.463009,166,596.570031
194.564633,241,601.07646
166.651091,149,602.306334
111.330761,90,605.568714
201.019972,161,608.706458
81.331837,241,611.222876
140.368154,128,613.118961
156.901281,199,616.026938
183.666469,152,616.957843
243.56147,164,618.388681
135.23808,107,619.273991
134.291542,112,621.765388
179.17467,241,625.274926
200.352284,190,627.738814
1009.899129,227,631.800963
123.81159,117,632.584021
1086.899922,199,637.653937
127.704214,110,639.323805
180.689865,148,643.186438
1249.011324,148,645.090059
270.809024,241,647.949431
238.658939,236,650.178738
176.259277,241,653.334669
631.17674,241,656.9222
113.408698,74,658.270289
223.737814,239,661.718517
1419.478549,213,666.289878
142.834033,114,683.988799
151.07681,119,684.893902
154.29842,109,686.059979
158.913081,82,687.244103
154.94146,124,689.126789
191.412646,159,692.98712
211.040626,183,695.422092
123.38229,241,697.48872
1133.95913,179,700.336653
111.644036,99,704.318512
184.01141,155,705.544276
158.776109,198,709.073381
216.031027,163,711.265528
190.940507,157,713.163968
151.147154,144,714.198939
99.4444,241,716.410215
204.851153,199,717.782374
151.019336,111,719.858164
204.211806,241,723.393616
173.454423,179,726.106126
182.985467,152,728.456921
134.441435,115,730.362794
140.796735,118,731.319068
203.40479,164,735.055975
186.607796,147,738.433717
211.72716,186,740.110819
120.220249,120,742.243535
118.387544,119,744.250912
173.472835,95,745.014524
112.338537,123,746.371065
138.937877,117,747.610247
231.946464,190,749.404887
158.995499,141,750.636814
217.136925,195,752.343142
174.903641,102,754.208435
110.058447,80,754.708493
153.912292,129,756.405919
220.423695,241,758.573333
182.244138,185,762.844678
152.662067,130,764.297964
159.852541,163,766.630704
165.727471,159,781.518682
1222.921924,241,786.263098
154.920375,155,788.515986
166.737813,164,791.587512
143.636708,117,792.752693
152.655179,241,795.022855
154.873275,133,797.322898
166.082736,137,799.696878
141.094881,101,802.047703
87.688343,241,806.334969
184.435752,168,807.597731
156.334829,125,809.655497
179.622006,101,810.359398
133.486455,103,811.278578
137.19989,111,812.159848
217.408024,178,814.660077
178.954021,188,815.85103
114.64027,91,816.713485
165.998884,127,819.247604
177.572412,144,820.369942
141.828684,92,820.995724
234.744296,177,823.086612
148.874631,150,824.780218
229.427031,223,826.301755
157.677116,178,828.124351
156.929201,90,829.037943
142.687332,112,830.000026
217.893174,189,831.263977
125.957754,241,833.357302
198.862493,192,834.710326
209.426468,170,838.435719
188.518907,240,840.016761
159.356827,133,841.965721
172.511796,146,842.788599
140.53163,113,846.181268
143.848844,120,846.995824
132.593268,101,848.459702
175.411552,241,852.618943
187.124216,155,853.573502
166.570088,136,855.275429
192.709174,179,870.555728
149.867191,137,872.431465
158.400007,226,875.646193
226.941155,169,878.776453
159.004872,122,879.607638
140.763985,116,880.323034
150.43326,110,880.987146
131.409094,104,882.531609
126.315302,241,884.811089
138.970879,241,886.707961
144.101033,88,889.016515
98.257893,241,890.612416
150.083887,122,891.590432
144.974568,116,893.983097
160.705298,241,895.610636
883.686622,241,898.096202
175.241603,157,899.924013
609.117534,241,902.719358
200.082659,146,905.958463
151.324556,143,908.053326
195.473644,194,911.713919
131.405862,92,913.143179
100.737893,241,916.638081
149.984616,104,919.385688
206.729802,176,921.665809
835.913172,241,925.099952
193.944115,186,927.24229
137.83174,114,927.840377
205.676545,220,929.250107
152.576373,123,930.039204
174.136246,138,930.934927
155.910097,166,932.918018
191.223164,151,933.975488
173.5368,175,935.645898
1221.598585,231,939.570479
189.523178,236,942.207287
199.289327,148,943.207635
181.654133,145,967.360363
187.352066,188,970.567238
191.988671,184,972.553726
202.390949,169,975.521794
110.511925,112,976.190027
192.533034,168,978.382764
163.689249,140,979.979077
172.84988,144,981.170976
142.717734,116,982.052789
133.999714,95,984.715803
189.724798,165,986.111825
243.686065,236,988.706383
154.469409,210,992.46277
-77.080987,62,993.009118
-99.392999,57,993.498817
152.177568,130,996.20894
144.442081,113,998.732366
151.187968,95,999.519528
172.664413,156,1000.897809
185.635423,227,1008.647642
143.091991,116,1010.290811
1507.253312,194,1014.654511
178.068848,158,1017.148573
148.750871,131,1018.893835
162.700025,147,1022.233007
195.236698,156,1023.805556
231.262521,207,1025.589417
110.570655,80,1026.083121
138.839309,105,1026.827243
166.558654,97,1028.35747
-99.314879,8,1028.415258
108.523654,80,1028.814107
160.973964,134,1030.358138
140.269221,116,1030.946502
147.07074,82,1031.392014
196.125472,162,1033.146562
215.224867,175,1034.930038
119.844715,117,1037.070707
187.86817,163,1038.212077
204.621119,179,1040.133823
178.124389,147,1043.454225
132.395199,241,1045.888616
-59.000002,1,1046.912454
123.113191,92,1047.329204
123.624738,110,1048.972902
154.373448,127,1050.739791
174.098816,170,1063.022199
180.137068,161,1065.082342
146.274978,98,1065.638491
161.02435,127,1066.720081
120.179267,241,1071.070447
156.073428,98,1071.678096
983.858249,146,1074.213929
142.571503,112,1074.841543
949.82903,185,1078.518119
153.253716,134,1079.44951
1013.786622,241,1084.105931
173.262633,152,1086.202377
207.91918,179,1088.208668
191.362246,158,1089.088891
124.687162,94,1089.708275
121.900727,142,1090.597168
157.972213,165,1093.491492
1312.628741,202,1095.623175
160.347348,114,1096.488523
167.420499,139,1099.240326
203.775668,155,1101.330135
931.688228,176,1103.544858
166.861999,151,1105.922459
168.071391,143,1106.802473
198.860984,241,1110.147408
124.498093,108,1110.759702
178.940659,177,1114.40872
133.500681,110,1114.923754
150.854452,147,1116.034933
193.811807,154,1118.76821
144.910549,146,1119.7195
134.408333,95,1120.324392
365.541172,241,1124.211112
151.184946,73,1124.964745
127.203769,88,1125.634159
149.249223,99,1126.439623
138.992255,84,1127.111406
935.345861,106,1130.157951
186.414178,147,1131.831452
214.7214,195,1133.004232
177.028789,147,1134.000575
724.816669,102,1135.564127
