#{"t_start": 1770333576.497708, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-338.777331,100,0.96034
-236.147325,102,1.059277
-98.736048,62,1.128576
-161.530015,84,1.213668
-114.968718,90,1.308619
-115.031335,81,1.384781
-127.929686,133,1.521845
-195.032463,86,1.605118
-88.307818,100,1.707675
-102.536852,78,1.792028
-312.726924,112,3.383463
-135.329481,69,3.443136
-95.032427,61,3.501454
-140.156048,104,3.596455
-202.638589,120,3.709537
-252.168242,125,3.823678
-151.004128,103,3.915317
-68.853049,61,3.973922
-106.686545,98,4.08613
-95.310714,76,4.219905
-85.48437,59,4.345985
-81.999836,60,4.450644
-159.653869,101,6.896275
-115.275957,77,7.111785
-206.661949,89,7.2677
-125.75244,66,7.414263
-95.943725,108,7.799264
-130.048239,108,7.995985
-97.464778,64,8.113893
-46.092205,126,8.29163
-103.641123,81,8.409221
-93.925813,120,8.567993
-108.634147,83,8.657367
-182.479407,88,10.136381
-97.270441,68,11.592123
-169.087832,109,11.778836
-124.362227,88,11.909171
-163.495733,112,12.044766
-66.951456,65,12.123983
-126.157506,119,12.265185
-56.617578,65,12.345481
-320.383064,115,12.486746
-86.119957,123,12.625983
-74.319945,82,12.730981
-120.576513,76,14.445377
-119.191161,62,14.672099
-119.657425,111,14.887172
-84.18104,78,14.99291
-105.246725,70,15.103702
-108.587566,112,15.382368
-136.546477,67,15.572718
-113.83027,126,15.746789
-104.818077,69,15.843231
-128.688581,82,15.932059
-142.071107,102,16.037917
-96.156808,107,16.141375
-174.16538,72,18.376361
-130.087466,96,18.512565
-72.890237,123,18.824658
-129.026271,117,19.033902
-179.950444,80,19.373719
-64.659801,67,19.517633
-133.01847,123,19.753137
-77.442294,88,19.895409
-43.853165,112,20.079104
-131.727295,94,20.230553
-104.028209,126,22.497017
-115.165423,100,23.54636
-75.593734,71,23.626202
-113.675711,113,23.751681
-83.437466,84,23.845036
-77.49664,73,23.929365
-145.505168,96,24.035341
-84.729803,88,24.129037
-189.019844,119,24.258396
-128.063589,106,24.369915
-151.643831,116,24.481468
-53.889917,96,26.75827
-124.177686,86,26.846753
-47.446858,67,26.911923
-69.016435,103,27.037427
-142.680618,125,27.609869
-130.078716,99,28.209875
-180.146362,103,28.562861
-84.430418,74,28.828869
-77.236811,79,29.036359
-73.917003,64,29.211784
-106.447957,91,29.448918
-114.171962,68,31.925618
-138.228879,107,32.398516
-40.333921,72,32.516458
-14.861724,140,32.747904
-44.603145,129,32.962327
-90.243477,84,33.10568
-98.074536,75,33.225046
-64.666249,65,33.439117
-140.164689,96,33.594406
-121.947553,94,33.740034
-136.141797,110,33.909084
-84.793216,84,36.233746
-84.318033,93,36.369677
-66.73884,82,37.965542
-81.545709,78,38.046438
-118.503401,119,38.178758
-36.489458,77,38.29356
-115.715184,99,38.427034
-87.633262,86,38.576973
-73.798417,102,38.749505
-186.188545,121,39.117829
-89.53783,113,39.293808
-51.17723,115,41.844509
-65.84116,112,41.957801
-91.65817,87,42.046062
-64.656227,74,42.114781
-50.362365,74,42.18684
