#{"t_start": 1769689119.712258, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-201.741539,93,1.105954
-244.318594,103,1.190278
-58.912715,68,1.244917
-86.57933,72,1.301718
-180.026761,80,1.366335
-116.55343,94,1.439955
-189.652236,93,1.517191
-167.637672,74,1.592859
-101.145147,68,1.648822
-144.424283,78,1.712341
-136.368158,67,1.765573
-287.225068,130,1.880202
-199.904389,92,3.503458
-125.008107,107,3.620413
-107.250726,77,3.716097
-95.387058,67,3.796306
-364.485461,86,3.878708
-123.266722,64,3.934093
-105.589319,98,4.01885
-88.367625,121,4.123429
-100.650181,98,4.201635
-106.739924,97,4.280282
-155.398581,80,4.346018
-144.381471,71,5.708928
-97.037479,67,5.761241
-115.1035,89,5.830353
-194.033963,100,5.912686
-259.978251,87,5.98297
-182.320539,99,6.059162
-114.278818,102,6.141143
-112.454846,95,6.215511
-123.919595,81,6.28012
-122.496189,119,6.374156
-80.392665,88,6.442709
3.126247,66,6.517648
-31.822281,126,8.441434
-89.02032,53,8.484133
-82.945235,67,8.537266
-99.157553,83,8.601978
-119.835845,70,8.655623
-109.214207,109,8.739335
-308.82473,100,8.81577
-12.235464,99,8.89508
-101.435831,126,8.995396
-185.729641,97,9.07194
-76.432234,105,10.730491
-146.97815,84,10.798829
-82.922031,75,10.858294
-109.219657,92,10.934681
-90.161017,119,11.031201
-58.21056,68,11.086526
-100.375285,100,11.165696
-152.522867,134,11.276554
-141.707297,109,11.361847
-120.606772,71,11.463869
-118.459303,92,11.539999
-85.734016,110,13.046386
-122.525601,88,13.117347
-92.765495,85,13.182015
-90.26766,63,13.232545
-108.84327,65,13.282418
-105.622807,76,13.346048
-110.237849,106,13.436957
-215.324394,113,13.538665
-103.553811,122,13.637023
-201.267684,102,13.715666
-68.492928,120,13.807987
-107.120307,81,15.315624
-79.482878,62,15.364266
-102.134024,91,15.952016
-96.059104,77,16.043259
-148.797553,87,16.151798
-111.230505,88,16.244845
-63.22763,65,16.302042
-81.921891,72,16.358648
-78.614754,68,16.413702
-136.426905,101,16.49419
-96.494846,72,16.550195
-76.562205,62,16.601212
-139.817951,86,16.673717
-225.669745,138,18.123598
-108.613505,73,18.180445
-107.145646,67,18.238016
-122.903697,96,18.403512
-50.060813,61,18.474191
-80.395119,79,18.573777
-177.23444,101,18.70723
-80.519192,71,18.787391
-171.520605,72,18.885898
-93.61937,78,19.000124
-131.165052,92,19.112169
-79.873981,62,19.183839
-62.118022,98,20.703551
-99.056958,96,20.810868
-60.477696,71,20.86793
-80.569681,109,20.955956
-85.770384,128,21.059753
-158.106183,114,21.149681
-113.005459,110,21.242852
-103.325337,134,21.351478
-102.573956,121,21.449299
-188.202383,120,21.545268
-90.380724,78,23.098189
-116.890326,94,23.17281
-96.306395,117,23.802601
-23.231067,81,23.868309
-103.952921,113,23.958483
-48.487989,86,24.027308
-75.399585,86,24.117807
-136.697132,126,24.248019
-98.796553,61,24.310081
-99.718313,86,24.395253
-136.006228,134,25.918473
-77.847942,78,26.002072
-179.178613,105,26.131509
-80.670247,92,26.231769
-130.570507,91,26.308132
-89.254793,85,26.377326
-138.32345,107,26.460877
-64.881171,78,26.521794
-89.305004,65,26.572637
-73.375211,62,26.621395
-104.755267,95,26.696574
-36.304185,94,26.769876
-59.40296,111,28.748218
-105.873068,78,28.820479
-93.207666,73,28.881631
-57.693283,97,28.962343
-78.364363,70,29.01722
-55.285462,66,29.071115
-57.797544,79,29.174079
-49.794007,77,29.256682
-71.497017,96,29.36335
-137.342707,106,29.487513
-55.401051,100,29.589754
-64.489193,95,29.703531
-99.233586,82,31.114483
-36.149228,70,31.189596
-43.872657,64,31.253477
-39.642248,109,31.989266
-199.797244,93,32.064543
-70.507277,74,32.123167
-79.819846,86,32.191098
-81.292622,96,32.26963
-100.771812,73,32.332383
-69.312114,60,32.381904
-74.984207,58,32.475134
-50.453639,82,32.552307
-67.996101,78,32.619621
-72.499281,92,34.394754
-68.138224,81,34.458397
-47.991334,72,34.519306
-47.045639,76,34.58672
-19.731292,79,34.656399
-82.94234,106,34.766012
-71.240544,118,34.90861
-118.624299,98,35.02355
-77.660282,78,35.115764
-167.827798,106,35.239601
-97.658948,111,35.359825
-85.741237,94,36.796446
-72.205616,105,36.910079
-62.774387,123,37.055257
-98.793478,97,37.168477
-49.072341,67,37.242249
-91.533605,83,37.316167
-54.505196,97,37.39307
-55.069775,92,37.465228
-75.169667,72,37.526035
-51.955121,100,37.609889
-7.394696,109,37.697126
-56.391488,96,39.211035
-81.046474,97,39.290047
-24.408704,76,39.350251
-39.531635,98,41.461838
-73.439952,107,41.571941
-10.217799,94,41.694159
-125.527417,115,41.868076
-42.312881,101,41.975266
-63.345779,77,42.060452
-23.485939,119,42.186757
-94.118408,114,43.573723
-42.410543,138,43.681516
-107.630396,111,43.766409
-60.818349,85,43.830049
-50.05886,87,43.897743
-58.594371,102,43.979132
-59.186426,89,44.048325
-74.512175,82,44.115906
4.505648,114,44.209087
13.427673,82,44.271983
-39.975343,90,45.9562
-28.756281,115,46.049612
-162.053886,148,46.167672
-62.922812,103,46.249957
-52.929279,102,46.365352
-58.134541,99,46.475763
-80.625036,110,46.594454
-51.720633,96,46.697236
-27.562637,96,46.818203
-14.270893,101,46.946523
-67.778154,105,48.54448
-67.943919,91,48.64648
-52.788986,90,48.741922
-47.105599,113,50.312536
-78.233073,105,50.43465
-79.704176,106,50.552616
-39.504404,98,50.631222
-42.379997,90,50.703331
-60.979541,68,50.758692
-23.205905,109,50.851193
-70.715591,102,52.37446
-15.784959,114,52.469731
-86.989925,103,52.588005
-17.704463,101,52.666991
-55.285136,105,52.75107
-69.413781,116,52.842292
-48.913229,125,52.938444
-23.861316,104,53.020233
-17.666755,105,53.100399
-123.41734,112,53.192999
-58.504131,73,54.690536
-5.904935,124,54.787705
-2.379091,102,54.86735
-34.240715,115,54.96083
-20.036582,128,55.088869
-32.040232,100,55.189556
-86.391255,107,55.347516
-56.271333,109,55.475198
-97.685026,108,55.593307
-7.511896,83,55.68942
-69.943624,111,57.093432
-16.102536,96,57.191461
-12.384329,135,57.395932
32.763216,135,59.815918
-52.691787,97,59.894882
25.246572,142,60.022591
-28.135154,94,60.253655
-46.049452,122,60.415311
47.32296,143,62.0225
-6.897551,112,62.150682
-30.85402,121,62.277351
-3.235988,108,62.365006
-14.450746,121,62.459161
-12.20494,133,62.562257
-175.892895,140,62.670365
62.575776,103,62.751126
-16.631655,124,62.847096
-1.669146,110,64.374251
-18.99118,160,64.50188
14.751994,117,64.594008
-0.107493,85,64.659862
-65.532584,135,64.766093
-127.334117,222,64.942103
21.157449,111,65.097322
85.811891,1000,70.049732
-4.404452,106,70.14002
-11.906046,125,71.544661
82.934668,1000,73.830434
53.638611,1000,76.13495
-4.480118,182,76.277812
32.34633,136,76.383061
-35.150315,157,79.129426
37.883906,139,79.247902
7.782492,143,79.367692
20.808611,141,79.479506
-253.442184,254,80.986756
125.491119,1000,83.28506
-21.582392,182,83.425724
-9.391353,175,83.569138
125.833345,1000,85.814324
127.97624,1000,91.467696
78.051956,1000,93.7225
188.712072,631,95.699867
141.169102,1000,101.102533
48.22276,1000,103.393745
136.405418,1000,104.153575
92.60182,1000,109.436121
138.790665,1000,111.495552
-20.25274,181,113.008267
127.939507,1000,115.235297
131.08796,1000,120.275728
132.674948,1000,122.491909
127.960853,1000,124.640012
18.158257,194,124.790446
270.306418,308,125.059667
190.348384,1000,129.294824
102.410235,1000,131.487004
230.018146,756,133.449158
17.993132,182,133.584723
215.868294,870,137.576709
285.785019,639,138.053312
139.895258,1000,140.280217
12.476916,244,141.841306
198.101683,326,142.08694
210.892467,646,146.099814
253.662502,511,146.485688
-238.92963,351,146.751902
241.159412,505,148.698871
232.660579,300,148.926808
258.181365,287,149.1474
244.22814,286,150.802024
260.370382,357,151.072086
165.070254,574,155.162992
70.340438,1000,157.399891
227.652392,551,157.813476
276.322665,403,159.629428
285.777253,310,159.865709
252.819869,301,160.089525
276.715505,368,162.668956
280.252351,356,164.262448
-184.757989,335,164.516807
244.298175,323,164.759998
263.823868,511,166.634205
42.241084,210,166.793837
226.833911,387,168.462245
224.941647,672,168.976223
234.37058,382,172.977569
257.788557,342,173.244233
254.841278,326,173.624397
271.95687,337,175.345245
253.12076,305,175.581362
273.122878,260,175.780553
229.610015,353,176.047536
290.637797,302,177.907778
264.872289,325,178.20103
273.794859,279,178.488675
277.276241,291,182.028174
266.891551,308,182.324886
286.537455,342,182.609819
250.950508,282,184.213358
249.407984,262,184.418581
280.601708,329,184.667402
289.94133,338,184.924134
270.524453,319,186.61639
282.749113,320,186.864126
297.249144,399,187.219925
269.956384,475,191.277012
276.758606,297,191.579347
265.044115,320,193.155232
236.907436,297,193.381082
229.117717,326,193.626001
249.556542,297,193.853106
264.980108,298,195.455083
250.988388,335,195.71008
294.449034,352,196.043301
278.930051,263,199.429849
272.151603,414,199.83564
305.62094,350,200.161983
224.954323,349,201.758679
286.564986,293,201.977611
54.117967,221,202.142665
262.688897,336,203.866907
285.678785,513,204.261085
276.129674,370,204.609487
288.508855,447,208.005069
284.141051,273,208.289636
229.3714,392,210.080514
267.498998,265,210.281121
243.369273,281,210.492211
274.67642,379,210.778612
284.516106,307,212.301479
274.696958,310,212.537435
289.757204,330,212.787455
300.170808,270,214.434382
275.832678,258,216.350442
287.612053,312,216.637207
245.412552,328,216.930719
270.171594,403,218.532473
243.329503,261,218.728824
261.359022,401,220.325838
260.561736,596,220.776039
283.201467,281,221.041426
282.472684,268,222.654367
258.730189,373,224.539263
249.853236,251,224.73517
277.475481,274,226.392522
269.784555,379,226.677695
284.739058,233,226.85199
284.898581,243,227.036497
281.582393,304,228.688119
258.783396,297,228.997572
299.618356,269,229.239271
57.967608,193,229.425656
285.291145,363,231.024997
274.116531,247,232.593108
279.711002,264,232.831395
253.993356,330,234.520492
263.374539,340,234.774834
251.805246,728,236.7456
302.803689,287,236.961894
293.22572,384,237.252886
259.151112,300,238.9491
244.343953,254,239.139714
272.009444,377,240.957061
230.663421,424,242.691653
296.112421,264,242.890036
286.066216,225,243.05752
245.016977,289,243.272602
257.319733,270,244.954374
263.638572,280,245.164125
264.392041,262,245.361844
257.408481,276,245.57175
273.260233,276,247.157436
284.035227,261,247.354255
273.302827,235,248.876791
246.774945,259,249.1386
246.776338,273,250.723418
296.771883,279,250.934273
291.422578,270,251.135453
266.377069,263,251.330049
278.366389,366,253.025343
271.991852,280,253.266801
284.446701,238,253.444195
293.800593,262,255.019579
291.448298,274,255.226258
270.339258,326,256.753511
258.763287,257,256.953456
307.545294,249,258.624391
277.306739,319,258.865637
239.021607,382,259.153234
265.590992,298,260.677899
270.527552,251,260.866644
237.269459,255,261.056141
238.765441,428,262.794266
233.755542,260,262.989241
286.528243,300,264.64682
296.023268,279,264.857761
290.675757,284,266.374275
266.195189,260,266.573819
282.721754,290,266.79263
254.597243,305,267.021044
293.371376,251,268.732162
283.370906,239,268.912072
251.929138,269,269.115265
267.03775,274,269.320239
269.333095,261,270.995703
284.216204,484,272.740345
53.908573,189,272.891098
68.303013,215,274.354747
265.06013,308,274.616852
311.12952,272,274.819542
248.333182,283,275.030011
280.347533,259,276.60722
244.929259,299,276.902376
307.266431,257,277.119997
308.749512,291,278.715331
253.099708,289,278.932046
273.626541,260,279.12852
297.613844,263,280.541397
