#{"t_start": 1770501510.4260511, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-199.68405,62,0.848964
-105.143181,61,0.900927
-164.765163,107,0.987671
-59.01153,64,1.039884
-150.457221,93,1.115266
-105.778912,68,1.172685
-145.984954,90,1.249798
-142.320526,76,1.313344
-62.56432,117,1.414147
-139.656434,111,1.511957
-212.079116,114,1.614357
-249.279821,100,3.316084
-156.885517,68,3.372346
-97.120936,70,3.429203
-112.309404,110,3.519809
-274.242129,92,3.596825
-184.198474,62,3.648911
-102.801105,68,3.708284
-123.145111,100,3.800794
-221.243516,77,3.867099
-77.035174,98,3.953944
-153.149962,89,4.078859
-167.447427,111,4.251826
-63.589222,63,6.717236
-143.170055,110,6.925171
-219.521925,95,7.084096
-125.362459,66,7.205897
-132.64114,116,7.41978
-113.294443,68,7.51859
-95.419705,79,7.671688
-215.408135,112,7.874509
-116.756632,99,7.966439
-94.268189,89,8.051314
-146.222011,125,8.161808
-106.053378,91,10.396958
-203.941606,135,11.363905
-157.670582,105,11.461802
-91.412429,81,11.538539
-147.393431,107,11.634503
-54.092809,67,11.69384
-98.779126,81,11.766542
-111.717984,59,11.819941
-154.677962,126,11.93662
-79.417376,105,12.032123
-82.36113,102,12.1226
-165.218779,124,13.975695
-331.391488,125,14.289594
-227.012343,92,14.443107
-66.502686,76,14.584807
-119.085753,92,14.816693
-107.043766,120,15.049746
-106.691581,74,15.306794
-301.957226,122,15.545652
-223.63694,127,15.671156
-112.437798,76,15.741491
-133.832944,86,17.473976
-98.152916,102,17.624676
-238.909881,91,17.758572
-81.091127,74,17.884669
-63.165815,59,17.990141
-108.769069,106,18.391343
-85.553344,105,18.623997
-78.883934,64,18.757952
-61.240094,109,18.947171
-88.723472,63,19.069501
-160.89348,103,19.244429
-105.989278,121,21.657534
-94.434084,86,22.409429
-105.248059,96,22.505491
-62.687041,84,22.581729
-105.966645,80,22.656066
-130.243629,80,22.726606
-103.227606,73,22.791317
-85.382147,97,22.877298
-103.596456,91,22.956954
-100.465541,96,23.04693
-84.841514,63,23.104733
-106.980993,84,23.176613
-111.796956,63,26.240322
-109.403601,103,26.331212
-112.241426,102,26.416433
-138.625096,107,26.508643
-78.452298,99,26.592758
-80.389203,65,26.648569
-166.066775,103,26.738512
-257.584888,122,26.914032
-100.91445,67,26.987271
-93.865135,93,27.092363
-125.060232,80,27.216985
-114.034176,72,29.70994
-73.226674,65,29.811138
-146.620779,101,29.962361
-77.979554,108,30.09512
-97.56555,81,30.238443
-146.71672,106,30.573148
-109.368018,68,30.68784
-71.733748,106,30.921972
-91.21487,77,31.058497
-63.080886,67,31.173003
-90.765503,79,31.308032
-69.503006,68,31.405745
-107.060389,78,31.590228
-78.838746,90,33.50834
-146.335134,86,35.371671
-80.201648,88,35.456444
-68.566337,89,35.538759
-73.174235,76,35.607595
-77.466608,68,35.670603
-81.964279,109,35.776929
-91.797174,78,35.949162
-104.065618,86,36.102395
-81.66282,99,36.313173
-100.360223,81,36.454125
-125.693088,119,39.270375
-82.459137,72,39.40923
-86.252941,90,39.588578
-83.199019,75,39.723952
-68.070257,110,39.92488
-27.47077,80,40.072696
-106.909816,104,40.236473
-58.675755,131,40.503432
-90.777148,87,40.587012
-101.544306,79,40.663858
-119.550149,113,40.770198
-64.165321,95,43.366736
-356.510808,129,43.48139
-61.049649,89,43.561509
-139.160197,137,43.682854
-55.234915,82,43.755538
-85.639689,104,43.857702
-77.785164,116,43.962867
-9.121976,118,44.070442
-295.468999,132,44.182819
-88.89256,75,46.70928
-89.083312,102,46.831562
-48.998233,89,46.918005
-60.776047,85,50.315945
-58.588378,72,50.449563
-63.374153,90,50.605663
-69.897187,100,50.941957
-70.006348,114,51.165232
-82.499893,123,51.424752
-78.447567,89,51.581807
-149.647129,109,51.791745
-26.225421,74,54.292057
-44.10599,83,54.492918
-59.284721,109,54.596412
-183.012584,128,54.711901
-7.754856,97,54.797896
-78.823063,101,54.886722
-46.629629,126,54.99967
-92.930545,104,55.098031
-76.400534,121,55.216852
-207.626658,152,57.764593
-21.997039,85,57.833132
-51.789573,97,57.929645
-54.248618,115,58.078778
-64.04479,118,58.215349
-17.93949,106,58.351276
-200.296754,103,58.594968
8.267491,127,58.840212
-36.235221,82,58.966094
-104.002027,108,59.119119
-157.815489,112,61.470093
-44.953049,109,61.60533
-56.249988,115,66.472012
-73.795599,114,66.997625
-43.714876,97,67.275864
-2.822529,117,67.501184
-64.190343,107,67.657101
-51.845932,91,67.794467
-43.242439,112,67.981849
-71.256062,109,70.831801
6.907603,141,71.020138
10.09439,118,71.251
-88.757367,120,71.470586
-12.363312,132,71.659231
-16.565455,121,71.814433
-12.64616,135,71.991038
-18.494544,129,72.120082
-20.092075,114,72.224216
-48.731165,103,74.563595
13.753275,121,74.666559
-15.427011,117,74.770072
-14.181168,96,74.854392
8.949052,134,74.965543
-19.346837,150,75.111897
17.205548,127,75.269652
3.508352,92,75.368301
-3.676147,102,77.662018
11.30534,102,77.78239
2.576538,91,77.887848
11.45902,116,78.139659
-52.678843,110,82.776022
-18.900568,110,82.872044
-26.40798,111,82.966684
-3.149716,133,83.081657
-21.054719,107,83.171112
-4.281269,105,83.258621
1.910216,107,84.907808
-21.752824,114,84.998425
9.237289,106,85.083008
12.736011,123,85.181195
9.687435,115,85.272081
-51.679085,111,85.359577
-114.254804,132,85.538717
12.855157,125,85.671247
-21.065815,106,85.80779
25.908822,142,89.136386
8.452165,127,89.465145
-12.258177,156,89.745652
6.076926,119,89.867819
37.908006,149,90.011507
-2.715163,149,90.146567
40.627366,1000,97.73521
14.793433,112,97.82927
11.663811,149,99.724406
36.54255,122,99.906417
37.546615,149,100.11062
20.375304,114,100.260758
-14.801083,117,100.401729
0.589801,146,100.64955
1.696873,112,100.753675
4.424078,123,100.862011
17.028406,150,103.607054
9.340892,149,103.876912
-3.466468,142,104.125333
9.205974,132,104.309415
77.813744,1000,115.373354
144.417131,1000,119.246953
129.391366,1000,122.447265
31.421655,149,122.646945
96.460176,1000,131.892761
136.008709,1000,134.30994
47.404054,181,134.450748
15.701267,151,134.568462
105.139671,1000,138.968967
13.321928,182,139.171864
115.078719,1000,146.052598
151.436953,1000,148.825938
73.226951,169,151.675545
105.085933,1000,154.887354
232.736124,911,160.488425
40.910783,193,162.779289
227.113001,521,163.303111
281.719588,592,166.664279
213.167336,296,167.225722
130.009097,1000,169.914889
139.622966,1000,177.393259
-272.566005,438,177.772364
191.393895,446,180.906904
237.600392,450,181.689222
224.268618,462,184.347085
-1.431583,181,184.499623
287.204884,378,189.537334
288.310863,496,191.504331
267.771205,308,191.750285
247.542316,319,192.004163
